Date,DF_Open_average,DF_Open_max,DF_Open_min,DF_Open_volatility,DF_Open_change,DF_High_average,DF_High_max,DF_High_min,DF_High_volatility,DF_High_change,DF_Low_average,DF_Low_max,DF_Low_min,DF_Low_volatility,DF_Low_change,DF_Close_average,DF_Close_max,DF_Close_min,DF_Close_volatility,DF_Close_change,DF_Volume_average,DF_Volume_max,DF_Volume_min,DF_Volume_volatility,DF_Volume_change
2016-03-27,-1.4491656884509339,-1.7048559192630224,-1.3464924849863211,-0.5177799942968766,0.1502943934654683,-1.517273372238795,-1.8603192922951226,-1.2859795588931016,-1.0169791027280535,-0.10303941045139418,-1.4035981975118932,-1.4709220273728012,-1.240561488017133,-0.8469264168311222,-0.1713908286812053,-1.3722818960104153,-1.4579924960025308,-1.2790605863085935,-0.9673450587137516,-0.11932132128603257,-0.6986819768565037,-0.5432250600166076,0.25083318356642775,-0.558924004762893,0.19098142918358857
2016-04-03,-1.4808014430353045,-1.7023349116123025,-1.3047679232289906,-0.8395035801622666,-0.25327915390545913,-1.5504877218107733,-1.7326246633917604,-1.41266731278232,-0.7706186007328877,-0.17721973031995655,-1.3809783066372563,-1.3668184624667588,-1.3341309851672851,-0.7339274410657216,-0.20550837812545447,-1.5032257165405807,-1.5111799588095525,-1.5380432092954233,-0.8159565343365596,-0.08706068885082426,-1.3614164691959045,-0.7503380893289552,-1.3140367741466534,-0.5320442109993578,-0.06153721934168084
2016-04-10,-1.4223109037546309,-1.5994895835288767,-1.2808671391192528,-0.7552570037613047,0.06417027118793453,-1.451663084186161,-1.6120075276375752,-1.3594123144329497,-0.7513930906863797,0.0933153632158909,-1.3425442040128384,-1.3418867115911612,-1.2662608759034846,-0.7968221519637433,-0.08626948113039305,-1.366843032052063,-1.2760959258128688,-1.4619961391394256,-0.4160482205804992,-0.17340400523451618,-1.167833918127171,-0.730478762094947,-1.5235818340889271,-0.4683253541653825,0.11928256827827942
2016-04-17,-1.37341029650608,-1.4065822061787079,-1.4354079319978044,0.021024418273501547,-0.8485221975826611,-1.342568529722102,-1.3812776302487455,-1.5056160646601626,0.202156241201129,0.03802805467926628,-1.3871102207523873,-1.1678274247353952,-1.6426889514888972,0.22102266001566068,-0.6749501203100278,-1.3380391688705702,-1.195628129386043,-1.5671301727359261,0.07879763657759536,-0.15145725260982576,-0.8402113174750762,-0.546346753827426,-0.7366016615497611,-0.42680515398595475,0.30427141200194685
2016-04-24,-1.0158833795533928,-1.176709405294871,-0.8901220638095533,-0.8192866482050979,0.30545736616532837,-0.9990269051139442,-1.067585857416808,-0.8834003199768864,-0.5987336978710371,0.40698203244618447,-0.9266685867124723,-0.979881961109937,-0.8134281547114748,-0.7257575523481493,0.1399367835841969,-0.9374822963516687,-0.9017030072787545,-0.8790633924424639,-0.4981626103789065,0.40410203663032734,-1.290099214487129,-0.9097140226670053,-1.4620824293264654,-0.6706031390449851,0.1664296129644564
2016-05-01,-0.4857992755288967,-0.4244666612280339,-0.5412561430220115,0.285138840119654,0.8894800623592348,-0.4481857511089285,-0.4140185979212487,-0.46051760641613404,0.07159168458642741,0.850573974446118,-0.4010866870685173,-0.23308518471693793,-0.467012504451339,0.2614329755453559,0.8431695293077576,-0.3640730300844686,-0.30937686316642404,-0.44213981842821415,0.08235982945983633,0.6456732459013111,-0.5518805003394914,-0.4276836994169897,-0.5584942569998338,-0.35257553639603445,0.5314481687247159
2016-05-08,0.07835454616152138,0.05620954076420877,0.0828740550329875,-0.08426295489459863,0.6542368088627827,0.14194795696848217,0.11258197284628077,0.0024293426307354024,0.3295673217801598,-0.1725032516949507,0.09073928923675816,0.16887493231813028,0.003814824857080606,0.40309242692996006,0.9092509451417441,0.12599623944964797,0.13416575968577296,0.1810640252224398,-0.04240675502825636,0.6500237191749487,-0.027677215895444612,0.2039069281896479,-0.6177859896545685,0.30067062689466456,-0.6669280456665444
2016-05-15,-0.08115682634134987,0.051634267638017026,-0.1671646398422051,0.5121211007306208,-0.45597725651491244,-0.06939959256141183,0.1074211485020612,-0.13609133590054254,0.5928973041965614,0.5220746611738728,-0.08701908777252793,0.036272854447796356,-0.29865827392036526,1.131890661940564,0.21402936959302826,-0.06948749600574199,0.04937231621304387,-0.06967617762689317,0.618534571936648,0.9646255093571835,-0.7655411471707422,-0.6035863648968223,-0.8755226532210911,-0.47139116450918583,0.5181635541205315
2016-05-22,0.3412054635343702,0.11344700426053682,0.45790716713744894,-0.7867582570967439,0.0792706665089636,0.3057593754960379,0.07349459441109299,0.45425597565931214,-0.8707820610161784,0.1789872187187882,0.47284516600849696,0.33795786182071624,0.6037107333155196,-0.8313450038329162,-0.19804933299135014,0.37156196116866774,0.31958541587500605,0.430832092838867,-0.544733602048152,-0.16688410533273634,-0.8358573772340238,-0.6263280229992827,-1.052402365174956,-0.467165281352155,0.2530220260030445
2016-05-29,0.7134448918642995,0.7443909896470019,0.5918734817470898,0.27012620540459276,0.1712117449828921,0.680472300070052,0.6058352349559251,0.733734058432346,-0.32720761231767415,0.38052442645938095,0.6669994521818583,0.6878063052610686,0.7084807415889574,0.044984276735027695,-0.004773686637265767,0.654756243760558,0.7871872248490256,0.5847573880758994,1.0574070844430885,-0.434915994004821,-0.682106897307769,-0.47187128618979796,-0.6240978083764025,-0.3822383966510069,0.5310927869674077
2016-06-05,0.3509235474289701,0.20206798734635142,0.16275772396125174,0.08446968776605564,-0.6681157431907782,0.26502540608951036,0.2211675098036522,-0.058697678414671155,0.5134587227473041,-0.9733638539462353,0.39794353593970794,0.5106347112236488,-0.20836153393578025,1.723448729356729,-2.2657018430857216,0.20686017635273685,0.34791457294447614,-0.44384382398901057,2.315411798037216,-2.668672230254757,-0.3276597415164142,-0.2951557744589376,-0.2697976050308751,-0.25994887215714674,0.5546294678777279
2016-06-12,-0.42934830393197976,-0.46536336766693726,-0.3595519564353806,-0.24501129371810407,0.87469486629916,-0.45982767530305874,-0.32128798391387586,-0.29193555253646203,-0.08999411834004399,1.0497952567196798,-0.24848723056624797,-0.046020713047055836,-0.18453888667384755,0.21354564673736762,1.0227273975543807,-0.24648850374772685,-0.29854769890996663,-0.14681524973663143,-0.3840938263770459,0.8389472282393949,-0.20055736797218293,-0.34454829825538624,0.2751246504124762,-0.37106725495274406,0.06259757160617727
2016-06-19,-0.37445137873077294,-0.056381503917834586,-1.0668887963384688,2.1078340484211306,-0.9374555154513077,-0.33193925936559554,-0.2813177830735224,-0.26585396737291306,-0.08314883980375795,-1.1718708751300457,-0.4496041575959343,-0.2380516174721494,-0.7986843015244093,0.8781764798413187,-0.9556221435192588,-0.38006078074096794,-0.14241505264241608,-0.4380041704653679,0.5527279367926485,-1.3977436392992377,-0.06998297775409583,0.33347005583002914,-0.6449371281294912,0.6046631969200775,1.3087861793796178
2016-06-26,-0.2927796193544315,0.22354532096431284,-0.3756132849236033,1.168493814620412,1.7770548895774365,-0.022843954177890414,0.300240214349537,-0.3053575412004239,1.3844488521006384,1.8026404634779114,-0.2768592344113721,0.2833813047048264,-0.2507526925660561,0.8868474031080326,1.4407101569911849,-0.0005288969474886813,0.18333437612867556,-0.35436476780427584,1.1192540791713381,1.5623091285858055,0.5398159968948144,0.5476736484963712,1.0528566691062269,0.384935268249067,0.0468471802777658
2016-07-03,1.6237287615105487,2.1121824709788832,0.9433505564297043,2.393568897155132,2.240072418668814,1.7313926555929897,2.0100865267318393,0.9830918724754268,2.3958435421256503,2.2292099354625265,1.4958540426756017,1.6531659884792873,0.9538956792770558,1.384731603250646,1.3616096273549714,1.679410710253702,1.7792232516593498,1.3092440323416747,1.3568844032486516,0.9574804750257879,0.45541655375482104,-0.08857635913141666,1.1557366942397174,-0.3362958096095381,0.0896556778512949
