Date,SPDR S&P Regional BankingEtf_Open_average,SPDR S&P Regional BankingEtf_Open_max,SPDR S&P Regional BankingEtf_Open_min,SPDR S&P Regional BankingEtf_High_average,SPDR S&P Regional BankingEtf_High_max,SPDR S&P Regional BankingEtf_High_min,SPDR S&P Regional BankingEtf_Low_average,SPDR S&P Regional BankingEtf_Low_max,SPDR S&P Regional BankingEtf_Low_min,SPDR S&P Regional BankingEtf_Close_average,SPDR S&P Regional BankingEtf_Close_max,SPDR S&P Regional BankingEtf_Close_min
2018-05-27,1.0342560156922118,1.0342560156922118,1.0342560156922118,0.9936400855647677,0.9936400855647677,0.9936400855647677,1.0738311960661708,1.0738311960661708,1.0738311960661708,0.8553534154900698,0.8553534154900698,0.8553534154900698
2018-06-03,1.7427345482624605,1.7427345482624605,1.7427345482624605,1.7745670720024556,1.7745670720024556,1.7745670720024556,1.6401788034090863,1.6401788034090863,1.6401788034090863,1.7201740380198816,1.7201740380198816,1.7201740380198816
2018-06-10,0.6141762255095716,0.6141762255095716,0.6141762255095716,0.5495407200494816,0.5495407200494816,0.5495407200494816,0.42962097940850813,0.42962097940850813,0.42962097940850813,0.5733429223235204,0.5733429223235204,0.5733429223235204
2018-06-17,1.1858540587014124,1.1858540587014124,1.1858540587014124,0.8747632466438835,0.8747632466438835,0.8747632466438835,0.6551037556732404,0.6551037556732404,0.6551037556732404,0.46997983224080564,0.46997983224080564,0.46997983224080564
2018-06-24,-0.40343822085174397,-0.40343822085174397,-0.40343822085174397,-0.6245950377974687,-0.6245950377974687,-0.6245950377974687,-0.570143700708337,-0.570143700708337,-0.570143700708337,-0.8663954055957722,-0.8663954055957722,-0.8663954055957722
2018-07-01,-0.7642965091136624,-0.7642965091136624,-0.7642965091136624,-0.6978915899530584,-0.6978915899530584,-0.6978915899530584,-0.5003711645911968,-0.5003711645911968,-0.5003711645911968,-0.3235750597501194,-0.3235750597501194,-0.3235750597501194
2018-07-08,-0.7071449094426712,-0.7071449094426712,-0.7071449094426712,-1.0084095155478905,-1.0084095155478905,-1.0084095155478905,-0.6369538882134683,-0.6369538882134683,-0.6369538882134683,-0.8426350975451653,-0.8426350975451653,-0.8426350975451653
2018-07-15,-0.2659396230654039,-0.2659396230654039,-0.2659396230654039,-0.21751624065355876,-0.21751624065355876,-0.21751624065355876,-0.013071798438353335,-0.013071798438353335,-0.013071798438353335,0.020064530247234376,0.020064530247234376,0.020064530247234376
2018-07-22,-0.22019580343293219,-0.22019580343293219,-0.22019580343293219,-0.1751777561966685,-0.1751777561966685,-0.1751777561966685,-0.06802514064666272,-0.06802514064666272,-0.06802514064666272,-0.08781052836351165,-0.08781052836351165,-0.08781052836351165
2018-07-29,0.03449892948614053,0.03449892948614053,0.03449892948614053,0.015822500853043278,0.015822500853043278,0.015822500853043278,0.14251040499197157,0.14251040499197157,0.14251040499197157,-0.027413071377912112,-0.027413071377912112,-0.027413071377912112
