Date,SUPStock_Open_average,SUPStock_Open_max,SUPStock_Open_min,SUPStock_Open_volatility,SUPStock_Open_change,SUPStock_High_average,SUPStock_High_max,SUPStock_High_min,SUPStock_High_volatility,SUPStock_High_change,SUPStock_Low_average,SUPStock_Low_max,SUPStock_Low_min,SUPStock_Low_volatility,SUPStock_Low_change,SUPStock_Close_average,SUPStock_Close_max,SUPStock_Close_min,SUPStock_Close_volatility,SUPStock_Close_change,SUPStock_Volume_average,SUPStock_Volume_max,SUPStock_Volume_min,SUPStock_Volume_volatility,SUPStock_Volume_change
2018-05-27,1.5286721336828337,1.4473087088512144,1.458491821080606,-0.06583789184477248,-0.3867571362177252,1.4880370927760285,1.351178932231479,1.5725845856529819,-0.44942629712360593,-0.3736770569220418,1.38957657530328,1.1934505793369163,1.4201153654593563,-0.48063740032680885,0.2548272413218574,1.3790016811057673,1.2275542472637282,1.4375478368325465,-0.40356939975942163,0.40773807124329875,0.525252788781768,0.3647266831505931,1.2485234697815506,-0.09584721441830722,-1.26454125146791
2018-06-03,1.856915381590766,1.7904862957086534,1.759316310872029,0.03896762929442324,0.7607034441975037,1.8793926236097505,1.705041215138409,1.6943563955942975,0.011095693114060223,0.610015008339614,1.8912247768644406,1.8754241915902399,1.5878464988310048,0.6431774616247905,1.044116890973573,1.9575743990488794,1.7391593128448113,1.8546053750105822,-0.23210162184059138,0.5239719323927778,0.24665486874689324,0.2950942145986003,-0.004761188237463254,0.3559534422985212,-1.5569975499417783
2018-06-10,1.9926139799594564,1.792245739618967,2.1574865598441813,-0.8602853544230522,0.01042059512599446,1.915299255178789,1.6447011725225522,2.047781640963418,-0.9335874788515368,-0.026606038117718854,2.050184525687628,1.840984043594055,2.1673971672980077,-0.677314579087439,0.09314319743542698,1.98582621783775,1.7597807498912201,2.1311490031988223,-0.9715361440552783,-0.0844519516182546,-0.25758438435119807,-0.4058250686297008,-0.31707254814952973,-0.3520663379952218,0.29153767197599734
2018-06-17,1.9877343341354918,2.020869988617757,1.9401394679462773,0.024509091011432744,0.015578408503332851,1.9803114673266127,1.9123165616915239,1.9461365167465894,-0.4270268345741379,-0.12452775098505621,1.9471599425274868,2.013497010717288,1.96024185865117,0.049029449774544945,-0.31549301442745237,1.9565114800877215,1.9684497516270767,1.8702331537275785,-0.04838179756305582,-0.2479121353122993,0.9447232219806931,0.3860373754494933,0.5423341523224036,0.23214749517762615,0.7366106755706948
2018-06-24,1.4885389801945785,1.5023072821505035,1.4067159538862184,0.14085214697143014,-0.8428633906089512,1.4051475565170828,1.4594079231188957,1.2331068847359163,0.3285454565092742,-0.9725363541707246,1.3986081923717602,1.4197777611765772,1.2829306147128514,0.3233777821490888,-1.1574959284655004,1.3438267112625024,1.4647760587911007,1.1812171999680425,0.6106553583198889,-1.356434937468879,-0.713053966400138,-0.7254259796170457,-0.4173409067744792,-0.6961586291311934,-0.3399395463728064
2018-07-01,0.8600990133100674,0.7734424377502505,0.9266171842359164,-0.4715484920348002,-0.019782973562033283,0.8756144990679545,0.785235543108987,0.995043444951267,-0.6616534356775438,-0.35024328411067235,0.82964148235524,0.7359066344401382,0.9274816641537051,-0.5471804668027367,0.12753527043615293,0.848073503970091,0.8588339257959063,0.8200570095967301,0.006446636589821159,-0.6380943038090207,-0.3533889567624994,-0.38340373126640814,0.23774710473021132,-0.5552956836099039,-0.8250337685524144
2018-07-08,0.8460259298061623,0.7223523280655373,0.870017405652147,-0.5009182613315348,-0.40071599364030674,0.7959255582242509,0.73510738754887,0.7874137865599228,-0.28771727067363445,-0.5293788553811787,0.8648083053900741,0.7573901195841374,0.9373849087742473,-0.5696039106310004,-0.4970070773570545,0.8232907135206227,0.7796115366656183,0.9025940350684987,-0.4800204621433136,-0.5985007647514662,-1.6933460101617228,-1.4034822852157074,-1.7081642305957048,-0.9336124638492005,-0.514554817242979
2018-07-15,0.6123174998189079,0.49103562252404503,0.7028247849751816,-0.6373448048548103,-0.26647173135679186,0.5336720824187521,0.41051541765921806,0.6069568722541537,-0.5793444284632222,-0.22017717398326087,0.6227326725825714,0.5290031320718463,0.6583326866935311,-0.40935983324887887,-0.45619470245632787,0.5817830182888609,0.5039303842571345,0.6303609165368712,-0.4480732215524617,-0.4636565318232345,-1.6176545869228092,-1.5346549302811288,-1.4034605755937868,-1.2580928894651418,0.13080537526959016
2018-07-22,0.3075272470173049,0.14705772488316546,0.39066611067709844,-0.6512955352110728,-0.0477092476812667,0.2735780164523366,0.1694882404680397,0.3741329830178881,-0.5400749222325524,0.17493955682505744,0.30487829866587307,0.1968848347083777,0.24835241055394455,-0.158427044240883,-0.08656653868013743,0.3161520792727295,0.17456232714294231,0.46239672160700446,-0.8347643962353821,0.07887490328502343,-0.8759956266198556,-0.833437278854657,-0.8410312737601408,-0.6611547061901439,-0.380937324472691
2018-07-29,0.7335263231344952,0.878869777128789,0.5382979382274737,0.7470585874181366,1.1670867450214912,0.837367675697916,0.9207392827563009,0.6006684364969486,0.6137665229308935,1.0010727965209607,0.7562511351683917,0.7434369236357462,0.5719053180345546,0.39862997736182854,0.8271849666618559,0.8618544668906585,0.9136316438502367,0.7069697519584367,0.4419274639741858,0.8336662729679438,-0.5269985455517938,-0.044897355673508436,-0.9467669682277228,0.41840849128331925,0.5820636197796459
