Date,CRDb_Open_average,CRDb_Open_max,CRDb_Open_min,CRDb_Open_volatility,CRDb_Open_change,CRDb_High_average,CRDb_High_max,CRDb_High_min,CRDb_High_volatility,CRDb_High_change,CRDb_Low_average,CRDb_Low_max,CRDb_Low_min,CRDb_Low_volatility,CRDb_Low_change,CRDb_Close_average,CRDb_Close_max,CRDb_Close_min,CRDb_Close_volatility,CRDb_Close_change,CRDb_Volume_average,CRDb_Volume_max,CRDb_Volume_min,CRDb_Volume_volatility,CRDb_Volume_change
2018-04-08,-0.9031522545918225,-1.071598026212257,-0.7788695178325489,-0.598925756911833,1.2039550625161461,-0.9083234014157643,-1.0339592110316715,-0.6504709612702605,-0.7297390423085922,0.4185403468003772,-0.7265100487423826,-0.9570809414920015,-0.7008764470295309,-0.659639830855378,0.8974699179882274,-0.8390135590589556,-1.0465339480843636,-0.8323323153622256,-0.49193415555085324,0.9673716928911694,-0.9385378840275996,0.13711144201373288,-1.2255259743771698,1.0954619418643325,-0.7896525414406724
2018-04-15,-0.3372089201882238,-0.49238431648089453,-0.12298572180936596,-0.7061133317081704,0.011633606709219464,-0.5799052887515995,-0.8199982475591147,-0.388105487287753,-0.8212786759956571,-0.122301978836484,-0.20849070842387624,-0.3395428533273312,-0.0036830944805701024,-0.688546157666692,0.12520565771347547,-0.3363945712416948,-0.5519710651293193,-0.22202993685075284,-0.6424923537699693,-0.18793658038257674,-1.2130708909577714,-1.2683253038096831,-1.087556061765852,-1.0605691351111086,-0.5896572568790129
2018-04-22,-1.084095603421079,-1.1675002265760623,-0.7680620821739259,-0.9952851093964477,-0.2197665262046229,-1.159211294479586,-1.3055349538542753,-1.009914149719492,-0.710349611117016,-0.20179459487635665,-1.0044161510347653,-1.0447233308913464,-0.8665488066313839,-0.7108915713558763,-0.4590186479656524,-1.0375257511156846,-1.0709017321849437,-0.9361690300760434,-0.48429465913867226,-0.48867114771226994,-1.5872349229388019,-1.5684027923984962,-1.6952138807758688,-1.1637599524285247,-0.11916611219109768
2018-04-29,-1.4523304082224298,-1.5277462920544165,-1.2692828132599752,-0.9692758725455757,-0.07618080860251308,-1.3977267779634412,-1.509498833125905,-1.3043212601758263,-0.8952638994636876,0.5559750453964918,-1.4477705885216536,-1.6300443086275973,-1.2922171748838895,-1.5124768678835276,0.468093629744272,-1.3005764307412193,-1.280024883191631,-1.0853443142244747,-0.9474090116990599,0.7645925654272412,0.6087901619015792,2.3375100509886275,-0.46409895382574096,2.676865320599259,-2.704876887462059
2018-05-06,-0.73780155671581,-0.8951426302874531,-0.5922892436982401,-0.9038804292010206,0.7691795523955349,-0.7013969299030035,-0.8619537778817541,-0.46595354124722516,-1.066973796289133,0.5139479435708086,-0.7021040120065265,-0.8555914775062994,-0.7604418391373903,-0.6646683514279589,-0.305575105485503,-0.7007757242389473,-0.7950385904103635,-0.8109217124814088,-0.3776779802313584,-0.4134501373117081,1.0769090144245275,2.4080005846337507,-0.9804298249826295,2.558430968103195,2.404349965883824
2018-05-13,-1.408290782111102,-1.2790681801931385,-1.5815238185573741,0.296153386078134,0.7909833637241142,-1.1663795783031998,-1.0993484213852633,-1.2105271346519395,0.07002989877451457,0.25625843882521343,-1.4973726800784752,-1.2614224193401216,-1.6160826383054845,0.21916206956554046,1.6000591493128027,-1.4636482141598361,-1.2495924581409072,-1.5843668097178265,0.16508464186823232,1.6228893549272492,2.818637215142019,2.0856017494503662,2.3252122804393722,1.7819753821105988,-0.4488777691853072
2018-05-20,-0.8531463378261279,-1.0630495216064193,-0.5829781251508631,-1.2459989820153072,0.6587580924667359,-1.0350750276777316,-1.2432890464665844,-0.9446827701626851,-1.1485029853501758,0.24506699040564411,-0.8359177980734199,-0.9700368464662674,-0.8613532640133356,-0.7258460442215892,-0.3138029687056652,-0.8251609601889499,-0.959424912207397,-0.5909648560649534,-1.0765904540702724,0.0473896346312651,-0.7779678727423647,-0.8891724960400813,-0.46765146985150535,-0.8681897274974151,-0.24649954592889137
2018-05-27,-0.9601965839335848,-1.1007379281257843,-0.6380881951589763,-1.1643619878159173,0.4117739958205037,-1.1982837218352178,-1.3806463518845355,-1.0916897798396719,-1.2195318211732828,0.5139038288530268,-0.9025641383311097,-1.0944576973082005,-0.60761149146826,-1.2942546021447703,0.10507429604639923,-1.0004655858607827,-1.1023542027999171,-0.6843025414272946,-1.155819682746492,0.1256880939934875,-0.2611026161254257,-0.5312525652821787,0.5564195217074267,-0.6831666372565476,-0.1762148410768425
2018-06-03,-0.9919150297577625,-1.1727391738837643,-0.5435231306438554,-1.067319803671615,0.47028934954771046,-1.194903877701172,-1.2396684827340254,-1.026660644259625,-0.8234847092773967,0.4720296034981347,-0.8384334008108687,-0.9453971039658687,-0.7416547244064894,-0.6024431587107615,-0.09285827305592906,-1.031117129589611,-1.138828628894978,-0.9375190740684222,-0.6408028910005604,-0.19708300450247762,0.8445840200023333,1.043870751239289,0.40877848559923463,1.0397510356924573,-0.23044655627327848
2018-06-10,-0.924350313382615,-0.4855581101263436,-1.1800124150167997,0.9526563282272716,1.7336344696054489,-0.8943243581398624,-0.4325179229310016,-1.444051627707542,1.6779023657568963,1.8485347994716026,-0.7139518302860876,-0.32980518733236414,-1.0373010502779738,1.4105526437069873,1.230809445386348,-0.44310272855956606,-0.005971253419157148,-0.748842363139723,1.4391661126565598,1.257334498282009,-0.16160983422534975,-0.46891422759339757,0.5079979208084826,-0.5916246544767199,-0.015396051222062383
