Date,MGYRStock_Open_average,MGYRStock_Open_max,MGYRStock_Open_min,MGYRStock_Open_volatility,MGYRStock_Open_change,MGYRStock_High_average,MGYRStock_High_max,MGYRStock_High_min,MGYRStock_High_volatility,MGYRStock_High_change,MGYRStock_Low_average,MGYRStock_Low_max,MGYRStock_Low_min,MGYRStock_Low_volatility,MGYRStock_Low_change,MGYRStock_Close_average,MGYRStock_Close_max,MGYRStock_Close_min,MGYRStock_Close_volatility,MGYRStock_Close_change,MGYRStock_Volume_average,MGYRStock_Volume_max,MGYRStock_Volume_min,MGYRStock_Volume_volatility,MGYRStock_Volume_change
2018-05-27,2.007370749288982,1.7253155827009172,2.104889202099327,-0.6971922941994145,0.6889052669317152,1.462282870833016,1.4806330580508638,1.4275893259260097,-0.44653430788457177,0.5934993305899966,2.3328368436632387,1.6967021387935768,2.657293047773897,-0.7211042970549705,0.6507008927933355,1.8998040815240265,1.4867608222673592,2.127432678401222,-0.6680657129137311,0.4597667140948069,-0.8699595422966329,-0.8569952555443221,-0.35422717777499585,-0.7643370438372077,-0.2802815086805925
2018-06-03,1.6122362091258977,1.5673667306168269,1.1838534385387645,0.6644550418072308,0.8942706775875177,1.5332916584591265,1.442363842724949,1.388831074776311,-0.3686331055753309,0.6416782857468203,1.826586693617988,1.5401673875541608,1.5177570730785586,0.557633610734664,0.8384240090859971,1.7821501613055353,1.429386103758019,1.778992915492953,-0.4741919278423955,0.461769180522973,-0.49538496526557185,-0.30860660496322423,-0.3027551852067277,-0.21304704589476145,-0.6566692653806411
2018-06-10,0.6008101476517568,1.7520948735773831,-0.25587164170673793,2.8648024102483487,-0.22218980756870732,0.9104033800640258,1.7158991600210023,0.43049619612170487,1.5613492547078862,0.12869897775000588,0.42938294771901575,0.7147495843771957,-0.011842385830371917,1.1926791855998713,-0.3684030754543049,0.7387647607826364,1.4343432545778192,0.5544421038091041,1.1621254699963683,0.0368949957284011,-0.0364890232968176,0.03188587219275316,-0.3192952547073327,0.15460801776863267,-0.6423363357215301
2018-06-17,-0.14081815559094596,0.16050350199832103,-0.14798699283295869,0.4156594578392972,0.8224733477996213,0.2764788225558908,0.3337436791785709,-0.3660939419259774,0.9173301108103235,-0.4041704784508381,0.07207881178605419,0.3934000485975669,0.11132519952066325,0.4863794558428679,0.857560196853647,0.21626088878185976,0.20295913855779238,-0.08968848436727704,0.3582227141342227,0.19635279197570465,0.3254225137496838,0.8156618632447905,-0.44433527630637065,1.016979225044966,-1.3907151292319597
2018-06-24,0.9670124845007723,0.2150367567294275,1.555854951225402,-1.57631687313295,-0.0395964689860188,1.155368677941208,1.1556306477059788,1.068250152734189,-0.06172191291901773,0.7947501326179018,1.1041650798470415,0.45487181632681595,1.672821016328934,-1.5930222599384014,-0.17601270565163343,1.391915163764275,1.249045882481514,1.3387423203728224,-0.0740928873629704,0.6125376379534215,-0.43092591707354644,-0.4773534755965922,-0.3698361284877422,-0.362825435101141,0.3077378767960327
2018-07-01,-1.239919210849321,-1.7710739094770562,-0.6266147041712699,-1.6015176194696927,-0.13134208026650393,-1.3919111863027542,-1.979474652731367,-0.7670683069488837,-1.5380681140576415,-0.19441812798209834,-1.0243842518669084,-1.4876430897480122,-0.458270803989014,-1.7254541266367989,-0.3030313712838537,-1.1807241261243622,-1.718226362416763,-0.5902605773662873,-1.6104145137613999,-0.4660674976601567,-0.7594121340385855,-0.7922038757189939,-0.30925781295693267,-0.7144963908926368,-0.019895680325777054
2018-07-08,0.0016401682437436685,0.4436577417118046,-0.7008455691573718,1.3479137321004966,-1.935229237421638,-0.26372014912875336,0.2336317047021127,-0.821098270671827,1.379514168326378,-1.9215533484133747,-0.7281913592785904,-0.27992272368106147,-0.7436899214507852,0.6071317871584203,-0.1707696607629358,-0.8729484838973803,-0.5200789927411015,-0.7933895857125031,0.329578274671123,-0.39234297820261904,-0.3502481222857384,-0.48650771521493724,-0.33906452857171665,-0.3865904585618864,-0.0816092385933878
2018-07-15,-0.36549375613871454,-0.5613334812398282,-0.8137077266219744,0.2193536373676683,0.2222350972022405,-0.5280317516335672,-0.7672139821505113,-0.9006816254798705,0.25629498993717076,0.018865024991421616,-0.201499979929678,-0.32365714725182565,-0.6526047205462556,0.4150660101069588,-0.03445872011169482,-0.3243273879324037,-0.5170509414739958,-0.7370991311820335,0.2769561955342753,-0.3647055419798307,-0.2592420978429272,-0.36878320523799835,-0.33305029602825403,-0.26458789181416437,0.22346948506159645
2018-07-22,1.116024655726383,1.1274613236536817,0.03924690618736247,1.3698050688421817,1.7798513203168054,1.3507046237975195,1.0766755313058092,1.4356466981547302,-0.6614070468861719,0.26175451997897703,1.0951206052814804,0.9730190527995511,0.188114313407586,1.2686743702289112,1.6930120570399476,1.4131660497650749,1.2206662140810196,1.6623453229064018,-0.6807456457050142,-0.33354285453360044,0.1596002880468598,-0.02431702880226169,-0.0623061958573455,-0.00236655124886496,0.3427862056527512
2018-07-29,1.4888592810678076,0.8591707725029607,2.002458586227861,-1.2691874740123963,0.09558454371015321,1.1238291499449637,0.6690587034734587,1.4701697747155955,-1.2697685205884675,0.11096635976019296,1.6157410025239411,1.134674773160146,2.0909818325976572,-1.324560447982462,-0.15883097622136505,1.3480366950516809,0.8325769763420913,1.685495575980084,-1.3334228623760012,-0.2648681246267673,-0.5472148316305363,-0.6454635078962583,-0.1388861212315113,-0.6265264869318283,-0.04609923796530427
