Date,CCBGStock_Open_average,CCBGStock_Open_max,CCBGStock_Open_min,CCBGStock_Open_volatility,CCBGStock_Open_change,CCBGStock_High_average,CCBGStock_High_max,CCBGStock_High_min,CCBGStock_High_volatility,CCBGStock_High_change,CCBGStock_Low_average,CCBGStock_Low_max,CCBGStock_Low_min,CCBGStock_Low_volatility,CCBGStock_Low_change,CCBGStock_Close_average,CCBGStock_Close_max,CCBGStock_Close_min,CCBGStock_Close_volatility,CCBGStock_Close_change,CCBGStock_Volume_average,CCBGStock_Volume_max,CCBGStock_Volume_min,CCBGStock_Volume_volatility,CCBGStock_Volume_change
2018-05-27,-1.7660604078889282,-2.030625323682739,-1.3957538409694354,-0.8875054014306468,-0.42613563520183423,-1.9805801378045553,-2.134887940088016,-1.5886440490252798,-1.1249492923350044,-0.38422542528096787,-1.6834437135348403,-1.9070439219391508,-1.3524942392106898,-1.1400755174376311,0.09959899629458321,-1.8126780864640977,-1.8899481102430349,-1.5265952000241183,-1.1981595167975936,0.0006985380887819454,1.2070013209080999,1.284915387165402,1.3806324155373486,1.1621852366888281,0.06810564722803915
2018-06-03,-0.9903704392077969,-0.7181267405822049,-1.143221981072685,0.7871475924893736,1.056381475659385,-0.9992651064943944,-1.0539866310345496,-1.1575515343054625,-0.023916065470347025,0.8185166820708196,-0.8154330399114295,-0.8295862415664926,-1.0798425060724888,0.4302799256199541,1.1523636021766717,-0.7070122998125513,-0.6345196070583836,-0.7964695938092532,0.1638676703218737,0.7341777377983502,-0.12793331727250962,-0.44052396633621393,0.48313372114043,-0.5878271264907434,-0.006210732406875909
2018-06-10,-0.4636393553671039,-0.679288405261087,-0.2767549374959729,-0.587781138810001,-0.5535147645814718,-0.5879368654450237,-0.6413178944367105,-0.5988968577887369,-0.16185267053578964,0.25455078567954936,-0.40412331514452443,-0.6433009683720363,-0.05207445105422636,-1.109140047598829,0.057184673083710405,-0.3778199138429835,-0.309125986078096,-0.2060024257591621,-0.2728241598599445,0.7166479050842745,0.8273676151312277,0.294297674613656,1.9673483826529583,-0.11402147593609957,0.9182528706131939
2018-06-17,0.5195629837265182,0.5230797755033674,0.521784821545811,-0.05346713553571099,0.8241543472998457,0.4794079830451281,0.23881147617424547,0.538219094417758,-0.542073184949616,0.6334268300039856,0.4908171768572921,0.46927481702410445,0.6976763749521661,-0.4358361822109735,0.17292838559406995,0.5818150217645165,0.34552155238621346,0.6250851236949045,-0.49577840976965265,0.34598079019436356,1.798673513760908,2.3282467802552187,2.1705585097936075,2.1736087346531154,2.2230935755639623
2018-06-24,0.37405480219233733,0.8725435983522222,0.2940767897276958,0.923169322256147,-0.8547615353178316,0.2201469992819771,0.5297190329841905,-0.02912484675580899,1.1206653802211768,-1.2373757803648466,0.0848824110140622,0.13638256006850125,-0.07505482584840488,0.44409263720187797,-1.5031774332037926,-0.0399589129068368,0.04393531260585189,-0.2884576971897673,0.6900829561394649,-1.3771494943929876,0.690476006183239,-0.09781457660039344,0.7820348344033422,-0.2875162570510387,-0.031019171741242014
2018-07-01,-0.17075090687250574,-0.26182647553149047,-0.286975460223427,0.06391372482628593,1.1461401096566148,-0.1572338252295673,-0.4912193740752518,0.01165472668791958,-1.0013120236028634,0.42184798196264717,0.14547827161247193,0.18955363393366223,-0.0018044219212807703,0.40752638308854167,1.1910702090374328,0.1005137259946857,-0.12653178549653926,0.4113939809944772,-1.1156001862289286,0.3599703367691631,-0.9260893039342134,-0.7695307918916698,-1.09445928874603,-0.6398808717911036,-0.41434736095483127
2018-07-08,0.5967201758857571,0.6247859427091259,0.7866227108187928,-0.3610975073818469,0.08050514210650224,0.6529006417600329,0.3340158273365232,0.8299185718258912,-0.9099208712113764,0.0036371522197491788,0.7771606484349852,0.549430791286113,1.0455358642767965,-0.998061268165009,-0.15463312052484726,0.7193828804824884,0.49642510671674656,0.968039435904176,-0.8774784815909477,-0.6176861859747407,-0.26475988456866006,-0.5091473362062006,0.7178491214596286,-0.7339117212887489,-0.1524598781667545
2018-07-15,0.6001395718374836,0.22505822980933454,0.903257185519565,-1.2544922599679837,-0.045962260377104956,0.6659466250049754,0.6140008304050804,0.7120318767218259,-0.13400985654393016,0.9490442567972305,0.916041661513718,0.6551402878725751,1.0706307791631078,-0.8681291983978127,0.307022275063385,0.8275677344211267,0.8422605030414652,1.0052014882982374,-0.19318076519106347,0.886041583139196,-1.018023969876249,-0.9427697389945661,-1.1337557564334642,-0.8220602737189354,-0.1916788596930019
2018-07-22,0.866332666428302,0.8539696228690178,0.9904858144430757,-0.3702225287152569,-0.7242166203686737,0.8710307067589629,0.796371072103501,0.8519975431050034,-0.01686491804218311,-1.2744725062243893,0.745455487950803,1.1508866641060476,0.32365150761899486,1.7157801118126526,-2.1050166010406137,0.7077557726802468,0.9394443885526117,0.26419592779331613,1.5323938046221486,-1.8709859225197805,-0.4839765780509807,-0.5805144296888868,-0.5046718344029248,-0.5517550123638612,0.4886747424336342
2018-07-29,-0.2169969262188702,-0.6981840707658327,0.11622386348843307,-1.3135707493411133,-0.12488062481352716,-0.27108300830392246,-0.5001064514041635,0.12884787320841337,-1.2091621820761795,0.30159363036467285,0.026352636133864665,-0.2488423753720583,0.4039154068202612,-1.1539047027342118,-0.15510797277430094,-0.1356199238028027,-0.45739297890797465,0.09993731600707229,-1.0576406969402883,-0.23735365479186474,-0.8741251853733192,-0.7911741782657371,-0.6937369270972659,-0.7508850450033638,-0.2534570702978962
