Date,Pacer WealthShield_Open_average,Pacer WealthShield_Open_max,Pacer WealthShield_Open_min,Pacer WealthShield_High_average,Pacer WealthShield_High_max,Pacer WealthShield_High_min,Pacer WealthShield_Low_average,Pacer WealthShield_Low_max,Pacer WealthShield_Low_min,Pacer WealthShield_Close_average,Pacer WealthShield_Close_max,Pacer WealthShield_Close_min
2018-04-08,-1.0550474845968196,-1.0550474845968196,-1.0550474845968196,-1.1718351563462581,-1.1718351563462581,-1.1718351563462581,-0.9184441623086487,-0.9184441623086487,-0.9184441623086487,-0.991494916499492,-0.991494916499492,-0.991494916499492
2018-04-15,-0.9177120083041037,-0.9177120083041037,-0.9177120083041037,-1.0209980083664316,-1.0209980083664316,-1.0209980083664316,-0.7879560378893903,-0.7879560378893903,-0.7879560378893903,-0.8580360679145717,-0.8580360679145717,-0.8580360679145717
2018-04-22,-0.8186451969623981,-0.8186451969623981,-0.8186451969623981,-0.9036092527380701,-0.9036092527380701,-0.9036092527380701,-0.7062074812070233,-0.7062074812070233,-0.7062074812070233,-0.7359511664874322,-0.7359511664874322,-0.7359511664874322
2018-04-29,-0.07921430013733861,-0.07921430013733861,-0.07921430013733861,0.054819776437623875,0.054819776437623875,0.054819776437623875,-0.001406666876122312,-0.001406666876122312,-0.001406666876122312,0.0013162403754026105,0.0013162403754026105,0.0013162403754026105
2018-05-06,1.310071786396802,1.310071786396802,1.310071786396802,1.1842821468544527,1.1842821468544527,1.1842821468544527,1.2041293111114815,1.2041293111114815,1.2041293111114815,1.1081875449916685,1.1081875449916685,1.1081875449916685
2018-05-13,1.1160218498472034,1.1160218498472034,1.1160218498472034,0.9921962001019751,0.9921962001019751,0.9921962001019751,0.9631471024693667,0.9631471024693667,0.9631471024693667,0.8379002257032819,0.8379002257032819,0.8379002257032819
2018-05-20,0.8648907008050709,0.8648907008050709,0.8648907008050709,0.9460281950466369,0.9460281950466369,0.9460281950466369,1.0524297936422946,1.0524297936422946,1.0524297936422946,1.0354181524024257,1.0354181524024257,1.0354181524024257
2018-05-27,0.6782382483716375,0.6782382483716375,0.6782382483716375,0.6465422415357226,0.6465422415357226,0.6465422415357226,0.6817586779111051,0.6817586779111051,0.6817586779111051,0.6258448178147132,0.6258448178147132,0.6258448178147132
2018-06-03,0.5183597403550482,0.5183597403550482,0.5183597403550482,0.5312078063540497,0.5312078063540497,0.5312078063540497,0.6644512296362924,0.6644512296362924,0.6644512296362924,0.7288616658535111,0.7288616658535111,0.7288616658535111
2018-06-10,1.0166324618109686,1.0166324618109686,1.0166324618109686,0.9365935540008273,0.9365935540008273,0.9365935540008273,1.0590813152000944,1.0590813152000944,1.0590813152000944,1.0550245524279698,1.0550245524279698,1.0550245524279698
2018-06-17,0.9867212738494607,0.9867212738494607,0.9867212738494607,0.9446597131937955,0.9446597131937955,0.9446597131937955,1.137387108993285,1.137387108993285,1.137387108993285,1.055249586586438,1.055249586586438,1.055249586586438
2018-06-24,1.1597834073147868,1.1597834073147868,1.1597834073147868,1.0932442863515783,1.0932442863515783,1.0932442863515783,1.1303330368020572,1.1303330368020572,1.1303330368020572,1.0594526276267449,1.0594526276267449,1.0594526276267449
2018-07-01,1.1607086141992167,1.1607086141992167,1.1607086141992167,1.1061526585537338,1.1061526585537338,1.1061526585537338,1.2256169051903243,1.2256169051903243,1.2256169051903243,1.2116044299500157,1.2116044299500157,1.2116044299500157
2018-07-08,0.9602958912892421,0.9602958912892421,0.9602958912892421,0.9459053029269203,0.9459053029269203,0.9459053029269203,0.9992569761107193,0.9992569761107193,0.9992569761107193,1.0888909543305767,1.0888909543305767,1.0888909543305767
2018-07-15,0.30299953676269725,0.30299953676269725,0.30299953676269725,0.23633598048180637,0.23633598048180637,0.23633598048180637,-0.31800288587148906,-0.31800288587148906,-0.31800288587148906,-0.34885696137644423,-0.34885696137644423,-0.34885696137644423
2018-07-22,-0.9898222868751972,-0.9898222868751972,-0.9898222868751972,-1.0979600442693216,-1.0979600442693216,-1.0979600442693216,-0.8437939581779146,-0.8437939581779146,-0.8437939581779146,-0.9024731748508046,-0.9024731748508046,-0.9024731748508046
2018-07-29,-0.6061230833151473,-0.6061230833151473,-0.6061230833151473,-0.25017503484220666,-0.25017503484220666,-0.25017503484220666,-0.13808619268475358,-0.13808619268475358,-0.13808619268475358,0.07698427756678503,0.07698427756678503,0.07698427756678503
2018-08-05,0.132324327417374,0.132324327417374,0.132324327417374,0.03650502269135334,0.03650502269135334,0.03650502269135334,-0.2729952970760725,-0.2729952970760725,-0.2729952970760725,-0.1935056904543459,-0.1935056904543459,-0.1935056904543459
2018-08-12,-1.09180666275245,-1.09180666275245,-1.09180666275245,-1.1419882615301773,-1.1419882615301773,-1.1419882615301773,-0.7498363011945579,-0.7498363011945579,-0.7498363011945579,-0.8765358316227484,-0.8765358316227484,-0.8765358316227484
2018-08-19,1.7221845719937015,1.7221845719937015,1.7221845719937015,2.015410150145536,2.015410150145536,2.015410150145536,2.0089888093356865,2.0089888093356865,2.0089888093356865,2.1676277111031763,2.1676277111031763,2.1676277111031763
2018-08-26,2.137385202119866,2.137385202119866,2.137385202119866,2.074588009147843,2.074588009147843,2.074588009147843,2.1949446984825123,2.1949446984825123,2.1949446984825123,2.110506568723735,2.110506568723735,2.110506568723735
2018-09-02,0.1751854362244985,0.1751854362244985,0.1751854362244985,0.17446264748951953,0.17446264748951953,0.17446264748951953,0.09605092204544145,0.09605092204544145,0.09605092204544145,0.15244026968883745,0.15244026968883745,0.15244026968883745
2018-09-09,0.0923477730175555,0.0923477730175555,0.0923477730175555,0.1417275895851618,0.1417275895851618,0.1417275895851618,0.13102714255475537,0.13102714255475537,0.13102714255475537,0.026047052786965792,0.026047052786965792,0.026047052786965792
