Date,OMCLStock_Open_average,OMCLStock_Open_max,OMCLStock_Open_min,OMCLStock_Open_volatility,OMCLStock_Open_change,OMCLStock_High_average,OMCLStock_High_max,OMCLStock_High_min,OMCLStock_High_volatility,OMCLStock_High_change,OMCLStock_Low_average,OMCLStock_Low_max,OMCLStock_Low_min,OMCLStock_Low_volatility,OMCLStock_Low_change,OMCLStock_Close_average,OMCLStock_Close_max,OMCLStock_Close_min,OMCLStock_Close_volatility,OMCLStock_Close_change,OMCLStock_Volume_average,OMCLStock_Volume_max,OMCLStock_Volume_min,OMCLStock_Volume_volatility,OMCLStock_Volume_change
2018-05-27,0.36156691647243105,0.22853351364908767,0.5220378519662335,-0.5146418799360495,0.6504369808345504,0.46535019086742735,0.4885694820067235,0.5044088613558348,-0.04121339428922702,0.9597796791697081,0.47412424503944595,0.5231114132402985,0.5742318048650447,-0.14089342329753138,0.8515457687060705,0.52794740299336,0.6051722831774118,0.45352774248705185,0.3897744003228423,1.2029445620863402,-0.39224256278702235,-0.32970330263373065,-0.21070166874078014,-0.32132118934347514,0.25398370846359225
2018-06-03,1.644685302690874,1.4623755843184973,1.476820579992933,0.08756907740540668,0.8918338189495919,1.7645174971132775,1.589742455732771,1.7376124928415742,-0.13045511588388045,0.8909496352933146,1.7836481996319569,1.6596567730832092,1.6018220718928582,0.028263432582078408,0.93549024829026,1.7959852767926812,1.6120479961704508,1.8462719339211384,-0.5547250522381444,0.6773359294020331,0.6557625835251258,0.295300166307179,1.2617554687327641,-0.07172600737650299,-0.3808329423908217
2018-06-10,2.3744587253638,1.9460622611854967,2.6507314899506578,-0.8594278474827596,0.31551146832195825,2.355623794300716,2.1563958158087457,2.6014320424922333,-0.5065754350835783,0.6721798819003929,2.35056497021254,2.07930816889361,2.5797864648609274,-0.6745560457569192,-0.06670348203772526,2.4063401545085523,2.3481561113752383,2.529283565269541,-0.4097211470812856,0.740992436614982,-0.13250926200944993,-0.23132419169955998,-0.11722889054027677,-0.2320706722282886,0.33963160466266157
2018-06-17,2.600500487388242,2.688291251118105,2.49804733527435,-0.17327709927888071,0.34038244262603884,2.6364418221113715,2.634457083135371,2.503127982781101,0.08146498952606243,0.25448343432452913,2.4072954536892732,2.59530078364048,2.0786609736839843,1.2228035038348053,-0.9436383211854457,2.5256895943572313,2.5348945528175055,2.4418232579756114,-0.39208661035978737,0.312823249718181,0.6354837493776443,1.091177876024742,0.3243838383383518,1.2134365464001222,1.8004346803312863
2018-06-24,2.191345354347853,2.1601507101870463,2.2361310755708232,-0.8877465708098266,0.3455963912649443,2.1532495019693285,2.1282274990325956,2.207431654511324,-0.5829405489448052,0.5883851331636469,2.194159601394359,2.107093192857019,2.297660092961667,-0.6610485947607005,0.5267387821786675,2.1213053382850324,2.058046822278123,2.1544337109251095,-1.12701225620916,-0.1729120100714155,1.1520163928308393,1.0638206272183266,1.0352648417192432,0.6864002203090446,-0.7670278855817446
2018-07-01,2.1084358973514923,2.287767631298447,1.9407683859575062,1.8500888584387238,1.8058155450165214,2.2371744109479113,2.5143695452047674,1.9877225312267146,3.3166374203658164,2.419056788138498,2.178124816734365,2.312320624739406,2.045039862412697,1.6680559110199638,1.9442282319799298,2.2539677926363395,2.5233727967830544,2.0083621446855537,3.1944351011297307,2.2770938331265635,0.6716904440474706,1.1437899792287847,-0.6979202997976629,1.8315377144078437,1.9714584888982938
2018-07-08,2.1318222050444575,2.250367296067325,2.055937503207694,1.5100686005982753,-1.9640792716998996,2.030070025478923,2.165270297054114,1.9402406588071275,2.1926248958163574,-2.0895071519732857,1.969033534220592,2.17141581369634,1.852670737724313,2.1508036984705727,-1.7094500830494737,1.8869086889004998,2.037934700036017,1.9010699222864342,1.4708322656851514,-1.7910736364766349,0.8034590681359146,0.5881408619414761,-0.42719622232402915,0.9805099480771832,-2.3705389904025567
2018-07-15,1.609018029957913,1.493576856012155,1.643073393927482,-0.4915901005000055,0.28479700916785644,1.5867116960311554,1.447163304216897,1.6406621889821456,-0.10144098444252787,0.6613856038825764,1.6411302201084568,1.463477400825789,1.7310823593094815,-0.43285986869560683,0.6583194605967184,1.6279971838841123,1.5222748955597567,1.5920845118507636,0.29336058883640637,0.8126496227552054,-0.9998345441649457,-1.2902110996035279,-0.3187087407142769,-1.4541730605336527,-0.44201438610522903
2018-07-22,1.5864713688629852,1.9447375055719751,1.3385391342387032,3.3202840800159548,1.6658979234278612,1.7747028227755859,2.488145307912141,1.322334136108485,3.898766475837985,2.8123487904222886,1.4723606152008748,1.7508170337773945,1.424844674258942,2.289970868202507,1.15464492970341,1.5597586432979225,2.126953663754038,1.2841237014862352,3.6891298153614596,1.99750885520967,3.1910359742903123,3.7919069534955763,1.9397866380998539,3.8731065950292614,3.6202223262305044
2018-07-29,2.1179317697487745,2.0267718146697598,2.1361389421269266,0.4788667102693376,-0.8571799333363007,2.0861547723528933,1.7336404738038844,2.2855606398726893,-0.45495366636572143,-0.21105783837595135,2.0187649149338416,1.7790716492557088,2.1662371939773974,-0.9751142264733179,-0.17231721317300897,2.065789899746373,1.839809681952876,2.1645710050590043,-0.2765722647562291,0.3752973161297981,0.7916977359322456,0.19320407744745638,1.6501788091049112,-0.18641616524902574,-0.9435776535383211
2018-08-05,2.2863610213083905,2.2745425899537044,2.1679797856948513,1.8375347656895782,1.9830359235241428,2.3208194967492446,2.1083883504809826,2.2917455511392752,0.5010644298363227,0.983493273523589,2.3337373478827184,2.316910092815281,2.223305033879249,1.5436062606416874,1.7852824394300624,2.3438056749215606,2.200024865074,2.303086928077089,0.5708258772583211,0.6485022699394104,0.44439315742037333,-0.12537734538147322,1.0117229135207824,-0.3904951924065223,-0.5199679838126424
