Date,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Open_average,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Open_max,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Open_min,PowerShares S&P SmallCap High Dividend Low VolatilEtf_High_average,PowerShares S&P SmallCap High Dividend Low VolatilEtf_High_max,PowerShares S&P SmallCap High Dividend Low VolatilEtf_High_min,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Low_average,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Low_max,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Low_min,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Close_average,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Close_max,PowerShares S&P SmallCap High Dividend Low VolatilEtf_Close_min
2018-08-12,1.0843301418053595,1.0843301418053595,1.0843301418053595,1.2574212071827302,1.2574212071827302,1.2574212071827302,1.1640270234915278,1.1640270234915278,1.1640270234915278,1.3423985080111092,1.3423985080111092,1.3423985080111092
2018-08-19,1.2420224869526355,1.2420224869526355,1.2420224869526355,1.207418996178431,1.207418996178431,1.207418996178431,1.2356960859075723,1.2356960859075723,1.2356960859075723,1.2240584963137753,1.2240584963137753,1.2240584963137753
2018-08-26,1.1815076796752493,1.1815076796752493,1.1815076796752493,1.1612882804881053,1.1612882804881053,1.1612882804881053,1.133303969381032,1.133303969381032,1.133303969381032,1.1046343809985004,1.1046343809985004,1.1046343809985004
2018-09-02,1.1032267899413817,1.1032267899413817,1.1032267899413817,1.0967067785737072,1.0967067785737072,1.0967067785737072,0.9482641040531585,0.9482641040531585,0.9482641040531585,1.0240298270141175,1.0240298270141175,1.0240298270141175
2018-09-09,0.8622410593987448,0.8622410593987448,0.8622410593987448,1.037402635470715,1.037402635470715,1.037402635470715,0.9746732123218679,0.9746732123218679,0.9746732123218679,1.1188503078420426,1.1188503078420426,1.1188503078420426
2018-09-16,0.3952154504447411,0.3952154504447411,0.3952154504447411,0.46841918990224196,0.46841918990224196,0.46841918990224196,0.5127944144025237,0.5127944144025237,0.5127944144025237,0.5366822501061368,0.5366822501061368,0.5366822501061368
2018-09-23,-0.2973064803406271,-0.2973064803406271,-0.2973064803406271,-0.37905641441421084,-0.37905641441421084,-0.37905641441421084,-0.2358858011122363,-0.2358858011122363,-0.2358858011122363,-0.28731678787883946,-0.28731678787883946,-0.28731678787883946
2018-09-30,-1.4585345990961511,-1.4585345990961511,-1.4585345990961511,-1.2884877068770246,-1.2884877068770246,-1.2884877068770246,-1.8277483517926008,-1.8277483517926008,-1.8277483517926008,-1.6473262987542578,-1.6473262987542578,-1.6473262987542578
2018-10-07,-2.249971684077486,-2.249971684077486,-2.249971684077486,-2.301132023664239,-2.301132023664239,-2.301132023664239,-2.846829589881295,-2.846829589881295,-2.846829589881295,-2.778317873848849,-2.778317873848849,-2.778317873848849
2018-10-14,-2.36574718416198,-2.36574718416198,-2.36574718416198,-2.3939965524402878,-2.3939965524402878,-2.3939965524402878,-2.0924467448568107,-2.0924467448568107,-2.0924467448568107,-2.1004995668341455,-2.1004995668341455,-2.1004995668341455
2018-10-21,-2.657147515553902,-2.657147515553902,-2.657147515553902,-2.557989400221078,-2.557989400221078,-2.557989400221078,-2.4687727079217834,-2.4687727079217834,-2.4687727079217834,-2.3614567989234447,-2.3614567989234447,-2.3614567989234447
2018-10-28,-1.6776943843927954,-1.6776943843927954,-1.6776943843927954,-1.7342655055404461,-1.7342655055404461,-1.7342655055404461,-1.5869414489388332,-1.5869414489388332,-1.5869414489388332,-1.6903562791730327,-1.6903562791730327,-1.6903562791730327
2018-11-04,-1.1317677395652272,-1.1317677395652272,-1.1317677395652272,-1.183280267516424,-1.183280267516424,-1.183280267516424,-1.0997877089172399,-1.0997877089172399,-1.0997877089172399,-1.2015775466656433,-1.2015775466656433,-1.2015775466656433
2018-11-11,-1.2771804833532612,-1.2771804833532612,-1.2771804833532612,-1.2752803517049704,-1.2752803517049704,-1.2752803517049704,-1.075756343680164,-1.075756343680164,-1.075756343680164,-1.166404924850386,-1.166404924850386,-1.166404924850386
2018-11-18,-1.346205864230815,-1.346205864230815,-1.346205864230815,-1.3848337256255867,-1.3848337256255867,-1.3848337256255867,-1.1657759254498121,-1.1657759254498121,-1.1657759254498121,-1.243660465216055,-1.243660465216055,-1.243660465216055
2018-11-25,-1.1053064770895806,-1.1053064770895806,-1.1053064770895806,-1.0885246244432918,-1.0885246244432918,-1.0885246244432918,-0.949074500809873,-0.949074500809873,-0.949074500809873,-0.9672149025205734,-0.9672149025205734,-0.9672149025205734
2018-12-02,-1.3903107390066758,-1.3903107390066758,-1.3903107390066758,-1.4196844307078276,-1.4196844307078276,-1.4196844307078276,-1.3857666131928699,-1.3857666131928699,-1.3857666131928699,-1.3974333645556378,-1.3974333645556378,-1.3974333645556378
2018-12-09,-1.49466324456478,-1.49466324456478,-1.49466324456478,-1.5137856068584854,-1.5137856068584854,-1.5137856068584854,-1.541863329595942,-1.541863329595942,-1.541863329595942,-1.5632342181737084,-1.5632342181737084,-1.5632342181737084
2018-12-16,-2.324874885088136,-2.324874885088136,-2.324874885088136,-2.318212470023782,-2.318212470023782,-2.318212470023782,-2.4065026408771426,-2.4065026408771426,-2.4065026408771426,-2.392092124889296,-2.392092124889296,-2.392092124889296
2018-12-23,-1.961813389894998,-1.961813389894998,-1.961813389894998,-1.823462499800948,-1.823462499800948,-1.823462499800948,-1.8601337351220615,-1.8601337351220615,-1.8601337351220615,-1.8006111835252747,-1.8006111835252747,-1.8006111835252747
2018-12-30,-1.4012765560572065,-1.4012765560572065,-1.4012765560572065,-1.359743581063481,-1.359743581063481,-1.359743581063481,-1.302897816495677,-1.302897816495677,-1.302897816495677,-1.3006423357970756,-1.3006423357970756,-1.3006423357970756
2019-01-06,-0.8320618717422688,-0.8320618717422688,-0.8320618717422688,-0.7676353639944057,-0.7676353639944057,-0.7676353639944057,-0.7128154802906631,-0.7128154802906631,-0.7128154802906631,-0.6672137751818055,-0.6672137751818055,-0.6672137751818055
2019-01-13,-0.3876270546289893,-0.3876270546289893,-0.3876270546289893,-0.43890496411105967,-0.43890496411105967,-0.43890496411105967,-0.3649835083839851,-0.3649835083839851,-0.3649835083839851,-0.40674708972000667,-0.40674708972000667,-0.40674708972000667
2019-01-20,-0.28301176930505606,-0.28301176930505606,-0.28301176930505606,-0.33662772930102663,-0.33662772930102663,-0.33662772930102663,-0.23321068971723447,-0.23321068971723447,-0.23321068971723447,-0.275300552698696,-0.275300552698696,-0.275300552698696
2019-01-27,0.08063050294192108,0.08063050294192108,0.08063050294192108,0.08399890391742867,0.08399890391742867,0.08399890391742867,0.10934335960907783,0.10934335960907783,0.10934335960907783,0.07888163313345949,0.07888163313345949,0.07888163313345949
2019-02-03,0.268516820760726,0.268516820760726,0.268516820760726,0.292849558796331,0.292849558796331,0.292849558796331,0.3322585457776416,0.3322585457776416,0.3322585457776416,0.37532641778477643,0.37532641778477643,0.37532641778477643
2019-02-10,0.8206826358120385,0.8206826358120385,0.8206826358120385,1.0519080214798322,1.0519080214798322,1.0519080214798322,0.8675377531089675,0.8675377531089675,0.8675377531089675,0.8041067875716398,0.8041067875716398,0.8041067875716398
2019-02-17,1.1521187324731421,1.1521187324731421,1.1521187324731421,1.1727437567809902,1.1727437567809902,1.1727437567809902,1.2591803356839295,1.2591803356839295,1.2591803356839295,1.2289536309919167,1.2289536309919167,1.2289536309919167
2019-02-24,0.45093705633923703,0.45093705633923703,0.45093705633923703,0.42156762760638467,0.42156762760638467,0.42156762760638467,0.43776636590127516,0.43776636590127516,0.43776636590127516,0.5273813611977006,0.5273813611977006,0.5273813611977006
2019-03-03,-0.2390273838113999,-0.2390273838113999,-0.2390273838113999,-0.21936330672029122,-0.21936330672029122,-0.21936330672029122,-0.1472092717643559,-0.1472092717643559,-0.1472092717643559,-0.21879083707642585,-0.21879083707642585,-0.21879083707642585
2019-03-10,0.3562282143055031,0.3562282143055031,0.3562282143055031,0.28951961735859905,0.28951961735859905,0.28951961735859905,0.20175082965458774,0.20175082965458774,0.20175082965458774,0.14698096347274775,0.14698096347274775,0.14698096347274775
2019-03-17,0.05710052301502216,0.05710052301502216,0.05710052301502216,-0.006934595052550201,-0.006934595052550201,-0.006934595052550201,-0.12212081384744955,-0.12212081384744955,-0.12212081384744955,-0.18870218133235755,-0.18870218133235755,-0.18870218133235755
2019-03-24,0.4131421333586402,0.4131421333586402,0.4131421333586402,0.3430895761386799,0.3430895761386799,0.3430895761386799,0.2799178383821643,0.2799178383821643,0.2799178383821643,0.33177076353587115,0.33177076353587115,0.33177076353587115
2019-03-31,0.585032849698791,0.585032849698791,0.585032849698791,0.9195734132985484,0.9195734132985484,0.9195734132985484,0.6921017174398467,0.6921017174398467,0.6921017174398467,1.0184766539514936,1.0184766539514936,1.0184766539514936
2019-04-07,0.7152200412331926,0.7152200412331926,0.7152200412331926,0.6969978985712945,0.6969978985712945,0.6969978985712945,0.8131964881160446,0.8131964881160446,0.8131964881160446,0.8065618658808278,0.8065618658808278,0.8065618658808278
2019-04-14,0.4660701373255099,0.4660701373255099,0.4660701373255099,0.372210209754743,0.372210209754743,0.372210209754743,0.5589045940518282,0.5589045940518282,0.5589045940518282,0.4794829327888931,0.4794829327888931,0.4794829327888931
2019-04-21,-0.025053704904072615,-0.025053704904072615,-0.025053704904072615,-0.0006485165842156347,-0.0006485165842156347,-0.0006485165842156347,-0.025930615842440836,-0.025930615842440836,-0.025930615842440836,0.10973416080283538,0.10973416080283538,0.10973416080283538
2019-04-28,0.26906856262148493,0.26906856262148493,0.26906856262148493,0.17944376695001144,0.17944376695001144,0.17944376695001144,0.37997702400385003,0.37997702400385003,0.37997702400385003,0.3043267191602557,0.3043267191602557,0.3043267191602557
2019-05-05,-0.19530433734682975,-0.19530433734682975,-0.19530433734682975,-0.2565512441023885,-0.2565512441023885,-0.2565512441023885,-0.3234001776487527,-0.3234001776487527,-0.3234001776487527,-0.16768552116284105,-0.16768552116284105,-0.16768552116284105
2019-05-12,-0.8452956007133173,-0.8452956007133173,-0.8452956007133173,-0.7353940872934125,-0.7353940872934125,-0.7353940872934125,-0.6601321574709809,-0.6601321574709809,-0.6601321574709809,-0.741381342082382,-0.741381342082382,-0.741381342082382
2019-05-19,-2.0289897567716686,-2.0289897567716686,-2.0289897567716686,-2.0903995667330286,-2.0903995667330286,-2.0903995667330286,-2.0962470994480102,-2.0962470994480102,-2.0962470994480102,-1.962828164038055,-1.962828164038055,-1.962828164038055
2019-05-26,-2.74093520638203,-2.74093520638203,-2.74093520638203,-2.6821746410327596,-2.6821746410327596,-2.6821746410327596,-2.82477379413384,-2.82477379413384,-2.82477379413384,-2.7214024373841257,-2.7214024373841257,-2.7214024373841257
2019-06-02,-1.6754619950764593,-1.6754619950764593,-1.6754619950764593,-1.3276750802984092,-1.3276750802984092,-1.3276750802984092,-1.3931097442717808,-1.3931097442717808,-1.3931097442717808,-1.2702827381375135,-1.2702827381375135,-1.2702827381375135
2019-06-09,-0.9439139314823433,-0.9439139314823433,-0.9439139314823433,-0.930130537611544,-0.930130537611544,-0.930130537611544,-0.7284591877310927,-0.7284591877310927,-0.7284591877310927,-0.8386958947228317,-0.8386958947228317,-0.8386958947228317
2019-06-16,-0.5304772720600213,-0.5304772720600213,-0.5304772720600213,-0.6421952796709501,-0.6421952796709501,-0.6421952796709501,-0.6031037632655228,-0.6031037632655228,-0.6031037632655228,-0.7849177305240091,-0.7849177305240091,-0.7849177305240091
2019-06-23,-0.7908047043764765,-0.7908047043764765,-0.7908047043764765,-0.4164906939881219,-0.4164906939881219,-0.4164906939881219,-0.5899223052457009,-0.5899223052457009,-0.5899223052457009,-0.4794627046625458,-0.4794627046625458,-0.4794627046625458
2019-06-30,0.017077590119973545,0.017077590119973545,0.017077590119973545,-0.12185352410109825,-0.12185352410109825,-0.12185352410109825,-0.21408101526021575,-0.21408101526021575,-0.21408101526021575,-0.022314402539903855,-0.022314402539903855,-0.022314402539903855
2019-07-07,0.09553011856346978,0.09553011856346978,0.09553011856346978,-0.05742718356286739,-0.05742718356286739,-0.05742718356286739,0.04312895575607097,0.04312895575607097,0.04312895575607097,-0.05061373114053995,-0.05061373114053995,-0.05061373114053995
2019-07-14,0.19584046182193912,0.19584046182193912,0.19584046182193912,0.04024858809599225,0.04024858809599225,0.04024858809599225,-0.04249703299987,-0.04249703299987,-0.04249703299987,-0.2595181803089325,-0.2595181803089325,-0.2595181803089325
2019-07-21,0.17889863059772962,0.17889863059772962,0.17889863059772962,0.1821136616582764,0.1821136616582764,0.1821136616582764,0.32310547185932886,0.32310547185932886,0.32310547185932886,0.34733312334838057,0.34733312334838057,0.34733312334838057
2019-07-28,-0.19185485573132197,-0.19185485573132197,-0.19185485573132197,-0.3429218167398486,-0.3429218167398486,-0.3429218167398486,-0.3869323740612844,-0.3869323740612844,-0.3869323740612844,-0.47624525303007365,-0.47624525303007365,-0.47624525303007365
2019-08-04,-0.9934638734704536,-0.9934638734704536,-0.9934638734704536,-1.1141802064390953,-1.1141802064390953,-1.1141802064390953,-1.2234339854122867,-1.2234339854122867,-1.2234339854122867,-1.3250684882237047,-1.3250684882237047,-1.3250684882237047
2019-08-11,-2.380909854941053,-2.380909854941053,-2.380909854941053,-2.2158630186003,-2.2158630186003,-2.2158630186003,-2.0563509974236864,-2.0563509974236864,-2.0563509974236864,-2.0248710444782834,-2.0248710444782834,-2.0248710444782834
2019-08-18,-1.664096026867516,-1.664096026867516,-1.664096026867516,-1.7688368638579,-1.7688368638579,-1.7688368638579,-2.222685694969576,-2.222685694969576,-2.222685694969576,-2.4399997355428336,-2.4399997355428336,-2.4399997355428336
2019-08-25,-1.9045784797823673,-1.9045784797823673,-1.9045784797823673,-2.0375950544161103,-2.0375950544161103,-2.0375950544161103,-1.7208878008475357,-1.7208878008475357,-1.7208878008475357,-1.8791125598618788,-1.8791125598618788,-1.8791125598618788
2019-09-01,-1.3164786755452227,-1.3164786755452227,-1.3164786755452227,-0.611567224351296,-0.611567224351296,-0.611567224351296,-0.9872017565301355,-0.9872017565301355,-0.9872017565301355,-0.8681103673756214,-0.8681103673756214,-0.8681103673756214
2019-09-08,1.4382366037490997,1.4382366037490997,1.4382366037490997,1.458238748875494,1.458238748875494,1.458238748875494,1.4368937413055893,1.4368937413055893,1.4368937413055893,1.4156700609601351,1.4156700609601351,1.4156700609601351
2019-09-15,1.2418129765025214,1.2418129765025214,1.2418129765025214,1.1940677229402832,1.1940677229402832,1.1940677229402832,1.1844838050788773,1.1844838050788773,1.1844838050788773,1.0438396259123544,1.0438396259123544,1.0438396259123544
2019-09-22,1.3677178270144208,1.3677178270144208,1.3677178270144208,1.3048794477042498,1.3048794477042498,1.3048794477042498,1.1025934780296593,1.1025934780296593,1.1025934780296593,1.051632149033622,1.051632149033622,1.051632149033622
2019-09-29,0.18899077113120555,0.18899077113120555,0.18899077113120555,0.07385302373837889,0.07385302373837889,0.07385302373837889,-0.10866685738732536,-0.10866685738732536,-0.10866685738732536,0.12141447435090902,0.12141447435090902,0.12141447435090902
2019-10-06,0.09983293972787509,0.09983293972787509,0.09983293972787509,0.2369262106970322,0.2369262106970322,0.2369262106970322,0.23956567406555576,0.23956567406555576,0.23956567406555576,0.09010065496372399,0.09010065496372399,0.09010065496372399
2019-10-13,0.8640504935835831,0.8640504935835831,0.8640504935835831,0.8239284360732315,0.8239284360732315,0.8239284360732315,0.9193021213780664,0.9193021213780664,0.9193021213780664,0.9225161223298783,0.9225161223298783,0.9225161223298783
2019-10-20,1.275262256077802,1.275262256077802,1.275262256077802,1.3129665397010895,1.3129665397010895,1.3129665397010895,1.3499758763131031,1.3499758763131031,1.3499758763131031,1.2299007335519938,1.2299007335519938,1.2299007335519938
2019-10-27,1.4498941218459143,1.4498941218459143,1.4498941218459143,1.5269096883731708,1.5269096883731708,1.5269096883731708,1.5677718002223824,1.5677718002223824,1.5677718002223824,1.5494231458408878,1.5494231458408878,1.5494231458408878
2019-11-03,1.2083520274402273,1.2083520274402273,1.2083520274402273,1.1902070520583257,1.1902070520583257,1.1902070520583257,1.1610381423341714,1.1610381423341714,1.1610381423341714,1.087470156059723,1.087470156059723,1.087470156059723
2019-11-10,0.39274691796289624,0.39274691796289624,0.39274691796289624,0.4062993981074431,0.4062993981074431,0.4062993981074431,0.573440063479696,0.573440063479696,0.573440063479696,0.5341183482993107,0.5341183482993107,0.5341183482993107
2019-11-17,-0.031353493279179245,-0.031353493279179245,-0.031353493279179245,-0.047828514291704295,-0.047828514291704295,-0.047828514291704295,0.06384946362022781,0.06384946362022781,0.06384946362022781,0.08658776219349686,0.08658776219349686,0.08658776219349686
2019-11-24,0.39164197225169867,0.39164197225169867,0.39164197225169867,0.4568264298911022,0.4568264298911022,0.4568264298911022,0.5632310217245605,0.5632310217245605,0.5632310217245605,0.48270689163378766,0.48270689163378766,0.48270689163378766
2019-12-01,0.72802448525615,0.72802448525615,0.72802448525615,0.6838341583366053,0.6838341583366053,0.6838341583366053,0.763155772053835,0.763155772053835,0.763155772053835,0.6889437707348588,0.6889437707348588,0.6889437707348588
2019-12-08,0.7677415442200114,0.7677415442200114,0.7677415442200114,0.7186551426452762,0.7186551426452762,0.7186551426452762,0.5305096423577788,0.5305096423577788,0.5305096423577788,0.5954261127045157,0.5954261127045157,0.5954261127045157
2019-12-15,1.2134368300236649,1.2134368300236649,1.2134368300236649,1.2496794874233381,1.2496794874233381,1.2496794874233381,1.2290356300301324,1.2290356300301324,1.2290356300301324,1.237076399778508,1.237076399778508,1.237076399778508
2019-12-22,0.9705270075521806,0.9705270075521806,0.9705270075521806,1.0074035538141808,1.0074035538141808,1.0074035538141808,1.037984050231237,1.037984050231237,1.037984050231237,1.007631129152075,1.007631129152075,1.007631129152075
2019-12-29,0.7929639891040631,0.7929639891040631,0.7929639891040631,0.9121534022356018,0.9121534022356018,0.9121534022356018,0.8540802793518554,0.8540802793518554,0.8540802793518554,0.9740249851666175,0.9740249851666175,0.9740249851666175
