Date,PVHStock_Open_average,PVHStock_Open_max,PVHStock_Open_min,PVHStock_Open_volatility,PVHStock_Open_change,PVHStock_High_average,PVHStock_High_max,PVHStock_High_min,PVHStock_High_volatility,PVHStock_High_change,PVHStock_Low_average,PVHStock_Low_max,PVHStock_Low_min,PVHStock_Low_volatility,PVHStock_Low_change,PVHStock_Close_average,PVHStock_Close_max,PVHStock_Close_min,PVHStock_Close_volatility,PVHStock_Close_change,PVHStock_Volume_average,PVHStock_Volume_max,PVHStock_Volume_min,PVHStock_Volume_volatility,PVHStock_Volume_change
2018-05-27,1.0711180361496266,1.2762099562172002,1.0742901327196637,0.4495779104982556,0.9045879867247197,1.0700390665396498,1.1576512461191966,1.020851138634181,0.38194925458720846,0.9782517319622803,0.9931185083502684,0.9573206671207526,1.099109405409999,-0.5423945046230353,0.527594226265931,1.0175082882949276,1.0472963301199538,0.9954873235109248,0.06566581377173586,0.7673391352263962,2.7388660254048673,2.4915395155654574,2.638518688301378,2.0120975052089634,-0.13497944410029022
2018-06-03,1.6131559963381763,1.5564708523828954,1.4391279157309476,0.31035285131825646,0.9473169440867053,1.665775316773775,1.7993370468197891,1.3330505169825722,1.369977899781082,1.5591132437823323,1.6422169617824978,1.813983672772291,1.3205325037834652,0.9606288259076929,1.3066840535236743,1.7761227049825916,2.0088551201226887,1.5505815709285744,1.3956738396730264,1.7843574176476418,0.02642193505934367,-0.3359189554064814,0.665337927603458,-0.7913545332730908,-0.29703906080197995
2018-06-10,1.7419167683461398,1.8013133270358364,1.3693437573962024,1.2808630088663917,-1.751677516546274,1.6132831015138192,1.6885695783228372,1.4341110018485084,1.0498491855337562,-1.5735814408295965,1.6439257027331382,1.791433286775316,1.467737354717555,0.7371017873607215,-1.3577568168738847,1.5221053751657243,1.5532943483290234,1.4346402974437438,0.5420143865097876,-1.3263312392374569,-0.3332910424322877,-0.38344800995492084,-0.5182976876442585,-0.23911321676670008,0.7435005204541904
2018-06-17,0.8615911054210948,0.7885582146517813,0.6761339862744533,0.4011733056885765,-1.0195004572703281,0.7790386761513218,0.912286069091216,0.4555320117039692,1.3064110551207861,-1.6259007048522256,0.726127862718454,0.8953011989075966,0.41129787893989717,1.1747293782921997,-1.521889291327228,0.6657776081001373,1.067732669423624,0.24149781248603605,2.1717506106296054,-2.3794151981716323,0.24008112693628322,0.24007994540803523,0.2937654173794319,0.16330266667439602,1.289176987157263
2018-06-24,-0.23283378116811623,-0.35908979855796513,-0.06089866397155606,-0.8261993687714897,0.1856446875450197,-0.17109597626749867,-0.22640255124243608,-0.24431088181500207,-0.042732284837334766,0.621404698729879,-0.24352090890020942,-0.3629949180768791,-0.10501332648693729,-0.6692528311640759,0.1417012838036509,-0.27135679576193855,-0.27862941375114203,-0.15746829066674095,-0.34299229503405315,-0.046248175596563065,0.4855858887876625,0.3751926967791563,0.7843900816370788,0.07449986832655509,-0.7687137111493249
2018-07-01,-0.8700938705259863,-1.0048112622486403,-0.8397170468138794,-0.7183320126585516,-0.5497790838531535,-0.961717396477263,-1.0954569566169858,-0.8119168788510859,-1.0430828604325995,-0.27523908292817134,-0.8782708072798825,-1.0059627040142864,-0.7351450149802131,-0.7834143276863317,-0.21570626404470955,-0.9141850170186294,-0.965232438267669,-0.7328219809729151,-0.777688551197401,-0.4337696323556459,-0.657312309695472,-0.6101833611118587,-0.8254289770157928,-0.39257301007403395,-0.4634540737068691
2018-07-08,-0.6965408949641737,-0.8146194865398445,-0.7081423586759635,-0.515775269425478,0.30304279721736516,-0.6831527757670173,-0.7663798077130456,-0.5683767544431471,-0.7254470916225577,-0.10476029147694838,-0.5957592217199947,-0.6975005245393825,-0.4462001865195143,-0.6930882803586151,0.21014148041383604,-0.583984608563468,-0.6115033125726366,-0.47250720309956545,-0.4678815853468675,-0.2500635253355299,-0.3121313135112873,-0.32813811390799585,-1.0315627063439532,0.11331906733097719,-1.461803875476905
2018-07-15,-0.4217494962501155,-0.2847221905997895,-0.5117800696302915,0.43144403789197944,0.9808193463707631,-0.3139466030574353,-0.14164598005569914,-0.5628796602921164,0.8154770914045366,1.1767987992355629,-0.2542522662807512,-0.11218504982056335,-0.3204607995183294,0.465404116304253,1.0423486213952475,-0.2266007598100928,-0.2203517772492769,-0.4726531282175553,0.4969209991063882,1.2390471705344301,-0.14205229195028232,-0.1925859787183155,0.09664277817676561,-0.31272530996451164,0.0383646634732618
2018-07-22,0.2742975452651059,0.1289995698841303,0.2685276812394689,-0.2617820390269076,0.2632022523281522,0.3042540785835964,0.23910105092797268,0.5063559579993179,-0.4385567449070502,0.06969409660061103,0.24127645758309452,0.18433648345911358,0.42044192836791755,-0.47408289648676377,-0.325896932387698,0.24722474264634262,0.11219861277005633,0.38170104319759174,-0.5244489295813594,-0.3478781741469027,-0.40476029976958283,-0.5431896570526523,-0.8000774868225893,-0.31096861387830665,-1.0252408104179076
2018-07-29,-0.41327866348847814,-0.37735409722478364,-0.6108555641666213,0.3853292263400013,-0.7500312617061472,-0.49024107759959396,-0.48261272615222217,-0.5687490735826995,0.02576439411944246,-0.6691454413255334,-0.4812744247650409,-0.533920570285605,-0.6396021490668353,0.15997961412681913,-0.5175654320484078,-0.4845561680953239,-0.6276865124024221,-0.35158009187924144,-0.6388218595228792,-0.5513702820070394,-0.900458785201244,-0.8629274207160811,-0.9609996936865385,-0.6856239284133869,-0.4190549974824368
