Date,FLIC_Open_average,FLIC_Open_max,FLIC_Open_min,FLIC_Open_volatility,FLIC_Open_change,FLIC_High_average,FLIC_High_max,FLIC_High_min,FLIC_High_volatility,FLIC_High_change,FLIC_Low_average,FLIC_Low_max,FLIC_Low_min,FLIC_Low_volatility,FLIC_Low_change,FLIC_Close_average,FLIC_Close_max,FLIC_Close_min,FLIC_Close_volatility,FLIC_Close_change,FLIC_Volume_average,FLIC_Volume_max,FLIC_Volume_min,FLIC_Volume_volatility,FLIC_Volume_change
2018-04-08,-1.10237525583754,-1.04384642456862,-0.6784131119308625,-0.9227664289203982,0.37414584654530886,-1.3991815582865146,-1.385886714634782,-1.2277160946781747,-0.8035172343808257,0.431791518171538,-0.9975334843657002,-1.1340726668770158,-0.5952429365771889,-0.8155059670824308,0.5153471216826164,-1.1284743347520483,-1.3414208570503876,-0.6146065420492596,-0.9906428916129093,0.46280942014397014,0.09872899596818197,-0.15013109877017505,0.023864231703579437,-0.18419003511379115,-0.655529760018214
2018-04-15,-0.7272775573206404,-0.6460759121344172,-0.40700967497992324,-0.6400543381591315,0.37079755629765754,-0.916653271222691,-0.711212549547195,-0.9021881139486155,0.05194830195003785,0.7870630204645761,-0.5030720966951963,-0.37566121048468504,-0.3184884886277487,-0.14937373568446413,0.8444157672638453,-0.6696375894769733,-0.6604100127734412,-0.43090076522989806,-0.3226614672524797,0.9734218248390029,0.6268717087067888,1.4725197130403358,-0.2538874652419283,1.7318719096204542,-1.7917716933140582
2018-04-22,-0.4031962462456448,-0.3400741125141123,-0.8967602385360166,0.948683298050509,-1.3403202707569477,-0.6399912068333918,-0.1844083665839831,-1.4410574959337372,1.736210955438056,-1.715866321590434,-0.5987988617812843,-0.31767637287478956,-1.2558275374183814,1.1052111866149954,-1.595657755778223,-0.8857782659889353,-0.25708636337499124,-1.4536306981776321,1.6973831145296179,-2.1396810775047577,0.5487507369237027,1.1579265123813323,0.5535744423034522,0.9244297137459061,0.5450826149878502
2018-04-29,-2.7348229337081027,-2.5376019844043554,-2.82346420620588,1.4562140778606194,1.6651802221476852,-2.6219616794158704,-2.517890372487707,-2.558005891715391,-0.2932983365109816,0.682726460077026,-2.774637845145848,-2.500951908383418,-2.92170788451216,1.9324286647945679,2.0852545439627743,-2.5882721339118278,-2.636008334544211,-2.4063319201441504,-0.47581349528113676,0.4381979193763004,0.23351306293121385,0.35413465172804687,0.12941591033427727,0.3001509528293479,-1.60134966702314
2018-05-06,-1.9103700838447935,-1.9161813616985042,-1.7515015555624416,-0.4337737502668163,-0.6242520361187057,-2.094385984216524,-1.9393754415601074,-2.1017779727560697,0.3508556058581442,-0.9559423606288522,-1.953469695557338,-1.8733033880639518,-1.615746209401711,0.11317696897155971,-0.9176895524967053,-2.099993184693228,-1.9633447793655876,-2.0685209772142827,0.40198416528858294,-1.2516753955231004,0.668273612546953,1.4513273360750119,0.7206321327221563,1.188463591740882,0.13576644295287604
2018-05-13,-1.7382615309022365,-1.7941705828883634,-1.646687866445473,-0.6713941208624089,0.8005674967018559,-1.8072436909524032,-1.8813749140902358,-1.669801937044435,-1.042341594736377,0.3848546085457975,-1.657993206340013,-1.8105327078755464,-1.3467927708793301,-0.787612902284122,0.3036539561249592,-1.7324171012135043,-1.868985595918566,-1.5441408013089974,-1.0611356436945638,0.14658838793427764,-0.11760367925465677,-0.06670108816260048,0.3036229167897278,-0.2513403682462563,1.468991478997193
2018-05-20,-1.39194159489423,-1.5350970179690053,-1.1679864237162165,-1.8999014891433765,0.100100491411202,-1.5046583012269314,-1.5938114145984155,-1.3884202690012466,-1.3550257892347208,0.15926254734060102,-1.3443010870732284,-1.5169504322438692,-1.040925410477617,-1.2455858997783993,0.2072717436034643,-1.379978120354192,-1.518254846533379,-1.1864824685755921,-1.350881734842045,0.25376180507173524,1.6727503880257824,2.546141566160035,0.45821386213223114,2.4990771526746904,-2.8165321215850354
2018-05-27,-0.975866627644961,-0.9349540775420988,-1.0589782056530637,0.28673779863682225,1.0420577624994665,-0.9246879107866176,-0.7872885744767539,-1.2028948448506651,1.2272832054542455,1.4068994446356922,-0.9195410013579159,-0.8965633183274433,-0.9783894556408302,0.2400833533203986,0.99538713139784,-0.8911499475492031,-0.8503362368912234,-1.0192359456425597,0.2783963718942633,1.3663919344367328,2.1024417236704447,2.1045700012527435,-0.7665746609714982,2.2937163901478157,-0.6434322991830541
2018-06-03,-0.5262859934490471,-0.5858115590870173,-0.3986003686991789,-0.8557814113271314,0.44041420600200293,-0.6000770367393385,-0.6382587850926602,-0.5643364333253557,-0.3855624512164485,0.8366630224031262,-0.5284003702688058,-0.6839298954747133,-0.3203987033614475,-0.857746272962362,-0.08167846207832609,-0.5699031015050288,-0.5513016848825448,-0.4722787777171849,-0.3569154629297183,0.1963751595416615,-0.6680038208184318,-0.8304321659116746,-0.017328738914585532,-0.7722928464739306,0.4275730570737408
2018-06-10,-0.5898519707848823,-0.5979058288608586,-0.4467075206753137,-0.653795973940472,-0.12659945438386175,-0.650466217960031,-0.7181751828702457,-0.5982899425008099,-0.5859075929270422,0.37066580251882986,-0.5661972034579342,-0.6706837863908787,-0.29433472512337694,-0.8182112713123286,-0.030544023529137168,-0.5731668241032194,-0.6039620507204099,-0.4749837708304777,-0.5562108992529115,0.45470441321542526,0.8062324326312118,1.1735427684191457,0.5397158108204482,0.9573952321412711,0.6914042650774938
2018-06-17,0.0410439029283819,0.04464973443206792,-0.1815522949487854,0.7728737671691746,0.6229799658552942,0.08378146497938688,0.045826779880170275,0.010424818432734868,0.10691038730671991,-0.6246950475544288,-0.010673168223691538,0.08154139818515684,0.05599615920998614,0.04305193224421631,-0.07066949172795998,0.09458649049524422,0.09519024021602417,-0.2014974220720709,0.7726554239412335,-0.9147544472731954,2.90659038423312,3.15365987222863,1.6090183548678814,3.1158432005533805,0.11776650646968231
2018-06-24,-0.6174605602311831,-0.5065649351002541,-0.7971563381345154,0.9223808556059419,-1.6380118576896021,-0.5189636298468181,-0.10866250858250108,-0.6825017342661343,1.3540519846226848,-0.2024178027539048,-0.7324055498573371,-0.68017200292707,-0.5609037765320711,-0.14350644081405256,-0.8116324432942835,-0.7055172518804669,-0.6410771853776749,-0.7837667307335018,0.15622760941690045,0.24920837982209232,-0.46296854053591924,-0.47319656343483224,0.4825917336129561,-0.5293885069120643,0.24682848130751486
