Date,HCSGStock_Open_average,HCSGStock_Open_max,HCSGStock_Open_min,HCSGStock_Open_volatility,HCSGStock_Open_change,HCSGStock_High_average,HCSGStock_High_max,HCSGStock_High_min,HCSGStock_High_volatility,HCSGStock_High_change,HCSGStock_Low_average,HCSGStock_Low_max,HCSGStock_Low_min,HCSGStock_Low_volatility,HCSGStock_Low_change,HCSGStock_Close_average,HCSGStock_Close_max,HCSGStock_Close_min,HCSGStock_Close_volatility,HCSGStock_Close_change,HCSGStock_Volume_average,HCSGStock_Volume_max,HCSGStock_Volume_min,HCSGStock_Volume_volatility,HCSGStock_Volume_change
2018-05-27,-1.2948133388112542,-1.3651804216136523,-1.1535276913178845,-1.050524818291786,0.34913279108332557,-1.3474006035508272,-1.3649585807811395,-1.3316840861263497,-0.9234792475181971,0.19777511164439993,-1.302699574285927,-1.3365372675983644,-1.2406525575656764,-0.7134721875451085,0.06683518349066608,-1.3360998700026525,-1.3287204914481439,-1.3086055038788484,-0.7949778723742601,-0.043519469758392805,-0.20370915714209445,-0.2317542130791082,-0.27430356695469144,-0.20040212214132955,-0.025192878700015502
2018-06-03,-1.0411271024052782,-0.8822471429233881,-1.099335372273793,0.6190750103164441,1.9698924324330425,-0.9877844062620068,-0.856796826355984,-1.2176437582340285,1.5042875389359625,1.9903369433604492,-0.9952068565586117,-0.8391360222914546,-1.1500326147101572,0.8241547366302334,1.8984116245896856,-0.9310116605779282,-0.8406314347866192,-1.1336087434991564,1.2386423834173732,1.8081653789023273,0.05175276631375279,-0.1448466053335766,0.18590628301293405,-0.17213045730148607,-0.06349101084749377
2018-06-10,-0.38894879480955835,-0.36135429460979823,-0.47940863817021817,0.3313428633763017,1.7373554415759946,-0.36736796159639384,-0.37127549386782466,-0.6016967146519211,1.0730891698625435,1.7111785980319056,-0.3198639205187615,-0.28169189467283434,-0.4291923373375046,0.370363189535154,1.4376701613839056,-0.30312226906436807,-0.2945208591635692,-0.5796781932401746,1.4217806187936586,1.8717984585061727,0.13936881415868588,0.04432090527201677,0.14782808690656923,0.026726097667699247,-0.1662356826089127
2018-06-17,0.05949208119791357,0.004854757933901968,0.1376568321087444,-0.36521032126311337,1.0799191311638878,0.028563537171638623,-0.05397944288770493,0.09884250983522437,-0.6818027654987279,0.797001741516919,0.03932385694491196,-0.018697235197111497,-0.0031195510886596646,-0.045708616976691506,0.6395835380421186,0.098560653614161,0.02372900585842401,0.17993215677407798,-0.6820509440934153,0.32250847246967,-0.3932063245608345,-0.18607002558440597,-0.28226996425176515,-0.13467844320999975,1.117885394817588
2018-06-24,0.2958363331121214,0.21396317559347716,0.40804523770155765,-0.5078723835375621,0.6695602726997929,0.25584020579780614,0.3641261176240206,0.24321200743557564,0.6422812779328784,0.744590852265544,0.3390362567942931,0.259755593518798,0.3595618656847878,-0.20693278996159817,0.5812080588521965,0.26657262591838826,0.2921551767922331,0.17876897936900868,0.5533386238477576,0.6278692435862677,-0.11836182991207085,0.5722776424340319,-0.3427735211699818,0.8518227504075605,-0.10632808930283633
2018-07-01,0.5508668915018907,0.36464822495990334,0.6832511249578227,-0.7763718625901849,0.6016119442113544,0.4932609078427893,0.3617125442718304,0.6464210629758244,-1.0348419365429262,0.3836958710158257,0.5986903707561197,0.4237642560096534,0.7661499202648677,-0.8820017131913273,0.4304290463848596,0.5658606269878478,0.41424181627894935,0.7475958506957504,-1.251778080727291,0.09930732398787984,-0.7229875823773111,-0.6280766463653872,-1.156615289944712,-0.3715985419649197,-0.15162769532870576
2018-07-08,0.8465023171386103,0.6451439002775025,0.9799606954653538,-0.7079616250675931,0.4955489639125248,0.7974729408662196,0.6302068651177548,0.9785531087523648,-1.0666644716818106,0.24909258943259813,0.9438590324228258,0.7557137806102224,1.155863059103299,-0.9111965118475894,0.31679664378046574,0.8842183960673551,0.6772851327370506,1.0622951218005618,-1.2758955044555191,0.17517095306083913,-0.9065385364211881,-0.7384039067075178,-1.0646572587222032,-0.5433833458032523,-0.9205605847330303
2018-07-15,-0.18613477592373323,0.6840067094615659,-0.6606289771707633,2.534386219773114,-2.3303173852113885,-0.10904994664455228,0.6173014645124663,-0.5936625005123364,3.110936561917592,-2.472379191743164,-0.27620682661360574,0.3941979065016351,-0.7642118103520017,2.420490982788171,-2.361427645745795,-0.19778177641118383,0.3074138777741146,-0.5902600784451599,2.608777254952366,-2.2366919693443577,1.8614254740661962,2.7339948280201476,0.8065807474417128,3.0170669062114763,-0.4332675773234439
2018-07-22,-0.31034127005973583,-0.430633107500228,-0.13619036452108135,-0.5213497794291297,0.6743984480271742,-0.32084386617583616,-0.45742645184631125,-0.1751099522235924,-0.6981712512246527,0.5449832423941183,-0.32131613266481795,-0.48487563034791076,-0.1095905981547921,-0.6889200451181022,0.43747299591190736,-0.31786612972390793,-0.381053799978862,-0.21143641848203806,-0.4168765831667002,0.1760319066240073,-0.39367302229786166,-0.1262903203946197,-0.3000721390079537,-0.06856390052071853,-0.437221550213963
2018-07-29,-0.17119768157422707,-0.3749113288234108,0.0766051282317542,-0.7246418539810353,0.2839112053122719,-0.21538867774320666,-0.42149293638493607,0.028262733481198333,-0.962074897314101,-0.016841393261341,-0.16623629632260645,-0.4041139375345998,0.08665732110658751,-0.8315973735388659,0.08434283223300654,-0.18737790060152007,-0.32199950289619067,-0.0340723769152481,-0.6757687062294446,0.34255468607106954,-0.6899681751525881,-0.4082834225446251,-1.1255059017548157,-0.1707932147845801,-1.574932072766125
