Date,CTLStock_Open_average,CTLStock_Open_max,CTLStock_Open_min,CTLStock_Open_volatility,CTLStock_Open_change,CTLStock_High_average,CTLStock_High_max,CTLStock_High_min,CTLStock_High_volatility,CTLStock_High_change,CTLStock_Low_average,CTLStock_Low_max,CTLStock_Low_min,CTLStock_Low_volatility,CTLStock_Low_change,CTLStock_Close_average,CTLStock_Close_max,CTLStock_Close_min,CTLStock_Close_volatility,CTLStock_Close_change,CTLStock_Volume_average,CTLStock_Volume_max,CTLStock_Volume_min,CTLStock_Volume_volatility,CTLStock_Volume_change
2018-05-27,0.4830779391427184,0.22970908233377207,0.62841386011048,-0.6150958659676665,-0.16392455263860334,0.331737347435138,0.00970588911293912,0.4226891975973516,-0.6206374648851932,-0.39322571845754845,0.5490379705059346,0.2572268628449576,0.6865875151832145,-0.776756819733135,-0.26369798070717004,0.47661263937172854,0.20029709105670343,0.4752412669083248,-0.43200594751095983,-0.5607720455857811,-0.07578428061942678,-0.45378295864595514,-0.8046885685938024,-0.16002550665982346,-0.09636793551708851
2018-06-03,-0.17768357194823958,-0.41561097882412246,0.2577194005139578,-0.9850580524513887,-0.25588265966716417,-0.30089177802942546,-0.5239828915830654,0.007697478349239724,-0.8262678714307943,-0.3000196747276575,-0.09229569046851753,-0.42833164161703313,0.2578268949732127,-1.1017750415262633,-0.27736551621392463,-0.1854106277748249,-0.5662529495382387,0.11506487381492297,-1.081561658394824,0.0034688492761905743,-0.5813957845634572,-0.6383088344654725,-0.6011584510163215,-0.473831442427535,-0.2115202506190756
2018-06-10,0.09945319057452637,-0.1766575052429907,0.4076302416962712,-0.8640755460150387,0.39246300166294534,0.015123234629060891,-0.34080614114308094,0.38042636400249774,-1.0813902097362036,0.26409900733571395,0.20412639910863548,-0.0017691347461240502,0.5024738706449555,-0.8462916202354555,0.43797151935437806,0.1517028988898355,-0.13107890589428162,0.2280914440752373,-0.5672756435049185,0.2125135367069457,-0.6412132024553189,-0.5022803410841828,-0.5380631346667993,-0.3480736302928024,0.007903601920481325
2018-06-17,0.6378975595031322,0.4188146818448498,0.7391998235354563,-0.552797170750926,0.5624027189220233,0.6908061735641596,0.4600258391477324,0.8014465446929834,-0.5141589702726951,0.6003386272765876,0.7765624408106391,0.6651519728803779,0.9273193301218121,-0.5713671384905641,0.584486617122131,0.7912714728835244,0.5183319115436279,0.8629881654864332,-0.5739594824253906,0.5373897858101849,-1.1476100259745095,-0.9724859805768042,-1.3541452344381835,-0.525541831953558,-0.21943707294231632
2018-06-24,1.0525062733403037,0.774002115631119,1.247028806115482,-0.8534748747622636,0.11897640574449117,1.0024378387040875,0.6114497058525117,1.2378893947445668,-0.9329009593172832,-0.08354250811040156,1.0752781480756222,0.6908160512813358,1.2802316829855371,-1.0904356701728717,0.1315791072194688,1.0057060376819424,0.623799750370023,1.3122542405104527,-1.096168773734409,-0.24029665643962972,-1.477901577191737,-1.0443281098761055,-1.2471216907360811,-0.6622750781822825,-0.7796290567402914
2018-07-01,1.1631055856487125,1.208501470129874,1.1404695200052342,0.03245352515729821,1.1210187763371882,1.267148172431248,1.3811329049135541,0.9916243828246929,0.959538681797194,1.4835847064935355,1.2041132904139837,1.281615227162832,1.0243556102528648,0.5492486712252442,1.2335203170609756,1.4115008549559391,1.5606775208089005,1.0712190048724133,1.0164129639831734,1.5443563418399398,-1.7000415502348243,-1.2494769458546808,-1.2389503860574362,-0.9090433762545829,-0.005583794998204888
2018-07-08,1.9068520955568067,1.6643283522173253,1.9671454163754436,-1.1906235935038316,0.3980579911847216,1.9340076884788542,1.6651457781538979,2.1101220630125477,-1.1778767862183797,0.11387497174755591,1.987261885002033,1.7395755237974415,2.153835518206458,-1.4206211386090004,0.04381240286477159,1.9519120410220403,1.7933895487269944,2.093723280819555,-0.8535069194775724,-0.044271910907449606,-1.2000232630304806,-0.9339644833706189,-1.019036749059999,-0.6480960485460572,-0.6336858888825224
2018-07-15,1.4169478780484943,1.384349775679137,1.3484249170583797,-0.1732294704218172,-0.9779806003229872,1.3006573801503731,1.2213066796920944,1.1968056118006871,0.01583548397720163,-1.0029914094964174,1.3511922136062429,1.3103761540374714,1.13143765372923,0.334667703540405,-1.1461069484740498,1.2172974658463815,1.1900763668574736,0.9751729929112819,0.46016271772467326,-1.2471265115250818,-1.2351503587707011,-1.00107310742726,-1.1096460502736776,-0.7045648688708811,-0.3008476475364213
2018-07-22,0.4785136139200858,0.4548737178389685,0.5222264383842954,-0.32637046665054503,-0.3656342468004897,0.41944669753649144,0.2900765205673968,0.6160947300156168,-0.8895000700617003,-0.3881735500096601,0.37265425649117695,0.3298494576177233,0.4444742835911865,-0.37640383051266,-0.27590573734525886,0.3613899835014042,0.3567005360441961,0.4700746843594065,-0.3073839086301633,-0.6359112479066509,-0.8585965155348921,-0.6140595452538589,-0.7777087511589363,-0.38818428096840585,-0.2798268261627905
2018-07-29,0.41968146351744917,0.2571476741653752,0.5265232544315751,-0.9642630210936717,0.47674588504172777,0.5105716020353427,0.3673011488552224,0.5821347169514046,-0.5955634392029879,0.4527688755269777,0.5154144932995032,0.4351561148215844,0.6519431100198029,-0.6862134706045383,0.42925051533499836,0.49653459242816994,0.327434855148878,0.6921041580434701,-0.9274948007988979,0.19138363060504082,-0.9937452743379819,-0.9456162510925936,-1.031297539797096,-0.6261966876773051,-0.9277916252621312
2018-08-05,0.9842914411791617,1.9810655280261524,0.6465415191033703,3.33900285572735,2.595796800627526,1.326706658763541,2.3984346758401545,0.5705860379082641,3.447875887970203,2.9311460400196774,1.077249335789859,2.1540468563726303,0.6363063665854003,3.2052810888973644,2.526972464921456,1.355575609318609,2.380894017659164,0.6033356780368182,3.3011029818686723,2.876475178186664,1.6216059067600572,2.9255163041975827,-0.07055063966140242,3.546658426092895,2.312933493396168
2018-08-12,3.13440988550706,3.1352209781620854,2.9129183969065804,1.9536263197275339,1.886279524490547,3.248727938058703,3.1215650464820066,3.090097943770744,1.4687016708047134,1.5555408366253765,3.1811464615370766,3.151176521534657,3.0076354976600586,1.6763803558202974,1.7280709176834312,3.263181415657562,3.097743885231893,3.1224148943507926,1.219304256745506,1.4277060912807478,1.1618753041666083,0.3334473984988942,1.6508879036105597,-0.29217993388173263,-1.2614789182141515
2018-08-19,2.8722926671380744,2.7470055897216397,2.913559568741144,1.2343825398388153,-1.146067471059564,2.7769361554581438,2.615356357810794,2.9162605355442244,0.6385258130695411,-1.2213826167721011,2.8271471223690567,2.7222224235913672,2.900230041823323,1.0105604175138219,-1.081765311509543,2.7489800005977982,2.634109932984397,2.76558009340559,1.088957011836082,-1.4148808532909487,1.1305357127112603,1.043455164138478,1.7173208454565527,0.5804260220194182,-0.23863489213598937
2018-08-26,1.9485621985488948,1.8447333306923133,1.9583980711851734,0.7829326028046892,-1.4920565679899591,1.8253472424335002,1.686644189560663,1.794098504783829,0.5807032371423534,-1.4376366457936551,1.8599857678368472,1.816147699008447,1.8017097475474364,1.0390070379250222,-1.7809058046090362,1.7989555392412329,1.7320739151427869,1.742632781717439,0.9297235674098834,-1.6473992259259953,0.9528005624397144,0.5452338064641155,1.2645966100447077,0.13663077212232233,-0.2740223712595657
2018-09-02,1.3451284690454797,1.1664802904612452,1.5398430388019622,-0.4925147167163981,0.47804291202516047,1.356089808726031,1.2429649512392233,1.4679825156625814,0.022665601599875806,0.6281542865093094,1.4031265280040779,1.182859365827434,1.4973200189956593,-0.1980949718343807,0.5994718214154194,1.398781933164368,1.1397377076153319,1.6151668217956816,-0.5485174814746963,0.2709475299963425,-0.10537940936991343,-0.318525573619937,-0.25807630048000113,-0.28474675447038583,-1.4809519454269073
2018-09-09,1.6153871735204863,1.5631550825165756,1.6498325947629309,0.5745334208371701,0.6163654750877525,1.6018064879671288,1.3942773566609217,1.5869623672516997,0.16189406855825886,0.5082649419874438,1.585761300709552,1.4249243624478738,1.6836772362936565,0.005054073776289683,0.3913863525389819,1.622428344056334,1.4574635083397334,1.592636891062552,0.3739196997046291,0.7749911538045873,-0.589296363622744,-0.43748913953526186,-0.21574630174752174,-0.4482747030035076,0.1750823744187209
2018-09-16,1.6050714539635862,1.466538889587022,1.8097350945312136,-0.4525633995989163,-0.4524821765488514,1.5741947376073062,1.330413569861431,1.7342301650264322,-0.5975088468311184,-0.2850368860456912,1.6017463186162437,1.3590793788383695,1.7220534489402104,-0.4901429578301265,-0.38233552360968875,1.5755582483547397,1.3957462086178112,1.7716402428727676,-0.4218969605363,-0.005998156639316151,0.6103865921161247,1.6228049830749371,-0.20917755315613937,1.9999822006261223,3.1944185626369985
2018-09-23,0.7919489864905,1.2093550099449444,0.6554054783295102,2.2569986403035336,-2.253490907123986,0.7941576327205481,1.1590569223036258,0.7341979831661416,1.6350560181954823,-1.8183239634248793,0.7406860613356717,1.1924162248988386,0.6834841463403499,1.9230158598329385,-1.8965657853074511,0.7062898956885865,1.1465385620322162,0.6554012448541221,1.7354548224007271,-1.6335876477531113,1.3110408402209839,1.9565339960347516,0.07765960651362211,2.121564866721789,-0.029251927268245333
2018-09-30,0.8308016974248262,0.6613770940545757,0.8958690611726963,-0.3477692968356578,0.5816992073663888,0.8218383126262221,0.6596926251380464,0.9388674551357027,-0.46066673817286785,0.3951628520277369,0.8644740062190391,0.6995051317590419,1.0005351161198188,-0.50733723590925,0.5100618782070921,0.8536447992729255,0.6046993796305207,0.9773406862630671,-0.6792133533760836,0.34639991487318095,-0.11541002070715617,-0.6003024891529797,1.1951246013419654,-0.9791058200658721,-0.3266319506738402
2018-10-07,0.46819513947956143,0.529967069675656,0.3752798062254556,0.7262273420607648,-1.4314350602822994,0.43810657372565515,0.43725830718864883,0.3714718282571147,0.364719516373813,-1.1704313217741031,0.35645092147179724,0.2698876629171791,0.26008203400105173,0.15879067578947875,-0.7767613144325123,0.2903028890108711,0.2613125897061933,0.19828633924191458,0.2742974482723628,-0.6443313031602453,-0.24758089787362772,-0.3778024128115817,-0.3554569676799075,-0.3072456419595162,-0.7528045536594825
2018-10-14,0.32643666656562936,0.15969351551377423,0.4338982325444977,-0.6855190820876516,0.3885703023040196,0.3688582871705457,0.47538912770490577,0.43479805207884736,0.30645034748147865,0.8669965024272106,0.3580655324681802,0.2690119177943848,0.46491902181289924,-0.3947510825836324,0.5105484768742724,0.42256935508059684,0.5388229551978311,0.4518102351906855,0.4495487368580856,1.0582262523740829,-0.6199308452343792,-0.31053215227170106,-0.3411753341680746,-0.23903792154825818,0.5707944683054988
2018-10-21,0.4216217791276885,0.510567793184768,0.40755077422039343,0.5125945473676563,-1.2695344916601292,0.3938369778997744,0.38035196675410204,0.2444858548637702,0.4796740534885626,-1.268079716700056,0.18733323791554563,0.2319409059938687,-0.45823195041573495,1.7072848891187282,-2.015202235024565,0.14344801191058268,0.2177462388516133,-0.41338343685927087,1.4617751710233406,-1.7074309885268006,0.3805970261884059,0.4209820076932498,0.45029972328431617,0.328231585768611,1.1387905342257754
2018-10-28,-0.23257146507083937,-0.23290770374852104,-0.3510249423482525,0.2042983576121706,0.8391167298561747,-0.09807212111516363,-0.11554079451613461,-0.16097444231779157,0.06710889993669272,0.7532255433620253,-0.18406441787449068,-0.18669600006234716,-0.30228439228977644,0.2012133628836875,0.958685775983398,-0.1397519224332297,-0.15477022487911904,-0.25738128217605055,0.16320664182892752,0.9250200710139501,-0.2765948689677218,-0.5784934794527262,-0.42053753734902516,-0.5089447487310359,-0.3171749839235356
2018-11-04,-0.11512684887089798,0.07263006763267588,-1.194322866374466,2.56059792189052,-2.0456481631014296,-0.10880028982433772,-0.06468385955594369,-0.8287872472574604,1.592861335111085,-1.4975530072428662,-0.16464085768952927,-0.054857451259386736,-1.2563289414282126,2.2918853422872636,-1.9718994988325051,-0.06326019476306424,0.054877565627199226,-0.8760485875340247,1.7530864791394016,-1.6182110454828673,1.1122382243412365,1.6809684360255142,0.3174490056589687,1.7239035593236027,2.6080803300921556
2018-11-11,-1.2132235123158686,-1.2775783546689616,-0.9661541561407871,-0.9023890710842136,0.10840448975093246,-1.2279062741450621,-1.3615775601870763,-1.0274771307430948,-1.0055553767519776,-0.1513637303356307,-1.253139581326467,-1.4050757525239053,-0.9039217375091544,-1.1579215014304194,0.07944620646190721,-1.229867293462446,-1.3699568547530079,-0.968953736881149,-1.01435687667659,-0.03631514620837988,0.36425604932354005,-0.27725164640519717,0.9883107939910608,-0.5452966298593144,-0.31316512576787686
2018-11-18,-1.4887262101798218,-1.3885053572120352,-1.6176334885899937,0.24398672579030398,-0.9380713527419773,-1.5241705484284926,-1.289685447957293,-1.675795207232561,0.6195171240852908,-1.1917521338219936,-1.5408438657867043,-1.349753984712452,-1.518647418389389,0.17931293675688761,-0.8941954646664925,-1.566978292418182,-1.4379750566661544,-1.5266296932372998,-0.08097473064404105,-0.8021023280415571,0.5748079960117249,-0.07832529401510198,-0.4956357838055994,0.042920633239655476,-1.0257096502650358
2018-11-25,-1.4515387963011834,-1.571995294186416,-1.3855691023475947,-0.7015735758411109,0.6374344388552389,-1.442024434752517,-1.5903301642003613,-1.2599475538647356,-1.0704255959381994,0.3324996540582077,-1.3816184606049418,-1.5097765682670843,-1.1935669532748228,-0.8757499039094719,0.5464679305517279,-1.3345394622491897,-1.4687247462085593,-1.0721555960344384,-1.1289594714738012,0.3666219554176057,0.2634749863152504,0.17671487050202997,-0.40012627739278556,0.28226655052711136,-0.675378382062725
2018-12-02,-1.4817364563085518,-1.3165784542423609,-1.6241417673415612,0.6192205635831008,-1.1363331262280223,-1.5121650829442204,-1.4027660039515282,-1.546567366753607,0.13980537409060778,-0.8843472250892638,-1.651223639768357,-1.3601727377665302,-1.7134723491950687,0.7225696601534493,-0.8920599542051563,-1.6529565170282583,-1.4063423698768083,-1.5744261753184763,0.11098415919532875,-0.9150391395384376,1.7633153876425562,0.4197060838580202,1.8958459742816922,-0.07981658204947392,-0.0986052097537857
