Date,Global X Yieldco_Open_average,Global X Yieldco_Open_max,Global X Yieldco_Open_min,Global X Yieldco_High_average,Global X Yieldco_High_max,Global X Yieldco_High_min,Global X Yieldco_Low_average,Global X Yieldco_Low_max,Global X Yieldco_Low_min,Global X Yieldco_Close_average,Global X Yieldco_Close_max,Global X Yieldco_Close_min
2018-04-08,0.024230534609318993,0.024230534609318993,0.024230534609318993,-0.14063317590870308,-0.14063317590870308,-0.14063317590870308,0.1999080317462499,0.1999080317462499,0.1999080317462499,0.08279865868691949,0.08279865868691949,0.08279865868691949
2018-04-15,0.30196463965589426,0.30196463965589426,0.30196463965589426,0.12175550902473505,0.12175550902473505,0.12175550902473505,0.18070900010377794,0.18070900010377794,0.18070900010377794,0.0,0.0,0.0
2018-04-22,0.49393916995360526,0.49393916995360526,0.49393916995360526,0.3726635618667184,0.3726635618667184,0.3726635618667184,0.8384572605120928,0.8384572605120928,0.8384572605120928,0.6003361669661235,0.6003361669661235,0.6003361669661235
2018-04-29,1.3355836865519743,1.3355836865519743,1.3355836865519743,1.2760027266216893,1.2760027266216893,1.2760027266216893,1.8690490128030273,1.8690490128030273,1.8690490128030273,1.7083671549150392,1.7083671549150392,1.7083671549150392
2018-05-06,0.7865970528885626,0.7865970528885626,0.7865970528885626,0.7952852522703016,0.7952852522703016,0.7952852522703016,1.269704430701049,1.269704430701049,1.269704430701049,1.1947629306885938,1.1947629306885938,1.1947629306885938
2018-05-13,0.8087997581587952,0.8087997581587952,0.8087997581587952,0.6621763760369086,0.6621763760369086,0.6621763760369086,0.29148815215404805,0.29148815215404805,0.29148815215404805,0.10406819697681585,0.10406819697681585,0.10406819697681585
2018-05-20,0.841242603640242,0.841242603640242,0.841242603640242,0.7187883598277381,0.7187883598277381,0.7187883598277381,0.43471316338180965,0.43471316338180965,0.43471316338180965,0.28321057190724,0.28321057190724,0.28321057190724
2018-05-27,0.07770466426533146,0.07770466426533146,0.07770466426533146,-0.08469686309802865,-0.08469686309802865,-0.08469686309802865,0.38389717018576236,0.38389717018576236,0.38389717018576236,0.32128798391387553,0.32128798391387553,0.32128798391387553
2018-06-03,0.24535824603286835,0.24535824603286835,0.24535824603286835,-0.02679158840448697,-0.02679158840448697,-0.02679158840448697,0.515221984638617,0.515221984638617,0.515221984638617,0.31533343391660706,0.31533343391660706,0.31533343391660706
2018-06-10,-1.6375395955534877,-1.6375395955534877,-1.6375395955534877,-2.0507151913772597,-2.0507151913772597,-2.0507151913772597,-1.4763906837962515,-1.4763906837962515,-1.4763906837962515,-1.7787672114302,-1.7787672114302,-1.7787672114302
2018-06-17,-1.1800287083650407,-1.1800287083650407,-1.1800287083650407,-1.5066062682752062,-1.5066062682752062,-1.5066062682752062,-1.0274799983461638,-1.0274799983461638,-1.0274799983461638,-1.2500949170217421,-1.2500949170217421,-1.2500949170217421
2018-06-24,-0.3566463032884322,-0.3566463032884322,-0.3566463032884322,-0.601891694274855,-0.601891694274855,-0.601891694274855,-0.00876182274686541,-0.00876182274686541,-0.00876182274686541,-0.24458406888442613,-0.24458406888442613,-0.24458406888442613
