Date,PIMCO 15+ Year US TIPS Exchange-Traded_Open_average,PIMCO 15+ Year US TIPS Exchange-Traded_Open_max,PIMCO 15+ Year US TIPS Exchange-Traded_Open_min,PIMCO 15+ Year US TIPS Exchange-Traded_High_average,PIMCO 15+ Year US TIPS Exchange-Traded_High_max,PIMCO 15+ Year US TIPS Exchange-Traded_High_min,PIMCO 15+ Year US TIPS Exchange-Traded_Low_average,PIMCO 15+ Year US TIPS Exchange-Traded_Low_max,PIMCO 15+ Year US TIPS Exchange-Traded_Low_min,PIMCO 15+ Year US TIPS Exchange-Traded_Close_average,PIMCO 15+ Year US TIPS Exchange-Traded_Close_max,PIMCO 15+ Year US TIPS Exchange-Traded_Close_min
2018-04-08,0.6938603870257138,0.6938603870257138,0.6938603870257138,0.7690522365618159,0.7690522365618159,0.7690522365618159,1.0014436086923555,1.0014436086923555,1.0014436086923555,1.015781100727909,1.015781100727909,1.015781100727909
2018-04-15,0.04363622898396709,0.04363622898396709,0.04363622898396709,-0.19183121226592204,-0.19183121226592204,-0.19183121226592204,0.10913752976493836,0.10913752976493836,0.10913752976493836,0.0032143438056648744,0.0032143438056648744,0.0032143438056648744
2018-04-22,1.245467682628693,1.245467682628693,1.245467682628693,1.1891018597956664,1.1891018597956664,1.1891018597956664,1.4156062602758321,1.4156062602758321,1.4156062602758321,1.0662317511975725,1.0662317511975725,1.0662317511975725
2018-04-29,0.4932726841821503,0.4932726841821503,0.4932726841821503,0.07464630503064482,0.07464630503064482,0.07464630503064482,0.5014409590072473,0.5014409590072473,0.5014409590072473,0.29191937430980625,0.29191937430980625,0.29191937430980625
2018-05-06,0.1682911086786151,0.1682911086786151,0.1682911086786151,-0.18689639045230935,-0.18689639045230935,-0.18689639045230935,0.05957326679068991,0.05957326679068991,0.05957326679068991,-0.19975573688571788,-0.19975573688571788,-0.19975573688571788
2018-05-13,-1.896704750178465,-1.896704750178465,-1.896704750178465,-1.8001570994184704,-1.8001570994184704,-1.8001570994184704,-1.5311015006736386,-1.5311015006736386,-1.5311015006736386,-1.4590704453185066,-1.4590704453185066,-1.4590704453185066
2018-05-20,-0.6938550130616087,-0.6938550130616087,-0.6938550130616087,-0.612824854622785,-0.612824854622785,-0.612824854622785,-0.44687758368425823,-0.44687758368425823,-0.44687758368425823,-0.5473303403237479,-0.5473303403237479,-0.5473303403237479
2018-05-27,0.039727676977857694,0.039727676977857694,0.039727676977857694,-0.15213193760517527,-0.15213193760517527,-0.15213193760517527,-0.14858319167564848,-0.14858319167564848,-0.14858319167564848,-0.386988182185589,-0.386988182185589,-0.386988182185589
2018-06-03,-0.6985989746686153,-0.6985989746686153,-0.6985989746686153,-0.3825608636390767,-0.3825608636390767,-0.3825608636390767,-0.5204477050799365,-0.5204477050799365,-0.5204477050799365,-0.09354335046809518,-0.09354335046809518,-0.09354335046809518
2018-06-10,0.6925389013400925,0.6925389013400925,0.6925389013400925,0.39772751801013323,0.39772751801013323,0.39772751801013323,0.6232977411500725,0.6232977411500725,0.6232977411500725,0.6366957914548634,0.6366957914548634,0.6366957914548634
2018-06-17,1.1040760466490875,1.1040760466490875,1.1040760466490875,0.8502145752410739,0.8502145752410739,0.8502145752410739,1.0983557733216673,1.0983557733216673,1.0983557733216673,0.7661447455735185,0.7661447455735185,0.7661447455735185
2018-06-24,1.6358522211292617,1.6358522211292617,1.6358522211292617,1.5089794625214694,1.5089794625214694,1.5089794625214694,1.628573132719026,1.628573132719026,1.628573132719026,1.6138519083810245,1.6138519083810245,1.6138519083810245
2018-07-01,1.8049108420182087,1.8049108420182087,1.8049108420182087,1.6748510792409899,1.6748510792409899,1.6748510792409899,1.8000412809047,1.8000412809047,1.8000412809047,1.7129836987972986,1.7129836987972986,1.7129836987972986
2018-07-08,1.3818482718443212,1.3818482718443212,1.3818482718443212,1.295240769966136,1.295240769966136,1.295240769966136,1.218039695859068,1.218039695859068,1.218039695859068,1.4217984293149788,1.4217984293149788,1.4217984293149788
2018-07-15,0.05900083847009789,0.05900083847009789,0.05900083847009789,-0.08535317972809238,-0.08535317972809238,-0.08535317972809238,-0.5328167632353272,-0.5328167632353272,-0.5328167632353272,-0.572714457260756,-0.572714457260756,-0.572714457260756
2018-07-22,-0.4608337696279578,-0.4608337696279578,-0.4608337696279578,-0.2647252039466238,-0.2647252039466238,-0.2647252039466238,-0.24267137387125373,-0.24267137387125373,-0.24267137387125373,-0.1500895933294154,-0.1500895933294154,-0.1500895933294154
2018-07-29,-0.2591843592326093,-0.2591843592326093,-0.2591843592326093,-0.2981009157621743,-0.2981009157621743,-0.2981009157621743,-0.2861023911435123,-0.2861023911435123,-0.2861023911435123,-0.4463980968378638,-0.4463980968378638,-0.4463980968378638
2018-08-05,0.02766075767943804,0.02766075767943804,0.02766075767943804,0.005487147611347529,0.005487147611347529,0.005487147611347529,0.15023799123795975,0.15023799123795975,0.15023799123795975,0.022874453074786746,0.022874453074786746,0.022874453074786746
2018-08-12,0.4550552914248791,0.4550552914248791,0.4550552914248791,0.44160420384946847,0.44160420384946847,0.44160420384946847,0.6607132990834501,0.6607132990834501,0.6607132990834501,0.6140301233515987,0.6140301233515987,0.6140301233515987
2018-08-19,0.8885460493212168,0.8885460493212168,0.8885460493212168,0.896969476348423,0.896969476348423,0.896969476348423,0.9096060158070778,0.9096060158070778,0.9096060158070778,0.7650410641387637,0.7650410641387637,0.7650410641387637
2018-08-26,0.5233844426413135,0.5233844426413135,0.5233844426413135,0.519700639719237,0.519700639719237,0.519700639719237,0.08478468512786184,0.08478468512786184,0.08478468512786184,-0.1259937730866423,-0.1259937730866423,-0.1259937730866423
2018-09-02,-1.630740878539488,-1.630740878539488,-1.630740878539488,-1.5783315643023783,-1.5783315643023783,-1.5783315643023783,-1.3341124532125868,-1.3341124532125868,-1.3341124532125868,-1.2806435209415772,-1.2806435209415772,-1.2806435209415772
2018-09-09,-2.000391549911645,-2.000391549911645,-2.000391549911645,-1.9615414722635094,-1.9615414722635094,-1.9615414722635094,-1.8536811715803705,-1.8536811715803705,-1.8536811715803705,-1.8143208102534778,-1.8143208102534778,-1.8143208102534778
2018-09-16,-1.892457217388938,-1.892457217388938,-1.892457217388938,-1.934167497195911,-1.934167497195911,-1.934167497195911,-1.8538206001643085,-1.8538206001643085,-1.8538206001643085,-1.8323765685091256,-1.8323765685091256,-1.8323765685091256
2018-09-23,-1.7229056962303575,-1.7229056962303575,-1.7229056962303575,-1.807587829093436,-1.807587829093436,-1.807587829093436,-1.9512474240843827,-1.9512474240843827,-1.9512474240843827,-1.9779610595426895,-1.9779610595426895,-1.9779610595426895
2018-09-30,-2.4830535104003304,-2.4830535104003304,-2.4830535104003304,-2.5605371890707294,-2.5605371890707294,-2.5605371890707294,-2.5153737503926346,-2.5153737503926346,-2.5153737503926346,-2.4873062026736004,-2.4873062026736004,-2.4873062026736004
2018-10-07,-1.6660939806570907,-1.6660939806570907,-1.6660939806570907,-1.7351190637842304,-1.7351190637842304,-1.7351190637842304,-1.6688218005598983,-1.6688218005598983,-1.6688218005598983,-1.6546395122642878,-1.6546395122642878,-1.6546395122642878
2018-10-14,-1.7117109563459105,-1.7117109563459105,-1.7117109563459105,-1.7489672269807186,-1.7489672269807186,-1.7489672269807186,-1.7191839305819892,-1.7191839305819892,-1.7191839305819892,-1.7303389811987018,-1.7303389811987018,-1.7303389811987018
2018-10-21,-1.3823646780644998,-1.3823646780644998,-1.3823646780644998,-1.3752358279683141,-1.3752358279683141,-1.3752358279683141,-1.4060711662389656,-1.4060711662389656,-1.4060711662389656,-1.286328749999619,-1.286328749999619,-1.286328749999619
2018-10-28,-1.6737153617377734,-1.6737153617377734,-1.6737153617377734,-1.6030831587051844,-1.6030831587051844,-1.6030831587051844,-1.600192748472559,-1.600192748472559,-1.600192748472559,-1.6009365894229344,-1.6009365894229344,-1.6009365894229344
2018-11-04,-1.1525851006135985,-1.1525851006135985,-1.1525851006135985,-1.0571291665863145,-1.0571291665863145,-1.0571291665863145,-1.094806049805979,-1.094806049805979,-1.094806049805979,-1.04186202084701,-1.04186202084701,-1.04186202084701
2018-11-11,-0.8389730124210407,-0.8389730124210407,-0.8389730124210407,-0.8701152067655642,-0.8701152067655642,-0.8701152067655642,-0.8101740874648525,-0.8101740874648525,-0.8101740874648525,-0.8514695092802048,-0.8514695092802048,-0.8514695092802048
2018-11-18,-0.8982364148967953,-0.8982364148967953,-0.8982364148967953,-0.9517011969832216,-0.9517011969832216,-0.9517011969832216,-0.9028322357216041,-0.9028322357216041,-0.9028322357216041,-0.9633026456310159,-0.9633026456310159,-0.9633026456310159
2018-11-25,-0.8047097958725992,-0.8047097958725992,-0.8047097958725992,-0.5992283052694913,-0.5992283052694913,-0.5992283052694913,-0.734777091883905,-0.734777091883905,-0.734777091883905,-0.5404245829978336,-0.5404245829978336,-0.5404245829978336
2018-12-02,0.300084458484431,0.300084458484431,0.300084458484431,0.24605898363286918,0.24605898363286918,0.24605898363286918,0.08981650341026653,0.08981650341026653,0.08981650341026653,0.09063657911915245,0.09063657911915245,0.09063657911915245
2018-12-09,-0.3145483635420062,-0.3145483635420062,-0.3145483635420062,-0.21493408394738,-0.21493408394738,-0.21493408394738,-0.19773225289719815,-0.19773225289719815,-0.19773225289719815,-0.07465431118840067,-0.07465431118840067,-0.07465431118840067
2018-12-16,-0.5952526735885846,-0.5952526735885846,-0.5952526735885846,0.7953504106830774,0.7953504106830774,0.7953504106830774,-0.5070790004150012,-0.5070790004150012,-0.5070790004150012,0.9072351690901571,0.9072351690901571,0.9072351690901571
2018-12-23,0.4424572862403288,0.4424572862403288,0.4424572862403288,0.4115217478060215,0.4115217478060215,0.4115217478060215,0.4601372887507495,0.4601372887507495,0.4601372887507495,0.5019649444887424,0.5019649444887424,0.5019649444887424
