Date,BAM_Open_average,BAM_Open_max,BAM_Open_min,BAM_Open_volatility,BAM_Open_change,BAM_High_average,BAM_High_max,BAM_High_min,BAM_High_volatility,BAM_High_change,BAM_Low_average,BAM_Low_max,BAM_Low_min,BAM_Low_volatility,BAM_Low_change,BAM_Close_average,BAM_Close_max,BAM_Close_min,BAM_Close_volatility,BAM_Close_change,BAM_Volume_average,BAM_Volume_max,BAM_Volume_min,BAM_Volume_volatility,BAM_Volume_change
2018-04-08,-0.6240432993588397,-0.5544117242256281,-0.5177330922854078,0.17580817541244217,1.1248471716602613,-0.6109128876793831,-0.6767766593400271,-0.5718993290909842,-0.06582808564595535,0.8781904257176206,-0.527314803660518,-0.5958929576827007,-0.4672014051437711,-0.07843785778453842,0.674702196851328,-0.6061765122548508,-0.7472033989957011,-0.48413719937016225,-0.4413212963530204,0.47136619278652603,-1.3865757968787926,-1.317632962219295,-1.2722395537438964,-0.710669406025142,-0.19037841340995823
2018-04-15,-0.5601429348875006,-0.8205614419883909,-0.36049560659988805,-0.6422903005348519,-0.26851532016952884,-0.7095651609389343,-0.9094040255059047,-0.6049990047774563,-0.593360020664431,-0.28893738949557657,-0.4602966397119655,-0.70320142859453,-0.3355444911901084,-0.5290942763626634,-0.3814093994163053,-0.6983092084356385,-1.0102395825711499,-0.5910886272191433,-0.7394543373315953,-0.4967696244632297,-1.2011048253666206,-1.2470800814958507,-0.9724284068582214,-0.8649760887576575,-0.17270450812391158
2018-04-22,-1.0689374626586379,-1.1026191445854563,-0.5988750137450566,-0.4534026164008535,0.5565364182349996,-1.0882548413398174,-0.8280908038045706,-1.1144131024956443,0.5783690733343713,0.8862044959065192,-0.8748345977440064,-0.6581347289239473,-0.6951458652902491,0.17055993120780083,0.895158982621578,-0.8891731763534123,-0.600744358954512,-1.0224350188585805,0.47345353887372243,1.2440289193451017,-0.803682630485301,-0.6359087222407342,-0.8077524761664369,-0.2321491999815736,0.05526737001643484
2018-04-29,-0.025525322113632253,-0.3365324083439023,0.35450529153555477,-0.6280282257655454,-0.197197725508915,0.125402869936931,-0.21240960808075948,0.3105985704739364,-0.5331528566029934,-0.05182808376498812,0.3047202215976428,0.25962819521757263,0.4761962508496572,-0.348682121828581,-0.4369155484473389,0.36296980386872935,-0.06859943405700195,0.41647930580879117,-0.5515394856180288,0.09981290821543039,-1.1911310488435976,-1.2930094178509042,-0.9702340463118907,-1.0337435857719015,-0.12510321350187867
2018-05-06,1.2340894033107588,1.3906218020304848,1.3475157516606084,-0.12281968370597576,0.7414299233423736,1.2955596059143626,1.7535695856835416,0.9621380985203564,0.8694846030146385,0.8745678091778079,1.291598762755226,1.6019651008615976,1.0238918484884358,0.4921578052941516,0.7366775395618347,1.4604738460794953,1.4612280771130137,1.21124052626275,0.07684211790855949,0.7844674904858318,-0.9090657369900337,-0.7747323249863123,-1.1788856595733894,-0.30492542299215214,0.17474782404473937
2018-05-13,1.8448890207963016,1.3784504445719867,1.6328811026725072,-0.5475600247451952,-0.4971678202941461,1.7630853311856014,1.3907254761489114,1.6160297350645534,-0.357049219982697,-0.7272678404051278,1.799040308351133,1.7711026625292885,1.8393399649712374,-0.3357062781659868,-0.7199842319229616,1.8499026011651034,1.664373508176709,1.8692362579381396,-0.7899266765974324,-0.6409058702859411,-0.8221596684915027,-0.48849604867525165,-0.6956174248276423,-0.22084121381323862,0.046878302967375614
2018-05-20,1.6670474619170048,1.190573480272832,1.6542152276320432,-0.7518788088914475,-0.2100035194790598,1.723883485084108,1.25778357454034,1.8599636270438513,-0.834118310936043,0.121380599362952,1.725754826694136,1.2465037640542804,1.8102027322442555,-0.9383199293339557,-0.2510330820810439,1.729329018756902,1.4309466458429188,1.8775711594271072,-1.1509843154187562,-0.26404402366871776,-1.1888593613307246,-0.5912377877309002,-1.723192119993823,-0.08973928459761095,0.2745210322248752
2018-05-27,0.7867714466371588,0.6092368846832884,0.9229789025041772,-0.6866369801056129,-0.08594658920853737,0.7368020893456536,0.32782838628084526,1.060229802063979,-1.2169845131761645,-0.22866900100150328,0.5982475942932395,0.36446728681166773,0.8143005788084205,-0.9343916420280853,0.4294048411107762,0.7086830166308332,0.7772244578479877,0.7920667280045901,-0.3567679430016885,0.37879891176939856,-0.666655625242167,-0.24140375363334107,-1.7158581597302507,0.35756618533301426,-0.8848165245986603
2018-06-03,1.3405938760445633,1.2815230333974397,1.3648889814504852,-0.6175197852729587,0.4733615350992309,1.3511373848619688,1.4110423544397468,1.233249037114481,0.3212779910160535,1.2321216170523888,1.4740562334094403,1.1603044995210514,1.4562486488285702,-0.9960928454052754,0.6834242799042262,1.537564869520116,1.7762269157429176,1.5461042160902152,0.021777243085827874,1.2332785912423363,-1.2231043524278737,-1.1070532209291084,-1.2906188285530955,-0.8060338753729782,0.2691626291314745
2018-06-10,2.127410022336022,2.1851633944957007,2.0986214157903413,0.0241698093483086,1.0746100493327968,2.1437296745283128,2.1094452449002965,2.0106897715505077,0.458513202763364,0.8496422714870256,2.121565107898567,2.053260481579256,1.9905762849844724,-0.12978476637010655,0.31146250573994755,2.0651260502437796,2.0924293765604327,2.0467766297633014,-0.6835154330323062,-0.0326743543499966,-0.3979061812008621,-0.36995584356184746,-0.19680327471375506,-0.36048028074954713,0.7104596821357516
