Date,AIT_stock_Open_average,AIT_stock_Open_max,AIT_stock_Open_min,AIT_stock_Open_volatility,AIT_stock_Open_change,AIT_stock_High_average,AIT_stock_High_max,AIT_stock_High_min,AIT_stock_High_volatility,AIT_stock_High_change,AIT_stock_Low_average,AIT_stock_Low_max,AIT_stock_Low_min,AIT_stock_Low_volatility,AIT_stock_Low_change,AIT_stock_Close_average,AIT_stock_Close_max,AIT_stock_Close_min,AIT_stock_Close_volatility,AIT_stock_Close_change,AIT_stock_Volume_average,AIT_stock_Volume_max,AIT_stock_Volume_min,AIT_stock_Volume_volatility,AIT_stock_Volume_change
2018-04-08,-0.22607844748017095,-0.7474675382155757,0.35298606313327147,-1.0220860359179982,0.2886455751878657,-0.4722401621414697,-1.2550756536124579,-0.01306908565107991,-1.174031268617264,-0.07357037810181222,-0.14885515763821788,-0.7811380895550131,0.254621096118274,-1.1654954859398916,0.061386628947496476,-0.3640371773170108,-0.7327070502500347,0.05283089919807704,-0.9662217408387235,-0.0397308068413235,-0.9538599217202335,-0.5331799256941869,-1.4847127459966685,0.13242754805160062,-0.3032016833407106
2018-04-15,0.6894810008462748,0.19795764159656679,0.5836779085005793,-0.513595008486466,0.5311057253648818,0.6668050682013638,0.047529318789333135,0.7738418709662712,-0.816737966368579,-0.2640198388121459,0.8241073389208162,0.573102886780306,0.9115355511916808,-0.6570220313778828,-0.07239308464674524,0.6483232482434377,-0.008492667545145419,0.784293932289377,-1.0283427260589668,-0.7072995562683302,-0.8773543732637847,-0.8646681039496681,-0.70028231633253,-0.7344814134404926,-0.7730867647256479
2018-04-22,-0.8535137853615131,0.026471319613513282,-2.079466786325247,2.284603478347513,-1.7599021369095127,-1.1477018769365117,-0.09336707452941581,-2.440737711836356,2.6409440735970238,-2.1005087225231716,-1.8681622477154014,-0.6665491388600567,-2.420667649129639,2.6987916463827877,-2.303559338539395,-1.863010677342088,-1.016002364737805,-2.4543932944218274,2.5129350663108814,-2.2836879015298073,0.8043256482468238,1.4564569943593062,-0.7589496122261343,2.036335819114631,2.5556862979569277
2018-04-29,-2.905444597862714,-3.0984754155314143,-2.359335110719963,-0.8563070277318349,0.03937112704562758,-2.9364253513852976,-3.062257201906309,-2.2914120968407903,-0.608636409492892,0.6005285357462512,-2.6475276036464095,-2.970968652744248,-2.2268558275722286,-0.3609120481712103,0.5951187083083991,-2.6990309435005755,-2.797489443103854,-2.111755318020741,-0.4096346155901204,0.7677775233457547,1.3416495603293837,1.9599631569547316,0.2389386730515421,2.0630679671912837,-2.3055035114151106
2018-05-06,-1.29607367430979,-1.2717451512404918,-1.2739232738599493,0.06559410470177376,0.8865815598816201,-1.209322957278291,-1.1833365425452351,-1.0650459841790414,-2.8913346900425878e-15,0.8859686680678088,-1.0089500545188372,-1.2774282393159264,-0.9020853857419786,-0.3008745054412037,0.7412288720116784,-1.0315622783509426,-1.0878658056958537,-0.7549565451912235,-0.26022674026986015,0.7764862614148991,0.13729419583688088,0.010591059835528492,-0.13807841928509978,0.04896031475521482,0.11663151921100547
2018-05-13,-0.34803143212623383,-0.3509758518239547,-0.3666062685909882,0.043820276133693686,0.5600421985590531,-0.32373093282774057,-0.39215092315435207,-0.27641403958724825,-0.11563305711676806,0.6906178830542695,-0.15242115622935748,-0.12327214960008356,-0.14682860092028596,0.07151556081532322,0.794306097330095,-0.2176084785845006,-0.4432740896771268,-0.16943536769992007,-0.3387779574894678,0.7380256460756608,0.4623854565427631,-0.00873568641966832,1.3343518714479905,-0.3677741001030742,0.33865733493680206
2018-05-20,-0.3142706808872307,-0.09298080304626394,-0.1152360100981747,0.037494521975350886,-0.7142526349239591,-0.45490807133793093,-0.13673917230883814,-0.3347534194469292,0.3100808618344481,-1.0054674660513856,-0.2826683242579334,0.08144053775539828,-0.08892327358053496,0.2667106853803701,-0.7835905503139395,-0.4325334679388994,-0.14138353041116783,-0.04926286107850042,-0.11501259511170088,-0.7617532923080603,-0.247139618824412,-0.2751399959340114,0.2516113657625457,-0.33924492103005766,0.10303868088806643
2018-05-27,-0.4596341188194176,-0.5417408149175297,-0.23074539131319372,-0.5079335307477334,0.7828239747836931,-0.4907489693490327,-0.6794718363093084,-0.237296758839533,-0.5778388182262785,0.4563201085831592,-0.2768575132934304,-0.6091447139805644,0.017014859042223846,-0.916222503535458,0.3561880260525635,-0.380110107836195,-0.7369005305668841,-0.08986252828634325,-0.8832601106160984,0.3420848255141753,1.0953688593436015,1.18652202809739,1.7558857540992823,0.8543583400226972,1.2962608933105901
2018-06-03,0.3839296757197515,0.30590644725757027,0.3617859839108135,-0.11837618940198384,1.0820536001834462,0.34811701786886684,0.27799066906168496,0.4598308971243768,-0.34091855047943687,0.613126901224891,0.546823700898888,0.42495528208506,0.5657768996440495,-0.3415814988024187,0.6715280574927415,0.6489271728230764,0.4137839921734162,0.7870278967876569,-0.7553706333266875,0.48975829845473595,-0.17466999416297846,-0.6018631102062317,0.46495142983153254,-0.7633106413380708,-0.06637733857223359
2018-06-10,1.2266675708759838,1.1507047373311907,1.2258733801153245,-0.19288051627468802,0.8929327590376865,1.23242673427628,1.272174901034029,1.338485882288631,-0.32996054268626485,0.6259845557881697,1.3417372420192226,1.1202458188575997,1.3385941045762033,-0.6325864700770668,0.4917240686375523,1.4975924998808523,1.5595043050134105,1.5495926568297451,-0.46660186535181125,0.6436457162330148,-0.7909001759359612,-0.4344605801285441,-0.7389239024445431,-0.292006439685572,0.4461879761771825
2018-06-17,1.5936294446637245,1.3723548871580538,1.7600207565239634,-0.9361305247107624,-0.33826387760168025,1.5807556070234194,1.4057489489689539,1.535454666946755,-0.5271990944062851,-0.4581287771930759,1.610936133894686,1.4902367584713583,1.5556052887312992,-0.6176667673517204,-0.35980265219027024,1.5827898956273074,1.509557644123684,1.4781361235103752,-0.546153596362676,-0.3134265557779106,-0.16957094921825086,-0.6548161162183794,1.04345173511551,-0.9624647720284434,0.05939417192221917
2018-06-24,0.4507682964385639,0.8106805207213293,0.22974272856834388,0.9746681631621735,-1.5597104411855864,0.37109277139774155,0.6880161348464765,0.20334561728462344,0.6753538458175788,-1.2621524915505615,0.337047545722601,0.34324898625971356,0.24560687250192578,0.07531921326241088,-0.7304469611007479,0.19415265866878742,0.3558053907197997,0.11654027059074396,0.3344485882470587,-0.8579378390604687,-0.23159382883966811,-0.5537806649825365,1.1750976880702266,-0.8790604229368127,0.013265697937057716
