Date,iShares MSCI Norway Capped_Open_average,iShares MSCI Norway Capped_Open_max,iShares MSCI Norway Capped_Open_min,iShares MSCI Norway Capped_High_average,iShares MSCI Norway Capped_High_max,iShares MSCI Norway Capped_High_min,iShares MSCI Norway Capped_Low_average,iShares MSCI Norway Capped_Low_max,iShares MSCI Norway Capped_Low_min,iShares MSCI Norway Capped_Close_average,iShares MSCI Norway Capped_Close_max,iShares MSCI Norway Capped_Close_min
2018-06-17,-0.7458823482546971,-0.7458823482546971,-0.7458823482546971,-0.7966767477076546,-0.7966767477076546,-0.7966767477076546,-0.9991460134328204,-0.9991460134328204,-0.9991460134328204,-0.9350288894666582,-0.9350288894666582,-0.9350288894666582
2018-06-24,-1.2127484804235145,-1.2127484804235145,-1.2127484804235145,-1.2558406825854773,-1.2558406825854773,-1.2558406825854773,-1.3291022468758091,-1.3291022468758091,-1.3291022468758091,-1.1246304097640654,-1.1246304097640654,-1.1246304097640654
2018-07-01,0.2665573695736089,0.2665573695736089,0.2665573695736089,0.37190103803602326,0.37190103803602326,0.37190103803602326,0.39090473143178983,0.39090473143178983,0.39090473143178983,0.5298912923272009,0.5298912923272009,0.5298912923272009
2018-07-08,-1.388981152146043,-1.388981152146043,-1.388981152146043,-1.3730991197019065,-1.3730991197019065,-1.3730991197019065,-1.318920704409251,-1.318920704409251,-1.318920704409251,-1.3594277283805094,-1.3594277283805094,-1.3594277283805094
2018-07-15,-1.151589650244385,-1.151589650244385,-1.151589650244385,-1.1481140197055748,-1.1481140197055748,-1.1481140197055748,-1.170944441449307,-1.170944441449307,-1.170944441449307,-1.2158932364182407,-1.2158932364182407,-1.2158932364182407
2018-07-22,-0.33582829881377724,-0.33582829881377724,-0.33582829881377724,-0.29441820644101113,-0.29441820644101113,-0.29441820644101113,-0.08675645047662134,-0.08675645047662134,-0.08675645047662134,-0.1927247216729466,-0.1927247216729466,-0.1927247216729466
2018-07-29,-0.9653631585592767,-0.9653631585592767,-0.9653631585592767,-0.7199251759931834,-0.7199251759931834,-0.7199251759931834,-0.6626400341776367,-0.6626400341776367,-0.6626400341776367,-0.4822882936097265,-0.4822882936097265,-0.4822882936097265
2018-08-05,-1.1137232330268414,-1.1137232330268414,-1.1137232330268414,-0.8444713911664284,-0.8444713911664284,-0.8444713911664284,-0.9401662113587516,-0.9401662113587516,-0.9401662113587516,-0.9964194405219667,-0.9964194405219667,-0.9964194405219667
2018-08-12,-1.0572698334084372,-1.0572698334084372,-1.0572698334084372,-1.097596176009584,-1.097596176009584,-1.097596176009584,-1.0065691864994126,-1.0065691864994126,-1.0065691864994126,-1.0353641234100766,-1.0353641234100766,-1.0353641234100766
2018-08-19,0.19156497584814275,0.19156497584814275,0.19156497584814275,0.11699908086044525,0.11699908086044525,0.11699908086044525,0.21164546734546438,0.21164546734546438,0.21164546734546438,0.24339155795385295,0.24339155795385295,0.24339155795385295
2018-08-26,-0.31974246825800323,-0.31974246825800323,-0.31974246825800323,-0.27560157765989324,-0.27560157765989324,-0.27560157765989324,-0.37327803697913475,-0.37327803697913475,-0.37327803697913475,-0.28429766187995026,-0.28429766187995026,-0.28429766187995026
2018-09-02,-1.0345460053779112,-1.0345460053779112,-1.0345460053779112,-0.9815433508449043,-0.9815433508449043,-0.9815433508449043,-0.5872045433237953,-0.5872045433237953,-0.5872045433237953,-0.6912550859599754,-0.6912550859599754,-0.6912550859599754
2018-09-09,1.7880429464991392,1.7880429464991392,1.7880429464991392,1.7865771915099364,1.7865771915099364,1.7865771915099364,1.7552498166489057,1.7552498166489057,1.7552498166489057,1.6412845784395995,1.6412845784395995,1.6412845784395995
2018-09-16,2.4838614511107173,2.4838614511107173,2.4838614511107173,2.3824641434182703,2.3824641434182703,2.3824641434182703,2.430166736622428,2.430166736622428,2.430166736622428,2.275873856773376,2.275873856773376,2.275873856773376
2018-09-23,2.112428727815178,2.112428727815178,2.112428727815178,2.086816974298066,2.086816974298066,2.086816974298066,2.0179974785437857,2.0179974785437857,2.0179974785437857,1.9329040082717364,1.9329040082717364,1.9329040082717364
2018-09-30,0.24083073415074654,0.24083073415074654,0.24083073415074654,0.6301717485014316,0.6301717485014316,0.6301717485014316,0.36122906364174323,0.36122906364174323,0.36122906364174323,0.6169091027970504,0.6169091027970504,0.6169091027970504
2018-10-07,0.0520560396864748,0.0520560396864748,0.0520560396864748,-0.006975996730496254,-0.006975996730496254,-0.006975996730496254,-0.028176907630867935,-0.028176907630867935,-0.028176907630867935,0.09007207277145463,0.09007207277145463,0.09007207277145463
2018-10-14,-0.9287833745472984,-0.9287833745472984,-0.9287833745472984,-1.0641879081617391,-1.0641879081617391,-1.0641879081617391,-0.9155595741533317,-0.9155595741533317,-0.9155595741533317,-0.9784078904799303,-0.9784078904799303,-0.9784078904799303
2018-10-21,-1.5433008775850054,-1.5433008775850054,-1.5433008775850054,-1.6411028954975742,-1.6411028954975742,-1.6411028954975742,-1.835532732741453,-1.835532732741453,-1.835532732741453,-1.8822043969648654,-1.8822043969648654,-1.8822043969648654
2018-10-28,-0.7104637043703482,-0.7104637043703482,-0.7104637043703482,-0.7390100579835851,-0.7390100579835851,-0.7390100579835851,-0.6785210455335209,-0.6785210455335209,-0.6785210455335209,-0.5694972242844246,-0.5694972242844246,-0.5694972242844246
2018-11-04,-1.4600702577592346,-1.4600702577592346,-1.4600702577592346,-1.479658985537348,-1.479658985537348,-1.479658985537348,-1.5352965463853374,-1.5352965463853374,-1.5352965463853374,-1.593708284127954,-1.593708284127954,-1.593708284127954
2018-11-11,-1.9167113850170128,-1.9167113850170128,-1.9167113850170128,-1.8691346095314123,-1.8691346095314123,-1.8691346095314123,-1.746257146689986,-1.746257146689986,-1.746257146689986,-1.703359125225476,-1.703359125225476,-1.703359125225476
2018-11-18,-1.9048370164838602,-1.9048370164838602,-1.9048370164838602,-1.8747344773527501,-1.8747344773527501,-1.8747344773527501,-1.8537029234020734,-1.8537029234020734,-1.8537029234020734,-1.8409721007728088,-1.8409721007728088,-1.8409721007728088
2018-11-25,-1.0761667570513649,-1.0761667570513649,-1.0761667570513649,-1.0133164658883027,-1.0133164658883027,-1.0133164658883027,-1.0324949672036654,-1.0324949672036654,-1.0324949672036654,-1.0850790460418158,-1.0850790460418158,-1.0850790460418158
2018-12-02,-1.6987715602796731,-1.6987715602796731,-1.6987715602796731,-1.695687839771882,-1.695687839771882,-1.695687839771882,-1.7142199811594527,-1.7142199811594527,-1.7142199811594527,-1.708439709821107,-1.708439709821107,-1.708439709821107
2018-12-09,-1.576802921640809,-1.576802921640809,-1.576802921640809,-1.600176917328998,-1.600176917328998,-1.600176917328998,-1.5699069852373566,-1.5699069852373566,-1.5699069852373566,-1.5788171046444426,-1.5788171046444426,-1.5788171046444426
2018-12-16,-1.9156231245087987,-1.9156231245087987,-1.9156231245087987,-1.896526650363605,-1.896526650363605,-1.896526650363605,-1.9206524178137396,-1.9206524178137396,-1.9206524178137396,-1.9376278743092206,-1.9376278743092206,-1.9376278743092206
2018-12-23,-1.3187932361741501,-1.3187932361741501,-1.3187932361741501,-1.340683017740057,-1.340683017740057,-1.340683017740057,-1.564156953933415,-1.564156953933415,-1.564156953933415,-1.3937621332648231,-1.3937621332648231,-1.3937621332648231
2018-12-30,-0.738821995571628,-0.738821995571628,-0.738821995571628,-0.6460656823195748,-0.6460656823195748,-0.6460656823195748,-0.5635072778662722,-0.5635072778662722,-0.5635072778662722,-0.5298677007475241,-0.5298677007475241,-0.5298677007475241
2019-01-06,-0.452751408797463,-0.452751408797463,-0.452751408797463,-0.4070486403129402,-0.4070486403129402,-0.4070486403129402,-0.4317163256447079,-0.4317163256447079,-0.4317163256447079,-0.2811605505699412,-0.2811605505699412,-0.2811605505699412
2019-01-13,-0.07518149132007444,-0.07518149132007444,-0.07518149132007444,-0.04117908176677723,-0.04117908176677723,-0.04117908176677723,0.02535542450491077,0.02535542450491077,0.02535542450491077,0.06705109540706672,0.06705109540706672,0.06705109540706672
2019-01-20,-0.4210961928328309,-0.4210961928328309,-0.4210961928328309,-0.4455060266235384,-0.4455060266235384,-0.4455060266235384,-0.23932320464977838,-0.23932320464977838,-0.23932320464977838,-0.3118395239923972,-0.3118395239923972,-0.3118395239923972
2019-01-27,0.1929979606353187,0.1929979606353187,0.1929979606353187,0.2169247133480259,0.2169247133480259,0.2169247133480259,0.20031275888302988,0.20031275888302988,0.20031275888302988,0.3592816092607177,0.3592816092607177,0.3592816092607177
2019-02-03,-0.5249660572255267,-0.5249660572255267,-0.5249660572255267,-0.4815751781193924,-0.4815751781193924,-0.4815751781193924,-0.2600775344821851,-0.2600775344821851,-0.2600775344821851,-0.37156694086587155,-0.37156694086587155,-0.37156694086587155
2019-02-10,0.7843227932251683,0.7843227932251683,0.7843227932251683,0.6462743262876388,0.6462743262876388,0.6462743262876388,0.7588544828208617,0.7588544828208617,0.7588544828208617,0.6786534978335235,0.6786534978335235,0.6786534978335235
2019-02-17,1.2061088542203657,1.2061088542203657,1.2061088542203657,1.0846339230188753,1.0846339230188753,1.0846339230188753,1.1454654178045376,1.1454654178045376,1.1454654178045376,1.0423623495445795,1.0423623495445795,1.0423623495445795
2019-02-24,0.9230027160801948,0.9230027160801948,0.9230027160801948,0.8267588230429265,0.8267588230429265,0.8267588230429265,0.8802885354654103,0.8802885354654103,0.8802885354654103,0.7906696349516695,0.7906696349516695,0.7906696349516695
2019-03-03,0.4557009018051767,0.4557009018051767,0.4557009018051767,0.5598943416173122,0.5598943416173122,0.5598943416173122,0.5072905519735603,0.5072905519735603,0.5072905519735603,0.5422988696410335,0.5422988696410335,0.5422988696410335
2019-03-10,1.5771783472947765,1.5771783472947765,1.5771783472947765,1.5375061551928149,1.5375061551928149,1.5375061551928149,1.5066661414711913,1.5066661414711913,1.5066661414711913,1.4158493822227485,1.4158493822227485,1.4158493822227485
2019-03-17,0.8774409163417168,0.8774409163417168,0.8774409163417168,0.7983942688916763,0.7983942688916763,0.7983942688916763,0.8215557558046054,0.8215557558046054,0.8215557558046054,0.7671229716487963,0.7671229716487963,0.7671229716487963
2019-03-24,0.7148456932368905,0.7148456932368905,0.7148456932368905,0.8997610313156114,0.8997610313156114,0.8997610313156114,0.8768347796099573,0.8768347796099573,0.8768347796099573,0.9701594005668515,0.9701594005668515,0.9701594005668515
2019-03-31,1.6666245672486257,1.6666245672486257,1.6666245672486257,1.695455749549847,1.695455749549847,1.695455749549847,1.7305535297498829,1.7305535297498829,1.7305535297498829,1.6922110329922515,1.6922110329922515,1.6922110329922515
2019-04-07,1.6474536165846647,1.6474536165846647,1.6474536165846647,1.663278783024695,1.663278783024695,1.663278783024695,1.6443860518185918,1.6443860518185918,1.6443860518185918,1.6729416256629954,1.6729416256629954,1.6729416256629954
2019-04-14,1.4985835363513276,1.4985835363513276,1.4985835363513276,1.5698709368851156,1.5698709368851156,1.5698709368851156,1.5575079967261445,1.5575079967261445,1.5575079967261445,1.607815203194193,1.607815203194193,1.607815203194193
2019-04-21,0.12986745953041468,0.12986745953041468,0.12986745953041468,0.2798159743054804,0.2798159743054804,0.2798159743054804,0.22360370757271075,0.22360370757271075,0.22360370757271075,0.29685960082253005,0.29685960082253005,0.29685960082253005
2019-04-28,-0.7100233875193672,-0.7100233875193672,-0.7100233875193672,-0.6239089605527289,-0.6239089605527289,-0.6239089605527289,-0.6281694298484721,-0.6281694298484721,-0.6281694298484721,-0.5295556482083387,-0.5295556482083387,-0.5295556482083387
2019-05-05,-1.497214491944622,-1.497214491944622,-1.497214491944622,-1.6198900402492595,-1.6198900402492595,-1.6198900402492595,-1.579375340422849,-1.579375340422849,-1.579375340422849,-1.6929680737525938,-1.6929680737525938,-1.6929680737525938
2019-05-12,-0.9279258879600543,-0.9279258879600543,-0.9279258879600543,-0.7309099572351863,-0.7309099572351863,-0.7309099572351863,-0.8248932702266465,-0.8248932702266465,-0.8248932702266465,-0.8150755554599798,-0.8150755554599798,-0.8150755554599798
2019-05-19,-0.6396324332716643,-0.6396324332716643,-0.6396324332716643,-0.679630190539775,-0.679630190539775,-0.679630190539775,-0.7127822003529645,-0.7127822003529645,-0.7127822003529645,-0.6649654925176219,-0.6649654925176219,-0.6649654925176219
2019-05-26,-1.5549871704062017,-1.5549871704062017,-1.5549871704062017,-1.4925092771672899,-1.4925092771672899,-1.4925092771672899,-1.4609137776032577,-1.4609137776032577,-1.4609137776032577,-1.4622929743815416,-1.4622929743815416,-1.4622929743815416
2019-06-02,-0.6015563641545341,-0.6015563641545341,-0.6015563641545341,-0.7296196476409039,-0.7296196476409039,-0.7296196476409039,-0.6906678467772226,-0.6906678467772226,-0.6906678467772226,-0.7898715593110827,-0.7898715593110827,-0.7898715593110827
2019-06-09,-1.9513600531330733,-1.9513600531330733,-1.9513600531330733,-1.9471005226978328,-1.9471005226978328,-1.9471005226978328,-1.9038701913673113,-1.9038701913673113,-1.9038701913673113,-1.98921295005085,-1.98921295005085,-1.98921295005085
2019-06-16,-0.4818281029963672,-0.4818281029963672,-0.4818281029963672,-0.5696972872990526,-0.5696972872990526,-0.5696972872990526,-0.5701776007948274,-0.5701776007948274,-0.5701776007948274,-0.6417660540240073,-0.6417660540240073,-0.6417660540240073
2019-06-23,-0.19314746435777447,-0.19314746435777447,-0.19314746435777447,-0.3126816869570425,-0.3126816869570425,-0.3126816869570425,-0.45204895347990576,-0.45204895347990576,-0.45204895347990576,-0.5006396777086723,-0.5006396777086723,-0.5006396777086723
2019-06-30,-0.18304129830556237,-0.18304129830556237,-0.18304129830556237,-0.14418807466116848,-0.14418807466116848,-0.14418807466116848,-0.08654686909227496,-0.08654686909227496,-0.08654686909227496,-0.10493164546161818,-0.10493164546161818,-0.10493164546161818
2019-07-07,-0.010287285473639222,-0.010287285473639222,-0.010287285473639222,-0.09720089908603424,-0.09720089908603424,-0.09720089908603424,0.0908277859363373,0.0908277859363373,0.0908277859363373,0.050120177082920755,0.050120177082920755,0.050120177082920755
2019-07-14,-1.0155585569568488,-1.0155585569568488,-1.0155585569568488,-1.0274429173366573,-1.0274429173366573,-1.0274429173366573,-0.8849887104691725,-0.8849887104691725,-0.8849887104691725,-0.7839558999025039,-0.7839558999025039,-0.7839558999025039
2019-07-21,-1.4604353174626883,-1.4604353174626883,-1.4604353174626883,-1.6631862199661842,-1.6631862199661842,-1.6631862199661842,-1.4680046298099219,-1.4680046298099219,-1.4680046298099219,-1.5201598940543772,-1.5201598940543772,-1.5201598940543772
2019-07-28,-2.685716973251172,-2.685716973251172,-2.685716973251172,-2.7356000811152343,-2.7356000811152343,-2.7356000811152343,-2.8023254019137203,-2.8023254019137203,-2.8023254019137203,-2.7745952622040697,-2.7745952622040697,-2.7745952622040697
2019-08-04,-2.029996117631766,-2.029996117631766,-2.029996117631766,-2.040862962665549,-2.040862962665549,-2.040862962665549,-2.0062159485619673,-2.0062159485619673,-2.0062159485619673,-2.007526507206478,-2.007526507206478,-2.007526507206478
2019-08-11,-1.6245076532070744,-1.6245076532070744,-1.6245076532070744,-1.6502579093032081,-1.6502579093032081,-1.6502579093032081,-1.5752880950910808,-1.5752880950910808,-1.5752880950910808,-1.58518239034286,-1.58518239034286,-1.58518239034286
2019-08-18,-1.4962597665300876,-1.4962597665300876,-1.4962597665300876,-1.5112226516694338,-1.5112226516694338,-1.5112226516694338,-1.4798915927385567,-1.4798915927385567,-1.4798915927385567,-1.4801095759142366,-1.4801095759142366,-1.4801095759142366
2019-08-25,-1.031022654189694,-1.031022654189694,-1.031022654189694,-1.0449435262381301,-1.0449435262381301,-1.0449435262381301,-1.0566024372886367,-1.0566024372886367,-1.0566024372886367,-1.0501688852474942,-1.0501688852474942,-1.0501688852474942
2019-09-01,-0.34399558675615444,-0.34399558675615444,-0.34399558675615444,-0.36030664837958015,-0.36030664837958015,-0.36030664837958015,-0.2988045766455574,-0.2988045766455574,-0.2988045766455574,-0.28150205096290776,-0.28150205096290776,-0.28150205096290776
2019-09-08,0.33418272524109655,0.33418272524109655,0.33418272524109655,0.3984190527777715,0.3984190527777715,0.3984190527777715,0.2318835580350063,0.2318835580350063,0.2318835580350063,0.46308666118149866,0.46308666118149866,0.46308666118149866
2019-09-15,0.13803367227716157,0.13803367227716157,0.13803367227716157,0.15946510922026758,0.15946510922026758,0.15946510922026758,0.22197367836996984,0.22197367836996984,0.22197367836996984,0.2074864051118851,0.2074864051118851,0.2074864051118851
2019-09-22,-0.10272533364189862,-0.10272533364189862,-0.10272533364189862,-0.13596840989290027,-0.13596840989290027,-0.13596840989290027,-0.1064822251335923,-0.1064822251335923,-0.1064822251335923,-0.15325351963696945,-0.15325351963696945,-0.15325351963696945
2019-09-29,-0.11106016628247464,-0.11106016628247464,-0.11106016628247464,-0.10507879306693768,-0.10507879306693768,-0.10507879306693768,-0.14139039793544475,-0.14139039793544475,-0.14139039793544475,-0.18764237592715108,-0.18764237592715108,-0.18764237592715108
2019-10-06,-0.2255646391233821,-0.2255646391233821,-0.2255646391233821,-0.25266307153708417,-0.25266307153708417,-0.25266307153708417,-0.15332036100339577,-0.15332036100339577,-0.15332036100339577,-0.2024437186470878,-0.2024437186470878,-0.2024437186470878
2019-10-13,0.8338980347741564,0.8338980347741564,0.8338980347741564,0.7803961853175604,0.7803961853175604,0.7803961853175604,0.931012529239694,0.931012529239694,0.931012529239694,0.8286118280636077,0.8286118280636077,0.8286118280636077
2019-10-20,0.9876441632749192,0.9876441632749192,0.9876441632749192,0.9229612493374922,0.9229612493374922,0.9229612493374922,1.0642759132642452,1.0642759132642452,1.0642759132642452,0.9435105336851044,0.9435105336851044,0.9435105336851044
2019-10-27,1.1042457991743568,1.1042457991743568,1.1042457991743568,1.0713490280690527,1.0713490280690527,1.0713490280690527,1.0510074865503354,1.0510074865503354,1.0510074865503354,0.9377804922403226,0.9377804922403226,0.9377804922403226
2019-11-03,1.0458768440450008,1.0458768440450008,1.0458768440450008,1.1429228794315975,1.1429228794315975,1.1429228794315975,1.1510048715524854,1.1510048715524854,1.1510048715524854,1.1792488591063277,1.1792488591063277,1.1792488591063277
2019-11-10,0.44125199014460514,0.44125199014460514,0.44125199014460514,0.6276075049525716,0.6276075049525716,0.6276075049525716,0.5518119058429325,0.5518119058429325,0.5518119058429325,0.6092933199494113,0.6092933199494113,0.6092933199494113
2019-11-17,0.7145208642939863,0.7145208642939863,0.7145208642939863,0.6611567540046762,0.6611567540046762,0.6611567540046762,0.8250620499520093,0.8250620499520093,0.8250620499520093,0.731042157433804,0.731042157433804,0.731042157433804
2019-11-24,-0.5687739096675644,-0.5687739096675644,-0.5687739096675644,-0.612898998683929,-0.612898998683929,-0.612898998683929,-1.096881346908388,-1.096881346908388,-1.096881346908388,-1.0823569980203704,-1.0823569980203704,-1.0823569980203704
2019-12-01,0.47605135919108527,0.47605135919108527,0.47605135919108527,0.2976121481144598,0.2976121481144598,0.2976121481144598,0.4053476751255622,0.4053476751255622,0.4053476751255622,0.3244663653967555,0.3244663653967555,0.3244663653967555
2019-12-08,1.816728975067859,1.816728975067859,1.816728975067859,1.8497063693100524,1.8497063693100524,1.8497063693100524,1.7810771243729897,1.7810771243729897,1.7810771243729897,1.6896407444366908,1.6896407444366908,1.6896407444366908
2019-12-15,2.513098357388815,2.513098357388815,2.513098357388815,2.3801758987000246,2.3801758987000246,2.3801758987000246,2.4440239218369233,2.4440239218369233,2.4440239218369233,2.3544891932213936,2.3544891932213936,2.3544891932213936
2019-12-22,2.26165239789465,2.26165239789465,2.26165239789465,2.2326797016743156,2.2326797016743156,2.2326797016743156,2.054697565714155,2.054697565714155,2.054697565714155,2.0115549308268244,2.0115549308268244,2.0115549308268244
2019-12-29,1.9485417839972894,1.9485417839972894,1.9485417839972894,1.9415076630783485,1.9415076630783485,1.9415076630783485,1.9784139724109135,1.9784139724109135,1.9784139724109135,1.9597221695595732,1.9597221695595732,1.9597221695595732
