Date,iShares Edge MSCI USA Momentum Factor_Open_average,iShares Edge MSCI USA Momentum Factor_Open_max,iShares Edge MSCI USA Momentum Factor_Open_min,iShares Edge MSCI USA Momentum Factor_High_average,iShares Edge MSCI USA Momentum Factor_High_max,iShares Edge MSCI USA Momentum Factor_High_min,iShares Edge MSCI USA Momentum Factor_Low_average,iShares Edge MSCI USA Momentum Factor_Low_max,iShares Edge MSCI USA Momentum Factor_Low_min,iShares Edge MSCI USA Momentum Factor_Close_average,iShares Edge MSCI USA Momentum Factor_Close_max,iShares Edge MSCI USA Momentum Factor_Close_min
2018-06-17,1.2778898368144518,1.2778898368144518,1.2778898368144518,1.1970833455505976,1.1970833455505976,1.1970833455505976,0.9611457282042879,0.9611457282042879,0.9611457282042879,0.8306581095592339,0.8306581095592339,0.8306581095592339
2018-06-24,0.08423011374301685,0.08423011374301685,0.08423011374301685,0.132325137941384,0.132325137941384,0.132325137941384,0.1909198866049063,0.1909198866049063,0.1909198866049063,0.020783958750397017,0.020783958750397017,0.020783958750397017
2018-07-01,-0.1229439197317144,-0.1229439197317144,-0.1229439197317144,0.1443413812122411,0.1443413812122411,0.1443413812122411,0.006190246197944535,0.006190246197944535,0.006190246197944535,0.29990542507484347,0.29990542507484347,0.29990542507484347
2018-07-08,1.1875127236350613,1.1875127236350613,1.1875127236350613,1.102684838133538,1.102684838133538,1.102684838133538,1.0708287064689268,1.0708287064689268,1.0708287064689268,1.097231133044863,1.097231133044863,1.097231133044863
2018-07-15,1.0621726199404404,1.0621726199404404,1.0621726199404404,1.1106907296936097,1.1106907296936097,1.1106907296936097,1.1550863768698543,1.1550863768698543,1.1550863768698543,1.0677703757416268,1.0677703757416268,1.0677703757416268
2018-07-22,1.3805956293420627,1.3805956293420627,1.3805956293420627,1.4837090907099257,1.4837090907099257,1.4837090907099257,0.6128523035242864,0.6128523035242864,0.6128523035242864,0.7703862870532723,0.7703862870532723,0.7703862870532723
2018-07-29,0.5445672134924315,0.5445672134924315,0.5445672134924315,0.4245103792353495,0.4245103792353495,0.4245103792353495,0.5859348279537577,0.5859348279537577,0.5859348279537577,0.6132952353123783,0.6132952353123783,0.6132952353123783
2018-08-05,0.7239590160163406,0.7239590160163406,0.7239590160163406,0.8237105129735546,0.8237105129735546,0.8237105129735546,1.0824996116645755,1.0824996116645755,1.0824996116645755,0.996257121363936,0.996257121363936,0.996257121363936
2018-08-12,0.3944203735584459,0.3944203735584459,0.3944203735584459,0.40837055893075186,0.40837055893075186,0.40837055893075186,0.4898073368090125,0.4898073368090125,0.4898073368090125,0.6623984938675601,0.6623984938675601,0.6623984938675601
2018-08-19,1.4715319536745834,1.4715319536745834,1.4715319536745834,1.8713552444417918,1.8713552444417918,1.8713552444417918,1.8946495418164804,1.8946495418164804,1.8946495418164804,2.0775260130519606,2.0775260130519606,2.0775260130519606
2018-08-26,2.125136580963468,2.125136580963468,2.125136580963468,2.2020085092777397,2.2020085092777397,2.2020085092777397,2.2652744658389854,2.2652744658389854,2.2652744658389854,2.2061954425614445,2.2061954425614445,2.2061954425614445
2018-09-02,1.1083695446132187,1.1083695446132187,1.1083695446132187,1.3167913327108907,1.3167913327108907,1.3167913327108907,1.1414117035687152,1.1414117035687152,1.1414117035687152,1.1353197783217386,1.1353197783217386,1.1353197783217386
2018-09-09,1.7176479145137717,1.7176479145137717,1.7176479145137717,1.670314952092373,1.670314952092373,1.670314952092373,1.6836213555202793,1.6836213555202793,1.6836213555202793,1.6545359317921318,1.6545359317921318,1.6545359317921318
2018-09-16,1.531763577254617,1.531763577254617,1.531763577254617,1.461578605940876,1.461578605940876,1.461578605940876,1.4612832559181874,1.4612832559181874,1.4612832559181874,1.373546639305874,1.373546639305874,1.373546639305874
2018-09-23,1.2562039588607712,1.2562039588607712,1.2562039588607712,1.413924580771971,1.413924580771971,1.413924580771971,1.3951416421861895,1.3951416421861895,1.3951416421861895,1.4368844026470136,1.4368844026470136,1.4368844026470136
2018-09-30,0.7416503016528617,0.7416503016528617,0.7416503016528617,0.7284240038773587,0.7284240038773587,0.7284240038773587,0.08750027953811482,0.08750027953811482,0.08750027953811482,0.31987876970137546,0.31987876970137546,0.31987876970137546
2018-10-07,-1.888061208794656,-1.888061208794656,-1.888061208794656,-1.8394355645106155,-1.8394355645106155,-1.8394355645106155,-2.0507256342563207,-2.0507256342563207,-2.0507256342563207,-1.792034457121041,-1.792034457121041,-1.792034457121041
2018-10-14,-1.6448235355633114,-1.6448235355633114,-1.6448235355633114,-1.5974299397088836,-1.5974299397088836,-1.5974299397088836,-1.6892984298588634,-1.6892984298588634,-1.6892984298588634,-1.9211471290598279,-1.9211471290598279,-1.9211471290598279
2018-10-21,-2.366047709494492,-2.366047709494492,-2.366047709494492,-2.225772585144439,-2.225772585144439,-2.225772585144439,-2.3052793447288673,-2.3052793447288673,-2.3052793447288673,-2.283845079107119,-2.283845079107119,-2.283845079107119
2018-10-28,-1.1507666295828762,-1.1507666295828762,-1.1507666295828762,-1.0991550554067897,-1.0991550554067897,-1.0991550554067897,-1.2033514604759383,-1.2033514604759383,-1.2033514604759383,-1.2641956781878276,-1.2641956781878276,-1.2641956781878276
2018-11-04,-0.5730065953540961,-0.5730065953540961,-0.5730065953540961,-0.6936211551865434,-0.6936211551865434,-0.6936211551865434,-0.6531178010407842,-0.6531178010407842,-0.6531178010407842,-0.6740556951909384,-0.6740556951909384,-0.6740556951909384
2018-11-11,-1.444628345605528,-1.444628345605528,-1.444628345605528,-1.385105037201658,-1.385105037201658,-1.385105037201658,-1.1704152496736566,-1.1704152496736566,-1.1704152496736566,-1.196191102475015,-1.196191102475015,-1.196191102475015
2018-11-18,-1.8572210314969566,-1.8572210314969566,-1.8572210314969566,-1.926446122009415,-1.926446122009415,-1.926446122009415,-1.6896862220175433,-1.6896862220175433,-1.6896862220175433,-1.8020349858393885,-1.8020349858393885,-1.8020349858393885
2018-11-25,-0.7239280237893856,-0.7239280237893856,-0.7239280237893856,-0.680560280492235,-0.680560280492235,-0.680560280492235,-0.6185841819902839,-0.6185841819902839,-0.6185841819902839,-0.4985481486450332,-0.4985481486450332,-0.4985481486450332
2018-12-02,-0.7066974951351653,-0.7066974951351653,-0.7066974951351653,-0.8305100493039881,-0.8305100493039881,-0.8305100493039881,-1.0475492964116595,-1.0475492964116595,-1.0475492964116595,-1.1355429060776059,-1.1355429060776059,-1.1355429060776059
2018-12-09,-0.9679473003321806,-0.9679473003321806,-0.9679473003321806,-1.0714942536076482,-1.0714942536076482,-1.0714942536076482,-0.9916813998254257,-0.9916813998254257,-0.9916813998254257,-1.0813212251906557,-1.0813212251906557,-1.0813212251906557
2018-12-16,-1.8237465051022983,-1.8237465051022983,-1.8237465051022983,-1.8398362173210099,-1.8398362173210099,-1.8398362173210099,-1.9826372947387545,-1.9826372947387545,-1.9826372947387545,-2.016389817178642,-2.016389817178642,-2.016389817178642
2018-12-23,-1.3507200845316556,-1.3507200845316556,-1.3507200845316556,-1.425283260716625,-1.425283260716625,-1.425283260716625,-1.3463246228809544,-1.3463246228809544,-1.3463246228809544,-1.3104529774306688,-1.3104529774306688,-1.3104529774306688
2018-12-30,-1.5194161248583378,-1.5194161248583378,-1.5194161248583378,-1.2933116752186298,-1.2933116752186298,-1.2933116752186298,-1.269084397036434,-1.269084397036434,-1.269084397036434,-1.0031971519284908,-1.0031971519284908,-1.0031971519284908
2019-01-06,-0.5121435376261729,-0.5121435376261729,-0.5121435376261729,-0.6146768780162845,-0.6146768780162845,-0.6146768780162845,-0.24623007006463438,-0.24623007006463438,-0.24623007006463438,-0.27724565889200176,-0.27724565889200176,-0.27724565889200176
2019-01-13,0.22002393409920704,0.22002393409920704,0.22002393409920704,0.10754111888527688,0.10754111888527688,0.10754111888527688,0.34453955656527124,0.34453955656527124,0.34453955656527124,0.33707844763204486,0.33707844763204486,0.33707844763204486
2019-01-20,0.18863548638982694,0.18863548638982694,0.18863548638982694,0.054168950659097694,0.054168950659097694,0.054168950659097694,0.3621000087743273,0.3621000087743273,0.3621000087743273,0.22515052085378004,0.22515052085378004,0.22515052085378004
2019-01-27,0.6561056885063601,0.6561056885063601,0.6561056885063601,0.5626508088547977,0.5626508088547977,0.5626508088547977,0.7936631076790978,0.7936631076790978,0.7936631076790978,0.697961139164355,0.697961139164355,0.697961139164355
2019-02-03,0.7063133787637643,0.7063133787637643,0.7063133787637643,0.8088299146111669,0.8088299146111669,0.8088299146111669,0.8659608996657734,0.8659608996657734,0.8659608996657734,0.9337292386270764,0.9337292386270764,0.9337292386270764
2019-02-10,1.3544969427267142,1.3544969427267142,1.3544969427267142,1.3883050089647284,1.3883050089647284,1.3883050089647284,1.4365808743539825,1.4365808743539825,1.4365808743539825,1.3895080663520702,1.3895080663520702,1.3895080663520702
2019-02-17,1.3552763691178438,1.3552763691178438,1.3552763691178438,1.4080463726173746,1.4080463726173746,1.4080463726173746,1.3708801024937505,1.3708801024937505,1.3708801024937505,1.3645495857024728,1.3645495857024728,1.3645495857024728
2019-02-24,1.4408291048785073,1.4408291048785073,1.4408291048785073,1.4011083191830869,1.4011083191830869,1.4011083191830869,1.3443634280518797,1.3443634280518797,1.3443634280518797,1.3522489480120343,1.3522489480120343,1.3522489480120343
2019-03-03,0.7097725029988292,0.7097725029988292,0.7097725029988292,0.7165640130774744,0.7165640130774744,0.7165640130774744,0.6975082672072229,0.6975082672072229,0.6975082672072229,0.7236458377491924,0.7236458377491924,0.7236458377491924
2019-03-10,1.2209758917854416,1.2209758917854416,1.2209758917854416,1.3206705179967875,1.3206705179967875,1.3206705179967875,1.1908174340390991,1.1908174340390991,1.1908174340390991,1.182883283097613,1.182883283097613,1.182883283097613
2019-03-17,1.201082004210204,1.201082004210204,1.201082004210204,1.2536458351259532,1.2536458351259532,1.2536458351259532,1.079740461783664,1.079740461783664,1.079740461783664,0.9921219154898425,0.9921219154898425,0.9921219154898425
2019-03-24,1.1191793621452923,1.1191793621452923,1.1191793621452923,1.1356130589021158,1.1356130589021158,1.1356130589021158,1.1081353792328523,1.1081353792328523,1.1081353792328523,1.1977171872062002,1.1977171872062002,1.1977171872062002
2019-03-31,1.209901415346404,1.209901415346404,1.209901415346404,1.1889050851002478,1.1889050851002478,1.1889050851002478,1.3016638606328097,1.3016638606328097,1.3016638606328097,1.245471419491226,1.245471419491226,1.245471419491226
2019-04-07,1.3006302557575184,1.3006302557575184,1.3006302557575184,1.2097035531909381,1.2097035531909381,1.2097035531909381,1.3213842703542713,1.3213842703542713,1.3213842703542713,1.2260777156394163,1.2260777156394163,1.2260777156394163
2019-04-14,0.6545488672136004,0.6545488672136004,0.6545488672136004,0.6209120948307796,0.6209120948307796,0.6209120948307796,0.5056779334273939,0.5056779334273939,0.5056779334273939,0.6809752706100098,0.6809752706100098,0.6809752706100098
2019-04-21,1.3017072186202658,1.3017072186202658,1.3017072186202658,1.4808813324279282,1.4808813324279282,1.4808813324279282,1.4044999746843285,1.4044999746843285,1.4044999746843285,1.5950506101814101,1.5950506101814101,1.5950506101814101
2019-04-28,1.4601278154517472,1.4601278154517472,1.4601278154517472,1.500910063273854,1.500910063273854,1.500910063273854,1.5170676146621642,1.5170676146621642,1.5170676146621642,1.5713796934936843,1.5713796934936843,1.5713796934936843
2019-05-05,0.47176794123417,0.47176794123417,0.47176794123417,0.9992899133774721,0.9992899133774721,0.9992899133774721,0.14538156103899677,0.14538156103899677,0.14538156103899677,0.9917586258271988,0.9917586258271988,0.9917586258271988
2019-05-12,0.9596408512122876,0.9596408512122876,0.9596408512122876,1.246289714760006,1.246289714760006,1.246289714760006,1.1388118760585406,1.1388118760585406,1.1388118760585406,0.9794676726541275,0.9794676726541275,0.9794676726541275
2019-05-19,1.1150026459024007,1.1150026459024007,1.1150026459024007,0.9429316769792361,0.9429316769792361,0.9429316769792361,1.067069151063182,1.067069151063182,1.067069151063182,0.8541763587076294,0.8541763587076294,0.8541763587076294
2019-05-26,-0.13393366749630117,-0.13393366749630117,-0.13393366749630117,-0.02345307459157781,-0.02345307459157781,-0.02345307459157781,-0.07356975413466682,-0.07356975413466682,-0.07356975413466682,-0.16985381170013505,-0.16985381170013505,-0.16985381170013505
2019-06-02,2.5717554328940198,2.5717554328940198,2.5717554328940198,2.7095558167695564,2.7095558167695564,2.7095558167695564,2.5236751182108943,2.5236751182108943,2.5236751182108943,2.6093395603880407,2.6093395603880407,2.6093395603880407
2019-06-09,2.2836786638492677,2.2836786638492677,2.2836786638492677,1.9875436969079343,1.9875436969079343,1.9875436969079343,2.1510509826481474,2.1510509826481474,2.1510509826481474,1.994879041071941,1.994879041071941,1.994879041071941
2019-06-16,2.313088813948314,2.313088813948314,2.313088813948314,2.143045922573341,2.143045922573341,2.143045922573341,2.172178566535759,2.172178566535759,2.172178566535759,2.089396531643448,2.089396531643448,2.089396531643448
2019-06-23,1.376679730641123,1.376679730641123,1.376679730641123,1.2497693576579263,1.2497693576579263,1.2497693576579263,1.3032936665861599,1.3032936665861599,1.3032936665861599,1.3675040926454205,1.3675040926454205,1.3675040926454205
2019-06-30,1.818233600354137,1.818233600354137,1.818233600354137,1.7690214066653898,1.7690214066653898,1.7690214066653898,1.6697241601232162,1.6697241601232162,1.6697241601232162,1.8539849681219673,1.8539849681219673,1.8539849681219673
2019-07-07,1.6681033808374026,1.6681033808374026,1.6681033808374026,1.660804528491807,1.660804528491807,1.660804528491807,1.6518549352537426,1.6518549352537426,1.6518549352537426,1.7278624150121298,1.7278624150121298,1.7278624150121298
2019-07-14,1.5491990127442337,1.5491990127442337,1.5491990127442337,1.5235849212521975,1.5235849212521975,1.5235849212521975,1.3687557067461125,1.3687557067461125,1.3687557067461125,1.239222888634879,1.239222888634879,1.239222888634879
2019-07-21,1.213423032776562,1.213423032776562,1.213423032776562,1.3070319654309874,1.3070319654309874,1.3070319654309874,1.3903132943329684,1.3903132943329684,1.3903132943329684,1.3997732711935686,1.3997732711935686,1.3997732711935686
2019-07-28,0.5023283246702102,0.5023283246702102,0.5023283246702102,0.41752692227967253,0.41752692227967253,0.41752692227967253,0.3145519661420841,0.3145519661420841,0.3145519661420841,0.3240654299950346,0.3240654299950346,0.3240654299950346
2019-08-04,0.4014009018540456,0.4014009018540456,0.4014009018540456,0.461161057104568,0.461161057104568,0.461161057104568,0.3542514979187227,0.3542514979187227,0.3542514979187227,0.44541538903697864,0.44541538903697864,0.44541538903697864
2019-08-11,-0.20853845448597497,-0.20853845448597497,-0.20853845448597497,-0.008634971069747827,-0.008634971069747827,-0.008634971069747827,-0.07653065828774891,-0.07653065828774891,-0.07653065828774891,0.0692842045034325,0.0692842045034325,0.0692842045034325
2019-08-18,0.23344538315877603,0.23344538315877603,0.23344538315877603,0.414064527112138,0.414064527112138,0.414064527112138,-0.5711861999477884,-0.5711861999477884,-0.5711861999477884,-0.6103718173753585,-0.6103718173753585,-0.6103718173753585
2019-08-25,0.8551961865174769,0.8551961865174769,0.8551961865174769,0.897301615669337,0.897301615669337,0.897301615669337,0.5822693455040948,0.5822693455040948,0.5822693455040948,0.5899301148499333,0.5899301148499333,0.5899301148499333
2019-09-01,1.4504946920039516,1.4504946920039516,1.4504946920039516,1.3908803167943546,1.3908803167943546,1.3908803167943546,1.6290515453595462,1.6290515453595462,1.6290515453595462,1.418835343048964,1.418835343048964,1.418835343048964
2019-09-08,-0.06285952386706492,-0.06285952386706492,-0.06285952386706492,-0.3119845273665553,-0.3119845273665553,-0.3119845273665553,-0.014793723778119869,-0.014793723778119869,-0.014793723778119869,-0.2700518067782784,-0.2700518067782784,-0.2700518067782784
2019-09-15,0.15973952935926966,0.15973952935926966,0.15973952935926966,-0.031770288297023844,-0.031770288297023844,-0.031770288297023844,-0.05402954111293718,-0.05402954111293718,-0.05402954111293718,-0.10118730486907966,-0.10118730486907966,-0.10118730486907966
2019-09-22,-0.781400610214746,-0.781400610214746,-0.781400610214746,-1.085963340327361,-1.085963340327361,-1.085963340327361,-1.2688860767143704,-1.2688860767143704,-1.2688860767143704,-1.2347584283967852,-1.2347584283967852,-1.2347584283967852
2019-09-29,-1.906473017526021,-1.906473017526021,-1.906473017526021,-1.5167729993186374,-1.5167729993186374,-1.5167729993186374,-1.1600712701254363,-1.1600712701254363,-1.1600712701254363,-0.8060372742731523,-0.8060372742731523,-0.8060372742731523
2019-10-06,-0.8561523632632807,-0.8561523632632807,-0.8561523632632807,-0.8519151653564307,-0.8519151653564307,-0.8519151653564307,-0.39814104135508177,-0.39814104135508177,-0.39814104135508177,-0.7698054841750976,-0.7698054841750976,-0.7698054841750976
2019-10-13,-1.0166990786057986,-1.0166990786057986,-1.0166990786057986,-1.2301179923288612,-1.2301179923288612,-1.2301179923288612,-0.875820369683979,-0.875820369683979,-0.875820369683979,-0.9822103441403353,-0.9822103441403353,-0.9822103441403353
2019-10-20,-0.9487155085389208,-0.9487155085389208,-0.9487155085389208,-0.9184494550483006,-0.9184494550483006,-0.9184494550483006,-0.5015442689007006,-0.5015442689007006,-0.5015442689007006,-0.41048372718773773,-0.41048372718773773,-0.41048372718773773
2019-10-27,0.23884345068982102,0.23884345068982102,0.23884345068982102,0.14317682965678047,0.14317682965678047,0.14317682965678047,0.6346434691270186,0.6346434691270186,0.6346434691270186,0.5707841631792694,0.5707841631792694,0.5707841631792694
2019-11-03,-0.15336022009612435,-0.15336022009612435,-0.15336022009612435,-0.09741365852963359,-0.09741365852963359,-0.09741365852963359,0.3890066231374859,0.3890066231374859,0.3890066231374859,0.5225068795313976,0.5225068795313976,0.5225068795313976
2019-11-10,1.1571686436118371,1.1571686436118371,1.1571686436118371,1.0945982896359217,1.0945982896359217,1.0945982896359217,1.4407748741543183,1.4407748741543183,1.4407748741543183,1.4622963683613968,1.4622963683613968,1.4622963683613968
2019-11-17,1.0943888277144709,1.0943888277144709,1.0943888277144709,1.0603650038239034,1.0603650038239034,1.0603650038239034,1.1458401762171817,1.1458401762171817,1.1458401762171817,1.2466932680137315,1.2466932680137315,1.2466932680137315
2019-11-24,1.826203496017194,1.826203496017194,1.826203496017194,2.0549814877806516,2.0549814877806516,2.0549814877806516,1.8826519009981888,1.8826519009981888,1.8826519009981888,1.8988959068532179,1.8988959068532179,1.8988959068532179
2019-12-01,1.5980490289053628,1.5980490289053628,1.5980490289053628,1.736436497286738,1.736436497286738,1.736436497286738,1.6459943540905644,1.6459943540905644,1.6459943540905644,1.6410645850051804,1.6410645850051804,1.6410645850051804
2019-12-08,1.0734205631174265,1.0734205631174265,1.0734205631174265,1.399399528087078,1.399399528087078,1.399399528087078,1.2128006622660346,1.2128006622660346,1.2128006622660346,1.492261925379545,1.492261925379545,1.492261925379545
2019-12-15,1.5438603602769592,1.5438603602769592,1.5438603602769592,1.7556840815334662,1.7556840815334662,1.7556840815334662,1.6304879915181263,1.6304879915181263,1.6304879915181263,1.7364860880033894,1.7364860880033894,1.7364860880033894
2019-12-22,1.5365193922613316,1.5365193922613316,1.5365193922613316,1.5138361552626989,1.5138361552626989,1.5138361552626989,1.5157744381634666,1.5157744381634666,1.5157744381634666,1.5343166803117536,1.5343166803117536,1.5343166803117536
2019-12-29,1.0559593924751518,1.0559593924751518,1.0559593924751518,1.3863652734867118,1.3863652734867118,1.3863652734867118,1.1042526375566006,1.1042526375566006,1.1042526375566006,1.3103264848482423,1.3103264848482423,1.3103264848482423
