Date,FORRStock_Open_average,FORRStock_Open_max,FORRStock_Open_min,FORRStock_Open_volatility,FORRStock_Open_change,FORRStock_High_average,FORRStock_High_max,FORRStock_High_min,FORRStock_High_volatility,FORRStock_High_change,FORRStock_Low_average,FORRStock_Low_max,FORRStock_Low_min,FORRStock_Low_volatility,FORRStock_Low_change,FORRStock_Close_average,FORRStock_Close_max,FORRStock_Close_min,FORRStock_Close_volatility,FORRStock_Close_change,FORRStock_Volume_average,FORRStock_Volume_max,FORRStock_Volume_min,FORRStock_Volume_volatility,FORRStock_Volume_change
2018-04-08,0.6348216003397795,0.31268672722914886,0.8570376469252754,-0.9883184913408491,-0.016175895655028916,0.5531064629786391,0.31020045001050583,0.5817278541174666,-0.460592394015873,-0.21270637334563408,0.7553343423817568,0.6618429858972467,0.8899254837722601,-0.7744671033890502,-0.18708873618386962,0.5834052178391935,0.4492461850662318,0.8641061593222947,-0.9782315329900708,-0.4255167831801129,-0.5554033624294228,0.5355520805268027,-1.5421707606560455,1.1260535186829057,-2.072828791410278
2018-04-15,1.270925882241519,1.2604095844006897,0.9184737394086765,0.725478574382235,1.1277680304287234,1.3245111217316097,1.311043878448903,1.1991750597723483,0.10903432512071529,0.7441548739330752,1.3015892109289964,1.4087484828087555,0.9547883083127444,0.15414151086869515,0.687927242074006,1.5083665462069582,1.511212064074503,1.355404313094061,0.05300969926268823,0.5073175949010557,-1.0167486376846484,-0.8426246843767103,-0.8825216122200334,-0.5185864930656929,-0.2545705643351274
2018-04-22,1.6346169864521705,1.6039904048735736,1.474626436655089,0.3076225487547036,-0.14189063910733113,1.71537036667981,1.7910279905037776,1.7474097416194245,-0.07432971881898942,-0.26421629500061583,1.362146321804948,1.7236532815028323,0.05820558555862456,1.963439611186828,-2.075796233915306,1.3691208280250409,1.7777689608284337,-0.43077489517064377,2.7565566521729665,-2.0775343735658183,-1.0260383935233894,-0.3698763136825644,-1.593190534014881,0.38927613709836384,1.0851254813802718
2018-04-29,-1.172097536882215,-1.298164685292641,-1.2630334421298564,-0.12402811993253068,-0.35462927516810755,-0.8991291833512395,-0.7309389852051629,-0.9718372919627822,0.493565940329157,-0.37127348415103884,-1.2039442501384834,-1.1673449186236562,-1.0129676866111121,-0.02129550815745751,0.6143208390287054,-1.1203965022372415,-1.087636532889937,-1.1044796748572623,-0.08601321838024598,0.9259299674822732,-0.21226538819696625,-0.07300606782230117,-0.4918778850914921,0.1661949622683587,0.4799758782482199
2018-05-06,0.09791376364328738,0.34291348271197736,-0.2520703684930103,1.4491293655880018,0.7496635348279046,0.04572808220211395,0.4986283450789575,0.01004507610493593,1.2672841174202818,0.19207981251167738,0.0833872680777364,-0.14358463026803175,0.35759932205513023,-0.6653920921374844,0.38119587403884714,-0.04906723209958425,-0.32373210598224866,0.38123743086590445,-0.8099059932062399,-6.835108258462943e-16,-0.6951227848770574,-1.4132153716407856,0.5054040652175492,-1.5627577661036713,-0.26683106961271613
2018-05-13,-0.4428935264642972,-0.4117127088856358,-0.36834049496162696,-0.11548070998908598,0.10848978732556376,-0.4036082018659574,0.04637695413932747,-0.5331745152406986,1.4163706265021292,0.048486593855551756,-0.20621100535716966,-0.3815213044707308,0.1868084157448177,-0.6931519490264346,0.5131859598866002,-0.5211704943995448,-0.6042999311668642,-0.20944173103354746,-0.5444181365120755,0.37481248772580367,-0.0681900077693099,-0.03241262919397581,-0.7633011554030572,0.29454481332563315,-0.8430222357511438
2018-05-20,-0.30646735081595644,-0.5359351090319179,-0.06203436694662563,-1.086877270485602,-0.3312074361635698,-0.37949454427973206,-0.7123142304313733,-0.17118242027416075,-1.279249313760865,0.12717117101978842,-0.05421041441785653,-0.3051847890609655,0.4694154025691362,-0.9446681486027214,-0.1072566537344836,-0.31338611494141516,-0.5088675119007001,0.13325658209689661,-0.7422215210147851,-0.13549080165930164,-1.4048960279314537,-1.6175085725708838,-1.2068088438016589,-1.1463213833534278,-0.12493399686809374
2018-05-27,-0.19136967646696948,-0.3365742205764809,-0.06517095890740292,-0.6194637155072671,0.19126049601194578,-0.2763161285462893,-0.3712346439676568,-0.3153694723758103,-0.10042594448794409,0.3208191271522845,-0.029283153973735473,-0.2935716785096459,0.24033071783844764,-0.62766325249096,0.3402171728394774,-0.17658696049661501,-0.3900593864955777,0.3388808390394372,-0.7336375806089547,0.25085004641299746,-0.5773130759924013,-0.75135843017217,0.18769722257901866,-0.8467041995978888,-0.687226934314533
2018-06-03,0.6947778807660302,1.0826104640749923,0.4628325094884938,1.4089110126608915,1.3267823057746697,0.8849578009836937,1.0082677668233169,0.3918620609967144,1.35341572920385,1.9922055305409754,0.9642685654954369,1.0290602578474801,0.9193682686244848,0.3808061717674735,1.0574372701620305,1.0029904093007072,1.078556826982382,0.7049523616773501,0.5968983075844002,1.0408043784678285,0.054375863793357,0.36796833378801425,0.2379540875867427,0.28300844878441184,-1.1750811059029604
2018-06-10,0.6761628428476385,0.7172561501157857,0.6572213186628032,0.32008655362240523,-1.8778692146981097,0.4568195189627701,0.69828512953613,0.47405359581801176,0.570155100594709,-1.9200839095487958,0.6074231361820415,0.6353070808435213,0.8273696012858042,-0.035656477246674305,-0.981902820926879,0.4547274340355018,0.5188020459983861,0.7576029045701227,-0.07853194042619463,-0.834178355883165,1.9266466396664177,2.15372889326074,1.1523610115454015,1.5390760354488782,1.4578311248100562
