Date,Direxion Daily CSI 300 China_Open_average,Direxion Daily CSI 300 China_Open_max,Direxion Daily CSI 300 China_Open_min,Direxion Daily CSI 300 China_High_average,Direxion Daily CSI 300 China_High_max,Direxion Daily CSI 300 China_High_min,Direxion Daily CSI 300 China_Low_average,Direxion Daily CSI 300 China_Low_max,Direxion Daily CSI 300 China_Low_min,Direxion Daily CSI 300 China_Close_average,Direxion Daily CSI 300 China_Close_max,Direxion Daily CSI 300 China_Close_min
2018-04-08,1.0929479087393996,1.0929479087393996,1.0929479087393996,1.0916413209214235,1.0916413209214235,1.0916413209214235,1.2142967649742835,1.2142967649742835,1.2142967649742835,1.1694021102715948,1.1694021102715948,1.1694021102715948
2018-04-15,1.3888145928530524,1.3888145928530524,1.3888145928530524,1.373642267888653,1.373642267888653,1.373642267888653,1.5204182310318817,1.5204182310318817,1.5204182310318817,1.5413706869370538,1.5413706869370538,1.5413706869370538
2018-04-22,0.988108859191374,0.988108859191374,0.988108859191374,1.039006042394591,1.039006042394591,1.039006042394591,1.1324869110901754,1.1324869110901754,1.1324869110901754,1.2634467627067714,1.2634467627067714,1.2634467627067714
2018-04-29,0.7434756115659463,0.7434756115659463,0.7434756115659463,0.7466159376890723,0.7466159376890723,0.7466159376890723,0.9587028591937365,0.9587028591937365,0.9587028591937365,0.8791355168379574,0.8791355168379574,0.8791355168379574
2018-05-06,-0.20206537762346138,-0.20206537762346138,-0.20206537762346138,-0.2954082788812671,-0.2954082788812671,-0.2954082788812671,-0.07658287016134656,-0.07658287016134656,-0.07658287016134656,-0.1609235703733525,-0.1609235703733525,-0.1609235703733525
2018-05-13,-0.19158089382355573,-0.19158089382355573,-0.19158089382355573,-0.22825961007567863,-0.22825961007567863,-0.22825961007567863,-0.08469256798863219,-0.08469256798863219,-0.08469256798863219,-0.15171901014217518,-0.15171901014217518,-0.15171901014217518
2018-05-20,0.9300145905280938,0.9300145905280938,0.9300145905280938,0.8561861053393004,0.8561861053393004,0.8561861053393004,1.0045956491168095,1.0045956491168095,1.0045956491168095,0.913704761448586,0.913704761448586,0.913704761448586
2018-05-27,0.9827107911420967,0.9827107911420967,0.9827107911420967,0.8990965776838934,0.8990965776838934,0.8990965776838934,0.9194151987878008,0.9194151987878008,0.9194151987878008,0.9005105989904756,0.9005105989904756,0.9005105989904756
2018-06-03,0.9236629262444562,0.9236629262444562,0.9236629262444562,0.9286465630902216,0.9286465630902216,0.9286465630902216,1.0956550733907477,1.0956550733907477,1.0956550733907477,1.0284293222916914,1.0284293222916914,1.0284293222916914
2018-06-10,2.0288615205990377,2.0288615205990377,2.0288615205990377,2.250168399250055,2.250168399250055,2.250168399250055,2.1285864063670537,2.1285864063670537,2.1285864063670537,2.1901834247189016,2.1901834247189016,2.1901834247189016
2018-06-17,2.7123945435677603,2.7123945435677603,2.7123945435677603,2.8143792132609944,2.8143792132609944,2.8143792132609944,2.732102228492361,2.732102228492361,2.732102228492361,2.820089347763654,2.820089347763654,2.820089347763654
2018-06-24,2.7146210568143405,2.7146210568143405,2.7146210568143405,2.627504079816459,2.627504079816459,2.627504079816459,2.7107135233062136,2.7107135233062136,2.7107135233062136,2.6337076878368832,2.6337076878368832,2.6337076878368832
2018-07-01,1.6982058839261844,1.6982058839261844,1.6982058839261844,1.6917113031740774,1.6917113031740774,1.6917113031740774,1.639981327021653,1.639981327021653,1.639981327021653,1.5583352243779105,1.5583352243779105,1.5583352243779105
2018-07-08,1.3653403003324365,1.3653403003324365,1.3653403003324365,1.2950361175958682,1.2950361175958682,1.2950361175958682,1.3766830482283177,1.3766830482283177,1.3766830482283177,1.3511983025824883,1.3511983025824883,1.3511983025824883
2018-07-15,1.1077030996538375,1.1077030996538375,1.1077030996538375,1.0689362227288652,1.0689362227288652,1.0689362227288652,1.0732629753020961,1.0732629753020961,1.0732629753020961,1.126493108068595,1.126493108068595,1.126493108068595
2018-07-22,0.8643983536909531,0.8643983536909531,0.8643983536909531,0.8658868957974739,0.8658868957974739,0.8658868957974739,0.8899243232219488,0.8899243232219488,0.8899243232219488,0.932576832959818,0.932576832959818,0.932576832959818
2018-07-29,1.6947935433992587,1.6947935433992587,1.6947935433992587,1.6546350827336938,1.6546350827336938,1.6546350827336938,1.7117877917765536,1.7117877917765536,1.7117877917765536,1.6958354700808091,1.6958354700808091,1.6958354700808091
2018-08-05,1.0509913637811334,1.0509913637811334,1.0509913637811334,1.0617227869309194,1.0617227869309194,1.0617227869309194,1.0162115874539916,1.0162115874539916,1.0162115874539916,1.0510873006012853,1.0510873006012853,1.0510873006012853
2018-08-12,1.2667407818905199,1.2667407818905199,1.2667407818905199,1.1981073426560862,1.1981073426560862,1.1981073426560862,1.2857197302014711,1.2857197302014711,1.2857197302014711,1.2009440494815455,1.2009440494815455,1.2009440494815455
2018-08-19,0.4263709149238868,0.4263709149238868,0.4263709149238868,0.3753857288604038,0.3753857288604038,0.3753857288604038,0.32472682625253885,0.32472682625253885,0.32472682625253885,0.2861224830286127,0.2861224830286127,0.2861224830286127
2018-08-26,0.8766833313388874,0.8766833313388874,0.8766833313388874,0.7540459083311225,0.7540459083311225,0.7540459083311225,0.7949303020582534,0.7949303020582534,0.7949303020582534,0.7596252218679752,0.7596252218679752,0.7596252218679752
2018-09-02,1.323749821693004,1.323749821693004,1.323749821693004,1.3315133825804164,1.3315133825804164,1.3315133825804164,1.3787668668092876,1.3787668668092876,1.3787668668092876,1.4043281753199666,1.4043281753199666,1.4043281753199666
2018-09-09,1.5623535749396884,1.5623535749396884,1.5623535749396884,1.5978727864818976,1.5978727864818976,1.5978727864818976,1.4332945627619622,1.4332945627619622,1.4332945627619622,1.528330708431516,1.528330708431516,1.528330708431516
2018-09-16,-0.4081232266662688,-0.4081232266662688,-0.4081232266662688,-0.11704984428327732,-0.11704984428327732,-0.11704984428327732,-0.3211836517440109,-0.3211836517440109,-0.3211836517440109,-0.27983561227242365,-0.27983561227242365,-0.27983561227242365
2018-09-23,-0.6557656219248538,-0.6557656219248538,-0.6557656219248538,-0.8459641501463638,-0.8459641501463638,-0.8459641501463638,-0.7566016091818543,-0.7566016091818543,-0.7566016091818543,-0.7988322968047408,-0.7988322968047408,-0.7988322968047408
2018-09-30,0.9991557402229824,0.9991557402229824,0.9991557402229824,0.8494964069921965,0.8494964069921965,0.8494964069921965,0.7958415894266967,0.7958415894266967,0.7958415894266967,0.6659359326956472,0.6659359326956472,0.6659359326956472
2018-10-07,1.654218085854433,1.654218085854433,1.654218085854433,1.6531712034465216,1.6531712034465216,1.6531712034465216,1.6563465224731206,1.6563465224731206,1.6563465224731206,1.7041193174234104,1.7041193174234104,1.7041193174234104
2018-10-14,0.2751744993060534,0.2751744993060534,0.2751744993060534,0.3924819882443336,0.3924819882443336,0.3924819882443336,0.32907478616297386,0.32907478616297386,0.32907478616297386,0.2748698474043839,0.2748698474043839,0.2748698474043839
2018-10-21,1.742205024375622,1.742205024375622,1.742205024375622,2.086227294395048,2.086227294395048,2.086227294395048,1.7753108020198882,1.7753108020198882,1.7753108020198882,2.0182957005854973,2.0182957005854973,2.0182957005854973
2018-10-28,-0.30634693569144644,-0.30634693569144644,-0.30634693569144644,-0.24903622703595674,-0.24903622703595674,-0.24903622703595674,-0.1800710483699932,-0.1800710483699932,-0.1800710483699932,-0.266221233915854,-0.266221233915854,-0.266221233915854
