Date,BCBPStock_Open_average,BCBPStock_Open_max,BCBPStock_Open_min,BCBPStock_Open_volatility,BCBPStock_Open_change,BCBPStock_High_average,BCBPStock_High_max,BCBPStock_High_min,BCBPStock_High_volatility,BCBPStock_High_change,BCBPStock_Low_average,BCBPStock_Low_max,BCBPStock_Low_min,BCBPStock_Low_volatility,BCBPStock_Low_change,BCBPStock_Close_average,BCBPStock_Close_max,BCBPStock_Close_min,BCBPStock_Close_volatility,BCBPStock_Close_change,BCBPStock_Volume_average,BCBPStock_Volume_max,BCBPStock_Volume_min,BCBPStock_Volume_volatility,BCBPStock_Volume_change
2018-05-27,0.4261963053822934,-0.05585068957247331,0.8134137621970576,-1.7558840606246822,0.11718696985453038,0.4712071052312971,0.4613618130872783,0.469697896252557,-0.18354275595188035,0.6329719508762699,0.8649383053257976,0.48018690006863113,1.170689787885518,-0.9511179768659052,0.3928428452064249,0.5451376257710616,0.5427660920277301,0.7623936959175024,-0.6528936172035276,0.7348648951087652,-0.464950025372826,-0.5880964999472895,0.12482471507538463,-0.7204045061096267,0.030920835838391378
2018-06-03,0.9457488685790599,0.8132044763431248,0.9245572812985544,-0.5811346453105827,-0.38695702978938,0.8464025582868093,0.6358636072427682,1.0775486583496416,-1.2068548685488507,-0.38373433453618844,1.2344191740273303,0.9200834684816898,1.3723273893779624,-0.6922332643189217,-0.24979087916976048,0.8828051005110555,0.8417776571677767,0.7398218394809957,0.01785774228122312,-1.0178054618768761,-0.5116507064031671,-0.5588830173366912,-0.5645832034107829,-0.47573168455834774,0.4114716301866666
2018-06-10,-1.0584692485790186,-0.0823790794194096,-2.127958846685598,3.26811079431481,-2.867064680163237,-1.2910416857780098,-0.39383693498685896,-1.8694862351974293,2.879583797085342,-2.6355522627457963,-1.861416329545712,-0.9541740203915243,-2.927612268357272,3.144150895192908,-3.0670198896527863,-1.8333077421936088,-1.1116398979986115,-2.273876594784682,3.0013244939440873,-2.6292788232811333,2.6428089488885753,2.146634542762038,2.641995935034135,1.660016302046731,1.4746308079185801
2018-06-17,-1.9767678894436607,-2.181247710727905,-1.9616403769690318,0.7834707927375375,1.3311965922603857,-1.6214261905490348,-0.5576859053407477,-1.6851036315845274,2.2024935256871236,2.2174478239287505,-1.7130220920960344,-1.8855747964548828,-1.392134282456194,0.004974674712911853,0.7858206242993852,-1.627521755336848,-1.640514164575084,-1.4850595592635805,0.4457497172825999,1.2971237876478587,3.297804152964323,3.927571025234142,1.7136645172417722,4.007611631371649,3.9370327194365835
2018-06-24,-1.1204258043582676,-1.5478848654260515,-0.6661999653425308,-0.7299273504336642,0.3651324897845501,-1.0722009334117013,-1.5401761445763862,-0.7958224257542248,-0.3037870126143904,-0.6230082177161225,-1.111855906894622,-1.4375712139794028,-0.8747884519318118,-0.18216296449120792,-0.04313911499432878,-1.0923778593717004,-1.4152580205508665,-0.8714704458199113,-0.374764172450278,-0.6794716316842798,-0.024812910447460087,-0.27100969820685233,-0.5679785256057667,-0.21675098462652037,-0.2435828373082445
2018-07-01,-0.9738134780596305,-1.0696195685875287,-0.9951734102748956,0.43180527887528336,0.8469838196246668,-0.8436678735598182,-1.3877234277025186,-0.6466523053234248,-0.30387773682785857,-0.5513012101826428,-0.7777887988177217,-0.9904425674331261,-0.3833466470226485,-0.34928495026296513,0.4303405020522973,-0.7687334931988874,-1.0156159686230015,-0.47610771016471165,-0.5021492957175038,-0.5164867278531412,-0.40857755941810353,-0.2285818621159967,-1.1753886611846278,-0.08388752577399441,-0.5539947567104682
2018-07-08,-0.5643253330736847,0.09603801836185885,-0.951252472528071,1.5456451019371156,1.2014576031288418,-0.5287465323581424,-0.5384695680750423,-0.6259014118210511,0.4327955645729949,-0.8972239422631172,-0.6162581768963016,-0.5641631999822107,-0.4052142282109527,0.06423140616802268,0.4564816018325197,-0.5349108892191466,-0.12267048382787651,-0.8150202254150772,1.4124701530888926,-1.509152686272554,-0.6565951114332249,-0.41088841668837806,-1.2897808511284807,-0.25803808541143863,-0.48596211892157865
2018-07-15,-1.4890699792890705,-1.7392908399674556,-0.9919670733021371,-0.3170640139801869,-0.23704841375633748,-1.550050845341547,-2.1170494577483634,-1.162070383462565,-0.42043747902398476,-0.30106185438064936,-1.2454616423151084,-1.6192644128653335,-0.4966077146697564,-0.9111473347414447,-0.08149729370302874,-1.407130730217001,-1.8549255243614813,-1.0175308883282794,-0.8007673265084027,0.343360009427296,-0.49136072629765554,-0.31314957422599254,-0.8671564671882643,-0.21654672265451202,-0.553975991672189
2018-07-22,-1.5078410130754316,-1.3885547090305723,-1.4196354744347774,0.7675815247304161,-0.05112292462333081,-1.6777645676289374,-2.108881947248164,-1.4308786786808474,-0.1829021801403797,-0.532333461775263,-1.601735044052725,-1.5700053048522404,-1.1870479466764676,0.11796727382342483,-0.8778596008906429,-1.640209000144098,-1.6219456168778117,-1.7112413330959115,1.038823537050536,-0.7254758227851412,-0.08013862882243096,-0.1309774136560117,-0.42613242157915837,-0.08478029597234746,-0.6208218547409496
2018-07-29,-1.2926815877621896,-1.3972443062382853,-0.8695755808809862,-0.23553015211378617,0.09494257430046776,-1.526783815251702,-1.9863693869286745,-1.5432807754275226,0.01923470073576045,-0.4749614558343836,-1.3748672952734413,-1.5486129829506659,-1.2684510693792475,0.317486083478527,-0.6979259380703964,-1.430583939273037,-1.453979690195767,-1.3267978361193178,0.4327993425780155,-0.027085533782036722,-0.5672157815853249,-0.4151289626494381,-0.6405542279712516,-0.3645198870962688,-0.08168880057051364
