Date,Fidelity Low VolatilityEtf_Open_average,Fidelity Low VolatilityEtf_Open_max,Fidelity Low VolatilityEtf_Open_min,Fidelity Low VolatilityEtf_High_average,Fidelity Low VolatilityEtf_High_max,Fidelity Low VolatilityEtf_High_min,Fidelity Low VolatilityEtf_Low_average,Fidelity Low VolatilityEtf_Low_max,Fidelity Low VolatilityEtf_Low_min,Fidelity Low VolatilityEtf_Close_average,Fidelity Low VolatilityEtf_Close_max,Fidelity Low VolatilityEtf_Close_min
2018-05-27,0.48991043960306213,0.48991043960306213,0.48991043960306213,0.5330343282789298,0.5330343282789298,0.5330343282789298,0.6107584328791967,0.6107584328791967,0.6107584328791967,0.6122085296549264,0.6122085296549264,0.6122085296549264
2018-06-03,1.4066739973596425,1.4066739973596425,1.4066739973596425,1.39715848985851,1.39715848985851,1.39715848985851,1.3972084791017587,1.3972084791017587,1.3972084791017587,1.3896545160780915,1.3896545160780915,1.3896545160780915
2018-06-10,1.3663748156237467,1.3663748156237467,1.3663748156237467,1.3524645943183011,1.3524645943183011,1.3524645943183011,1.2497670812789363,1.2497670812789363,1.2497670812789363,1.3617238482269198,1.3617238482269198,1.3617238482269198
2018-06-17,1.1893942092669647,1.1893942092669647,1.1893942092669647,1.1007855296358433,1.1007855296358433,1.1007855296358433,1.1047989704629426,1.1047989704629426,1.1047989704629426,1.0275519211369595,1.0275519211369595,1.0275519211369595
2018-06-24,0.7105802240257051,0.7105802240257051,0.7105802240257051,0.7724880595608028,0.7724880595608028,0.7724880595608028,0.7305778410276352,0.7305778410276352,0.7305778410276352,0.5459941765548049,0.5459941765548049,0.5459941765548049
2018-07-01,1.1248506254071948,1.1248506254071948,1.1248506254071948,1.1855484152816373,1.1855484152816373,1.1855484152816373,1.11033371598368,1.11033371598368,1.11033371598368,1.1364890596412274,1.1364890596412274,1.1364890596412274
2018-07-08,1.8742523835659848,1.8742523835659848,1.8742523835659848,1.9167347095744383,1.9167347095744383,1.9167347095744383,1.7551188447463693,1.7551188447463693,1.7551188447463693,1.7692053851030254,1.7692053851030254,1.7692053851030254
2018-07-15,1.9279722153132912,1.9279722153132912,1.9279722153132912,1.8534213000067743,1.8534213000067743,1.8534213000067743,1.7238567540489327,1.7238567540489327,1.7238567540489327,1.672937218554456,1.672937218554456,1.672937218554456
2018-07-22,2.1676419836940783,2.1676419836940783,2.1676419836940783,2.137135488665311,2.137135488665311,2.137135488665311,1.807448226836971,1.807448226836971,1.807448226836971,1.8237365230842904,1.8237365230842904,1.8237365230842904
2018-07-29,1.8102985517698018,1.8102985517698018,1.8102985517698018,1.8970564518372428,1.8970564518372428,1.8970564518372428,1.7647340416801156,1.7647340416801156,1.7647340416801156,1.8221036211550374,1.8221036211550374,1.8221036211550374
2018-08-05,1.7801627173371295,1.7801627173371295,1.7801627173371295,1.7967460077239996,1.7967460077239996,1.7967460077239996,1.712708486006246,1.712708486006246,1.712708486006246,1.715589745592598,1.715589745592598,1.715589745592598
2018-08-12,1.8376162109305365,1.8376162109305365,1.8376162109305365,1.9122890742507577,1.9122890742507577,1.9122890742507577,1.8071926469981265,1.8071926469981265,1.8071926469981265,1.8851379065113436,1.8851379065113436,1.8851379065113436
2018-08-19,1.6993156313418867,1.6993156313418867,1.6993156313418867,1.8052358294360127,1.8052358294360127,1.8052358294360127,1.7627959756044818,1.7627959756044818,1.7627959756044818,1.868700073837112,1.868700073837112,1.868700073837112
2018-08-26,1.7973291948164685,1.7973291948164685,1.7973291948164685,1.8077299747993139,1.8077299747993139,1.8077299747993139,1.8062175594639538,1.8062175594639538,1.8062175594639538,1.8594642796439396,1.8594642796439396,1.8594642796439396
2018-09-02,1.583035720775093,1.583035720775093,1.583035720775093,1.6020373075199887,1.6020373075199887,1.6020373075199887,1.5893663733657046,1.5893663733657046,1.5893663733657046,1.568733245226533,1.568733245226533,1.568733245226533
2018-09-09,1.663999872594028,1.663999872594028,1.663999872594028,1.621943106347817,1.621943106347817,1.621943106347817,1.6141480679481952,1.6141480679481952,1.6141480679481952,1.6178433486372967,1.6178433486372967,1.6178433486372967
2018-09-16,1.671488338711476,1.671488338711476,1.671488338711476,1.6189590481046037,1.6189590481046037,1.6189590481046037,1.6377275306093269,1.6377275306093269,1.6377275306093269,1.5565885833622206,1.5565885833622206,1.5565885833622206
2018-09-23,1.103142585913517,1.103142585913517,1.103142585913517,1.2096925305194417,1.2096925305194417,1.2096925305194417,1.1892546076764636,1.1892546076764636,1.1892546076764636,1.2779432965002933,1.2779432965002933,1.2779432965002933
2018-09-30,1.0919509677023556,1.0919509677023556,1.0919509677023556,1.0735634039058937,1.0735634039058937,1.0735634039058937,0.9805387526489535,0.9805387526489535,0.9805387526489535,1.0212268402469862,1.0212268402469862,1.0212268402469862
2018-10-07,-0.1753045419727113,-0.1753045419727113,-0.1753045419727113,-0.24325694087338237,-0.24325694087338237,-0.24325694087338237,-0.567700598913857,-0.567700598913857,-0.567700598913857,-0.24665962066374125,-0.24665962066374125,-0.24665962066374125
2018-10-14,-0.146952404120986,-0.146952404120986,-0.146952404120986,0.04523799322058438,0.04523799322058438,0.04523799322058438,-0.05938836195208873,-0.05938836195208873,-0.05938836195208873,-0.15721070509568266,-0.15721070509568266,-0.15721070509568266
2018-10-21,-1.1623406239697618,-1.1623406239697618,-1.1623406239697618,-1.0282530841172892,-1.0282530841172892,-1.0282530841172892,-1.3939295570811083,-1.3939295570811083,-1.3939295570811083,-1.253241463580473,-1.253241463580473,-1.253241463580473
2018-10-28,-0.2114176431333636,-0.2114176431333636,-0.2114176431333636,-0.3311519466015069,-0.3311519466015069,-0.3311519466015069,-0.7005714809192968,-0.7005714809192968,-0.7005714809192968,-0.5709179278510138,-0.5709179278510138,-0.5709179278510138
2018-11-04,0.48467183815862375,0.48467183815862375,0.48467183815862375,0.3976452193437234,0.3976452193437234,0.3976452193437234,0.3456171004890038,0.3456171004890038,0.3456171004890038,0.5018895178870534,0.5018895178870534,0.5018895178870534
2018-11-11,-0.43152268687373535,-0.43152268687373535,-0.43152268687373535,-0.07416983689720193,-0.07416983689720193,-0.07416983689720193,-0.2313226853990969,-0.2313226853990969,-0.2313226853990969,-0.020172306676533885,-0.020172306676533885,-0.020172306676533885
2018-11-18,-1.5049626624434873,-1.5049626624434873,-1.5049626624434873,-1.5644441726331317,-1.5644441726331317,-1.5644441726331317,-1.3407791302409662,-1.3407791302409662,-1.3407791302409662,-1.5548633597332278,-1.5548633597332278,-1.5548633597332278
2018-11-25,-0.19351448866660598,-0.19351448866660598,-0.19351448866660598,-0.07029669441472133,-0.07029669441472133,-0.07029669441472133,-0.04433985845056486,-0.04433985845056486,-0.04433985845056486,0.05783945513753623,0.05783945513753623,0.05783945513753623
2018-12-02,-1.072041334100494,-1.072041334100494,-1.072041334100494,-1.0140967598721167,-1.0140967598721167,-1.0140967598721167,-1.5103513698205029,-1.5103513698205029,-1.5103513698205029,-1.6245038973131725,-1.6245038973131725,-1.6245038973131725
2018-12-09,-1.618090542119067,-1.618090542119067,-1.618090542119067,-1.8400214340557186,-1.8400214340557186,-1.8400214340557186,-1.7468884066054269,-1.7468884066054269,-1.7468884066054269,-1.8295395105711072,-1.8295395105711072,-1.8295395105711072
