Date,iShares Core 1-5 Year USD_Open_average,iShares Core 1-5 Year USD_Open_max,iShares Core 1-5 Year USD_Open_min,iShares Core 1-5 Year USD_High_average,iShares Core 1-5 Year USD_High_max,iShares Core 1-5 Year USD_High_min,iShares Core 1-5 Year USD_Low_average,iShares Core 1-5 Year USD_Low_max,iShares Core 1-5 Year USD_Low_min,iShares Core 1-5 Year USD_Close_average,iShares Core 1-5 Year USD_Close_max,iShares Core 1-5 Year USD_Close_min
2018-04-08,-1.4753798819753339,-1.4753798819753339,-1.4753798819753339,-1.4959936171075292,-1.4959936171075292,-1.4959936171075292,-1.2364138411290482,-1.2364138411290482,-1.2364138411290482,-1.3649637510114794,-1.3649637510114794,-1.3649637510114794
2018-04-15,-1.6740832852269207,-1.6740832852269207,-1.6740832852269207,-1.9079754116345344,-1.9079754116345344,-1.9079754116345344,-1.7232858742717991,-1.7232858742717991,-1.7232858742717991,-1.815087428816781,-1.815087428816781,-1.815087428816781
2018-04-22,-1.553334922654586,-1.553334922654586,-1.553334922654586,-1.639020413384175,-1.639020413384175,-1.639020413384175,-1.5934192582598257,-1.5934192582598257,-1.5934192582598257,-1.4759190429493454,-1.4759190429493454,-1.4759190429493454
2018-04-29,-2.0248063014388884,-2.0248063014388884,-2.0248063014388884,-1.9705679409820531,-1.9705679409820531,-1.9705679409820531,-1.9463842574701682,-1.9463842574701682,-1.9463842574701682,-2.064973412698014,-2.064973412698014,-2.064973412698014
2018-05-06,-1.8511444035950468,-1.8511444035950468,-1.8511444035950468,-1.765572331446175,-1.765572331446175,-1.765572331446175,-1.7332243070346356,-1.7332243070346356,-1.7332243070346356,-1.675306779862376,-1.675306779862376,-1.675306779862376
2018-05-13,-1.6081618163993778,-1.6081618163993778,-1.6081618163993778,-1.6162538823701762,-1.6162538823701762,-1.6162538823701762,-1.6069502779043972,-1.6069502779043972,-1.6069502779043972,-1.561824495637551,-1.561824495637551,-1.561824495637551
2018-05-20,-0.3016367548421165,-0.3016367548421165,-0.3016367548421165,-0.2976998565378402,-0.2976998565378402,-0.2976998565378402,-0.25430299576932547,-0.25430299576932547,-0.25430299576932547,-0.21904655271849718,-0.21904655271849718,-0.21904655271849718
2018-05-27,-1.0658062547997895,-1.0658062547997895,-1.0658062547997895,-1.0209743103469826,-1.0209743103469826,-1.0209743103469826,-1.0470034461338331,-1.0470034461338331,-1.0470034461338331,-1.0804486088174954,-1.0804486088174954,-1.0804486088174954
2018-06-03,-0.7242839091154248,-0.7242839091154248,-0.7242839091154248,-0.8155724192496543,-0.8155724192496543,-0.8155724192496543,-0.7609583426604074,-0.7609583426604074,-0.7609583426604074,-0.8074067371020947,-0.8074067371020947,-0.8074067371020947
2018-06-10,-0.3137155518062352,-0.3137155518062352,-0.3137155518062352,-0.4885918652382472,-0.4885918652382472,-0.4885918652382472,-0.4853932645050204,-0.4853932645050204,-0.4853932645050204,-0.46623173630885467,-0.46623173630885467,-0.46623173630885467
2018-06-17,-0.10653312363428934,-0.10653312363428934,-0.10653312363428934,-0.07641787967960707,-0.07641787967960707,-0.07641787967960707,-0.02225470707215791,-0.02225470707215791,-0.02225470707215791,-0.12108703870402907,-0.12108703870402907,-0.12108703870402907
2018-06-24,-0.3669793411099963,-0.3669793411099963,-0.3669793411099963,-0.5521850180904855,-0.5521850180904855,-0.5521850180904855,-0.7637874200856182,-0.7637874200856182,-0.7637874200856182,-0.8942012768845641,-0.8942012768845641,-0.8942012768845641
2018-07-01,0.05836686337825654,0.05836686337825654,0.05836686337825654,0.06760876328966205,0.06760876328966205,0.06760876328966205,0.22750820379603653,0.22750820379603653,0.22750820379603653,0.14535047493342657,0.14535047493342657,0.14535047493342657
2018-07-08,0.21805233174129363,0.21805233174129363,0.21805233174129363,0.2910752838051752,0.2910752838051752,0.2910752838051752,0.29170992544010454,0.29170992544010454,0.29170992544010454,0.5300663113810146,0.5300663113810146,0.5300663113810146
2018-07-15,0.6380144588842696,0.6380144588842696,0.6380144588842696,0.3446039330846188,0.3446039330846188,0.3446039330846188,-0.031866693647093804,-0.031866693647093804,-0.031866693647093804,0.213744766657097,0.213744766657097,0.213744766657097
2018-07-22,0.015569349831273446,0.015569349831273446,0.015569349831273446,1.4242515872026804,1.4242515872026804,1.4242515872026804,0.4740771708061998,0.4740771708061998,0.4740771708061998,1.325217553273659,1.325217553273659,1.325217553273659
2018-07-29,-0.04809191131801199,-0.04809191131801199,-0.04809191131801199,0.23388213848189787,0.23388213848189787,0.23388213848189787,0.3937236531100333,0.3937236531100333,0.3937236531100333,0.652974449475215,0.652974449475215,0.652974449475215
2018-08-05,1.2353940420942406,1.2353940420942406,1.2353940420942406,0.6825466258995595,0.6825466258995595,0.6825466258995595,1.1033116276124706,1.1033116276124706,1.1033116276124706,0.716391312912602,0.716391312912602,0.716391312912602
2018-08-12,2.4027329457450564,2.4027329457450564,2.4027329457450564,2.140714417594042,2.140714417594042,2.140714417594042,2.2992363573712247,2.2992363573712247,2.2992363573712247,2.121795095887665,2.121795095887665,2.121795095887665
2018-08-19,1.8758471990506582,1.8758471990506582,1.8758471990506582,1.8747218753730002,1.8747218753730002,1.8747218753730002,2.053151878462369,2.053151878462369,2.053151878462369,1.841287944444601,1.841287944444601,1.841287944444601
