Date,BAC_stock_Open_average,BAC_stock_Open_max,BAC_stock_Open_min,BAC_stock_Open_volatility,BAC_stock_Open_change,BAC_stock_High_average,BAC_stock_High_max,BAC_stock_High_min,BAC_stock_High_volatility,BAC_stock_High_change,BAC_stock_Low_average,BAC_stock_Low_max,BAC_stock_Low_min,BAC_stock_Low_volatility,BAC_stock_Low_change,BAC_stock_Close_average,BAC_stock_Close_max,BAC_stock_Close_min,BAC_stock_Close_volatility,BAC_stock_Close_change,BAC_stock_Volume_average,BAC_stock_Volume_max,BAC_stock_Volume_min,BAC_stock_Volume_volatility,BAC_stock_Volume_change
2018-04-08,-1.113764375915259,-0.8899815423177397,-0.9228284838048052,0.46377549076211083,1.4566131542983656,-1.2100325466432225,-1.1137132380634258,-1.1085025338893923,0.28453877633486385,1.025258220476141,-0.9735719582854159,-1.3031771316582732,-0.7068204652136796,-0.5824211113641312,-0.08414598946295053,-1.2468091693008263,-1.3256626231233597,-0.8904024049709343,-0.15851616091437104,0.12780496680887782,-0.36622747483768553,0.05069370043652369,-0.10703261924943247,0.16954383442519533,1.0026906609863822
2018-04-15,-1.2700191674617436,-1.5957537401699022,-1.0253362092699254,-0.7308343910116997,0.17183268023192524,-1.360837379792241,-1.5769255733068899,-0.9936040759365226,-1.1463977189185357,0.4361106530990592,-1.0292640785417617,-1.2115885832837896,-0.70974012491222,-0.5404834283863286,0.7024597179792172,-1.2051363373953248,-1.477486001235086,-0.9727276925234757,-0.3700703189820443,0.5768541975810181,0.38375658659718376,0.5611967790312608,0.41971230337541515,0.479259716849527,-1.6780574413384255
2018-04-22,-0.9547810312158186,-1.1696470108105423,-0.5165578573501665,-1.1731966919607626,-0.27954926776209466,-1.0931332083327263,-1.0496244976278868,-0.8611363643175102,-0.43282099810963315,-0.015656860377322314,-0.668755938656254,-1.0446766536905112,-0.3382067952572322,-0.9884925590236561,-0.01592008127372423,-0.8756746822980601,-1.195945864575813,-0.4268134960851658,-1.1090986553895237,0.06942830799466804,-0.8536675628232423,-0.6324242792905768,-0.8750601451335303,-0.15345425673246535,-0.25094459994137136
2018-04-29,-1.190603934356752,-1.157338512062979,-1.2590542721273055,0.3129786655415661,-1.190453114817471,-1.379806719940042,-1.258234007464485,-1.4083083694384382,0.36741906164021493,-1.0332125687762979,-1.1221495197494389,-1.0503851795464316,-1.3214257408519472,0.47740650905318477,-0.827533791511871,-1.2312698586352149,-1.3114006065301769,-1.0076266700308936,-0.3520516339690387,-0.3986450495441092,-0.3341292559591347,0.5153097771381903,-0.37405065948978966,1.1037571091389433,0.06119744532602778
2018-05-06,-0.7094407449131952,-0.4879838483569605,-0.8334654514556584,0.8553190387256695,1.401152521660251,-0.6327695097337553,-0.5495164983365438,-0.9395412612894092,1.0999195639394106,1.7628400575237477,-0.4439794246072724,-0.23595138695959103,-0.5455370074846809,0.4997145638864124,1.3083758366124245,-0.42051651043061683,-0.368573540871811,-0.6169362573448967,0.5138468271802035,1.4317498352621503,-1.4481308946736968,-1.2374825352031824,-1.4006499964267336,-0.442749278113419,-0.24849721222023355
2018-05-13,0.12428626459685793,-0.13777134627872487,0.4255658116313648,-1.3684933578618987,-0.19856567751862766,-0.009958755993256246,-0.1871814219274161,0.06362349413925426,-0.6518266371687009,-0.3859506544132468,0.24122936275649146,0.02735564327138084,0.2801903115046208,-0.39898973129430343,-0.49539766217403397,0.09595767381323,-0.015688456012932037,-0.02506954108649475,0.01966102014385224,-0.580487253437578,-1.6425138847371343,-1.4467960331752885,-1.2108668436685905,-0.8589947673926552,0.4301811319025926
2018-05-20,-0.3118938088304317,-0.5229880818470862,-0.18398008471935423,-0.9088380706059951,-0.422529664751252,-0.4107693848124755,-0.32256075888488944,-0.40987977458155195,0.22624400612299894,-0.41154421833033084,-0.22177364330278035,-0.3490385400767206,0.04729726562257172,-0.6209473720954884,-0.2745481328989326,-0.2463628033098652,-0.2572619653097115,-0.01021438368775044,-0.4105069661164336,-0.060377826487236066,-1.100653640829357,-0.8866538083635978,-1.6027399862922695,0.10123674706365132,0.08735400573446442
2018-05-27,-1.1665241091911394,-1.2919520238982616,-0.886342233010896,-1.1030208267821717,-0.2424760592691284,-1.3023337388235485,-1.466493171595894,-1.1860490779044868,-0.7996522054420323,0.019089759722062935,-1.1956170106824564,-1.3081889764207866,-0.9353904008114144,-0.6555787080522671,0.6835744127108498,-1.3104259337743243,-1.3993465673178345,-0.992317774237495,-0.6754679477364217,0.690909403543188,2.0306892782373205,2.0973741327418964,1.331493128392045,1.7937744285227333,-2.16375599934218
2018-06-03,-0.797921072332778,-0.7183468456579787,-0.6718801953550025,-0.11505357204951197,0.660779480320407,-0.8825437990492931,-0.8192227287228032,-1.0144001509765868,0.32695203004205403,0.8789007566203405,-0.6004176808852669,-0.6412499843072355,-0.4607726792073169,-0.2723157568749867,0.6547523974741173,-0.6790887435744847,-0.7082344394679321,-0.763109952290363,-0.006328379660992569,0.8616016872927479,-0.852742605063765,-0.8094898015167548,-0.6537261753240026,-0.6168718644226215,0.17398106513626482
2018-06-10,-0.4301241510479621,-0.7256286781137032,-0.7070701408543619,-0.10065116217942943,-0.8704881903376827,-0.5447837276014827,-0.6435129124099228,-1.025375751680495,0.35056600146728567,-1.120528558479709,-0.422080053975491,-0.338284194858387,-0.7233070501010525,0.23638567514560424,-0.8986489132846598,-0.6808413101913298,-0.7015881532709186,-0.5881132071619336,-0.32464465899636985,-0.5439308195917507,0.07578577146867996,0.5453807975519823,-0.41585375271485797,0.9222736086536615,1.535466280068343
