Date,ARK Genomic Revolution Multi-SectorEtf_Open_average,ARK Genomic Revolution Multi-SectorEtf_Open_max,ARK Genomic Revolution Multi-SectorEtf_Open_min,ARK Genomic Revolution Multi-SectorEtf_High_average,ARK Genomic Revolution Multi-SectorEtf_High_max,ARK Genomic Revolution Multi-SectorEtf_High_min,ARK Genomic Revolution Multi-SectorEtf_Low_average,ARK Genomic Revolution Multi-SectorEtf_Low_max,ARK Genomic Revolution Multi-SectorEtf_Low_min,ARK Genomic Revolution Multi-SectorEtf_Close_average,ARK Genomic Revolution Multi-SectorEtf_Close_max,ARK Genomic Revolution Multi-SectorEtf_Close_min
2018-05-27,1.674808571970705,1.674808571970705,1.674808571970705,1.5283310859299388,1.5283310859299388,1.5283310859299388,1.4233069991663991,1.4233069991663991,1.4233069991663991,1.3044471670011706,1.3044471670011706,1.3044471670011706
2018-06-03,1.6072480144115295,1.6072480144115295,1.6072480144115295,1.5792122226556167,1.5792122226556167,1.5792122226556167,1.63676094856778,1.63676094856778,1.63676094856778,1.6190735046316782,1.6190735046316782,1.6190735046316782
2018-06-10,1.5636787315404233,1.5636787315404233,1.5636787315404233,1.6988727593371886,1.6988727593371886,1.6988727593371886,1.707892953051436,1.707892953051436,1.707892953051436,1.776679362754678,1.776679362754678,1.776679362754678
2018-06-17,2.0076930081882605,2.0076930081882605,2.0076930081882605,1.9598061379138347,1.9598061379138347,1.9598061379138347,1.7732702654316153,1.7732702654316153,1.7732702654316153,1.7666957413960116,1.7666957413960116,1.7666957413960116
2018-06-24,0.8130220431799823,0.8130220431799823,0.8130220431799823,0.7747241491255678,0.7747241491255678,0.7747241491255678,0.9329410280766397,0.9329410280766397,0.9329410280766397,0.7543482326741965,0.7543482326741965,0.7543482326741965
2018-07-01,1.359607890820258,1.359607890820258,1.359607890820258,1.5887324095173254,1.5887324095173254,1.5887324095173254,1.5262736623706374,1.5262736623706374,1.5262736623706374,1.6850475605739335,1.6850475605739335,1.6850475605739335
2018-07-08,1.830985874368992,1.830985874368992,1.830985874368992,1.7687377442566787,1.7687377442566787,1.7687377442566787,1.772306515665961,1.772306515665961,1.772306515665961,1.7387643333605982,1.7387643333605982,1.7387643333605982
2018-07-15,1.4188087192196672,1.4188087192196672,1.4188087192196672,1.3745067507209567,1.3745067507209567,1.3745067507209567,1.424713358515368,1.424713358515368,1.424713358515368,1.3504665512300251,1.3504665512300251,1.3504665512300251
2018-07-22,0.9401505498058953,0.9401505498058953,0.9401505498058953,0.8661178422069218,0.8661178422069218,0.8661178422069218,0.31051775083582395,0.31051775083582395,0.31051775083582395,0.3160997631051884,0.3160997631051884,0.3160997631051884
2018-07-29,0.505521677891561,0.505521677891561,0.505521677891561,0.44902315835213663,0.44902315835213663,0.44902315835213663,0.5477301416275678,0.5477301416275678,0.5477301416275678,0.4454662585555141,0.4454662585555141,0.4454662585555141
2018-08-05,0.8293068249974828,0.8293068249974828,0.8293068249974828,0.9343880121050896,0.9343880121050896,0.9343880121050896,0.9205091901571361,0.9205091901571361,0.9205091901571361,1.0313015781078787,1.0313015781078787,1.0313015781078787
2018-08-12,1.0083438099738014,1.0083438099738014,1.0083438099738014,0.9549476439649204,0.9549476439649204,0.9549476439649204,0.9443709265498572,0.9443709265498572,0.9443709265498572,0.9908848027487064,0.9908848027487064,0.9908848027487064
2018-08-19,1.4228829714313496,1.4228829714313496,1.4228829714313496,1.5159838823171958,1.5159838823171958,1.5159838823171958,1.5751199908425857,1.5751199908425857,1.5751199908425857,1.5954336697166311,1.5954336697166311,1.5954336697166311
2018-08-26,2.0654157403479205,2.0654157403479205,2.0654157403479205,2.221934602177815,2.221934602177815,2.221934602177815,2.1930977189833114,2.1930977189833114,2.1930977189833114,2.2171973874972015,2.2171973874972015,2.2171973874972015
2018-09-02,1.0263860053017375,1.0263860053017375,1.0263860053017375,1.2997954567831258,1.2997954567831258,1.2997954567831258,1.171105431682507,1.171105431682507,1.171105431682507,1.1991302126135515,1.1991302126135515,1.1991302126135515
2018-09-09,1.5424089190138708,1.5424089190138708,1.5424089190138708,1.5759075346786233,1.5759075346786233,1.5759075346786233,1.5667910499206026,1.5667910499206026,1.5667910499206026,1.6213498457025564,1.6213498457025564,1.6213498457025564
2018-09-16,1.623013207799109,1.623013207799109,1.623013207799109,1.5318601015206221,1.5318601015206221,1.5318601015206221,1.228375289600824,1.228375289600824,1.228375289600824,1.1156662330494957,1.1156662330494957,1.1156662330494957
2018-09-23,1.3872436328172368,1.3872436328172368,1.3872436328172368,1.352637842126923,1.352637842126923,1.352637842126923,1.4958682525892326,1.4958682525892326,1.4958682525892326,1.3774660435964754,1.3774660435964754,1.3774660435964754
2018-09-30,-0.3842864882827042,-0.3842864882827042,-0.3842864882827042,-0.1847899330880527,-0.1847899330880527,-0.1847899330880527,-0.6707230092080607,-0.6707230092080607,-0.6707230092080607,-0.44087932459479023,-0.44087932459479023,-0.44087932459479023
2018-10-07,-1.2913620738011589,-1.2913620738011589,-1.2913620738011589,-1.2359364882934258,-1.2359364882934258,-1.2359364882934258,-1.2665288744433063,-1.2665288744433063,-1.2665288744433063,-1.1650697666177376,-1.1650697666177376,-1.1650697666177376
2018-10-14,-1.0763675865540765,-1.0763675865540765,-1.0763675865540765,-0.9668849667062303,-0.9668849667062303,-0.9668849667062303,-1.2730994821682609,-1.2730994821682609,-1.2730994821682609,-1.411415659662104,-1.411415659662104,-1.411415659662104
2018-10-21,-2.512902433935064,-2.512902433935064,-2.512902433935064,-2.3078022694058036,-2.3078022694058036,-2.3078022694058036,-2.3119597548931594,-2.3119597548931594,-2.3119597548931594,-2.1938665685085383,-2.1938665685085383,-2.1938665685085383
2018-10-28,-0.6381869353744771,-0.6381869353744771,-0.6381869353744771,-0.5946204456300714,-0.5946204456300714,-0.5946204456300714,-0.6081829668663646,-0.6081829668663646,-0.6081829668663646,-0.44604887195196113,-0.44604887195196113,-0.44604887195196113
2018-11-04,-0.47121812585147216,-0.47121812585147216,-0.47121812585147216,-0.493086399312635,-0.493086399312635,-0.493086399312635,-0.40765959869756185,-0.40765959869756185,-0.40765959869756185,-0.4883572754335975,-0.4883572754335975,-0.4883572754335975
