Date,MGEEStock_Open_average,MGEEStock_Open_max,MGEEStock_Open_min,MGEEStock_Open_volatility,MGEEStock_Open_change,MGEEStock_High_average,MGEEStock_High_max,MGEEStock_High_min,MGEEStock_High_volatility,MGEEStock_High_change,MGEEStock_Low_average,MGEEStock_Low_max,MGEEStock_Low_min,MGEEStock_Low_volatility,MGEEStock_Low_change,MGEEStock_Close_average,MGEEStock_Close_max,MGEEStock_Close_min,MGEEStock_Close_volatility,MGEEStock_Close_change,MGEEStock_Volume_average,MGEEStock_Volume_max,MGEEStock_Volume_min,MGEEStock_Volume_volatility,MGEEStock_Volume_change
2018-05-27,1.4186686963340096,1.3985104668087422,1.1485317142871438,0.10409852016787172,0.7463643274380297,1.5082444201264504,1.5152044453703506,1.4486656919950502,-0.39438871615846516,0.05364822074807959,1.2389153058652134,1.3411840444185308,1.0500142283140705,0.2689477976994399,-0.2758645171655688,1.4005580362492724,1.5562735175891047,1.171553139093748,1.0328272201424722,-1.0076356670963982,-0.7660066492561335,-0.8704174608352606,-0.5077200721874288,-0.7845681563923814,0.14346442805649617
2018-06-03,0.24931592846987968,0.5969694322558929,0.18155647372405098,0.9108873488384275,-1.3859882400319985,0.12336657110924648,0.3527791307923976,0.05507444197113998,0.5167185390772483,-1.0235235846293267,0.21313847464566976,0.5169339046123438,0.22555590896019234,0.746867554618331,-1.3860027923555898,0.02302290039531815,0.26975324871449186,0.03850289741295278,0.7636978504977585,-1.3929476906332035,-0.5263973028972613,-0.477509747234135,-0.43820081769214964,-0.3912899633397705,-0.5008065988464218
2018-06-10,0.04938857620259094,0.3562641018251671,-0.07404760472439316,0.9528637955277041,1.147112976900653,0.1886015928463209,0.976099249403137,-0.31730712149675144,2.0582483675206578,2.147176596295191,0.21821000654827874,0.5802092959490991,-0.06838810818993099,1.8244099527468252,1.7172315009463415,0.3729293595442173,0.9504479601327672,-0.09250630221586525,2.621114455530807,2.3443331103090728,0.37130654757311365,1.3408071618611732,-0.6461440286351626,1.570081533983675,2.0115722525038366
2018-06-17,2.02114314654173,1.9730011722105905,1.71082773828448,0.21968007120167526,1.013092755557513,2.128967459298205,2.058148189505702,1.8116054757527063,0.26525305806674504,1.0225133877596249,1.9609666243819692,2.0133973793479782,1.5230331304495288,1.1549165923690485,1.3202006204039771,2.1206173553711545,2.0586607185823333,2.0155446506006243,0.0697863281890559,0.9754789351714604,1.5034623031949883,2.5797530616692717,-0.21957193864159544,2.6862488392657218,2.4966473156542732
2018-06-24,2.3880257141709422,2.4430565971088716,2.265749608698744,0.12183988192938613,0.7082467479183701,2.5494323795563503,2.5295705552230716,2.362450452918093,0.3071815556116528,0.9254134791461054,2.4480685952028858,2.432488550906162,2.281778292495889,0.2925222673345911,0.8523748814918993,2.4199506600861556,2.3961801842874504,2.2786481629588993,0.5080915554099373,1.0909422483796392,0.41867481165420745,-0.05516130503735289,0.25132598683348517,-0.10348620792325001,0.15857198809660894
2018-07-01,2.641650211747522,2.838357802636497,2.4993889671908947,1.5795928947446123,1.4052506822890685,2.7537331206796716,2.773272402104712,2.616209675734034,0.8053485511303785,1.0778771027402645,2.599552511163036,2.6711417682894774,2.4347089193938003,1.1299948774482433,1.1426938822592623,2.7053501078636057,2.7589200659665076,2.664966765290188,0.8177254398060179,1.1449496003454929,-0.22990148681698938,-0.24986411452616306,-0.27757553257415885,-0.20575747874641864,-0.14159718875746655
2018-07-08,2.1552420615378836,2.299575787252121,2.1608632137171253,0.9665941333483036,-1.4690239438156778,2.0774416895512373,2.2113087658308883,2.1259592685403765,0.5622159548952678,-1.223511329996585,1.980388502336221,1.8668779344309365,1.9623919457370556,-0.6207172073201784,-0.2844033365808536,1.9151207496942713,1.8183116425928456,2.0763998456149384,-1.0987026211107687,-0.10370495157480344,-1.1329388320265874,-0.9748442470944901,-1.3077258989230514,-0.7659064491691046,-0.42654468485731456
2018-07-15,1.6028950721595778,1.402645762073674,1.6540360310879956,-0.8888298695491222,-0.25426973563732,1.5794957169130281,1.448463292887444,1.6858518839376195,-0.5598951978193194,-0.332513304891303,1.5677677443212577,1.4502116686280377,1.5686197248258655,-0.6569474526619,-0.7898884700567135,1.5723646711452708,1.5274739906886368,1.6090228227092067,-0.14885991685550928,-0.27220025922478347,-0.9803981248624645,-0.9983449649392309,-0.5551100092753888,-0.9444978244833597,-0.21515914778805445
2018-07-22,1.3874766768297397,1.2365966068434346,1.4985234700588785,-0.9535960886636795,-0.49167146654921307,1.3384513979838704,1.1788778731677216,1.458090011333824,-0.9945266934405347,-0.30044657747288633,1.3134538008379453,1.2279766224767605,1.4121517835986823,-0.8468286599400734,-0.8920685713360075,1.3129250028924304,1.3373549482928722,1.3632201657883114,-0.054826408846470574,-0.5157906327074442,-0.5193112326761742,-0.48065936312035173,-0.7459015616721301,-0.35632822785705515,0.08838129272562968
2018-07-29,1.359042181770816,1.297400310338138,1.4387652604518903,-0.32197983872708963,0.5836710243048108,1.3986036141906963,1.3935969035651707,1.435873844262118,0.15906112299326428,0.6982525997197742,1.4063779036842905,1.3561778967581295,1.5165137662165058,-0.7937702708591312,0.3225707231043823,1.4412658547558974,1.4565290725139803,1.4134898000367304,0.3531637303330473,0.8909872006513911,-0.22849901725552635,-0.5341023884391696,0.25306944023008415,-0.6325937260644883,-0.03535805084253341
