Date,INTTStock_Open_average,INTTStock_Open_max,INTTStock_Open_min,INTTStock_Open_volatility,INTTStock_Open_change,INTTStock_High_average,INTTStock_High_max,INTTStock_High_min,INTTStock_High_volatility,INTTStock_High_change,INTTStock_Low_average,INTTStock_Low_max,INTTStock_Low_min,INTTStock_Low_volatility,INTTStock_Low_change,INTTStock_Close_average,INTTStock_Close_max,INTTStock_Close_min,INTTStock_Close_volatility,INTTStock_Close_change,INTTStock_Volume_average,INTTStock_Volume_max,INTTStock_Volume_min,INTTStock_Volume_volatility,INTTStock_Volume_change
2018-05-27,-0.08111401627838648,-0.06812401740462445,0.049237718248174,-0.30559110315926724,-0.7115590451824805,-0.2347113079371414,-0.26225120471565594,-0.13748304178907744,-0.21433338200096272,-0.6112136964250373,-0.1737978246572595,-0.3713389300501285,-0.06777765446571783,-0.8883794992373786,-0.432756638680408,-0.26983390047037176,-0.5234794769115376,-0.05817244390781605,-0.8806981279844042,-0.3164092518132219,-0.31549789765593633,-0.17453805949628692,-0.40499619434822065,-0.128083265092857,1.1928350534071923
2018-06-03,-0.47804540541708246,-0.6735552487308012,-0.2953100728203819,-1.0452733369240723,0.09981970440144679,-0.5874523327806819,-0.8770435745529003,-0.43580622758960874,-0.750166837003365,-0.34816491805959865,-0.4067992028392948,-0.4931977425994961,-0.25820813474384274,-0.6514073616425735,-0.12412594813171052,-0.520511538595185,-0.7332507043509053,-0.3222315280104249,-0.6964252319723307,-0.34992587802810127,-0.7925675693551121,-0.7580812268628466,-1.623920191394233,-0.5642899045808863,-0.1134310888475656
2018-06-10,-0.5940708872464519,-0.7282583859176904,-0.36615667415776654,-1.000053926595504,0.18394254461103385,-0.726216533419942,-1.0128566503949115,-0.42925789299551587,-1.0180835645045625,-0.0816683141127468,-0.4523325598505968,-0.6335176074383456,-0.163611562550485,-1.1433474996972053,-0.013119932649343715,-0.628524892766389,-0.8978907741285751,-0.3119924214025869,-0.909296763387859,0.1135521061150786,-0.913933970296433,-0.9708498932299041,-1.3810538267861219,-0.8449444068727654,0.3331889417679198
2018-06-17,-0.4432321903451533,-0.5897348375776883,-0.27489367232909895,-0.7915934753164252,0.25787969837122987,-0.6222828063603184,-0.875989084994248,-0.34872879544466934,-0.8724358492895823,0.15491329446136476,-0.355718452619672,-0.48482135921266944,-0.12998935803203587,-0.7774762997940978,-0.03295017884191646,-0.4902928913338317,-0.7631964415082635,-0.20849921565958646,-0.7793972257610222,0.006964938123326558,-0.7755621152585139,-0.7215708729491086,-1.035710609908993,-0.6263228575293744,0.7959264055237005
2018-06-24,-0.4469433776866661,-0.5147207275596832,-0.4282435784783386,-0.39303473047304127,0.3904644624827343,-0.4152880847280177,-0.7157367853049145,-0.3804710611366576,-0.5344339881456953,0.3368710448037205,-0.3569001758747324,-0.3309054232650335,-0.19693979348538068,-0.3430168369901331,0.5542245387856722,-0.29804647750938523,-0.49895068090007655,-0.36556224953077937,-0.22795772474037906,0.5835858642522082,-0.6447968500995807,-0.6034343586146671,-0.9007237727057048,-0.5155383440379937,-0.2325610012321941
2018-07-01,0.03459851388678605,-0.12965667481023535,0.2837401532675119,-0.7214900866993798,0.2953881653449472,-0.13451979522644428,-0.3824240476651173,0.19765149623702677,-0.8085027000152818,0.14297792810097235,0.0817702094832109,-0.00471685961292865,0.20145503845676307,-0.3430168369901331,0.5455930796727977,0.08639051759999716,-0.1479514812770623,0.5095550041465619,-0.7390503119899551,0.19274273653026247,-0.7426417937283472,-0.7161020403583094,-0.920491412275507,-0.6391595519718727,0.49307348509920557
2018-07-08,0.17424485026692255,-0.013080490723126427,0.45264451166994957,-0.72149008669938,-0.2209643794258172,0.09771451596434903,-0.1570753848953754,0.3516695858110867,-0.6617613451971623,-0.32879347484466875,0.2965920403811545,0.038501277275729766,0.4802995567729368,-0.6868542112289885,-0.515800598514205,0.1833495267001075,-0.005187768663832537,0.4292824851984747,-0.45771119787735287,-0.2993975250155671,-0.7214804375209611,-0.645888830480315,-1.2018458722183947,-0.5047773884674146,-0.3841988310200308
2018-07-15,0.9566150570098041,0.8312611495247818,0.7066722359474624,0.6616254476047672,0.8383382618022036,0.9568859281796223,0.6860688506077526,0.9898570167897389,-0.2524244306422176,0.08953649499529896,1.0682301130152512,0.9741001301595986,0.8467679849653789,0.5873167744111454,-0.2705877425104806,1.0314445071107443,0.8081850602956171,0.7049323817621859,0.2838694130640487,-0.6826263570354918,-0.3851027663914482,-0.5426579770289864,-0.3646986498752842,-0.5469506808409985,-0.10815365082468634
2018-07-22,0.16531504586261755,-0.009816244549959365,0.38817719736628364,-0.7730849319178357,0.13670520316477733,0.19143618063119533,-0.15154286860216679,0.5013409321191622,-0.8786160741969015,-0.2973097191010074,0.38549413208971506,0.1478283042426663,0.6573479993708254,-0.8631906158060852,-0.016091181992390617,0.33816537500455746,0.006181871530605749,0.7491611985431532,-0.8022069839553406,-0.12563928664082255,-0.6330620052465639,-0.5982024072358535,-0.7575799189060626,-0.5353833186310346,0.1722203810498074
2018-07-29,0.6412797533053312,1.9397721143404985,0.26627780912528765,3.083676830480496,2.499327479187725,0.6779501045218022,2.0960139836594043,0.46295220735185955,1.6694750885286893,1.5962238913657363,0.6657253968373151,1.4594782093772267,0.5530235167335679,1.6192406961914074,1.591472085901479,0.5591618962164838,1.257829522057966,0.5065720235015816,0.7089751429556681,1.0101269952378273,-0.30164458640550024,0.07327132837338803,-0.7207907086373121,0.22271875218164236,1.6781635608606933
2018-08-05,3.0865077364966313,3.0643407989799623,2.419549296899803,2.633235824634632,2.1799818726385825,3.3649035711474675,3.326838211550748,2.752324619600422,1.3866327778239023,1.0865594741454998,3.090402582190944,3.1389261129974275,2.444365568785713,2.3745417290179143,2.1711573067451613,3.3444782145946723,3.4608585551912854,2.798859503338351,1.3001319642684763,0.8483416463208289,0.9333275223806937,0.5483154137621903,2.693782207088561,-0.04738087242068225,-1.1600583537383635
2018-08-12,2.665640385336859,2.3052246979985025,3.0052819815532072,-0.1741775531039487,0.17022019350065817,2.721164560191188,2.4356271459230614,3.0152463402322236,-0.8055782747419669,-0.5791329700434236,2.7664344242830134,2.5798754961737167,2.9242603075507487,0.010332161817186585,0.06772445860470627,2.774501015978321,2.6532121098462764,2.8997790086019233,-0.22476502987325517,-0.9551879087553592,-0.01352706170103238,-0.06461274247004935,-0.3141430476419628,0.003734895677166799,-1.440950094750554
2018-08-19,2.10948720359678,1.967226851130739,2.070706898695473,0.7031674369909621,-1.3960974700559587,2.1551873769790375,2.109451224512388,1.9439855298793134,0.4890057622277576,-1.4318934499928153,2.107463996757126,2.0521830257114044,2.077627322560441,0.5592908331808921,-1.6072724165536165,2.083704838242356,2.1554331752397435,1.9650710588587739,0.5565821482566435,-1.4008239833244165,-0.08766167027093309,-0.034965692187593496,-0.11775763576665578,-0.010731605263440417,-0.1282228822189846
2018-08-26,1.5520349206685429,1.3317134410704414,1.89528580933966,-0.5416051548118688,-0.6027158897036197,1.5558371513067228,1.3739222458575808,1.721118448050965,-0.37128670301617,-0.45883322814086,1.578272196957902,1.4399184162904803,1.693189787948518,-0.021691702683957422,-0.5861440250793004,1.5689697628342958,1.3461380542182284,1.737065597418478,-0.4529372814963082,0.051296017803935105,-0.26601712656115295,0.43201475626092306,-0.40863663167330216,0.978418485553562,-0.42668621664587825
