Date,HEES_Open_average,HEES_Open_max,HEES_Open_min,HEES_Open_volatility,HEES_Open_change,HEES_High_average,HEES_High_max,HEES_High_min,HEES_High_volatility,HEES_High_change,HEES_Low_average,HEES_Low_max,HEES_Low_min,HEES_Low_volatility,HEES_Low_change,HEES_Close_average,HEES_Close_max,HEES_Close_min,HEES_Close_volatility,HEES_Close_change,HEES_Volume_average,HEES_Volume_max,HEES_Volume_min,HEES_Volume_volatility,HEES_Volume_change
2018-04-08,-0.254277987654212,-0.2535579162590527,-0.19480789063534065,-0.09498266051974623,0.9225528068996325,-0.14839881161994797,-0.2935147587403082,-0.07737826624682416,-0.45683245947060025,0.8366662050805749,-0.06511875220957557,-0.15052013001750114,-0.10355785793279396,-0.07573167334049999,1.1862101044105409,-0.030180839936853325,-0.1482013961139472,0.07284320749297618,-0.4043006368460174,0.890901640666874,-0.2435909652343348,-0.30935957145245524,-0.04873648897261651,-0.4411468441089153,-0.4624581913635574
2018-04-15,0.1882436064159118,0.16171311619842285,0.0003679298592576246,0.40227989407930964,-1.3011451480129506,0.12025398444032212,-0.021766704067972046,-0.0512894988645157,0.07773327851103316,-0.9373614210586882,0.2463303681458821,0.3465262358401437,0.1448594363138442,0.42375213131917794,-1.0344438904888038,0.09355303424067624,0.04611608928139207,-0.011384509840538496,0.10363728569375932,-0.3916010453575882,-0.46585983615442533,-0.8383159031412609,-0.07793416191324176,-1.1830577600727852,-0.021615534942471294
2018-04-22,-1.2038104534501757,-0.40285791610311733,-1.926477416722013,2.9288128942165272,-1.9992793871240764,-1.3356810054312152,-0.7738692066124876,-1.804231452304052,2.468636549143061,-2.1552824648356617,-1.6384290376002155,-0.9444266129862802,-1.8655957981162254,2.506318007219615,-1.918523429510681,-1.7053599416181593,-1.034732850904639,-2.078860395759177,2.064613266077456,-1.8835733583966192,2.2130682176406338,2.7857630475557174,1.2532094575804273,2.9677222277808526,0.642895728402581
2018-04-29,-2.0221667953609463,-2.035022449623685,-1.7395298771681083,-0.01127409255394516,1.1552991004921176,-1.9963278822686872,-1.8525583937069598,-1.9235751752900405,1.1286158119169094,1.7977662065608842,-1.865329041848069,-1.791333534704374,-1.8244691462445721,1.0809603984831426,1.6059349457303544,-1.765056633100618,-1.5986383519648917,-1.6728114758785353,0.5341400440887326,1.7134771150570212,0.625355460942058,0.5445712368168687,1.0267792103312812,0.38338837287483746,-1.512039418653155
2018-05-06,-0.3871378973135734,-0.3531683906743008,-0.486550506399706,0.40861793807507485,1.0357520393401145,-0.43463854211020986,-0.6839799224500569,-0.4505964745015945,-0.22806893947643866,0.785244308053861,-0.28284087710546263,-0.45704287828924056,-0.32812714866060294,-0.10291743713429027,0.6689509517755091,-0.3342411031251829,-0.5117733209151801,-0.24281387811008603,-0.45497898507270534,0.4163588826018717,0.05668214238923271,-0.4061706656772662,1.1754352129461005,-0.7780085905597758,-0.21055454573827245
2018-05-13,-0.05572971937460058,-0.06839185429579836,-0.12044538930590717,0.14886051362195882,1.092043470020265,-0.02138217293875716,-0.06423232749720309,-0.12609214910927793,0.19526348346992928,1.155591416429736,0.2120855367321437,0.21573994076682204,-0.02527360813792898,0.5361347094015534,1.2084612130845924,0.168284278701093,-0.03944906494661679,0.19171349542158245,-0.5183333394258162,1.0399619107060099,-1.0433932705367595,-0.8331750469848882,-1.2709873539713226,-0.6379660193221773,0.44292637640902865
2018-05-20,-0.13862953105708956,0.09502340388008804,0.09681773235565365,-0.04837517895877504,-0.9725651709961838,-0.3156884201342864,-0.17402277801808488,-0.11412703895363879,-0.042993455065758246,-0.8510132057467482,-0.30591785307720715,-0.4599371504658525,-0.3103429536216292,-0.12778708304750924,-0.774252735489815,-0.4424782919976311,-0.8323054437351658,-0.4181337823202575,-0.6681233995766076,-0.6574894651617197,-0.6742307122028975,-0.6631244453226226,-0.6645932088283762,-0.6005340179919438,0.33558191403837306
2018-05-27,-1.1274407366265278,-1.6244367263897563,-0.7474576403167743,-1.4420011795720795,0.1768070060812084,-1.1812116606388294,-1.5905828572784573,-0.8978597724091174,-0.9931043711230053,0.06474296769135167,-1.0727276460700388,-1.4366465741060184,-0.792465071088488,-1.1028126438482824,0.33281310907250805,-1.1327294017839484,-1.5315616898151097,-0.8546279421147014,-1.2287255724238357,0.462333294818663,-0.5114932029789977,-0.34698317760345004,-0.5735633803492091,-0.2753347661823003,-0.6841542933093991
2018-06-03,-0.25633286917459425,-0.5348342419452611,-0.3669339350426669,-0.21086924032509266,1.0460326663514115,-0.2658628577919944,-0.6695108011476776,-0.13129367804783043,-0.944011670361792,0.7230923961956189,-0.012045166696944571,-0.15736421739726492,-0.10417033860014596,-0.0726276296784637,1.0177163258526938,0.02627529713597136,-0.30041415551188044,0.2417675629332446,-0.9718804224723644,0.7284447524326707,-0.9949958282626341,-0.40224960667,-1.892328896674812,-0.011773347073367585,-1.1559270913833535
2018-06-10,0.46799723795713943,0.21961589702460335,0.6666836430784745,-0.7360166817934846,-0.1365680482078387,0.45545685722014556,0.21178915764913772,0.5279630725620108,-0.6582462867917408,-0.25899465307696223,0.5853633164568666,0.4746913917317191,0.8111330378388304,-0.8890467070087588,-0.25631128080324084,0.5947060963245988,0.2626193803560874,0.758057156435917,-0.9164602332982965,-0.019045531783226682,-0.9719120535913031,-0.694204195875839,-1.2788467846302365,-0.4694257507178286,-0.2972361697219399
