Date,John Hancock Multifactor Mid Cap_Open_average,John Hancock Multifactor Mid Cap_Open_max,John Hancock Multifactor Mid Cap_Open_min,John Hancock Multifactor Mid Cap_High_average,John Hancock Multifactor Mid Cap_High_max,John Hancock Multifactor Mid Cap_High_min,John Hancock Multifactor Mid Cap_Low_average,John Hancock Multifactor Mid Cap_Low_max,John Hancock Multifactor Mid Cap_Low_min,John Hancock Multifactor Mid Cap_Close_average,John Hancock Multifactor Mid Cap_Close_max,John Hancock Multifactor Mid Cap_Close_min
2018-04-08,-0.20927455577688456,-0.20927455577688456,-0.20927455577688456,-0.1904374638346364,-0.1904374638346364,-0.1904374638346364,-0.22789721773951907,-0.22789721773951907,-0.22789721773951907,-0.5518242723453126,-0.5518242723453126,-0.5518242723453126
2018-04-15,0.03815317452947621,0.03815317452947621,0.03815317452947621,-0.0249651856145576,-0.0249651856145576,-0.0249651856145576,0.1678733380758729,0.1678733380758729,0.1678733380758729,-0.07493739779526415,-0.07493739779526415,-0.07493739779526415
2018-04-22,-0.2319736962272248,-0.2319736962272248,-0.2319736962272248,-0.08691777509106764,-0.08691777509106764,-0.08691777509106764,0.17703168473840297,0.17703168473840297,0.17703168473840297,-0.040618552807516396,-0.040618552807516396,-0.040618552807516396
2018-04-29,-0.753988083711613,-0.753988083711613,-0.753988083711613,-0.43079068111541813,-0.43079068111541813,-0.43079068111541813,-0.418142764963411,-0.418142764963411,-0.418142764963411,-0.12953289343742902,-0.12953289343742902,-0.12953289343742902
2018-05-06,0.8682325992989087,0.8682325992989087,0.8682325992989087,0.7629658758072089,0.7629658758072089,0.7629658758072089,0.9287130962945841,0.9287130962945841,0.9287130962945841,0.7943733587870261,0.7943733587870261,0.7943733587870261
2018-05-13,0.8407369611476889,0.8407369611476889,0.8407369611476889,0.7459490978006201,0.7459490978006201,0.7459490978006201,1.1139236427436128,1.1139236427436128,1.1139236427436128,0.8392736499239265,0.8392736499239265,0.8392736499239265
2018-05-20,0.7718894060497282,0.7718894060497282,0.7718894060497282,0.788005019424392,0.788005019424392,0.788005019424392,1.0153217641923482,1.0153217641923482,1.0153217641923482,0.8875098829953324,0.8875098829953324,0.8875098829953324
2018-05-27,0.8093080622359615,0.8093080622359615,0.8093080622359615,0.9780500732021096,0.9780500732021096,0.9780500732021096,0.9911397145566513,0.9911397145566513,0.9911397145566513,0.8843831249552858,0.8843831249552858,0.8843831249552858
2018-06-03,1.8231614583628009,1.8231614583628009,1.8231614583628009,2.070927810919519,2.070927810919519,2.070927810919519,1.6290238632962977,1.6290238632962977,1.6290238632962977,1.833728742380589,1.833728742380589,1.833728742380589
2018-06-10,1.6218291464259056,1.6218291464259056,1.6218291464259056,1.846863979924953,1.846863979924953,1.846863979924953,1.4940482718488943,1.4940482718488943,1.4940482718488943,1.6129885674475517,1.6129885674475517,1.6129885674475517
2018-06-17,1.399562180461437,1.399562180461437,1.399562180461437,1.272655956582271,1.272655956582271,1.272655956582271,1.2083055182975515,1.2083055182975515,1.2083055182975515,1.072926756337487,1.072926756337487,1.072926756337487
2018-06-24,0.011153978373521785,0.011153978373521785,0.011153978373521785,0.09558483279831305,0.09558483279831305,0.09558483279831305,0.17454968610429503,0.17454968610429503,0.17454968610429503,-0.02651339850742175,-0.02651339850742175,-0.02651339850742175
2018-07-01,0.35163331852783625,0.35163331852783625,0.35163331852783625,0.6034565516257665,0.6034565516257665,0.6034565516257665,0.4388993893815523,0.4388993893815523,0.4388993893815523,0.6861637365820499,0.6861637365820499,0.6861637365820499
2018-07-08,1.5340540870460773,1.5340540870460773,1.5340540870460773,1.4169140724029112,1.4169140724029112,1.4169140724029112,1.2566769710309653,1.2566769710309653,1.2566769710309653,1.179743191161109,1.179743191161109,1.179743191161109
2018-07-15,1.298846871012073,1.298846871012073,1.298846871012073,1.441337611295609,1.441337611295609,1.441337611295609,1.1979223305668458,1.1979223305668458,1.1979223305668458,1.1900238500358151,1.1900238500358151,1.1900238500358151
2018-07-22,1.5163299661850373,1.5163299661850373,1.5163299661850373,1.6365001010973075,1.6365001010973075,1.6365001010973075,0.8289961767880344,0.8289961767880344,0.8289961767880344,0.9646671367889846,0.9646671367889846,0.9646671367889846
2018-07-29,1.0033924022988232,1.0033924022988232,1.0033924022988232,0.8335184674808288,0.8335184674808288,0.8335184674808288,1.2523567783155403,1.2523567783155403,1.2523567783155403,1.287729327323399,1.287729327323399,1.287729327323399
2018-08-05,0.8990451156211641,0.8990451156211641,0.8990451156211641,0.8890464571547361,0.8890464571547361,0.8890464571547361,1.2261463841900357,1.2261463841900357,1.2261463841900357,1.0483571424124887,1.0483571424124887,1.0483571424124887
2018-08-12,0.7292017165417347,0.7292017165417347,0.7292017165417347,1.014570787751167,1.014570787751167,1.014570787751167,1.235820358825522,1.235820358825522,1.235820358825522,1.393523054597208,1.393523054597208,1.393523054597208
