Date,DStock_Open_average,DStock_Open_max,DStock_Open_min,DStock_Open_volatility,DStock_Open_change,DStock_High_average,DStock_High_max,DStock_High_min,DStock_High_volatility,DStock_High_change,DStock_Low_average,DStock_Low_max,DStock_Low_min,DStock_Low_volatility,DStock_Low_change,DStock_Close_average,DStock_Close_max,DStock_Close_min,DStock_Close_volatility,DStock_Close_change,DStock_Volume_average,DStock_Volume_max,DStock_Volume_min,DStock_Volume_volatility,DStock_Volume_change
2018-04-08,-1.8690685412136834,-1.8176379795471644,-1.9585877077302178,0.5836496225638095,-0.7993758872294088,-1.9313562233352677,-1.880988576513605,-2.036374451003242,0.9574585733390183,-1.2900073974963302,-1.8726754268001606,-1.7516430374628762,-1.906144482593165,0.8058467567983586,-0.9323272740899587,-1.9217836814935716,-1.8156330602236508,-1.9334357064158356,0.7776849398453302,-1.1898152622688674,-0.005062785087500947,-0.4527864953911925,1.034547063306335,-0.8387413615346629,0.1558017460525677
2018-04-15,-1.537971786811056,-1.525127811428189,-1.5913643501517971,0.25450307142036394,1.6259868710679928,-1.4931536717733578,-1.5759184785550948,-1.5648987496579183,0.17369514731974928,1.3851033179436836,-1.4831314978056447,-1.4843847122477167,-1.5471831029619616,0.4304763502963864,1.2578983262040124,-1.4461872176479336,-1.5382325446584526,-1.4314335718506437,-0.6517643788425663,0.955967894860911,-0.14469953809813907,-0.6253679296207382,0.9222132982753294,-0.921039758540278,-0.3735687617705125
2018-04-22,-1.3807970434002828,-1.4553331149604845,-1.2347525048068526,-1.3484336709815075,0.379565395592665,-1.3839146777733446,-1.3537074124157003,-1.2793522008010705,-0.28809927864342283,1.293000309189669,-1.3681031057056066,-1.4160979740226038,-1.2708555772043544,-0.7563515000883938,0.6447980651069568,-1.3087037745972194,-1.2473031564322026,-1.2087872013236736,-0.32733593613828227,1.4333698207166568,-0.39560122045208795,-0.45319499502604965,-0.1385329156667483,-0.4129360170326739,0.40957997563765197
2018-04-29,-0.9119321066475521,-0.990912516753659,-0.8238505624805131,-1.0163380598909233,0.0826481743815929,-0.986577703709325,-1.127590017025388,-0.9033302776068246,-1.2163392510376845,0.3045752251575449,-0.907597698010923,-0.936430324888607,-0.9166423423978679,-0.2944607896149046,-0.00899789286393617,-0.9503855447260561,-1.0308675113941266,-0.8869115104608213,-0.9693688207293452,-0.12989156822176925,-1.238002883631356,-0.931550460204314,-1.1360272374339075,-0.5814679869917517,-0.6062475388635705
2018-05-06,-1.2184009579474344,-1.0496119740858758,-1.3042319811044316,0.8766886191134158,-0.45281435220394545,-1.237754212999943,-1.1660002858158824,-1.3565111573587767,0.8125376271510557,-0.25765811375349656,-1.2711590700301787,-1.0868815646603818,-1.3584136531290518,1.1335233362895087,-0.12295895908746379,-1.2511559395781313,-1.1816160889866765,-1.3634577981338634,0.6678663702645483,0.29636353362027135,-0.9580427897079733,-0.8724371820747108,-0.6887023073553294,-0.6881305334134016,-0.1316306071187738
2018-05-13,-1.0585801194725626,-1.0690334374282147,-0.9590860739994712,-0.8261615339292695,-0.00639842710921806,-1.1274350586787307,-1.213988778367263,-1.055699738956704,-0.9497596083731027,-0.05587142234994292,-1.0963741236900937,-1.1664437552934495,-1.0590690388759894,-0.6217026698790559,-0.04575533813393866,-1.1062485161665792,-1.1418543537321488,-1.0655376587903855,-0.7762125508802001,-0.013327989496914683,-0.4492765943289996,-0.5701298289705464,-0.598550916922917,-0.399331173527522,-0.258771877414607
2018-05-20,-1.0254353746266873,-1.0841136536504077,-0.9572264312114668,-0.9285806429279543,1.0261196312313552,-1.0405700013262476,-1.1534823590889012,-0.9710032294206097,-1.114754667425874,1.0585141571672172,-0.9372846576004921,-1.001263244451219,-0.8640568874159795,-0.8325611693336924,1.2295435186059749,-0.9725455712440229,-1.0834566718553502,-0.8371896051664244,-1.4382298123271369,1.0302781422477336,-0.6468930800194712,-0.4260872855532089,-0.49017893157046355,-0.29088235954017194,-0.4693151140032417
2018-05-27,-0.8719716805381298,-0.9220971955330043,-0.845445967749426,-0.5006567622690061,0.41333176159742,-0.861772402942848,-1.0136313522028972,-0.7135056263922732,-1.2559898764924038,0.230916351804585,-0.8772427389469798,-0.9738988495815784,-0.806869416823364,-0.6932359829441155,-0.13054081405234827,-0.8235073459063479,-0.9176191545937429,-0.8328673304737442,-0.5555137648489579,-0.2024158283508134,-0.3249064727180194,-0.5164538293871725,-0.051490102874907226,-0.5161853903757289,-0.6931769393616256
2018-06-03,-1.2366169068707895,-1.1431772482578386,-1.3615629537530067,0.19444398600794754,-0.2949134106445492,-1.2189455783680856,-1.150827174426248,-1.1866893133779148,-0.5375211429772829,-0.3710474997521293,-1.2703403060334062,-1.3312801088765722,-1.3195436746368459,-0.5757969797955966,0.41301180201511106,-1.3073482929126556,-1.3659769240739807,-1.3667587995537496,-0.783132419573339,0.5732846206687963,-0.888223096059384,-0.6645857270273549,-0.8347499774741934,-0.44299256246376917,-0.08842508408685502
2018-06-10,-0.6645169913106522,-0.33602389900910623,-0.9330397811610813,1.3376708773273127,1.942528595338114,-0.3737987312918729,-0.12455396131564894,-0.8753432703586771,1.6501797090847954,2.196131106551393,-0.559438283387871,-0.27302449568315323,-0.7891635437416328,1.4293618994178778,2.1913636114942974,-0.22672180348737958,0.14845474636802883,-0.7114908230807732,2.1020663907943415,2.3437540270811468,1.4330468638194696,1.4153190358840544,1.5295996214802714,0.9621083734838249,1.5913533216057247
