Date,Credit Suisse X Links Silver Shares Covered Call_Open_average,Credit Suisse X Links Silver Shares Covered Call_Open_max,Credit Suisse X Links Silver Shares Covered Call_Open_min,Credit Suisse X Links Silver Shares Covered Call_High_average,Credit Suisse X Links Silver Shares Covered Call_High_max,Credit Suisse X Links Silver Shares Covered Call_High_min,Credit Suisse X Links Silver Shares Covered Call_Low_average,Credit Suisse X Links Silver Shares Covered Call_Low_max,Credit Suisse X Links Silver Shares Covered Call_Low_min,Credit Suisse X Links Silver Shares Covered Call_Close_average,Credit Suisse X Links Silver Shares Covered Call_Close_max,Credit Suisse X Links Silver Shares Covered Call_Close_min
2018-06-17,-0.8378965074032649,-0.8378965074032649,-0.8378965074032649,-1.4180956634950044,-1.4180956634950044,-1.4180956634950044,-1.4271382686500602,-1.4271382686500602,-1.4271382686500602,-1.7740330738724552,-1.7740330738724552,-1.7740330738724552
2018-06-24,-2.3196841855512114,-2.3196841855512114,-2.3196841855512114,-2.3575017466350996,-2.3575017466350996,-2.3575017466350996,-2.6826251145229216,-2.6826251145229216,-2.6826251145229216,-2.5919338243595234,-2.5919338243595234,-2.5919338243595234
2018-07-01,-1.067903427887295,-1.067903427887295,-1.067903427887295,-1.3177891052263464,-1.3177891052263464,-1.3177891052263464,-1.3115411212626877,-1.3115411212626877,-1.3115411212626877,-1.3711372734211102,-1.3711372734211102,-1.3711372734211102
2018-07-08,-1.750120836487125,-1.750120836487125,-1.750120836487125,-1.891924435261559,-1.891924435261559,-1.891924435261559,-1.9855683497414307,-1.9855683497414307,-1.9855683497414307,-1.9486151306774733,-1.9486151306774733,-1.9486151306774733
2018-07-15,-2.4065770830176345,-2.4065770830176345,-2.4065770830176345,-2.3985630709194554,-2.3985630709194554,-2.3985630709194554,-2.4192051545565723,-2.4192051545565723,-2.4192051545565723,-2.34278315360478,-2.34278315360478,-2.34278315360478
2018-07-22,-1.8702030725541856,-1.8702030725541856,-1.8702030725541856,-1.809019151921332,-1.809019151921332,-1.809019151921332,-1.7290098226462671,-1.7290098226462671,-1.7290098226462671,-1.6895365596907501,-1.6895365596907501,-1.6895365596907501
2018-07-29,-1.6388588159955317,-1.6388588159955317,-1.6388588159955317,-1.6485276737860979,-1.6485276737860979,-1.6485276737860979,-1.6426236268772758,-1.6426236268772758,-1.6426236268772758,-1.5731167271477382,-1.5731167271477382,-1.5731167271477382
2018-08-05,-1.5561423595158663,-1.5561423595158663,-1.5561423595158663,-1.5335458509406108,-1.5335458509406108,-1.5335458509406108,-1.8097807090560096,-1.8097807090560096,-1.8097807090560096,-1.764651655884028,-1.764651655884028,-1.764651655884028
2018-08-12,-1.962168897599016,-1.962168897599016,-1.962168897599016,-1.834985045601693,-1.834985045601693,-1.834985045601693,-1.7769660378209873,-1.7769660378209873,-1.7769660378209873,-1.7015221714794713,-1.7015221714794713,-1.7015221714794713
2018-08-19,-1.5812995573265145,-1.5812995573265145,-1.5812995573265145,-1.398263036448004,-1.398263036448004,-1.398263036448004,-1.4051301132310359,-1.4051301132310359,-1.4051301132310359,-1.3015071293416456,-1.3015071293416456,-1.3015071293416456
2018-08-26,-1.3982249245069471,-1.3982249245069471,-1.3982249245069471,-1.435715501190311,-1.435715501190311,-1.435715501190311,-1.4442886238464105,-1.4442886238464105,-1.4442886238464105,-1.4444964347735856,-1.4444964347735856,-1.4444964347735856
2018-09-02,-1.6859590376550444,-1.6859590376550444,-1.6859590376550444,-1.7006825133599481,-1.7006825133599481,-1.7006825133599481,-1.5882498352446004,-1.5882498352446004,-1.5882498352446004,-1.6373819601624462,-1.6373819601624462,-1.6373819601624462
2018-09-09,-1.4867709052795215,-1.4867709052795215,-1.4867709052795215,-1.4915189420298673,-1.4915189420298673,-1.4915189420298673,-1.4554252951772342,-1.4554252951772342,-1.4554252951772342,-1.4997796781808412,-1.4997796781808412,-1.4997796781808412
2018-09-16,-1.1880002279759343,-1.1880002279759343,-1.1880002279759343,-1.1879083284327572,-1.1879083284327572,-1.1879083284327572,-1.186617815984529,-1.186617815984529,-1.186617815984529,-1.1706508529516588,-1.1706508529516588,-1.1706508529516588
2018-09-23,-0.9247090522946018,-0.9247090522946018,-0.9247090522946018,-0.9257486502124387,-0.9257486502124387,-0.9257486502124387,-0.8921625724945527,-0.8921625724945527,-0.8921625724945527,-0.8232006236292188,-0.8232006236292188,-0.8232006236292188
2018-09-30,-0.8276754314731479,-0.8276754314731479,-0.8276754314731479,-0.9228608864600784,-0.9228608864600784,-0.9228608864600784,-0.9600293891046103,-0.9600293891046103,-0.9600293891046103,-0.9230758894233584,-0.9230758894233584,-0.9230758894233584
2018-10-07,-0.35769221247069916,-0.35769221247069916,-0.35769221247069916,-0.3314412200867434,-0.3314412200867434,-0.3314412200867434,-0.31526414437772876,-0.31526414437772876,-0.31526414437772876,-0.3535017202826715,-0.3535017202826715,-0.3535017202826715
2018-10-14,-0.5812733884466512,-0.5812733884466512,-0.5812733884466512,-0.5218789789503185,-0.5218789789503185,-0.5218789789503185,-0.4262473547058092,-0.4262473547058092,-0.4262473547058092,-0.46503165214560954,-0.46503165214560954,-0.46503165214560954
2018-10-21,0.19153994857090434,0.19153994857090434,0.19153994857090434,0.06582050212546323,0.06582050212546323,0.06582050212546323,-0.4687770158256733,-0.4687770158256733,-0.4687770158256733,-0.562917563774102,-0.562917563774102,-0.562917563774102
2018-10-28,-0.09245299484939837,-0.09245299484939837,-0.09245299484939837,0.33369473522979537,0.33369473522979537,0.33369473522979537,0.28692395089434536,0.28692395089434536,0.28692395089434536,0.5172137810263401,0.5172137810263401,0.5172137810263401
2018-11-04,-1.6069171056698799,-1.6069171056698799,-1.6069171056698799,-1.7016656729019124,-1.7016656729019124,-1.7016656729019124,-1.736374054562951,-1.736374054562951,-1.736374054562951,-1.7210952845680627,-1.7210952845680627,-1.7210952845680627
2018-11-11,-1.2915120069082642,-1.2915120069082642,-1.2915120069082642,-0.6429330953428265,-0.6429330953428265,-0.6429330953428265,-1.014939872241719,-1.014939872241719,-1.014939872241719,-0.23798970831498273,-0.23798970831498273,-0.23798970831498273
2018-11-18,-1.3716773067367303,-1.3716773067367303,-1.3716773067367303,0.9240798864384828,0.9240798864384828,0.9240798864384828,-2.4627025492644967,-2.4627025492644967,-2.4627025492644967,-1.3026551140567955,-1.3026551140567955,-1.3026551140567955
2018-11-25,-0.28464592867895677,-0.28464592867895677,-0.28464592867895677,-0.23018703058396153,-0.23018703058396153,-0.23018703058396153,0.17287623716296419,0.17287623716296419,0.17287623716296419,0.018261477140539717,0.018261477140539717,0.018261477140539717
2018-12-02,0.7897958308308352,0.7897958308308352,0.7897958308308352,0.2383802015621223,0.2383802015621223,0.2383802015621223,0.4792123137683192,0.4792123137683192,0.4792123137683192,0.6281515428748533,0.6281515428748533,0.6281515428748533
2018-12-09,-0.5277929638499419,-0.5277929638499419,-0.5277929638499419,0.3642500963323617,0.3642500963323617,0.3642500963323617,-7.9653786973737e-15,-7.9653786973737e-15,-7.9653786973737e-15,1.0451378849761426,1.0451378849761426,1.0451378849761426
2018-12-16,0.5880131433662841,0.5880131433662841,0.5880131433662841,0.6206606846488506,0.6206606846488506,0.6206606846488506,0.7208915882145394,0.7208915882145394,0.7208915882145394,1.0934907555789573,1.0934907555789573,1.0934907555789573
2018-12-23,2.016411529490596,2.016411529490596,2.016411529490596,2.3335183353002495,2.3335183353002495,2.3335183353002495,1.9859458703254205,1.9859458703254205,1.9859458703254205,2.3507210113456027,2.3507210113456027,2.3507210113456027
2018-12-30,2.3060620854975324,2.3060620854975324,2.3060620854975324,2.111419110904277,2.111419110904277,2.111419110904277,2.1418525994418274,2.1418525994418274,2.1418525994418274,2.1222384653700197,2.1222384653700197,2.1222384653700197
2019-01-06,0.9732370795756565,0.9732370795756565,0.9732370795756565,1.5591005510531275,1.5591005510531275,1.5591005510531275,1.053467683719634,1.053467683719634,1.053467683719634,1.417257354406179,1.417257354406179,1.417257354406179
2019-01-13,1.0000731060372243,1.0000731060372243,1.0000731060372243,1.1190286054700453,1.1190286054700453,1.1190286054700453,1.059031019255692,1.059031019255692,1.059031019255692,0.8911208340278811,0.8911208340278811,0.8911208340278811
2019-01-20,1.3622993048619445,1.3622993048619445,1.3622993048619445,1.378620056708372,1.378620056708372,1.378620056708372,1.3031704954263768,1.3031704954263768,1.3031704954263768,1.5225024622325978,1.5225024622325978,1.5225024622325978
2019-01-27,1.666852603177649,1.666852603177649,1.666852603177649,1.3753632896811994,1.3753632896811994,1.3753632896811994,1.2358858242825261,1.2358858242825261,1.2358858242825261,1.2914247497960218,1.2914247497960218,1.2914247497960218
2019-02-03,1.2640297628092592,1.2640297628092592,1.2640297628092592,1.0504124964185628,1.0504124964185628,1.0504124964185628,0.990489663828788,0.990489663828788,0.990489663828788,0.9757422760555222,0.9757422760555222,0.9757422760555222
2019-02-10,0.6544315248691274,0.6544315248691274,0.6544315248691274,0.8181520703400439,0.8181520703400439,0.8181520703400439,0.7738986608918301,0.7738986608918301,0.7738986608918301,0.8797547141367691,0.8797547141367691,0.8797547141367691
2019-02-17,0.8251952977459898,0.8251952977459898,0.8251952977459898,1.1290494798500625,1.1290494798500625,1.1290494798500625,1.00701762995603,1.00701762995603,1.00701762995603,0.7847237734141628,0.7847237734141628,0.7847237734141628
2019-02-24,1.0074629981272243,1.0074629981272243,1.0074629981272243,0.6886217171760053,0.6886217171760053,0.6886217171760053,-0.639828391022593,-0.639828391022593,-0.639828391022593,-0.9354143466934834,-0.9354143466934834,-0.9354143466934834
2019-03-03,-0.5150139719829967,-0.5150139719829967,-0.5150139719829967,-1.0716074326302039,-1.0716074326302039,-1.0716074326302039,-0.6511020155613573,-0.6511020155613573,-0.6511020155613573,-0.8505255229317769,-0.8505255229317769,-0.8505255229317769
2019-03-10,-1.0135317307079383,-1.0135317307079383,-1.0135317307079383,-1.1131076107328215,-1.1131076107328215,-1.1131076107328215,-0.7152942998338208,-0.7152942998338208,-0.7152942998338208,-0.8671628640702398,-0.8671628640702398,-0.8671628640702398
2019-03-17,-1.0449177756560355,-1.0449177756560355,-1.0449177756560355,-0.9387051392786625,-0.9387051392786625,-0.9387051392786625,-0.7043518788615696,-0.7043518788615696,-0.7043518788615696,-0.726137981453522,-0.726137981453522,-0.726137981453522
2019-03-24,-1.805639103669909,-1.805639103669909,-1.805639103669909,-1.884590569648605,-1.884590569648605,-1.884590569648605,-1.6596631123785779,-1.6596631123785779,-1.6596631123785779,-1.557584997440182,-1.557584997440182,-1.557584997440182
2019-03-31,0.19733233342735365,0.19733233342735365,0.19733233342735365,-0.3262752866175786,-0.3262752866175786,-0.3262752866175786,-0.8898694427121578,-0.8898694427121578,-0.8898694427121578,-0.9617620592279127,-0.9617620592279127,-0.9617620592279127
2019-04-07,-1.8420988467955257,-1.8420988467955257,-1.8420988467955257,-1.8625102980924095,-1.8625102980924095,-1.8625102980924095,-1.7923049094253751,-1.7923049094253751,-1.7923049094253751,-1.6497522623396839,-1.6497522623396839,-1.6497522623396839
2019-04-14,-1.3958648389233914,-1.3958648389233914,-1.3958648389233914,-1.6179145269868982,-1.6179145269868982,-1.6179145269868982,-1.2548701357166239,-1.2548701357166239,-1.2548701357166239,-1.3897589068948428,-1.3897589068948428,-1.3897589068948428
2019-04-21,-1.0369136394238376,-1.0369136394238376,-1.0369136394238376,-1.300653364752517,-1.300653364752517,-1.300653364752517,-1.4082881668285505,-1.4082881668285505,-1.4082881668285505,-1.4066940897097258,-1.4066940897097258,-1.4066940897097258
2019-04-28,-1.6158854805908105,-1.6158854805908105,-1.6158854805908105,-1.5735769685316718,-1.5735769685316718,-1.5735769685316718,-1.4821173062652706,-1.4821173062652706,-1.4821173062652706,-1.3854153684878536,-1.3854153684878536,-1.3854153684878536
2019-05-05,-1.3841497676001517,-1.3841497676001517,-1.3841497676001517,-1.535119114506557,-1.535119114506557,-1.535119114506557,-1.3369611311486997,-1.3369611311486997,-1.3369611311486997,-1.470483987369783,-1.470483987369783,-1.470483987369783
2019-05-12,-1.770030621498327,-1.770030621498327,-1.770030621498327,-1.778658340722683,-1.778658340722683,-1.778658340722683,-1.8626780114067942,-1.8626780114067942,-1.8626780114067942,-1.933406166584491,-1.933406166584491,-1.933406166584491
2019-05-19,-1.0979042226066347,-1.0979042226066347,-1.0979042226066347,-1.2458023319296634,-1.2458023319296634,-1.2458023319296634,-1.2870335696812998,-1.2870335696812998,-1.2870335696812998,-1.4301423537062754,-1.4301423537062754,-1.4301423537062754
2019-05-26,-1.1205344387871754,-1.1205344387871754,-1.1205344387871754,-0.6162244319291106,-0.6162244319291106,-0.6162244319291106,-1.095496446221348,-1.095496446221348,-1.095496446221348,-0.48597033148813246,-0.48597033148813246,-0.48597033148813246
2019-06-02,-0.10491064544009492,-0.10491064544009492,-0.10491064544009492,-0.34676218608816367,-0.34676218608816367,-0.34676218608816367,-0.8135139350471859,-0.8135139350471859,-0.8135139350471859,-0.7838629753695561,-0.7838629753695561,-0.7838629753695561
2019-06-09,-0.33350149556099773,-0.33350149556099773,-0.33350149556099773,-0.48923907121031385,-0.48923907121031385,-0.48923907121031385,-0.3309613964900979,-0.3309613964900979,-0.3309613964900979,-0.30681872461521653,-0.30681872461521653,-0.30681872461521653
2019-06-16,0.9669773352765788,0.9669773352765788,0.9669773352765788,0.9814880907859507,0.9814880907859507,0.9814880907859507,1.4132308029024259,1.4132308029024259,1.4132308029024259,1.4715572308933285,1.4715572308933285,1.4715572308933285
2019-06-23,0.6043611911713185,0.6043611911713185,0.6043611911713185,0.4536909387984318,0.4536909387984318,0.4536909387984318,0.7369844222597463,0.7369844222597463,0.7369844222597463,0.4962064540322291,0.4962064540322291,0.4962064540322291
2019-06-30,0.38210734762742066,0.38210734762742066,0.38210734762742066,0.3328885388525647,0.3328885388525647,0.3328885388525647,0.7397829466460892,0.7397829466460892,0.7397829466460892,0.3844781767508159,0.3844781767508159,0.3844781767508159
2019-07-07,1.1282035389420373,1.1282035389420373,1.1282035389420373,1.4650311618585907,1.4650311618585907,1.4650311618585907,1.4650205253263011,1.4650205253263011,1.4650205253263011,1.5999093307164203,1.5999093307164203,1.5999093307164203
2019-07-14,2.473105402947089,2.473105402947089,2.473105402947089,2.4139611404295716,2.4139611404295716,2.4139611404295716,2.3756130470184984,2.3756130470184984,2.3756130470184984,2.383710773863339,2.383710773863339,2.383710773863339
2019-07-21,1.9411065693645202,1.9411065693645202,1.9411065693645202,1.9973750432718522,1.9973750432718522,1.9973750432718522,2.1310000221569916,2.1310000221569916,2.1310000221569916,2.094715402396069,2.094715402396069,2.094715402396069
2019-07-28,0.9198943939851615,0.9198943939851615,0.9198943939851615,1.665212702750308,1.665212702750308,1.665212702750308,1.0856823374469746,1.0856823374469746,1.0856823374469746,1.6925542945228158,1.6925542945228158,1.6925542945228158
2019-08-04,1.7687328620107514,1.7687328620107514,1.7687328620107514,1.5701576799069072,1.5701576799069072,1.5701576799069072,1.821515192175343,1.821515192175343,1.821515192175343,1.6131431390978153,1.6131431390978153,1.6131431390978153
2019-08-11,1.504940533461008,1.504940533461008,1.504940533461008,1.4532958974404475,1.4532958974404475,1.4532958974404475,1.3689501547530634,1.3689501547530634,1.3689501547530634,1.1183101767908437,1.1183101767908437,1.1183101767908437
2019-08-18,1.5963089912404018,1.5963089912404018,1.5963089912404018,1.5961865453702115,1.5961865453702115,1.5961865453702115,1.649346726630469,1.649346726630469,1.649346726630469,1.481135961639742,1.481135961639742,1.481135961639742
2019-08-25,1.8974421134185961,1.8974421134185961,1.8974421134185961,1.732088223081338,1.732088223081338,1.732088223081338,1.9495404458183152,1.9495404458183152,1.9495404458183152,1.8363230062327307,1.8363230062327307,1.8363230062327307
2019-09-01,1.3195336290268562,1.3195336290268562,1.3195336290268562,1.4776913078508225,1.4776913078508225,1.4776913078508225,1.3657116192592598,1.3657116192592598,1.3657116192592598,1.4158457968151725,1.4158457968151725,1.4158457968151725
2019-09-08,1.4628869376114642,1.4628869376114642,1.4628869376114642,1.3165573196627214,1.3165573196627214,1.3165573196627214,1.2486000251988225,1.2486000251988225,1.2486000251988225,1.2331243913275143,1.2331243913275143,1.2331243913275143
2019-09-15,0.7298913607148477,0.7298913607148477,0.7298913607148477,1.239262559345505,1.239262559345505,1.239262559345505,0.8497706247275745,0.8497706247275745,0.8497706247275745,1.374085589396056,1.374085589396056,1.374085589396056
2019-09-22,-0.1870602485318011,-0.1870602485318011,-0.1870602485318011,-0.4051661521905846,-0.4051661521905846,-0.4051661521905846,-0.5431044189136889,-0.5431044189136889,-0.5431044189136889,-0.5840215808917786,-0.5840215808917786,-0.5840215808917786
2019-09-29,0.10722138987956073,0.10722138987956073,0.10722138987956073,-0.07065141905815256,-0.07065141905815256,-0.07065141905815256,0.2695709779067468,0.2695709779067468,0.2695709779067468,0.052243958560127444,0.052243958560127444,0.052243958560127444
2019-10-06,0.2081957893860641,0.2081957893860641,0.2081957893860641,-0.051229607312156956,-0.051229607312156956,-0.051229607312156956,0.3396687881980371,0.3396687881980371,0.3396687881980371,0.1539110310987219,0.1539110310987219,0.1539110310987219
2019-10-13,0.009641008281733988,0.009641008281733988,0.009641008281733988,-0.0955909053260659,-0.0955909053260659,-0.0955909053260659,-0.8169637047664531,-0.8169637047664531,-0.8169637047664531,-0.7525814968467979,-0.7525814968467979,-0.7525814968467979
2019-10-20,0.644156626400834,0.644156626400834,0.644156626400834,0.3224129401095792,0.3224129401095792,0.3224129401095792,0.1271667043077397,0.1271667043077397,0.1271667043077397,0.2167860345977927,0.2167860345977927,0.2167860345977927
2019-10-27,0.9371953356682085,0.9371953356682085,0.9371953356682085,0.9439475127644166,0.9439475127644166,0.9439475127644166,0.8863758712153379,0.8863758712153379,0.8863758712153379,0.6737426487783428,0.6737426487783428,0.6737426487783428
2019-11-03,-2.1565308945314032,-2.1565308945314032,-2.1565308945314032,-2.069374218673158,-2.069374218673158,-2.069374218673158,-2.2535847000912543,-2.2535847000912543,-2.2535847000912543,-1.8947606361093723,-1.8947606361093723,-1.8947606361093723
2019-11-10,-1.7682448346962818,-1.7682448346962818,-1.7682448346962818,-1.4814457076946737,-1.4814457076946737,-1.4814457076946737,-1.2208875495118796,-1.2208875495118796,-1.2208875495118796,-1.1704961858634402,-1.1704961858634402,-1.1704961858634402
2019-11-17,-1.4994366610192977,-1.4994366610192977,-1.4994366610192977,-1.594041883461912,-1.594041883461912,-1.594041883461912,-1.351855702190111,-1.351855702190111,-1.351855702190111,-1.6261903619761067,-1.6261903619761067,-1.6261903619761067
2019-11-24,-1.5444798026609807,-1.5444798026609807,-1.5444798026609807,-1.4389449791061537,-1.4389449791061537,-1.4389449791061537,-1.2826847656603588,-1.2826847656603588,-1.2826847656603588,-1.4688366064209455,-1.4688366064209455,-1.4688366064209455
2019-12-01,-1.6692112908453127,-1.6692112908453127,-1.6692112908453127,-1.6149342438915617,-1.6149342438915617,-1.6149342438915617,-1.3886566777041862,-1.3886566777041862,-1.3886566777041862,-1.4416880351994823,-1.4416880351994823,-1.4416880351994823
2019-12-08,-0.8789012110758827,-0.8789012110758827,-0.8789012110758827,-0.851317185880519,-0.851317185880519,-0.851317185880519,-0.9358162376335782,-0.9358162376335782,-0.9358162376335782,-0.7310395844370764,-0.7310395844370764,-0.7310395844370764
2019-12-15,-1.0011634355502852,-1.0011634355502852,-1.0011634355502852,-0.4750988730937814,-0.4750988730937814,-0.4750988730937814,-0.7185516902826998,-0.7185516902826998,-0.7185516902826998,-0.29984549015702805,-0.29984549015702805,-0.29984549015702805
2019-12-22,-0.2000896807684374,-0.2000896807684374,-0.2000896807684374,0.3000625195380321,0.3000625195380321,0.3000625195380321,0.065352156828863,0.065352156828863,0.065352156828863,0.3391727642335971,0.3391727642335971,0.3391727642335971
2019-12-29,0.4103882502852445,0.4103882502852445,0.4103882502852445,0.23408259130085965,0.23408259130085965,0.23408259130085965,0.6644772878306849,0.6644772878306849,0.6644772878306849,0.4334398407715678,0.4334398407715678,0.4334398407715678
