Date,HMSYStock_Open_average,HMSYStock_Open_max,HMSYStock_Open_min,HMSYStock_Open_volatility,HMSYStock_Open_change,HMSYStock_High_average,HMSYStock_High_max,HMSYStock_High_min,HMSYStock_High_volatility,HMSYStock_High_change,HMSYStock_Low_average,HMSYStock_Low_max,HMSYStock_Low_min,HMSYStock_Low_volatility,HMSYStock_Low_change,HMSYStock_Close_average,HMSYStock_Close_max,HMSYStock_Close_min,HMSYStock_Close_volatility,HMSYStock_Close_change,HMSYStock_Volume_average,HMSYStock_Volume_max,HMSYStock_Volume_min,HMSYStock_Volume_volatility,HMSYStock_Volume_change
2018-05-27,2.048929856954332,2.0573100541768787,2.027260619056547,-0.0929048308406622,0.9550624029561944,2.066927275240486,1.9712178260158775,2.070581039115591,-0.6689145920475132,0.16210833176476647,2.0945866573160985,2.0746651945987242,2.1595114765028582,-0.11793257701169368,0.9515848723360213,2.0404527235898176,1.9805274298166333,2.032457220445532,-0.4098941043517968,0.31956141250986503,-1.1403517985629015,-0.9671514818168994,-1.1445621488310627,-0.6523184113611195,-0.4837247983035904
2018-06-03,1.9780028585213383,1.9912628013182976,2.0049131300879486,-0.44016932711696816,-0.13621828366431657,1.9371065974929813,1.8792728728939967,1.9378684700918516,-0.6079445441527644,-0.2851425303186165,1.9276074465495199,1.9100751664337128,2.0022106396449333,-0.4045992646703039,0.13425950747759804,1.924273918457793,1.8798788400537152,1.9549049543298334,-0.7297056466983345,-0.4075339933642365,-0.7186243016138429,-0.5633411651324269,-0.8389312329091969,-0.3141559751539802,-0.607344737814148
2018-06-10,1.8289909872719985,1.8893425812864915,1.7968472143931813,0.554954681814752,1.1872674480873993,1.8731631619001912,1.9705295194734243,1.8180460546842967,0.555698951404352,0.5720832665002081,1.8140449648309143,1.8201188542166018,1.8799469387538876,-0.3534022527257179,-0.23126710019690214,1.8407517257456056,1.901537003923067,1.8023067532021715,0.447337922916727,0.8324473083425802,-0.7214443012495457,-0.512554155093283,-0.9525267705938728,-0.2074249026488782,0.26697421944108046
2018-06-17,1.8447600597757945,1.8368767176645189,1.8571964093956372,-0.4002587920230094,-0.3679117117824828,1.8231394219431005,1.773669194868707,1.8133057168642006,-0.4545856151102166,-1.1206180700742987,1.8214514556552885,1.8042043894416695,1.8304487101347542,-0.021029282079424776,-1.3302577752055986,1.7852680805193428,1.7798572134383488,1.7569249951534847,0.11835124964338921,-1.990917759499474,-0.33337188050172967,0.09683239103874897,-0.7608041662116172,0.4125543338360921,0.7282262481475794
2018-06-24,1.275317121378342,1.3703407839162955,1.2272456932665208,1.4187188613278472,-2.187475068967615,1.3027632627196029,1.3096617947415976,1.255130376935075,0.1808608953463375,-1.5717113008056094,1.2156178631180268,1.2246597490358457,1.213701322233971,0.27143587458866564,-1.7414325770599335,1.1625709740521437,1.1859771996574078,1.152332005606894,0.21131217599633972,-1.6658195623206338,-0.03603308114967472,-0.23144219571823918,-0.5858704519195379,-0.06797735595831855,-0.8143480325661765
2018-07-01,1.2448023908974564,1.2992472877929906,1.064233278395119,2.0848811358764676,1.918766906502815,1.30226529488168,1.3639013570498593,1.2593616109008283,0.49933982226139,0.8097941290141317,1.2818385146357834,1.3577118727899842,1.0951021014805642,2.5946673109924965,2.7577734780624983,1.3430717566201538,1.3418471227807411,1.3159744520317973,0.13236451085143175,0.6159087319348098,-0.3563214897658388,-0.3209924389263436,-1.0008677293707005,-0.02369777198253323,0.1922907527276752
2018-07-08,1.5233907025184468,1.5973601666113855,1.5180516996694948,1.3150646120777665,1.4223949824168645,1.5401789160246198,1.592406706190454,1.5047527841915878,0.9222841165293107,1.1095061450457977,1.519875014980425,1.5070930038271952,1.5247596282310962,0.29654265270540986,1.07327921137938,1.5597937657206273,1.591297562869582,1.5413149535623916,0.49612325634590687,0.8205201906024941,0.2378348812072017,0.6985373940673842,-0.49668396631596473,0.902065491299406,0.3711852899240835
2018-07-15,1.591256774429446,1.5010173561258553,1.6895907428719554,-1.0277458126366037,-0.17380731373805963,1.5624993901086064,1.4926008574015694,1.645155030266615,-0.7898819095276152,-0.17895496132072822,1.5374071934928666,1.529907453578112,1.3861715278901028,1.7771848809684152,-0.2078027958439575,1.5642097383429108,1.5035846789342928,1.6035185037670738,-0.7528978182636126,-0.8836582826933295,-0.6379888076294165,-0.7181204216866255,-0.622279925208099,-0.6435455700589454,-0.2560596661484925
2018-07-22,1.3886381759518776,1.3603345162511304,1.445319430866729,-0.312244213499049,-0.8619518773437136,1.3736966865333933,1.3660905369502452,1.3969107312299798,-0.0038292602919737474,-1.3161900242094804,1.3514549909393008,1.3189842612049572,1.372626344704772,0.1555150439421416,-1.8510069656569068,1.3114331729618411,1.30852135944009,1.2925552112100671,0.2402215812553629,-1.5622210716265028,0.997788637348753,0.6424075452287398,-0.5265950658685141,0.7820258906874908,-0.9462512816547028
2018-07-29,1.3556697812603986,1.9897646460356921,1.1845319224029933,3.843272393529865,3.3393678310746013,1.5666103533858151,2.5468044371783134,1.193216429365264,4.057141472072691,3.827142934164485,1.4199864604358956,2.062320986140059,1.290786178182494,3.847512032787545,3.6163397509716044,1.525070038646482,2.3968678086653092,1.1764781132437383,4.073285591403094,3.7573310561688738,3.033966072563248,3.07536190225058,0.32166298100095386,3.1290137552162376,2.9662597960554713
