Date,Invesco S and P 500 GARP_Open_average,Invesco S and P 500 GARP_Open_max,Invesco S and P 500 GARP_Open_min,Invesco S and P 500 GARP_High_average,Invesco S and P 500 GARP_High_max,Invesco S and P 500 GARP_High_min,Invesco S and P 500 GARP_Low_average,Invesco S and P 500 GARP_Low_max,Invesco S and P 500 GARP_Low_min,Invesco S and P 500 GARP_Close_average,Invesco S and P 500 GARP_Close_max,Invesco S and P 500 GARP_Close_min
2018-04-08,-0.10548991944490009,-0.10548991944490009,-0.10548991944490009,-0.4375721722424644,-0.4375721722424644,-0.4375721722424644,-0.18734720981639608,-0.18734720981639608,-0.18734720981639608,-0.5715176470735223,-0.5715176470735223,-0.5715176470735223
2018-04-15,0.2650895023881934,0.2650895023881934,0.2650895023881934,0.006212332936571243,0.006212332936571243,0.006212332936571243,0.1649959928629826,0.1649959928629826,0.1649959928629826,-0.01718077314467323,-0.01718077314467323,-0.01718077314467323
2018-04-22,0.1983059379193801,0.1983059379193801,0.1983059379193801,-0.09552403636123113,-0.09552403636123113,-0.09552403636123113,0.30259885360666766,0.30259885360666766,0.30259885360666766,0.13165145524631436,0.13165145524631436,0.13165145524631436
2018-04-29,0.016789479761988593,0.016789479761988593,0.016789479761988593,0.3533935319776809,0.3533935319776809,0.3533935319776809,0.2421914664088421,0.2421914664088421,0.2421914664088421,0.4040801074681153,0.4040801074681153,0.4040801074681153
2018-05-06,1.3098527727743527,1.3098527727743527,1.3098527727743527,1.26037481336813,1.26037481336813,1.26037481336813,1.3468577195831228,1.3468577195831228,1.3468577195831228,1.137842291016001,1.137842291016001,1.137842291016001
2018-05-13,0.8001658410100543,0.8001658410100543,0.8001658410100543,0.6352046436099378,0.6352046436099378,0.6352046436099378,0.8618179645554409,0.8618179645554409,0.8618179645554409,0.672372092258084,0.672372092258084,0.672372092258084
2018-05-20,1.1809466354379525,1.1809466354379525,1.1809466354379525,1.1895067419431609,1.1895067419431609,1.1895067419431609,1.2405571962857622,1.2405571962857622,1.2405571962857622,1.0940879612118877,1.0940879612118877,1.0940879612118877
2018-05-27,1.3791183885907685,1.3791183885907685,1.3791183885907685,1.5260495427624237,1.5260495427624237,1.5260495427624237,1.3420209969884733,1.3420209969884733,1.3420209969884733,1.409567665113678,1.409567665113678,1.409567665113678
2018-06-03,1.7855518825049383,1.7855518825049383,1.7855518825049383,2.011498827502512,2.011498827502512,2.011498827502512,1.7035543424693318,1.7035543424693318,1.7035543424693318,1.8569581272210667,1.8569581272210667,1.8569581272210667
2018-06-10,2.1190931081100284,2.1190931081100284,2.1190931081100284,2.0494989080746358,2.0494989080746358,2.0494989080746358,1.8313423256536756,1.8313423256536756,1.8313423256536756,1.8412809476741454,1.8412809476741454,1.8412809476741454
2018-06-17,1.5552507380719744,1.5552507380719744,1.5552507380719744,1.508540368974858,1.508540368974858,1.508540368974858,1.3428857014978017,1.3428857014978017,1.3428857014978017,1.2912913545218423,1.2912913545218423,1.2912913545218423
2018-06-24,0.7754038912541291,0.7754038912541291,0.7754038912541291,0.9114675146755439,0.9114675146755439,0.9114675146755439,0.8866273882674358,0.8866273882674358,0.8866273882674358,0.8144918719266634,0.8144918719266634,0.8144918719266634
