Date,ANIK_Open_average,ANIK_Open_max,ANIK_Open_min,ANIK_Open_volatility,ANIK_Open_change,ANIK_High_average,ANIK_High_max,ANIK_High_min,ANIK_High_volatility,ANIK_High_change,ANIK_Low_average,ANIK_Low_max,ANIK_Low_min,ANIK_Low_volatility,ANIK_Low_change,ANIK_Close_average,ANIK_Close_max,ANIK_Close_min,ANIK_Close_volatility,ANIK_Close_change,ANIK_Volume_average,ANIK_Volume_max,ANIK_Volume_min,ANIK_Volume_volatility,ANIK_Volume_change
2018-04-08,-1.4118077449906865,-1.461050823426185,-1.2302791457238742,-0.9736232248759462,0.1289201621487436,-1.4022639213640193,-1.4370851884720535,-1.3239914935870978,-0.9869987181801582,0.1674803120952059,-1.3450978224027228,-1.3745154846383492,-1.1174742051809232,-0.9180555561734896,0.14122445695952693,-1.3880356402823482,-1.3874145366221022,-1.321988603821114,-1.054858910161295,0.18455768507045245,-0.7569979057773933,-0.42935988613863996,-0.8912497797619007,-0.17646538587783417,-0.8119827576324438
2018-04-15,-1.2522627194568101,-1.2365076927642449,-1.151245952341435,-0.7161950997146713,-0.062351841332782126,-1.281693898546122,-1.2397322844101397,-1.2948194311613554,-0.642110960017551,-0.16406105525352035,-1.2758768490388381,-1.2607486712581781,-1.1432242545439404,-0.738728714187651,0.028304874043015568,-1.2671614949075296,-1.1797062244491228,-1.3144947206070319,-0.6102028369083242,-0.2965388857250249,-0.0832431101168032,0.11051450249391588,-0.0001554003173958749,0.12120342425362299,-0.2412975170185305
2018-04-22,-1.288322708899941,-1.3249403681635794,-1.1875098721255408,-0.7671057816628659,0.3663869720842663,-1.2682740505420842,-1.2870723284650722,-1.2579590055387404,-0.786413739660275,0.617761615288226,-1.2621848146347465,-1.246670156614134,-1.1322216677325998,-0.6167905910039919,0.227125929456512,-1.2935872770404793,-1.2680838929950549,-1.2645001021736595,-0.8965134096632741,0.2022644647868148,2.4246014960554376,2.4557230203638523,1.0695734060614805,2.438380239006654,1.8233370720972084
2018-04-29,-1.82769351024736,-1.2578734690734241,-2.216463382604987,1.768053293261947,-1.2767180337966177,-1.6510006190747806,-1.0491434896129987,-2.048297124303486,1.8530286888228686,-1.6001102173899853,-1.94533736364976,-1.0759096839291933,-2.551111732444051,2.2237380662613355,-1.589635462167621,-1.7565669866890559,-1.0059276697977293,-2.3297151130578446,2.592640105431149,-1.8959325903817965,2.739071516621363,2.9942808348882815,1.7111601721765883,3.0066747783213077,0.3972524898487951
2018-05-06,-1.9353854474543946,-2.0537671343157884,-1.7872652895387666,-0.7642317360356469,0.5824641115485077,-1.917308348537697,-1.949118385635479,-1.877845692708521,-0.510463728152372,0.8252003218819481,-1.8518275452983672,-1.9527678763561445,-1.4915288823330604,-0.5147863916859827,0.5956758829673903,-1.8773242769673557,-1.9301310324406276,-1.690057254632511,-0.5440974175564434,0.7986318882260475,0.5079565419792204,-0.1384612179571993,1.359998158021047,-0.31092046014062824,-0.17082186094671412
2018-05-13,-1.4312784207628244,-1.4571748253256793,-1.3962047910887903,-0.448631245427068,1.0275847823046858,-1.3720613546418419,-1.3602159928850417,-1.4343607535694158,-0.1281375040766423,0.8640865840398123,-1.4404009572740029,-1.4418278552453536,-1.3030868923012044,-0.1624978704011395,1.1158067683583406,-1.3797050135676519,-1.4377917878465913,-1.2745338319879966,-0.41165127401677,0.8315907001521685,1.7172419121167533,1.8605502823240347,1.494391283316808,1.8402977133982765,-0.9758755465268574
2018-05-20,-1.1044444720655704,-1.068621569288564,-1.0371502935456625,0.0014679101542961167,1.5704726952933872,-1.0835549175758703,-1.0363282452073121,-1.1193718819880303,0.458695986843707,1.276048301387917,-1.0373499673555637,-1.1282038466481292,-0.8190652952921584,-0.22797613813201545,1.0281800159546688,-1.0643427692230023,-1.0763768180901285,-0.9772913626679957,-0.023864053397217488,0.8949335935880641,0.625063251049953,0.2295804816577522,1.7303330494440654,0.024799264116700637,0.3755677660088217
2018-05-27,-0.8233208595494569,-0.9301525404085228,-0.7112457284713066,-0.5104868524277041,0.9862123718336095,-0.8284572602893948,-0.8847095362081265,-0.8178590108804346,-0.004946240447435193,1.1404903878781596,-0.7860465860769936,-0.9257576871119246,-0.5743911974439145,-0.35206644941971377,0.6564194607531711,-0.7655422861672014,-0.7490402334259125,-0.6778086659500924,0.008621862433546748,1.1655513527237853,0.4899283562114545,-0.06688773234849911,1.175718866126177,-0.2364651278866756,1.377073097248504
2018-06-03,-0.3830483485373282,-0.5567718497036747,-0.23081062472203437,-0.7496133235543034,0.32796016126589417,-0.42372322095722575,-0.6079088390704039,-0.30758358191375573,-0.6849615593420721,0.40424514029374864,-0.3540372480322192,-0.500277162121642,-0.27464457367199185,-0.21644466303869223,0.2444456726412741,-0.35216786138817635,-0.4752180560854813,-0.17786765460056145,-0.46108205337124347,0.44251645172356063,-0.0038742758187826315,-0.45939978449898283,0.48099977606225913,-0.5613919368781652,-0.9017341402842748
2018-06-10,0.11078434093570291,0.01762842079595788,0.11837822548090719,-0.21400084988243548,1.1558214675570793,0.10990620623063746,-0.04336990144399649,0.17980428336541474,-0.513425675835525,0.5552837561625964,0.20807869699175466,0.10413822555747257,0.2783491882635608,-0.2943993317535281,0.5610058244507251,0.20448856018912742,0.056491903920481264,0.23990247132493733,-0.31053510636735077,0.7091100500361075,0.07291974070690607,-0.290129985475747,0.2976993589149173,-0.35319804079952055,1.385666686831862
