Date,MDCO_stock_Open_average,MDCO_stock_Open_max,MDCO_stock_Open_min,MDCO_stock_Open_volatility,MDCO_stock_Open_change,MDCO_stock_High_average,MDCO_stock_High_max,MDCO_stock_High_min,MDCO_stock_High_volatility,MDCO_stock_High_change,MDCO_stock_Low_average,MDCO_stock_Low_max,MDCO_stock_Low_min,MDCO_stock_Low_volatility,MDCO_stock_Low_change,MDCO_stock_Close_average,MDCO_stock_Close_max,MDCO_stock_Close_min,MDCO_stock_Close_volatility,MDCO_stock_Close_change,MDCO_stock_Volume_average,MDCO_stock_Volume_max,MDCO_stock_Volume_min,MDCO_stock_Volume_volatility,MDCO_stock_Volume_change
2018-04-08,-0.5645478250838377,-0.8229496535849227,-0.18082410841646215,-0.6173248576561396,0.16895688118510177,-0.7312019342679869,-0.9942397020933108,-0.4675011774016102,-0.7966931552577393,0.29885015057443903,-0.41300532367639503,-0.5625760458764548,-0.21475142724583768,-0.4642295949401001,0.12276602483928653,-0.586599119361471,-0.7511566569601342,-0.435994123780065,-0.7582128058845576,0.3148415825937754,-0.9794370190364146,-0.8369887718812143,-1.041713918677011,-0.5600226492381319,-0.035184041205490006
2018-04-15,-1.2064805393252347,-1.5968326922114924,-0.4782981191390598,-0.6254318358585075,-0.32930780083466493,-1.6405670534636503,-1.7796275439625842,-1.0619191257890082,-0.7526875031390414,-0.25989746310926265,-1.154778246538942,-1.6770191521620854,-0.4318957248199026,-0.7979290825481352,-0.2697660794700941,-1.507122951502493,-1.5040633611163263,-0.9925859993614521,-0.5199688460418699,-0.19827284296883038,-1.0959524878753402,-1.1498431932091293,-1.033939594844871,-1.033257018827959,0.12338299905982962
2018-04-22,-1.7197332177228697,-1.8057565678309566,-1.6930064357628811,-0.5559556170778718,0.5913332678086117,-1.7758505035531014,-1.7548443123297617,-1.487791325989648,-1.270187708426099,0.7308432832296269,-1.728031808378857,-1.4944428891947623,-1.9576853118714703,1.4873924884995748,0.6577088554151792,-1.7040400148018606,-1.718103401611594,-1.638010354894072,-0.25258556166199436,0.6970626586434192,-1.0508921074402584,-0.4702483022791315,-1.3105753797809458,0.2613992407600072,0.8237944053947805
2018-04-29,-1.4011539901528431,-1.3350218596036816,-1.6480969675887072,0.6371557660249905,-1.2376654274624006,-1.4172319104732483,-1.4542086887808636,-1.2863153991185905,-1.1623323139463577,-0.3173724539966007,-1.4196695591252662,-1.28755523172855,-1.223176304026572,0.16815962638799778,-1.1076823960992959,-1.4062624028092487,-1.5103398751927979,-1.4153836305065248,-0.2525683843891831,-0.22110588487826682,-1.1063634382004093,-1.4497407231926318,-0.1716601102981157,-1.4954569747556044,0.0644797539789792
2018-05-06,-0.8882708661059322,-1.0590744477578256,-0.8552927066017414,-0.8590039373937054,-0.33479447509468213,-0.9290152760461579,-1.0245014481808759,-0.7778053333538262,-1.105179136541337,-0.34532296074181107,-0.8204968547359861,-1.1500673788158389,-0.5586180347786421,-1.1530917707006791,-0.2113862939084881,-0.8709775349740418,-1.0053006414377086,-0.7877507261311247,-0.537754640758364,-0.22149627691149004,-1.0994789271397816,-1.085903921877097,-0.8362495931144889,-0.8377969905208063,0.01401048692570956
2018-05-13,0.00067902290659803,0.012553281877156701,-0.1274538756191275,0.39744368386914536,1.5066184065611983,-0.07513325842606394,-0.23900573417267335,-0.23108539613237025,-0.15879470976675533,1.1816628441697514,0.2373336440439382,0.12258425394328484,0.2486183207889172,-0.3153613389814522,0.9714823887684632,0.2240234335727249,-0.0922640978324373,0.16934345456385527,-0.553798552904404,1.038350534819713,-0.8261666118657532,-0.7977691309466901,-1.1933471752264007,-0.3293282194213882,-1.030185313441952
2018-05-20,0.13956606264377383,-0.06581593740627813,0.39698892048286466,-1.4862242148200577,-0.2403326139139046,0.08849246882447373,0.1292320593355589,0.31299538636083474,-0.3367402637480664,0.4820738785197707,0.32991762486938647,0.09884036997266853,0.5453463259453324,-1.1821152949564557,-0.24764881971098718,0.26042156533278865,0.32583975337076326,0.46586185982823314,-0.3002504076598162,0.7231779540602475,-0.9519080341053906,0.12362595992363312,-1.2773380147960345,0.6135810096820478,-1.6964895468146464
2018-05-27,1.0611435124269937,0.9630295229579175,1.2125152876899317,-0.7418630349475419,1.0980975204381778,1.137093155716112,1.2694200509987263,1.2439839370919656,0.9974429101411444,1.5563202066312234,1.3682984685365889,1.4369824565952232,1.266517694354678,0.12381708589644906,1.3389497952990306,1.3363245242574395,1.3941640621836715,1.3517263591344113,0.10933888073640424,1.4761226326149313,0.11531739667165107,0.6850018823617421,0.16997154466940884,0.7097133761324478,2.1963352068461544
2018-06-03,1.7260035598914132,1.7594165733078178,1.8659083086316786,-0.4664688934445395,0.6972348032914236,1.7548094572613564,1.956229798739475,1.8490354075405588,1.9029977648240652,1.5406806585660966,1.8281814508923488,2.0748201959808745,1.842030638918095,0.5201312507277008,1.3205607641580959,1.7950812670098764,1.8626677401107021,1.7753038638742893,0.29125274565584713,1.305476120545268,-0.3068856575160277,-0.5967592394147428,-0.29535173307790474,-0.5187432908304431,0.836494966804038
2018-06-10,2.109657322641663,1.9920042960024253,2.194153815904036,-2.251031168075121,0.014505253132805845,2.0767720420751394,1.8509674396527664,2.2493122941994983,-0.9493230096983633,0.045871505418375855,2.1186881244692057,1.9872254713180384,2.2028535913203373,-1.610556434862582,-0.22459104212678282,2.033755349526293,1.8908822003997199,2.0617362700793476,-1.5063201079545896,0.3166903778995362,-0.3751891414339576,-0.5968656262151688,0.06657271508464908,-0.6377030709337568,0.9805363134994347
