Date,Anfield Capital Diversified Alternatives_Open_average,Anfield Capital Diversified Alternatives_Open_max,Anfield Capital Diversified Alternatives_Open_min,Anfield Capital Diversified Alternatives_High_average,Anfield Capital Diversified Alternatives_High_max,Anfield Capital Diversified Alternatives_High_min,Anfield Capital Diversified Alternatives_Low_average,Anfield Capital Diversified Alternatives_Low_max,Anfield Capital Diversified Alternatives_Low_min,Anfield Capital Diversified Alternatives_Close_average,Anfield Capital Diversified Alternatives_Close_max,Anfield Capital Diversified Alternatives_Close_min
2018-06-17,0.6265538648828045,0.6265538648828045,0.6265538648828045,1.251299019209242,1.251299019209242,1.251299019209242,-0.49680751617937574,-0.49680751617937574,-0.49680751617937574,0.7894529193244875,0.7894529193244875,0.7894529193244875
2018-06-24,0.4381407590155102,0.4381407590155102,0.4381407590155102,0.16696639044378184,0.16696639044378184,0.16696639044378184,0.6598451565498977,0.6598451565498977,0.6598451565498977,0.341162159863097,0.341162159863097,0.341162159863097
2018-07-01,2.579926237044738,2.579926237044738,2.579926237044738,2.200058715568773,2.200058715568773,2.200058715568773,2.376784742222859,2.376784742222859,2.376784742222859,2.1535458153529543,2.1535458153529543,2.1535458153529543
2018-07-08,1.42213134255266,1.42213134255266,1.42213134255266,1.3668318794266552,1.3668318794266552,1.3668318794266552,1.52758185364259,1.52758185364259,1.52758185364259,1.386027720831628,1.386027720831628,1.386027720831628
2018-07-15,1.146019450926531,1.146019450926531,1.146019450926531,1.9460722006624813,1.9460722006624813,1.9460722006624813,1.2456810362458417,1.2456810362458417,1.2456810362458417,1.4728105830290579,1.4728105830290579,1.4728105830290579
2018-07-22,1.3527322441130636,1.3527322441130636,1.3527322441130636,0.9814419434796321,0.9814419434796321,0.9814419434796321,1.4079171548980194,1.4079171548980194,1.4079171548980194,1.3158249320406128,1.3158249320406128,1.3158249320406128
2018-07-29,1.9611314554016703,1.9611314554016703,1.9611314554016703,1.6513150160133592,1.6513150160133592,1.6513150160133592,1.9254754212023701,1.9254754212023701,1.9254754212023701,1.96595020361231,1.96595020361231,1.96595020361231
2018-08-05,1.889651016807417,1.889651016807417,1.889651016807417,1.7213671399313544,1.7213671399313544,1.7213671399313544,1.062771314044773,1.062771314044773,1.062771314044773,1.11128903818612,1.11128903818612,1.11128903818612
2018-08-12,1.3622145769855312,1.3622145769855312,1.3622145769855312,1.2793437518295683,1.2793437518295683,1.2793437518295683,1.346548335141276,1.346548335141276,1.346548335141276,1.6772606538118076,1.6772606538118076,1.6772606538118076
2018-08-19,1.253687769702796,1.253687769702796,1.253687769702796,1.2255824815676857,1.2255824815676857,1.2255824815676857,1.3265165228217637,1.3265165228217637,1.3265165228217637,1.3913644942589518,1.3913644942589518,1.3913644942589518
2018-08-26,1.2802516909549526,1.2802516909549526,1.2802516909549526,1.262365232300327,1.262365232300327,1.262365232300327,0.9475388479748186,0.9475388479748186,0.9475388479748186,0.9039264337226814,0.9039264337226814,0.9039264337226814
2018-09-02,1.1308577306490042,1.1308577306490042,1.1308577306490042,1.1260342498441627,1.1260342498441627,1.1260342498441627,0.3893247297691708,0.3893247297691708,0.3893247297691708,0.4690566557754871,0.4690566557754871,0.4690566557754871
2018-09-09,-0.10603409439956966,-0.10603409439956966,-0.10603409439956966,-0.131590338991951,-0.131590338991951,-0.131590338991951,0.15331727379073015,0.15331727379073015,0.15331727379073015,0.2910405586876419,0.2910405586876419,0.2910405586876419
2018-09-16,0.7626180494574699,0.7626180494574699,0.7626180494574699,0.6702574300173341,0.6702574300173341,0.6702574300173341,0.5125577300654454,0.5125577300654454,0.5125577300654454,0.4009864967776496,0.4009864967776496,0.4009864967776496
2018-09-23,1.4516018565635027,1.4516018565635027,1.4516018565635027,1.548624560441626,1.548624560441626,1.548624560441626,0.8914870519977366,0.8914870519977366,0.8914870519977366,0.7743351627718035,0.7743351627718035,0.7743351627718035
2018-09-30,-1.6510100717941125,-1.6510100717941125,-1.6510100717941125,-1.9947509896370539,-1.9947509896370539,-1.9947509896370539,-1.9484135576128543,-1.9484135576128543,-1.9484135576128543,-1.9972563949363837,-1.9972563949363837,-1.9972563949363837
2018-10-07,-2.6979098767613876,-2.6979098767613876,-2.6979098767613876,-2.6743568662621757,-2.6743568662621757,-2.6743568662621757,-2.921195372970908,-2.921195372970908,-2.921195372970908,-2.937728213292122,-2.937728213292122,-2.937728213292122
2018-10-14,-1.6926754369501404,-1.6926754369501404,-1.6926754369501404,-1.929063599417404,-1.929063599417404,-1.929063599417404,-2.1423245580740655,-2.1423245580740655,-2.1423245580740655,-2.2538702487750815,-2.2538702487750815,-2.2538702487750815
2018-10-21,-2.1951182567144016,-2.1951182567144016,-2.1951182567144016,-2.336610042982653,-2.336610042982653,-2.336610042982653,-2.4081191792623104,-2.4081191792623104,-2.4081191792623104,-2.465831774946277,-2.465831774946277,-2.465831774946277
2018-10-28,-1.276141159190363,-1.276141159190363,-1.276141159190363,-1.3571333982441796,-1.3571333982441796,-1.3571333982441796,-1.19849863291169,-1.19849863291169,-1.19849863291169,-1.2448898260656986,-1.2448898260656986,-1.2448898260656986
2018-11-04,-1.1729776556688605,-1.1729776556688605,-1.1729776556688605,-1.0839483014498128,-1.0839483014498128,-1.0839483014498128,-0.9591082326092948,-0.9591082326092948,-0.9591082326092948,-0.9536094791694102,-0.9536094791694102,-0.9536094791694102
2018-11-11,-1.3291736913561005,-1.3291736913561005,-1.3291736913561005,-1.4145522432485547,-1.4145522432485547,-1.4145522432485547,-1.1993708647578294,-1.1993708647578294,-1.1993708647578294,-1.2337097275706645,-1.2337097275706645,-1.2337097275706645
2018-11-18,-1.2846617407649,-1.2846617407649,-1.2846617407649,-1.3522354786650166,-1.3522354786650166,-1.3522354786650166,-1.2423574865559812,-1.2423574865559812,-1.2423574865559812,-1.204578128622026,-1.204578128622026,-1.204578128622026
2018-11-25,-0.35072722701767545,-0.35072722701767545,-0.35072722701767545,-0.35596085766358426,-0.35596085766358426,-0.35596085766358426,-0.39226218455413775,-0.39226218455413775,-0.39226218455413775,-0.3651812699151948,-0.3651812699151948,-0.3651812699151948
2018-12-02,-1.1612179358295813,-1.1612179358295813,-1.1612179358295813,-1.110734336425928,-1.110734336425928,-1.110734336425928,-1.13247724630417,-1.13247724630417,-1.13247724630417,-1.0313821215956642,-1.0313821215956642,-1.0313821215956642
2018-12-09,-1.4100896903294693,-1.4100896903294693,-1.4100896903294693,-1.477506764885631,-1.477506764885631,-1.477506764885631,-1.5233728507505853,-1.5233728507505853,-1.5233728507505853,-1.574237252649032,-1.574237252649032,-1.574237252649032
2018-12-16,-2.3973690938437917,-2.3973690938437917,-2.3973690938437917,-2.419472965492081,-2.419472965492081,-2.419472965492081,-2.387757579532892,-2.387757579532892,-2.387757579532892,-2.3993589835353477,-2.3993589835353477,-2.3993589835353477
2018-12-23,-2.188332567391743,-2.188332567391743,-2.188332567391743,-1.3270341425252392,-1.3270341425252392,-1.3270341425252392,-2.153876836699078,-2.153876836699078,-2.153876836699078,-1.36649257807207,-1.36649257807207,-1.36649257807207
2018-12-30,-0.3743112094668042,-0.3743112094668042,-0.3743112094668042,-0.464943594306844,-0.464943594306844,-0.464943594306844,-0.34205780152391274,-0.34205780152391274,-0.34205780152391274,-0.4464831057472464,-0.4464831057472464,-0.4464831057472464
2019-01-06,0.0031388627590536004,0.0031388627590536004,0.0031388627590536004,0.0,0.0,0.0,0.11949363980247586,0.11949363980247586,0.11949363980247586,0.03633352228226362,0.03633352228226362,0.03633352228226362
2019-01-13,0.38745464595632223,0.38745464595632223,0.38745464595632223,0.5082434736661087,0.5082434736661087,0.5082434736661087,0.49346598203646447,0.49346598203646447,0.49346598203646447,0.5378300201306062,0.5378300201306062,0.5378300201306062
2019-01-20,0.4283529368781176,0.4283529368781176,0.4283529368781176,0.32099149422384393,0.32099149422384393,0.32099149422384393,0.4203239904343472,0.4203239904343472,0.4203239904343472,0.3421537144812065,0.3421537144812065,0.3421537144812065
2019-01-27,0.7311932247788985,0.7311932247788985,0.7311932247788985,1.056726573182826,1.056726573182826,1.056726573182826,0.7426546673172328,0.7426546673172328,0.7426546673172328,1.0578334177962545,1.0578334177962545,1.0578334177962545
2019-02-03,0.8397036348488242,0.8397036348488242,0.8397036348488242,0.9305382480027683,0.9305382480027683,0.9305382480027683,0.9012399284544536,0.9012399284544536,0.9012399284544536,0.8841831300452819,0.8841831300452819,0.8841831300452819
2019-02-10,1.1177252226449352,1.1177252226449352,1.1177252226449352,1.1340465547457192,1.1340465547457192,1.1340465547457192,1.1615686585126546,1.1615686585126546,1.1615686585126546,1.1956511847530082,1.1956511847530082,1.1956511847530082
2019-02-17,1.1505233479797075,1.1505233479797075,1.1505233479797075,1.1764358966568833,1.1764358966568833,1.1764358966568833,1.040057038138698,1.040057038138698,1.040057038138698,1.139764374580075,1.139764374580075,1.139764374580075
2019-02-24,0.955274998373472,0.955274998373472,0.955274998373472,0.948450117272376,0.948450117272376,0.948450117272376,0.8282574145054171,0.8282574145054171,0.8282574145054171,1.0636360178751185,1.0636360178751185,1.0636360178751185
2019-03-03,0.6773226361223795,0.6773226361223795,0.6773226361223795,0.7495393567550948,0.7495393567550948,0.7495393567550948,0.7671630979688561,0.7671630979688561,0.7671630979688561,0.7713031504048552,0.7713031504048552,0.7713031504048552
2019-03-10,0.9145918891080197,0.9145918891080197,0.9145918891080197,0.8931401700202898,0.8931401700202898,0.8931401700202898,0.8491486161927461,0.8491486161927461,0.8491486161927461,0.9112834250832724,0.9112834250832724,0.9112834250832724
2019-03-17,0.612527788439847,0.612527788439847,0.612527788439847,0.6856009227787685,0.6856009227787685,0.6856009227787685,0.6760023022124187,0.6760023022124187,0.6760023022124187,0.7462303689925401,0.7462303689925401,0.7462303689925401
2019-03-24,1.0648519023129952,1.0648519023129952,1.0648519023129952,1.006184350847707,1.006184350847707,1.006184350847707,1.1798843301034576,1.1798843301034576,1.1798843301034576,1.1050582037363808,1.1050582037363808,1.1050582037363808
2019-03-31,1.3717298376489475,1.3717298376489475,1.3717298376489475,1.6240584544679122,1.6240584544679122,1.6240584544679122,1.6360646050273608,1.6360646050273608,1.6360646050273608,1.5456061329937338,1.5456061329937338,1.5456061329937338
2019-04-07,1.1879633211140006,1.1879633211140006,1.1879633211140006,1.408890671896472,1.408890671896472,1.408890671896472,1.3646806394951547,1.3646806394951547,1.3646806394951547,1.384519470698708,1.384519470698708,1.384519470698708
2019-04-14,1.1630106414920354,1.1630106414920354,1.1630106414920354,0.9558685779841881,0.9558685779841881,0.9558685779841881,1.1131461628528105,1.1131461628528105,1.1131461628528105,0.9895957058096411,0.9895957058096411,0.9895957058096411
2019-04-21,1.6042300813604737,1.6042300813604737,1.6042300813604737,1.5421681966679721,1.5421681966679721,1.5421681966679721,1.6117126767708467,1.6117126767708467,1.6117126767708467,1.5007410484182906,1.5007410484182906,1.5007410484182906
2019-04-28,0.06345619982314897,0.06345619982314897,0.06345619982314897,1.3078934048377167,1.3078934048377167,1.3078934048377167,0.34570479232525586,0.34570479232525586,0.34570479232525586,1.2800246127945465,1.2800246127945465,1.2800246127945465
2019-05-05,-0.7568641189219342,-0.7568641189219342,-0.7568641189219342,-0.49522724537365487,-0.49522724537365487,-0.49522724537365487,-0.4011313863241096,-0.4011313863241096,-0.4011313863241096,-0.39934301782998216,-0.39934301782998216,-0.39934301782998216
2019-05-12,0.23051292214347002,0.23051292214347002,0.23051292214347002,0.30710646569374506,0.30710646569374506,0.30710646569374506,0.3655085667996947,0.3655085667996947,0.3655085667996947,-0.054875888974949,-0.054875888974949,-0.054875888974949
2019-05-19,0.04191144038971889,0.04191144038971889,0.04191144038971889,-0.2947341838214147,-0.2947341838214147,-0.2947341838214147,0.2917449459741741,0.2917449459741741,0.2917449459741741,-0.11273337685752256,-0.11273337685752256,-0.11273337685752256
2019-05-26,-1.1655415481240203,-1.1655415481240203,-1.1655415481240203,-1.2813002795925015,-1.2813002795925015,-1.2813002795925015,-1.6646167008949821,-1.6646167008949821,-1.6646167008949821,-1.4371911497799954,-1.4371911497799954,-1.4371911497799954
2019-06-02,0.484238835190207,0.484238835190207,0.484238835190207,0.36052953085835754,0.36052953085835754,0.36052953085835754,0.6888493582553984,0.6888493582553984,0.6888493582553984,0.338722666802174,0.338722666802174,0.338722666802174
2019-06-09,0.700253058970673,0.700253058970673,0.700253058970673,0.8737148574870701,0.8737148574870701,0.8737148574870701,0.8306009700156635,0.8306009700156635,0.8306009700156635,0.9607689228305367,0.9607689228305367,0.9607689228305367
2019-06-16,1.3853656255002926,1.3853656255002926,1.3853656255002926,0.8430131273655368,0.8430131273655368,0.8430131273655368,1.1220213601655187,1.1220213601655187,1.1220213601655187,0.9217648016985381,0.9217648016985381,0.9217648016985381
2019-06-23,1.2514745233190634,1.2514745233190634,1.2514745233190634,1.0627123476519467,1.0627123476519467,1.0627123476519467,1.1178156866900624,1.1178156866900624,1.1178156866900624,1.2097864684532875,1.2097864684532875,1.2097864684532875
2019-06-30,1.6511288488871774,1.6511288488871774,1.6511288488871774,1.381652785830185,1.381652785830185,1.381652785830185,1.5054047513119477,1.5054047513119477,1.5054047513119477,1.525995104162417,1.525995104162417,1.525995104162417
2019-07-07,2.0514866886693603,2.0514866886693603,2.0514866886693603,2.001041401116394,2.001041401116394,2.001041401116394,1.2354081167353044,1.2354081167353044,1.2354081167353044,1.4419044514255999,1.4419044514255999,1.4419044514255999
2019-07-14,0.9471104422099151,0.9471104422099151,0.9471104422099151,0.7850877498192986,0.7850877498192986,0.7850877498192986,1.014338599212723,1.014338599212723,1.014338599212723,0.848953211740299,0.848953211740299,0.848953211740299
2019-07-21,0.949571522351667,0.949571522351667,0.949571522351667,0.9191751630643545,0.9191751630643545,0.9191751630643545,1.1946652507679485,1.1946652507679485,1.1946652507679485,1.1674025303283113,1.1674025303283113,1.1674025303283113
2019-07-28,-0.3235035569957541,-0.3235035569957541,-0.3235035569957541,-0.5348234083677957,-0.5348234083677957,-0.5348234083677957,-1.1411216081370308,-1.1411216081370308,-1.1411216081370308,-1.0488799727271825,-1.0488799727271825,-1.0488799727271825
2019-08-04,0.6263479694935711,0.6263479694935711,0.6263479694935711,0.5229438905431865,0.5229438905431865,0.5229438905431865,-0.2983964206585857,-0.2983964206585857,-0.2983964206585857,-0.49673619853136525,-0.49673619853136525,-0.49673619853136525
2019-08-11,0.010811890210933808,0.010811890210933808,0.010811890210933808,0.028660394378178626,0.028660394378178626,0.028660394378178626,0.2034831285566907,0.2034831285566907,0.2034831285566907,0.28292194171194407,0.28292194171194407,0.28292194171194407
2019-08-18,-0.7489872046713687,-0.7489872046713687,-0.7489872046713687,-0.7917379780866984,-0.7917379780866984,-0.7917379780866984,-0.46106249340118305,-0.46106249340118305,-0.46106249340118305,-0.7006116075392205,-0.7006116075392205,-0.7006116075392205
2019-08-25,-0.6857204941669666,-0.6857204941669666,-0.6857204941669666,-0.8197786250106732,-0.8197786250106732,-0.8197786250106732,-0.6508077995063655,-0.6508077995063655,-0.6508077995063655,-0.8429272304235231,-0.8429272304235231,-0.8429272304235231
2019-09-01,-0.1166705917618677,-0.1166705917618677,-0.1166705917618677,-0.2751688475086796,-0.2751688475086796,-0.2751688475086796,0.0,0.0,0.0,-0.05914524344506187,-0.05914524344506187,-0.05914524344506187
2019-09-08,0.7640130861573863,0.7640130861573863,0.7640130861573863,0.7055107895159496,0.7055107895159496,0.7055107895159496,0.7949034805138876,0.7949034805138876,0.7949034805138876,0.8036575846312923,0.8036575846312923,0.8036575846312923
2019-09-15,0.761748784171379,0.761748784171379,0.761748784171379,0.8009745779909587,0.8009745779909587,0.8009745779909587,0.9708233444038203,0.9708233444038203,0.9708233444038203,0.9554675101321739,0.9554675101321739,0.9554675101321739
2019-09-22,-0.5234461499431865,-0.5234461499431865,-0.5234461499431865,-0.41330195419096605,-0.41330195419096605,-0.41330195419096605,0.13058744328694552,0.13058744328694552,0.13058744328694552,0.08286905496551518,0.08286905496551518,0.08286905496551518
2019-09-29,-1.7963377378134284,-1.7963377378134284,-1.7963377378134284,-1.512263129026789,-1.512263129026789,-1.512263129026789,-1.2427160090041496,-1.2427160090041496,-1.2427160090041496,-1.0781457560018939,-1.0781457560018939,-1.0781457560018939
2019-10-06,-1.17877628307846,-1.17877628307846,-1.17877628307846,-1.2281268769726852,-1.2281268769726852,-1.2281268769726852,-0.5871815764197473,-0.5871815764197473,-0.5871815764197473,-0.6085624218626542,-0.6085624218626542,-0.6085624218626542
2019-10-13,-0.40201512610369494,-0.40201512610369494,-0.40201512610369494,-0.3885466824488727,-0.3885466824488727,-0.3885466824488727,-0.037518588030207425,-0.037518588030207425,-0.037518588030207425,0.022271974745612454,0.022271974745612454,0.022271974745612454
2019-10-20,0.39533296888592767,0.39533296888592767,0.39533296888592767,0.2770168523454745,0.2770168523454745,0.2770168523454745,0.0927986469391301,0.0927986469391301,0.0927986469391301,-0.14291013468939265,-0.14291013468939265,-0.14291013468939265
2019-10-27,0.4120120863227349,0.4120120863227349,0.4120120863227349,0.4148767940151677,0.4148767940151677,0.4148767940151677,1.0037459435022718,1.0037459435022718,1.0037459435022718,0.8375937327539734,0.8375937327539734,0.8375937327539734
2019-11-03,-0.7688657724039414,-0.7688657724039414,-0.7688657724039414,-0.9343784054368565,-0.9343784054368565,-0.9343784054368565,-0.7085240417703408,-0.7085240417703408,-0.7085240417703408,-0.7860247340999302,-0.7860247340999302,-0.7860247340999302
2019-11-10,-0.6790557949642791,-0.6790557949642791,-0.6790557949642791,-0.5996737357018105,-0.5996737357018105,-0.5996737357018105,-0.39279220242477764,-0.39279220242477764,-0.39279220242477764,-0.5720732196757414,-0.5720732196757414,-0.5720732196757414
2019-11-17,-0.8819512634921438,-0.8819512634921438,-0.8819512634921438,-0.6282808624375537,-0.6282808624375537,-0.6282808624375537,-0.9165151389911711,-0.9165151389911711,-0.9165151389911711,-0.28086499182587665,-0.28086499182587665,-0.28086499182587665
2019-11-24,-0.5270718941017718,-0.5270718941017718,-0.5270718941017718,-0.4907287967382372,-0.4907287967382372,-0.4907287967382372,-0.654653670707986,-0.654653670707986,-0.654653670707986,-0.8203188873377755,-0.8203188873377755,-0.8203188873377755
2019-12-01,0.1501034054397701,0.1501034054397701,0.1501034054397701,0.0387458800008395,0.0387458800008395,0.0387458800008395,0.2618614682831851,0.2618614682831851,0.2618614682831851,0.35332212441348093,0.35332212441348093,0.35332212441348093
2019-12-08,0.19240407265369538,0.19240407265369538,0.19240407265369538,-0.07845712922087705,-0.07845712922087705,-0.07845712922087705,-0.5401601595213693,-0.5401601595213693,-0.5401601595213693,-0.8368085384577497,-0.8368085384577497,-0.8368085384577497
2019-12-15,1.0224785585848628,1.0224785585848628,1.0224785585848628,1.2315866899533505,1.2315866899533505,1.2315866899533505,1.3595167021880186,1.3595167021880186,1.3595167021880186,1.2729831679341814,1.2729831679341814,1.2729831679341814
2019-12-22,1.2499738431507919,1.2499738431507919,1.2499738431507919,1.4851470292565314,1.4851470292565314,1.4851470292565314,1.0430993613833555,1.0430993613833555,1.0430993613833555,0.9667800487686854,0.9667800487686854,0.9667800487686854
2019-12-29,1.428170020423746,1.428170020423746,1.428170020423746,1.46074930825092,1.46074930825092,1.46074930825092,1.674483213197406,1.674483213197406,1.674483213197406,1.7480665422818018,1.7480665422818018,1.7480665422818018
