Date,SPDR S&P Pharmaceuticals_Open_average,SPDR S&P Pharmaceuticals_Open_max,SPDR S&P Pharmaceuticals_Open_min,SPDR S&P Pharmaceuticals_High_average,SPDR S&P Pharmaceuticals_High_max,SPDR S&P Pharmaceuticals_High_min,SPDR S&P Pharmaceuticals_Low_average,SPDR S&P Pharmaceuticals_Low_max,SPDR S&P Pharmaceuticals_Low_min,SPDR S&P Pharmaceuticals_Close_average,SPDR S&P Pharmaceuticals_Close_max,SPDR S&P Pharmaceuticals_Close_min
2018-06-17,1.2503643072466488,1.2503643072466488,1.2503643072466488,1.2593056162023346,1.2593056162023346,1.2593056162023346,1.0657865149156025,1.0657865149156025,1.0657865149156025,1.0520846081170474,1.0520846081170474,1.0520846081170474
2018-06-24,0.45116194416681704,0.45116194416681704,0.45116194416681704,0.6101057233764208,0.6101057233764208,0.6101057233764208,0.590447524434461,0.590447524434461,0.590447524434461,0.8166660158418007,0.8166660158418007,0.8166660158418007
2018-07-01,1.5060566837784206,1.5060566837784206,1.5060566837784206,1.6138930193049112,1.6138930193049112,1.6138930193049112,1.6056606831438391,1.6056606831438391,1.6056606831438391,1.6351137212189435,1.6351137212189435,1.6351137212189435
2018-07-08,1.6516051829279232,1.6516051829279232,1.6516051829279232,1.5240595286391398,1.5240595286391398,1.5240595286391398,1.4688221339782492,1.4688221339782492,1.4688221339782492,1.3512450675123768,1.3512450675123768,1.3512450675123768
2018-07-15,1.1996691140129037,1.1996691140129037,1.1996691140129037,1.3910232710379284,1.3910232710379284,1.3910232710379284,1.3808137962411535,1.3808137962411535,1.3808137962411535,1.4204623156538612,1.4204623156538612,1.4204623156538612
2018-07-22,1.4208968196917706,1.4208968196917706,1.4208968196917706,1.4002181276035002,1.4002181276035002,1.4002181276035002,1.4764853633048765,1.4764853633048765,1.4764853633048765,1.4388365250669863,1.4388365250669863,1.4388365250669863
2018-07-29,1.8719539924842301,1.8719539924842301,1.8719539924842301,1.9355027129557811,1.9355027129557811,1.9355027129557811,1.863297300617455,1.863297300617455,1.863297300617455,1.94300805174833,1.94300805174833,1.94300805174833
2018-08-05,1.919583102674454,1.919583102674454,1.919583102674454,1.8565191773411263,1.8565191773411263,1.8565191773411263,1.9170918789070672,1.9170918789070672,1.9170918789070672,1.8244551041160628,1.8244551041160628,1.8244551041160628
2018-08-12,1.9140142650329253,1.9140142650329253,1.9140142650329253,1.9404332519496295,1.9404332519496295,1.9404332519496295,1.9609978282253762,1.9609978282253762,1.9609978282253762,1.9864662302902696,1.9864662302902696,1.9864662302902696
2018-08-19,1.6146687021760457,1.6146687021760457,1.6146687021760457,1.5957961235346838,1.5957961235346838,1.5957961235346838,1.617846645071519,1.617846645071519,1.617846645071519,1.5417322954232222,1.5417322954232222,1.5417322954232222
2018-08-26,1.5060664989457868,1.5060664989457868,1.5060664989457868,1.5910285512444557,1.5910285512444557,1.5910285512444557,1.5301485803225547,1.5301485803225547,1.5301485803225547,1.6495975954001991,1.6495975954001991,1.6495975954001991
2018-09-02,1.2941885159629762,1.2941885159629762,1.2941885159629762,1.1816603520703173,1.1816603520703173,1.1816603520703173,1.1045012683085196,1.1045012683085196,1.1045012683085196,1.0389963941423033,1.0389963941423033,1.0389963941423033
2018-09-09,0.7253319293447323,0.7253319293447323,0.7253319293447323,0.6108533920422669,0.6108533920422669,0.6108533920422669,0.5085702597695264,0.5085702597695264,0.5085702597695264,0.42399815759106185,0.42399815759106185,0.42399815759106185
2018-09-16,0.6288965509313158,0.6288965509313158,0.6288965509313158,0.6736839125099373,0.6736839125099373,0.6736839125099373,0.7237042736115101,0.7237042736115101,0.7237042736115101,0.713824956763345,0.713824956763345,0.713824956763345
2018-09-23,0.564594662415261,0.564594662415261,0.564594662415261,0.45151883936049125,0.45151883936049125,0.45151883936049125,-0.19174982337973376,-0.19174982337973376,-0.19174982337973376,-0.3068119021243013,-0.3068119021243013,-0.3068119021243013
2018-09-30,-1.1475848044724615,-1.1475848044724615,-1.1475848044724615,-1.0811092965559281,-1.0811092965559281,-1.0811092965559281,-1.116019587441875,-1.116019587441875,-1.116019587441875,-1.090184114471513,-1.090184114471513,-1.090184114471513
2018-10-07,-1.8580956416922085,-1.8580956416922085,-1.8580956416922085,-1.8377182963774623,-1.8377182963774623,-1.8377182963774623,-1.7558620381141141,-1.7558620381141141,-1.7558620381141141,-1.7432584266574456,-1.7432584266574456,-1.7432584266574456
2018-10-14,-1.3041456015032193,-1.3041456015032193,-1.3041456015032193,-1.4488993307580398,-1.4488993307580398,-1.4488993307580398,-1.5136483200849054,-1.5136483200849054,-1.5136483200849054,-1.513848238283504,-1.513848238283504,-1.513848238283504
2018-10-21,-1.9593479154692648,-1.9593479154692648,-1.9593479154692648,-1.9351316753400039,-1.9351316753400039,-1.9351316753400039,-2.1195031123816217,-2.1195031123816217,-2.1195031123816217,-2.0403701945651243,-2.0403701945651243,-2.0403701945651243
2018-10-28,-1.268172404808182,-1.268172404808182,-1.268172404808182,-1.30648495230021,-1.30648495230021,-1.30648495230021,-1.1132295952107214,-1.1132295952107214,-1.1132295952107214,-1.1266771067494583,-1.1266771067494583,-1.1266771067494583
2018-11-04,-1.20687646254716,-1.20687646254716,-1.20687646254716,-1.2665629455230403,-1.2665629455230403,-1.2665629455230403,-1.0860248991143584,-1.0860248991143584,-1.0860248991143584,-1.1836286913382847,-1.1836286913382847,-1.1836286913382847
2018-11-11,-1.2821413144308473,-1.2821413144308473,-1.2821413144308473,-1.3173438862564342,-1.3173438862564342,-1.3173438862564342,-1.218322173858516,-1.218322173858516,-1.218322173858516,-1.245103816518912,-1.245103816518912,-1.245103816518912
2018-11-18,-1.156860317933934,-1.156860317933934,-1.156860317933934,-1.236704200157198,-1.236704200157198,-1.236704200157198,-1.1397942459394064,-1.1397942459394064,-1.1397942459394064,-1.1813671640974432,-1.1813671640974432,-1.1813671640974432
2018-11-25,-0.6834943459975017,-0.6834943459975017,-0.6834943459975017,-0.7345240779234847,-0.7345240779234847,-0.7345240779234847,-0.6027711812083343,-0.6027711812083343,-0.6027711812083343,-0.593953948534643,-0.593953948534643,-0.593953948534643
2018-12-02,-1.6708833119767819,-1.6708833119767819,-1.6708833119767819,-1.7010356721906172,-1.7010356721906172,-1.7010356721906172,-1.7829359735033499,-1.7829359735033499,-1.7829359735033499,-1.6207797484286914,-1.6207797484286914,-1.6207797484286914
2018-12-09,-1.8769577226352678,-1.8769577226352678,-1.8769577226352678,-1.8098460925839126,-1.8098460925839126,-1.8098460925839126,-1.944649991103041,-1.944649991103041,-1.944649991103041,-2.048568047865039,-2.048568047865039,-2.048568047865039
2018-12-16,-2.535983724285881,-2.535983724285881,-2.535983724285881,-2.5198615514413096,-2.5198615514413096,-2.5198615514413096,-2.520105614749638,-2.520105614749638,-2.520105614749638,-2.5650209852536663,-2.5650209852536663,-2.5650209852536663
2018-12-23,-1.7165924482609078,-1.7165924482609078,-1.7165924482609078,-1.738347077534311,-1.738347077534311,-1.738347077534311,-1.6520715084970083,-1.6520715084970083,-1.6520715084970083,-1.6316168320162143,-1.6316168320162143,-1.6316168320162143
2018-12-30,-1.1478345498617233,-1.1478345498617233,-1.1478345498617233,-0.9175345397735304,-0.9175345397735304,-0.9175345397735304,-1.0233208922805324,-1.0233208922805324,-1.0233208922805324,-0.862475409163747,-0.862475409163747,-0.862475409163747
2019-01-06,-0.5713867129379926,-0.5713867129379926,-0.5713867129379926,-0.6504553267570962,-0.6504553267570962,-0.6504553267570962,-0.485237799175189,-0.485237799175189,-0.485237799175189,-0.6060850532376115,-0.6060850532376115,-0.6060850532376115
2019-01-13,-0.2804230275179628,-0.2804230275179628,-0.2804230275179628,-0.29444016351206026,-0.29444016351206026,-0.29444016351206026,-0.23793926393126452,-0.23793926393126452,-0.23793926393126452,-0.1755627900857663,-0.1755627900857663,-0.1755627900857663
2019-01-20,-0.33441738121087344,-0.33441738121087344,-0.33441738121087344,-0.4254499596040941,-0.4254499596040941,-0.4254499596040941,-0.32597859678264834,-0.32597859678264834,-0.32597859678264834,-0.3994583869788704,-0.3994583869788704,-0.3994583869788704
2019-01-27,0.00915939606603748,0.00915939606603748,0.00915939606603748,0.05196878362293901,0.05196878362293901,0.05196878362293901,0.12062053149443733,0.12062053149443733,0.12062053149443733,0.15766960097416266,0.15766960097416266,0.15766960097416266
2019-02-03,0.15161488620222366,0.15161488620222366,0.15161488620222366,0.08739954788266087,0.08739954788266087,0.08739954788266087,0.18615399775764496,0.18615399775764496,0.18615399775764496,0.18771631076986905,0.18771631076986905,0.18771631076986905
2019-02-10,0.6579406768389798,0.6579406768389798,0.6579406768389798,0.7021987516800459,0.7021987516800459,0.7021987516800459,0.8155018611257542,0.8155018611257542,0.8155018611257542,0.7611965772999654,0.7611965772999654,0.7611965772999654
2019-02-17,0.8643343553104653,0.8643343553104653,0.8643343553104653,0.7939893367851237,0.7939893367851237,0.7939893367851237,0.8515400123191643,0.8515400123191643,0.8515400123191643,0.7008058121208173,0.7008058121208173,0.7008058121208173
2019-02-24,1.6935168822612112,1.6935168822612112,1.6935168822612112,1.7479782699772055,1.7479782699772055,1.7479782699772055,1.4313327638523468,1.4313327638523468,1.4313327638523468,1.4420551759887446,1.4420551759887446,1.4420551759887446
2019-03-03,0.5836984794479564,0.5836984794479564,0.5836984794479564,0.6012568445413496,0.6012568445413496,0.6012568445413496,0.6390483284006586,0.6390483284006586,0.6390483284006586,0.7008418885405295,0.7008418885405295,0.7008418885405295
2019-03-10,0.8196841717169793,0.8196841717169793,0.8196841717169793,0.8380817549555092,0.8380817549555092,0.8380817549555092,0.9391373049679862,0.9391373049679862,0.9391373049679862,0.9235461627160112,0.9235461627160112,0.9235461627160112
2019-03-17,0.4567754232495872,0.4567754232495872,0.4567754232495872,0.35666005986950766,0.35666005986950766,0.35666005986950766,0.3564945963019789,0.3564945963019789,0.3564945963019789,0.31156972493922586,0.31156972493922586,0.31156972493922586
2019-03-24,0.7382439867189436,0.7382439867189436,0.7382439867189436,0.7394934078346949,0.7394934078346949,0.7394934078346949,0.9040722005354701,0.9040722005354701,0.9040722005354701,0.7290382259356745,0.7290382259356745,0.7290382259356745
2019-03-31,0.977829623630324,0.977829623630324,0.977829623630324,0.8438861952674853,0.8438861952674853,0.8438861952674853,1.1333025317826833,1.1333025317826833,1.1333025317826833,1.1171001583113844,1.1171001583113844,1.1171001583113844
2019-04-07,-0.5355253751113028,-0.5355253751113028,-0.5355253751113028,-0.6585194501775534,-0.6585194501775534,-0.6585194501775534,-0.5633829455755321,-0.5633829455755321,-0.5633829455755321,-0.6296520465957528,-0.6296520465957528,-0.6296520465957528
2019-04-14,-1.9037412915650282,-1.9037412915650282,-1.9037412915650282,-1.7974219222584218,-1.7974219222584218,-1.7974219222584218,-2.026775533575084,-2.026775533575084,-2.026775533575084,-1.9281252544398237,-1.9281252544398237,-1.9281252544398237
2019-04-21,-0.8157660971629649,-0.8157660971629649,-0.8157660971629649,-0.6438397028636235,-0.6438397028636235,-0.6438397028636235,-0.6278334442419077,-0.6278334442419077,-0.6278334442419077,-0.7578513662490215,-0.7578513662490215,-0.7578513662490215
2019-04-28,-0.7556605648233816,-0.7556605648233816,-0.7556605648233816,-0.05203479576720821,-0.05203479576720821,-0.05203479576720821,-0.5691397456790859,-0.5691397456790859,-0.5691397456790859,0.043053542164901,0.043053542164901,0.043053542164901
2019-05-05,-1.1172590848071002,-1.1172590848071002,-1.1172590848071002,-1.336702561271573,-1.336702561271573,-1.336702561271573,-1.7715063845058892,-1.7715063845058892,-1.7715063845058892,-1.8955452834346374,-1.8955452834346374,-1.8955452834346374
2019-05-12,-1.3745523005889912,-1.3745523005889912,-1.3745523005889912,-1.5308652333607642,-1.5308652333607642,-1.5308652333607642,-1.3601991966479594,-1.3601991966479594,-1.3601991966479594,-1.5358315312781199,-1.5358315312781199,-1.5358315312781199
2019-05-19,-1.3466806952049981,-1.3466806952049981,-1.3466806952049981,-1.3319176887617203,-1.3319176887617203,-1.3319176887617203,-1.2647960975412915,-1.2647960975412915,-1.2647960975412915,-1.4247047667671542,-1.4247047667671542,-1.4247047667671542
2019-05-26,-2.1812395046051827,-2.1812395046051827,-2.1812395046051827,-2.0170052029653913,-2.0170052029653913,-2.0170052029653913,-2.00891545144554,-2.00891545144554,-2.00891545144554,-1.905565494016047,-1.905565494016047,-1.905565494016047
2019-06-02,-1.1468104857938635,-1.1468104857938635,-1.1468104857938635,-1.2792180890077296,-1.2792180890077296,-1.2792180890077296,-1.197453365457366,-1.197453365457366,-1.197453365457366,-1.3196264175590027,-1.3196264175590027,-1.3196264175590027
2019-06-09,-1.3399413780930018,-1.3399413780930018,-1.3399413780930018,-1.3483984482999338,-1.3483984482999338,-1.3483984482999338,-1.2131739688264194,-1.2131739688264194,-1.2131739688264194,-1.220846455726717,-1.220846455726717,-1.220846455726717
2019-06-16,-0.602039503230238,-0.602039503230238,-0.602039503230238,-0.7690088269859593,-0.7690088269859593,-0.7690088269859593,-0.8762005274805061,-0.8762005274805061,-0.8762005274805061,-0.957142077970834,-0.957142077970834,-0.957142077970834
2019-06-23,0.5636885934210898,0.5636885934210898,0.5636885934210898,0.5549212042583688,0.5549212042583688,0.5549212042583688,0.7069042098299836,0.7069042098299836,0.7069042098299836,0.6096936622841772,0.6096936622841772,0.6096936622841772
2019-06-30,0.5569994972502312,0.5569994972502312,0.5569994972502312,0.33593294798988277,0.33593294798988277,0.33593294798988277,0.11433959378963092,0.11433959378963092,0.11433959378963092,0.12040530904381581,0.12040530904381581,0.12040530904381581
2019-07-07,-0.4138619466625577,-0.4138619466625577,-0.4138619466625577,-0.5420340637528306,-0.5420340637528306,-0.5420340637528306,-0.3135638695335433,-0.3135638695335433,-0.3135638695335433,-0.34489762688865594,-0.34489762688865594,-0.34489762688865594
2019-07-14,-1.0663979720466774,-1.0663979720466774,-1.0663979720466774,-1.107015937374223,-1.107015937374223,-1.107015937374223,-1.0413363766432584,-1.0413363766432584,-1.0413363766432584,-0.9475510979825018,-0.9475510979825018,-0.9475510979825018
2019-07-21,-0.3661182125298826,-0.3661182125298826,-0.3661182125298826,-0.37069513018060307,-0.37069513018060307,-0.37069513018060307,-0.5124479632563033,-0.5124479632563033,-0.5124479632563033,-0.4840322753304063,-0.4840322753304063,-0.4840322753304063
2019-07-28,-1.208856374941973,-1.208856374941973,-1.208856374941973,-1.456490134873901,-1.456490134873901,-1.456490134873901,-1.7402911689996081,-1.7402911689996081,-1.7402911689996081,-1.709098305966662,-1.709098305966662,-1.709098305966662
2019-08-04,-1.2914920548525077,-1.2914920548525077,-1.2914920548525077,-1.4963999673747834,-1.4963999673747834,-1.4963999673747834,-1.452955697587107,-1.452955697587107,-1.452955697587107,-1.5062110821355255,-1.5062110821355255,-1.5062110821355255
2019-08-11,-1.5903226567115432,-1.5903226567115432,-1.5903226567115432,-1.3750404706722181,-1.3750404706722181,-1.3750404706722181,-1.2907502537946711,-1.2907502537946711,-1.2907502537946711,-1.19199495716913,-1.19199495716913,-1.19199495716913
2019-08-18,-1.6120325927827646,-1.6120325927827646,-1.6120325927827646,-1.8054036260048913,-1.8054036260048913,-1.8054036260048913,-1.5299703446952557,-1.5299703446952557,-1.5299703446952557,-1.6327257416992116,-1.6327257416992116,-1.6327257416992116
2019-08-25,-1.4891936159661974,-1.4891936159661974,-1.4891936159661974,-1.5490805387587228,-1.5490805387587228,-1.5490805387587228,-1.5448476821420192,-1.5448476821420192,-1.5448476821420192,-1.5129395879785719,-1.5129395879785719,-1.5129395879785719
2019-09-01,-1.0474825663169602,-1.0474825663169602,-1.0474825663169602,-1.1229160896890578,-1.1229160896890578,-1.1229160896890578,-1.155278664068514,-1.155278664068514,-1.155278664068514,-1.091797618717617,-1.091797618717617,-1.091797618717617
2019-09-08,-0.2390624498538749,-0.2390624498538749,-0.2390624498538749,0.07269380024688932,0.07269380024688932,0.07269380024688932,0.038062912925859727,0.038062912925859727,0.038062912925859727,0.21098986469969114,0.21098986469969114,0.21098986469969114
2019-09-15,0.0444584548230798,0.0444584548230798,0.0444584548230798,0.021738961347647943,0.021738961347647943,0.021738961347647943,0.1384527932728291,0.1384527932728291,0.1384527932728291,-0.0359446068895254,-0.0359446068895254,-0.0359446068895254
2019-09-22,-1.0163626390706124,-1.0163626390706124,-1.0163626390706124,-1.0787122970634786,-1.0787122970634786,-1.0787122970634786,-0.9985059098579249,-0.9985059098579249,-0.9985059098579249,-1.1452764538722158,-1.1452764538722158,-1.1452764538722158
2019-09-29,-1.1454465588759333,-1.1454465588759333,-1.1454465588759333,-0.9403210255166699,-0.9403210255166699,-0.9403210255166699,-0.8781748940809053,-0.8781748940809053,-0.8781748940809053,-0.9757165872002797,-0.9757165872002797,-0.9757165872002797
2019-10-06,-1.021951494364533,-1.021951494364533,-1.021951494364533,-1.1005443359815799,-1.1005443359815799,-1.1005443359815799,-1.0074125924506443,-1.0074125924506443,-1.0074125924506443,-1.1509715757254284,-1.1509715757254284,-1.1509715757254284
2019-10-13,0.8912831097695029,0.8912831097695029,0.8912831097695029,1.0626666850121989,1.0626666850121989,1.0626666850121989,1.1137950029030808,1.1137950029030808,1.1137950029030808,1.1217209240975115,1.1217209240975115,1.1217209240975115
2019-10-20,1.7289908746318732,1.7289908746318732,1.7289908746318732,1.8146649416700935,1.8146649416700935,1.8146649416700935,1.9338956561109708,1.9338956561109708,1.9338956561109708,1.980485147950469,1.980485147950469,1.980485147950469
2019-10-27,2.4555035540684007,2.4555035540684007,2.4555035540684007,2.203606171003102,2.203606171003102,2.203606171003102,2.3226667261735203,2.3226667261735203,2.3226667261735203,2.1633453938071474,2.1633453938071474,2.1633453938071474
2019-11-03,1.337927129504832,1.337927129504832,1.337927129504832,1.230196877228907,1.230196877228907,1.230196877228907,1.2630250971933312,1.2630250971933312,1.2630250971933312,1.253105874863525,1.253105874863525,1.253105874863525
2019-11-10,1.155157475717061,1.155157475717061,1.155157475717061,1.0278458185402157,1.0278458185402157,1.0278458185402157,1.1409328993022982,1.1409328993022982,1.1409328993022982,1.1269162371305685,1.1269162371305685,1.1269162371305685
2019-11-17,1.753019340767151,1.753019340767151,1.753019340767151,1.836226837288981,1.836226837288981,1.836226837288981,1.8028245795160645,1.8028245795160645,1.8028245795160645,1.8386959231460658,1.8386959231460658,1.8386959231460658
2019-11-24,1.8032125899120754,1.8032125899120754,1.8032125899120754,1.694145236207661,1.694145236207661,1.694145236207661,1.6821623611627736,1.6821623611627736,1.6821623611627736,1.6252326939180912,1.6252326939180912,1.6252326939180912
2019-12-01,1.5718569712560422,1.5718569712560422,1.5718569712560422,1.5619683491652079,1.5619683491652079,1.5619683491652079,1.5860900829960385,1.5860900829960385,1.5860900829960385,1.585869751080045,1.585869751080045,1.585869751080045
2019-12-08,2.041480018891471,2.041480018891471,2.041480018891471,2.0187198611360886,2.0187198611360886,2.0187198611360886,1.9369076861686683,1.9369076861686683,1.9369076861686683,1.9422113345411947,1.9422113345411947,1.9422113345411947
2019-12-15,2.068631856525934,2.068631856525934,2.068631856525934,2.2011870808087175,2.2011870808087175,2.2011870808087175,2.117888207473252,2.117888207473252,2.117888207473252,2.181585249910509,2.181585249910509,2.181585249910509
2019-12-22,1.7262798470477787,1.7262798470477787,1.7262798470477787,1.6372154385945874,1.6372154385945874,1.6372154385945874,1.6665836633531714,1.6665836633531714,1.6665836633531714,1.5638317041192644,1.5638317041192644,1.5638317041192644
2019-12-29,1.2735962775663614,1.2735962775663614,1.2735962775663614,1.2597702734212894,1.2597702734212894,1.2597702734212894,1.298266808766148,1.298266808766148,1.298266808766148,1.2557203003341324,1.2557203003341324,1.2557203003341324
