Date,IDXXStock_Open_average,IDXXStock_Open_max,IDXXStock_Open_min,IDXXStock_Open_volatility,IDXXStock_Open_change,IDXXStock_High_average,IDXXStock_High_max,IDXXStock_High_min,IDXXStock_High_volatility,IDXXStock_High_change,IDXXStock_Low_average,IDXXStock_Low_max,IDXXStock_Low_min,IDXXStock_Low_volatility,IDXXStock_Low_change,IDXXStock_Close_average,IDXXStock_Close_max,IDXXStock_Close_min,IDXXStock_Close_volatility,IDXXStock_Close_change,IDXXStock_Volume_average,IDXXStock_Volume_max,IDXXStock_Volume_min,IDXXStock_Volume_volatility,IDXXStock_Volume_change
2018-05-27,1.4126014617595761,1.337961764241449,1.3250119713631505,0.22679196430548396,1.0564257992457586,1.6376042887354376,1.5911438368956468,1.3943157873088379,0.9949221562101009,1.3953150509320031,1.6209055151983007,1.625813347788313,1.435465471826625,0.502089391016571,1.127474492792312,1.6725142910714046,1.6728902429058312,1.5917970291876171,0.5339253309159531,1.158805924384101,0.27598334157247667,-0.39039934259685705,0.9273402013530447,-0.786713795418597,0.33875832072699585
2018-06-03,2.18087632446368,1.9830405995205116,2.266224238546307,-1.0521497161419033,0.2455220270823362,2.1279619093426483,1.7613691516370764,2.3213206737382137,-1.3443488424932672,-0.12750317580424914,2.179039349095697,1.987059061050935,2.2306827720614244,-0.8581419630561443,0.05321285628079763,2.19261232945617,1.8333162187914471,2.3065646004185276,-1.2678802147376402,-0.13364221027334577,-0.7765145788537827,-0.6782952308694843,-0.9667363873355519,-0.35618058001374214,-1.1487273169111214
2018-06-10,2.1614910585997213,2.1816599816408626,2.1518620181039583,-0.10121544131487564,0.917594461951185,2.15656349803326,2.0791187859380726,2.154191833230251,-0.17155092297787697,0.736764053132795,2.2079843735744418,2.2446327184605943,2.168270301579017,-0.017157516201624805,0.8468842648321433,2.1999823168907993,2.1312523233209393,2.1615370180178344,-0.22282011466959176,0.7090292320392708,-0.801864192971046,-0.36094683093985874,-1.2850905160635422,0.1443408058073239,1.4219654014098875
2018-06-17,1.942366239807393,1.793159452782263,1.9847828339856888,-1.1564589565088768,-0.5083401023970665,1.9062240382188445,1.6874920309188746,1.9419736171358812,-0.9061969396088194,-0.5280268202952817,1.9364633357881733,1.8671245047996123,1.9522818084908922,-0.7470375994606753,-0.6461067103392035,1.8876036228308248,1.7253676266235165,1.8870564380437416,-0.7505338703880441,-0.7190891664221799,-0.8266306496703015,-0.6776909740592746,-0.910692878055116,-0.3569425785273051,-0.04204540945427708
2018-06-24,1.300619733118264,1.3499911055080005,1.1701917861552624,0.6389149318727151,-0.6592911713685418,1.34788497319767,1.2944203656269675,1.4193368919652596,-0.41221480813972544,-0.6218571026453508,1.2527510493644012,1.2018438617925373,1.234120048345755,-0.269736236034496,-0.010026854696192262,1.2196692473918789,1.02650143066789,1.1573117769216634,-0.49241166434510064,-0.2482993399997992,-0.6638620581988539,-0.7600033330501026,-0.2490480685188627,-0.6757786812180806,0.06394246906148499
2018-07-01,1.3975591030927805,1.264338310005722,1.389572246726615,-0.6304245203049058,0.7144098875598784,1.4397527492965982,1.3535324415715477,1.5066163129514785,-0.5219467928268455,0.5118061558406712,1.393411482605951,1.4444977618478718,1.3874394518059379,0.08378958603924073,0.8960808804850598,1.4958487481441958,1.4866269284166582,1.4816086364084682,-0.13580949826413763,0.34366806058370075,-1.2488310689499098,-0.9325270081700118,-0.9867901310186045,-0.5574029843668165,-0.17634528646539005
2018-07-08,2.039271105231158,2.1415492064740635,1.850360959615078,0.9613120288873329,1.3995520688913914,2.1131413126538576,2.0616351271793523,1.8850305912831087,0.4519587284031816,1.0868216208907537,2.092435273693337,2.171628244227983,1.9246968938212343,0.7531650254916527,1.2128356382670065,2.130705614115805,2.1277968672291214,1.9731351389281755,0.263564338398117,0.9515426868684577,-0.2958641724713489,0.11391092170995847,-1.2268916730214487,0.5762754150454723,-1.595200387248443
2018-07-15,2.1591108302188395,2.1757147580800384,2.181689411253958,-0.3960715644473015,0.3983816135075019,2.1976184741253286,2.3204007886001983,2.1790850082097744,0.4698513858586027,1.016340936104194,2.1592353419076393,2.1986426556152256,2.2083429199373867,-0.3483098239193856,0.546927825711129,2.2058085347298904,2.3676179971981335,2.16359548169293,0.5745830296704716,1.0745702622023081,-0.8031889909644515,-0.32649919527897614,-0.6040311562114874,-0.0943179260680465,1.0313403734263706
2018-07-22,2.294683812137153,2.27614711660312,2.361110836629633,-0.8553529554563926,-0.04002622995049163,2.2318898734631394,2.123194961879981,2.264954769646698,-0.7310117099533504,-0.17716869008804795,2.1491841112396175,2.1086520299766716,2.0270787799858425,0.520323095481181,-0.8981041925377085,2.1365690650713614,2.1108932163699814,2.002296193776202,0.5374661992757555,-1.292943341664751,-0.13490589675916745,-0.4865235616464257,0.2864475696201344,-0.5775283015171755,0.33382727331845063
2018-07-29,1.522726920120395,1.5946060347758266,1.4301947830274688,0.8698058154871987,-0.05115411301387382,1.5893410995272481,1.4928642645161112,1.6539085704979541,-1.0236758442295955,-0.08194647425068356,1.3718822468302532,1.390945598036845,1.2138966217705676,1.1692610988522039,0.22989285327117037,1.5225804470807556,1.5375605807214485,1.5032182222888648,0.203627653163484,0.41692273746190994,1.6229466703133448,1.5779321992771773,1.4570451636197177,1.1100835729568275,-0.8764931121130868
2018-08-05,1.5570121491870665,1.49512267528675,1.604322639447418,-1.0000231115743918,-0.05760746080778251,1.5283903545984978,1.511186566455282,1.5419908326330032,-0.44681014862912,-0.05520387445778754,1.6020465858237638,1.5172427915073194,1.6886817858139045,-1.0328142710113866,-0.0569061923742312,1.5396758671298292,1.4283968343992521,1.644020841037639,-1.0755913187418231,-0.2780270960136066,-0.2781035108086648,-0.3724602192305028,-0.07041768942535931,-0.3546723271695695,-0.3821645935953986
2018-08-12,1.3164261598579126,1.2001209197089786,1.4071874396776967,-1.6295160653091683,-0.33732919846216686,1.2710187702503142,1.1866985971329445,1.316388877162317,-0.9345516918897643,-0.5863721167320979,1.320192889102448,1.2464046095378594,1.409079247838437,-1.1904345745790348,-0.2597096311924463,1.2894942549191484,1.1623148085075463,1.3669141422913795,-1.066921940178204,0.00937045747390736,-1.0484951015474027,-0.8821820329029827,-0.10902851305591768,-0.867862025464272,-0.40068360948294046
2018-08-19,1.2836815894851596,1.243277991216278,1.300432320883372,-0.7746910550754814,0.06351032470293891,1.3166759794618028,1.3722557547799785,1.3141615192593268,-0.15911264534978903,0.5641352634910435,1.3410840223356837,1.339923745156986,1.3869343310675435,-0.5751697695774252,0.5023958476057845,1.3112734862429867,1.3554533709504075,1.3344144017657351,-0.10015786717894704,0.6004022022059933,-0.17484945626990137,-0.46258370501649837,0.14961381143312397,-0.5148977155129046,-0.04497766454168884
2018-08-26,1.5320175915379117,1.4704850835657948,1.568639451343984,-1.1715023617291707,0.2600871365744339,1.5411502009935145,1.5001950787158986,1.5541684293804672,-0.8986690324113692,-0.330299211614844,1.5871349104210093,1.531091358016584,1.6182860023336132,-0.955948000781489,0.25370614390239477,1.5525080998804264,1.481316993270948,1.6187592317386577,-0.97369737248612,-0.07673449065197067,-0.47477469494490465,-0.5004338732865657,0.1726397320777597,-0.5585720510806934,-0.5789516278993514
2018-09-02,1.2147210387036593,1.3166049722255984,1.1287522111315935,0.6834096984272636,-1.6006044780730289,1.1622524295932384,1.272061845220298,1.0885408660996398,0.33561359418445996,-1.4581844266816788,1.12892658958445,1.2636665625344146,1.1557764445714522,0.3476959772361352,-1.5963016822635399,1.0714053613863694,1.1804547224896556,1.0568555549145864,0.25072609325854167,-1.6536030367039354,0.8082958416473501,0.308728026428265,0.9821962260163264,0.024413440388761157,-0.6496583076079052
2018-09-09,0.9751357513752873,0.9896629117938938,0.9477926828946317,-0.1413726429954822,0.6189537987388354,0.989253637972291,0.9461172870030737,0.9818540510954981,-0.633339920171991,0.037441813702978166,1.0043458702425028,1.034897860340033,1.0296349776846967,-0.2801922143488808,0.29459214944295387,1.005033258415071,1.0039474060149414,0.9612380643087125,-0.14796225591523007,-0.14651865663825975,-0.1810573530574617,-0.0645743916958674,0.19381709810140416,-0.12050554673411913,-0.7499105157511846
2018-09-16,0.8290483299944476,0.8479719283719948,0.8491145928740642,-0.34579713565737014,-0.7319917713719052,0.7852878723381613,0.7988961498104258,0.7824183420603829,-0.21431666853214912,-0.9262218196549317,0.7645201763825444,0.6767124243872564,0.8455359222625012,-1.0781659653174596,-0.489884648934349,0.7149704479253397,0.6833491492655682,0.8034805539484983,-0.7520170455579561,-0.6308997194324719,1.0549636931296655,0.24876021150399466,0.995544595322174,-0.031096191275878295,1.2955384475168916
2018-09-23,0.7549001651513951,0.8067856220235087,0.6414630564510315,0.6217979759660316,1.2283413893859525,0.7916662735155048,0.8248233851533732,0.674510462682931,0.5948985588234756,1.0430162480281469,0.8404243818280688,0.9599948290644305,0.7487198094427695,0.8013148337354924,1.2060418886343711,0.8584381219011126,0.8672989775573527,0.8244160540517026,0.056198546830008814,0.8436520989611713,-0.916062204330882,-0.8047673827341004,-0.12034043915797321,-0.7630494777143191,0.1058476629028261
2018-09-30,0.547961885297985,0.8216207239572266,0.04155295215257897,3.154324715415585,-2.894446445061586,0.4908768943593368,0.8702225415832257,-0.010883625850825451,3.279434366641841,-2.9339569552482865,0.34450876257420165,0.8540819499955291,-0.14535212504147169,3.472355874148193,-3.2270116409477514,0.27138635467661765,0.7430850545461125,-0.11261494368036006,3.247377509857787,-2.9589423515393007,0.36587112251563053,0.39118775707645714,-0.38196247091217483,0.654470435060115,1.0449051474571338
2018-10-07,-0.9714521893925068,-0.7744142104236049,-1.0813472507073436,1.1988463778585294,-1.2948593715554173,-0.9821251881831282,-0.8522776288049315,-1.0974700140874873,0.8930230326757967,-1.0231022378981287,-1.1640904064392905,-1.0808607793551892,-1.2389861463699907,0.5643293617655774,-0.7303946578333514,-1.155379178148459,-1.1143507935335357,-1.3343464683431232,0.7391662589050335,-0.43967696444308113,2.021764765251888,1.5072611197756152,2.4085731873222445,0.27937146337177743,0.7851399595764548
2018-10-14,-1.0116232972590011,-0.9589354810766126,-1.047077725670012,0.4115106961186344,0.6099242348509497,-0.9997172864886884,-1.0408970143616207,-1.1310382393114617,0.24628618096619084,0.8244059579190118,-1.1298938184193825,-1.0966268492749387,-1.0768148346644253,-0.05212357482398369,-0.03797138587167298,-1.116889917440605,-0.9090995621007486,-1.2634714662903697,1.061865881669689,0.09226258419784605,0.04982560469724239,-0.44314946501068936,0.3275010265063864,-0.7423001750505079,0.3641743099933727
2018-10-21,-1.8576930890695516,-1.7753070339553527,-2.0315919407988257,1.4451810483888514,-1.7282078504901823,-1.8131474974947184,-1.720054634473646,-2.0891465495534054,1.5723291540258402,-1.7206133298583803,-2.009211820653945,-1.8133829598227815,-2.13827202887666,1.4049322165434954,-1.765716352606661,-1.9232215616334838,-1.6284433140778256,-2.10378767394665,1.9374978957621494,-2.0692336162589466,2.1111713859195236,2.6877016647431837,1.3436066846122676,2.6973157175380944,2.7930311470695197
2018-10-28,-2.1502577063374457,-1.9431593154901299,-2.2052520717073456,1.8396548019231362,0.030746025146270235,-2.0379189261067605,-1.9122760321268824,-1.8849079685533743,0.3860783521127957,0.19034982202167466,-2.214269914019482,-1.8744575656507096,-2.395730434385889,2.4210398116054996,-0.5654679297894892,-2.0105531082705257,-1.9907837436265217,-1.8385541992751075,0.01762467163803579,0.1667447174277907,3.140846991471014,2.992469555893681,3.0556588853044784,2.6063181471394024,1.152072945951775
