Date,RiverFront Dynamic US Dividend Advantage_Open_average,RiverFront Dynamic US Dividend Advantage_Open_max,RiverFront Dynamic US Dividend Advantage_Open_min,RiverFront Dynamic US Dividend Advantage_High_average,RiverFront Dynamic US Dividend Advantage_High_max,RiverFront Dynamic US Dividend Advantage_High_min,RiverFront Dynamic US Dividend Advantage_Low_average,RiverFront Dynamic US Dividend Advantage_Low_max,RiverFront Dynamic US Dividend Advantage_Low_min,RiverFront Dynamic US Dividend Advantage_Close_average,RiverFront Dynamic US Dividend Advantage_Close_max,RiverFront Dynamic US Dividend Advantage_Close_min
2018-04-08,-0.8356348691414123,-0.8356348691414123,-0.8356348691414123,-0.6539061487959069,-0.6539061487959069,-0.6539061487959069,-0.3284556556265984,-0.3284556556265984,-0.3284556556265984,-0.26936963775948736,-0.26936963775948736,-0.26936963775948736
2018-04-15,-0.6951544453339014,-0.6951544453339014,-0.6951544453339014,-0.7189051538528705,-0.7189051538528705,-0.7189051538528705,-0.39642704980933496,-0.39642704980933496,-0.39642704980933496,-0.5456664944404048,-0.5456664944404048,-0.5456664944404048
2018-04-22,-0.4180882692468772,-0.4180882692468772,-0.4180882692468772,-0.6257872402088811,-0.6257872402088811,-0.6257872402088811,-0.18265816341174754,-0.18265816341174754,-0.18265816341174754,-0.46295202975222216,-0.46295202975222216,-0.46295202975222216
2018-04-29,-0.8810337308055995,-0.8810337308055995,-0.8810337308055995,-0.8948558320553505,-0.8948558320553505,-0.8948558320553505,-0.3660906014772901,-0.3660906014772901,-0.3660906014772901,-0.549844263188987,-0.549844263188987,-0.549844263188987
2018-05-06,0.4423497616475005,0.4423497616475005,0.4423497616475005,0.2961009373425194,0.2961009373425194,0.2961009373425194,0.663196726578664,0.663196726578664,0.663196726578664,0.4458063493857998,0.4458063493857998,0.4458063493857998
2018-05-13,0.6630746265421572,0.6630746265421572,0.6630746265421572,0.5455846283449218,0.5455846283449218,0.5455846283449218,0.8676426872056717,0.8676426872056717,0.8676426872056717,0.7566046747223922,0.7566046747223922,0.7566046747223922
2018-05-20,0.4452601224892201,0.4452601224892201,0.4452601224892201,0.41561467787207823,0.41561467787207823,0.41561467787207823,0.7305905030121682,0.7305905030121682,0.7305905030121682,0.6089493292395689,0.6089493292395689,0.6089493292395689
2018-05-27,0.84858614942853,0.84858614942853,0.84858614942853,0.9613891207591999,0.9613891207591999,0.9613891207591999,1.180690976739556,1.180690976739556,1.180690976739556,1.1610955850857174,1.1610955850857174,1.1610955850857174
2018-06-03,1.8536792699926277,1.8536792699926277,1.8536792699926277,1.9693126786539132,1.9693126786539132,1.9693126786539132,1.9527454566579443,1.9527454566579443,1.9527454566579443,2.0172049188642553,2.0172049188642553,2.0172049188642553
2018-06-10,1.4200454922321653,1.4200454922321653,1.4200454922321653,1.5323362724917529,1.5323362724917529,1.5323362724917529,1.4810464394000968,1.4810464394000968,1.4810464394000968,1.5076660126747436,1.5076660126747436,1.5076660126747436
2018-06-17,0.554974764959051,0.554974764959051,0.554974764959051,0.5409585188800565,0.5409585188800565,0.5409585188800565,0.5070627743069916,0.5070627743069916,0.5070627743069916,0.5904262697653364,0.5904262697653364,0.5904262697653364
2018-06-24,0.14682197536837352,0.14682197536837352,0.14682197536837352,0.1651349672563456,0.1651349672563456,0.1651349672563456,0.2443257611139387,0.2443257611139387,0.2443257611139387,0.2917131322653542,0.2917131322653542,0.2917131322653542
