Date,MODStock_Open_average,MODStock_Open_max,MODStock_Open_min,MODStock_Open_volatility,MODStock_Open_change,MODStock_High_average,MODStock_High_max,MODStock_High_min,MODStock_High_volatility,MODStock_High_change,MODStock_Low_average,MODStock_Low_max,MODStock_Low_min,MODStock_Low_volatility,MODStock_Low_change,MODStock_Close_average,MODStock_Close_max,MODStock_Close_min,MODStock_Close_volatility,MODStock_Close_change,MODStock_Volume_average,MODStock_Volume_max,MODStock_Volume_min,MODStock_Volume_volatility,MODStock_Volume_change
2018-05-27,-1.378500375858146,-1.4350339880495795,-1.3322078079427329,-0.7859434905866389,0.652787983201884,-1.3665138861968635,-1.4391240738367241,-1.2864614432508026,-0.9846787376761199,0.46839383901412773,-1.3258099843828712,-1.384697723833464,-1.286467458375479,-0.6472730352780801,0.6887770118264712,-1.3086310695396417,-1.3965499464747229,-1.2408067187672867,-0.8906624054403708,0.4700896848844223,-0.431742853424306,-0.89285092708793,0.8477140144406948,-1.217578655297334,-0.41409353963515194
2018-06-03,-0.9154796877574958,-0.9120678190117063,-0.9375697388124034,-0.19218618493291661,0.9441746220815028,-0.9228358839906603,-1.006271423316514,-0.9599843335470125,-0.48913221228479026,0.7818381833653372,-0.8258899897385198,-0.8507419231652124,-0.8334126820410751,-0.2824218462904371,0.9237356892656969,-0.8348321948346905,-0.9093890986082084,-0.8778463137317976,-0.3592304533827824,0.7148735216881518,-1.2705832422580643,-1.213828288786721,-1.4765970379094673,-0.8749951960959209,-0.34602982436169827
2018-06-10,-0.7480602603234462,-0.8114965085326162,-0.6515172694086996,-0.8638793297026482,-0.22643639196530804,-0.8074239983155618,-0.8319433821619587,-0.7250676277115071,-0.7183102813742718,-0.39718823180486024,-0.7251888380843365,-0.7762873877140669,-0.6296668187444898,-0.7097514379829405,-0.3628664604106951,-0.753242958519552,-0.8111023582647862,-0.6563010925008174,-0.7917483513368639,-0.18568043794095807,-1.1253400986038533,-0.8991327605074715,-0.9677713415512651,-0.6924545711261137,-0.7954920228013296
2018-06-17,-0.6778101208848955,-0.7302537111518875,-0.6206042135164136,-0.6366236570639404,0.46837582633809044,-0.705911679962389,-0.8024840246226941,-0.6016041328526116,-1.023505676216427,-0.14625161418437976,-0.645706094457559,-0.7725825195120513,-0.5258393927908412,-1.0605286373663874,0.391795326830211,-0.6552709433198591,-0.7296815567019489,-0.5418699685855847,-0.8459931584968106,-0.12386253922653775,0.46187881115799695,0.5627423212389375,-0.03709359057593939,0.595821010106626,1.5061419260794509
2018-06-24,-0.7894510366452554,-0.8602837604335282,-0.7358374793049671,-0.739240028373293,-0.30207394120508885,-0.8190839687765061,-0.8487982998285789,-0.8140100345054777,-0.4519641774502961,-0.04909641366484005,-0.8096896127687987,-0.8854583142867528,-0.7349405626651215,-0.7593663683455882,0.35059391963974035,-0.8169720338255384,-0.8743464228876611,-0.7451408655252746,-0.7515749229882932,0.08730964726122277,-0.8536335314909337,-0.6855583235471516,-0.5344423773438295,-0.49184974401797105,-0.2868572463355663
2018-07-01,-0.9035299345375475,-0.9273207786040987,-0.8295232361406428,-0.6949538789407171,0.6473981109071942,-0.9269741614164365,-1.0219165460831996,-0.8581442306857706,-0.9738427812295342,0.4827030841302594,-0.878129202456974,-0.9542149415019634,-0.7885260595614642,-0.8629436056665981,0.4885922722210497,-0.8892212697107522,-0.938855009738562,-0.8195827152192178,-0.7600116660216022,0.2714109812247532,-1.2940555262030933,-0.991015922865372,-1.3607748900529062,-0.4775159586462516,-1.0374226454299642
2018-07-08,-0.9031296469120637,-0.9330583375790674,-0.9709073241069512,-0.2896941011021553,-0.43814463693164,-0.9072142492598615,-0.918850734910181,-0.9092852731829285,-0.3975357658615072,-0.04145318682780951,-0.8702230275537925,-0.8409187366880491,-0.8730685709664299,-0.2644094745112075,-0.4678058338646107,-0.9121900608696687,-0.9020729504247401,-0.964491522918161,-0.26539150226249997,0.009923775212405509,-1.1402393017350527,-1.1398180215304328,-0.8681292478647998,-0.8511415200950351,-0.980251726586275
2018-07-15,-0.8458699985040794,-0.9279178415902809,-0.7638384521883922,-0.8712866755225006,-0.18307458732678353,-0.889787945250905,-0.9513302414170733,-0.871934981382814,-0.5047593040392928,-0.26241107929506385,-0.7905437249928133,-0.8366041286601633,-0.7148363342077249,-0.6131317288238721,-0.18022516774860858,-0.8243702207003646,-0.8506483022711085,-0.7570085173979884,-0.554729446547342,0.0893576464243842,-1.3848485775699027,-1.0634381406594486,-1.1545868481230592,-0.701294454616168,-0.4690616105631476
2018-07-22,-1.0782380733220827,-1.0812860701856035,-1.0669237833593752,-0.31475863952995875,-0.3681021946158156,-1.0713163144706133,-1.167191609009233,-0.9968474518662824,-0.9424869741750593,0.11586382956159957,-1.099099694425407,-1.1583508288012891,-1.150630670846892,-0.23261698701434141,0.11268836957736104,-1.0979430262810401,-1.1767607183780953,-1.0369746511815208,-0.830605557329334,0.22017513515065182,-0.4724365533299463,0.2599521763905948,-0.7266507401371272,0.572410733961358,-0.7925956616133703
2018-07-29,-0.9714414408367918,-1.0228340233406452,-0.9212894129583971,-0.7190046268600152,0.7255812282913777,-0.8827366890708938,-0.8802006361094145,-0.8186049946982166,-0.5391524402087826,0.9110215708747281,-1.0282983149775917,-0.9937037555935023,-1.3190577746207197,0.7080723189281216,0.5307495181427097,-0.8408959946928777,-0.7505361115693644,-0.866486178173935,-0.10896844376496286,1.2368390373200902,0.0024228209298662534,0.34658692833582694,-0.6213876984366259,0.6282993166877908,0.9149938024902602
