Date,CZZStock_Open_average,CZZStock_Open_max,CZZStock_Open_min,CZZStock_Open_volatility,CZZStock_Open_change,CZZStock_High_average,CZZStock_High_max,CZZStock_High_min,CZZStock_High_volatility,CZZStock_High_change,CZZStock_Low_average,CZZStock_Low_max,CZZStock_Low_min,CZZStock_Low_volatility,CZZStock_Low_change,CZZStock_Close_average,CZZStock_Close_max,CZZStock_Close_min,CZZStock_Close_volatility,CZZStock_Close_change,CZZStock_Volume_average,CZZStock_Volume_max,CZZStock_Volume_min,CZZStock_Volume_volatility,CZZStock_Volume_change
2018-05-27,-2.1219887394216475,-2.1158785948278713,-2.027091228697797,-0.7743703951630145,-0.35789081945390744,-2.136030281453281,-2.0205140171153473,-2.11242914004082,0.12390856560033287,-0.7184853338909681,-2.226567173925096,-2.1882321092755452,-2.1774569127061185,-0.741712632596346,-0.6046808119274801,-2.2407519879364033,-2.2521118932884487,-2.134377580651387,-1.0546518988966427,-0.218367290021284,0.9927532617619718,1.0779608783333097,1.1886791253970261,0.6009323911227057,-1.1565213316650336
2018-06-03,-2.130772497178969,-1.95641203996222,-2.21573475257157,0.6864545377566942,-1.3480426254181828,-2.154288572012653,-2.0916157647672575,-2.282045419807791,0.8611554941163199,-1.3128150280906703,-2.2535827975528964,-2.090715570541381,-2.511776415199855,1.6037279964144493,-1.512425934534575,-2.2127252564421007,-2.0673135547856423,-2.378413166456898,0.8462323500783986,-1.3486375260805699,2.3361782469261483,3.0721212369701094,0.38697212912615087,3.352902505180148,3.285334648785148
2018-06-10,-2.1746341523092942,-2.1547471553358446,-2.1904480978852763,-0.09808765706827002,-0.4916230742063391,-2.189401511325333,-2.2057268223226365,-2.243199535570009,0.6748888556078982,-0.7225242862668915,-2.2054955982484294,-2.2118088284991715,-2.2483186644843007,0.19484777887883678,-0.9090230058217719,-2.1876229830212726,-2.083409561345974,-2.261178934385838,1.148499005463224,-1.083727221515821,1.339605461482384,0.8757506546853765,1.8663970276147521,0.16496885953731405,0.12356239082838899
2018-06-17,-2.1700954332208826,-2.1717269371748245,-2.0844719415549866,-1.0105309786336238,0.29526859688053037,-2.1141742295282686,-2.1960219597253237,-1.970692050123158,-1.4411847039775836,0.5981913791073283,-2.146204621696103,-2.2281519873834776,-2.022099963473812,-1.4318571188940157,0.5412651936993275,-2.0937010038029853,-2.1768174951391472,-2.0180991199585816,-1.1087882171307495,0.9348349482029165,-0.34693497275614477,-0.48348869862981975,-0.04827477923812174,-0.550159957806469,-0.505438917447901
2018-06-24,-1.8627883631363151,-1.8789610817956244,-1.821463433698738,-0.8742357611865792,-0.3935341624484818,-1.8877038663631822,-1.9116722071621364,-1.8364677348729708,-0.5154068118548591,-0.3203202803241789,-1.871303865951736,-1.930265315464633,-1.776035377346439,-1.3517307964365932,0.1447978476434981,-1.8658342585946002,-1.8788456907970505,-1.8049012191728666,-0.6560346485405045,-0.4416091473105799,-0.727656291813934,-0.5700916255921527,-0.4799305160820542,-0.4596703261344163,-0.9924972550414741
2018-07-01,-1.8020457692488676,-1.8150462041892441,-1.7655062250151767,-0.9390168058197953,0.04386749864924319,-1.7327198035896323,-1.7884079667927468,-1.6313993086737635,-1.59223939855341,0.7530788589637938,-1.7558027693247662,-1.7621158379594966,-1.6863248699894897,-1.0381927009764136,0.20319330620211776,-1.7262214694607698,-1.7837415692080247,-1.6653095299627878,-1.3056551179663733,0.8485517572557898,-1.0785469774783867,-1.0763930661298309,-1.5803828448857318,-0.5506046055826754,-0.4667154487371012
2018-07-08,-1.4133058023976015,-1.3792875650603584,-1.403213254669119,-0.19636193942727004,1.2811984669450232,-1.380734355827257,-1.3141772933494007,-1.3728011944899865,0.3184478797106796,1.6740105126500446,-1.3857033231540308,-1.299810648855565,-1.3875530077131568,0.3490485046813158,1.5023002620475252,-1.3245294555516627,-1.2608107985225714,-1.3289468688848871,0.2678695556636221,1.7511150207032997,0.017666861899525505,0.15981446546340883,-0.8618109930963652,0.5114128171734215,0.29403557243157613
2018-07-15,-1.049691428473876,-1.0452123665780126,-1.0524247098822344,-0.22651511285009848,0.7609926939057302,-1.0486987908741687,-1.0184756266620723,-0.9816793214885495,-0.5363393357586874,1.2027850337730908,-1.0614111569194773,-1.018170297845983,-1.0257258345709888,-0.1079879445643842,1.5090593130633083,-1.037975593252261,-1.0747801028841193,-1.0477029436020826,-0.42283145047586845,1.434514643156629,-0.6502847116448284,-0.41749484278958826,-0.3845296194084362,-0.32026978308271653,0.03264434349712572
2018-07-22,-0.8299735178037355,-0.8089420176585281,-0.8113975196315776,-0.3623010904396116,0.8362355818102364,-0.8541934563994027,-0.9050089795585821,-0.8339481190567274,-0.8335593447651071,0.8436719357464703,-0.8841938203834375,-0.8432962349213419,-1.050047719422575,1.180632245977781,1.626403456154692,-0.8488837034289026,-0.8388109092356183,-0.8701839335882842,-0.03792817305244354,0.8380165589698022,-0.5523569854051257,-0.6836525435569533,-0.48804487167660426,-0.5887335465168414,-0.6385109284590424
2018-07-29,-0.9178437556489784,-0.9372276036162771,-0.8692116020064539,-0.8752888966518892,-0.28579789550516504,-0.8773042092319433,-0.8822480412664943,-0.895118909912594,-0.11634990727132444,0.1816051559344112,-0.8608698699839946,-0.8228901272892385,-0.8035409121933749,-0.19597616880527596,-0.3514199434295038,-0.8465720778321295,-0.784774060937514,-0.8138876786195756,0.02300329655177827,0.14631042256383395,-0.6337235051963982,-0.7230615634013363,-0.22370370172230292,-0.7363834828027941,0.06317178809185428
2018-08-05,-0.8460569787346112,-0.7440324084996793,-1.1961567008576033,2.523136279310668,-2.031766375835514,-0.8672933672528245,-0.7419953254365664,-1.2136328144213333,2.6516744587963124,-2.1960205220605666,-0.9326039088211361,-0.7964827329240478,-1.2174599709864165,2.219258215908714,-2.045369131876211,-0.9855898050026456,-0.8887640130256667,-1.2853055806931761,2.2950097899467288,-2.1270891823019755,0.1739241898514468,0.747276304406309,-0.8135919983512764,1.1349332043155218,0.8990418728438427
2018-08-12,-1.5440549587353098,-1.5843244879445038,-1.5357479910196754,-0.500713502009518,-0.5933942114574259,-1.5801903783914584,-1.5851004933226907,-1.5699878838808208,-0.0748508965977633,-0.47526995312338177,-1.5554970366148775,-1.565911153177157,-1.5128804592875682,-0.2083467200570129,-0.16026695991437684,-1.5925425762422973,-1.5774937796474569,-1.5648441964563702,0.05072789382139614,-0.6260633844830865,0.07119941112596087,1.007822776612264,-0.09368487000095382,1.1520082574332922,-2.0624975864887007
2018-08-19,-1.6580797728377505,-1.702545492537943,-1.6276788153895871,-0.7483575236340458,-0.20984711419668053,-1.673460059393409,-1.6869872114652196,-1.6175530869933339,-0.34146435797143704,-0.33178762420899016,-1.670820617589182,-1.6884990466494851,-1.60009148657939,-0.3449393189040364,-0.47846930455767545,-1.6856207500215699,-1.699135840380289,-1.6375465816787578,-0.27756345529654536,-0.7292627718115737,0.36743159556025484,0.33053561451910474,-0.5844190864432168,0.5758210277498272,0.5891288491600709
2018-08-26,-1.6534503629973711,-1.6710054307688291,-1.628238972283093,-0.5763322199353583,-0.0032333590093328876,-1.642248713312394,-1.6657737273765427,-1.5708126052224467,-0.6735655072247823,-0.3259606165689208,-1.6221236542745694,-1.6818579856896494,-1.5390830014404706,-0.8421260256226853,-0.18778818270275974,-1.6343187403778188,-1.660124217639881,-1.5614611856222733,-0.5969070494329114,-0.3120178816357488,-0.589700674620168,-0.747539295781084,0.15518515221417176,-0.8728939435250669,-0.558823735968866
2018-09-02,-1.6849296374157854,-1.7457273908172375,-1.6140365022554781,-1.3201343015882547,0.35802420443482286,-1.7136640309115203,-1.7904099669382865,-1.5901968516264855,-1.5209894096574774,0.6086399439733519,-1.6598180769581443,-1.7413114811447075,-1.5475413217766758,-1.2888554899114197,0.32817097407860274,-1.642882484601482,-1.7522299860941462,-1.4963170734618538,-1.6971918615134673,0.5960209150095765,0.9507067462600325,-0.12923982077050616,2.3892644394581204,-1.1346072956492628,-0.34988759984895595
2018-09-09,-1.6295505311649299,-1.5875494742372709,-1.577881973905288,-0.6376317403539807,-0.2777609167029029,-1.6214679013041366,-1.6129455116713276,-1.6112295074941094,-0.6062097312973811,-0.018584155057342972,-1.59667067141573,-1.6203934622459053,-1.5285342275122067,-0.9770317196742987,0.007953612499314174,-1.6383696310393456,-1.6861929442272974,-1.5440013747685943,-1.226865972615244,0.4886634224774599,0.050394245821204234,-0.32730277232711646,0.5634027589823463,-0.5736921722793088,-0.6566341861102593
2018-09-16,-1.1755179883362636,-0.9864894286484633,-1.3758877557569429,2.082635513950603,2.3597718760511928,-1.0682058089544446,-1.0010757862644486,-1.1053529444635566,0.3075352284458351,1.3976194216774553,-1.0837962677051096,-0.9514682962024085,-1.2823791189975238,1.4115325182787433,2.137431651688854,-1.0308189968833688,-0.9509988256552249,-1.1255896969475623,0.8092094712994189,1.8486379694306776,0.507006829462888,1.4708750423049481,0.2928595585882655,1.4148004491248978,-1.8216701636965176
