Date,CLRO_Open_average,CLRO_Open_max,CLRO_Open_min,CLRO_Open_volatility,CLRO_Open_change,CLRO_High_average,CLRO_High_max,CLRO_High_min,CLRO_High_volatility,CLRO_High_change,CLRO_Low_average,CLRO_Low_max,CLRO_Low_min,CLRO_Low_volatility,CLRO_Low_change,CLRO_Close_average,CLRO_Close_max,CLRO_Close_min,CLRO_Close_volatility,CLRO_Close_change,CLRO_Volume_average,CLRO_Volume_max,CLRO_Volume_min,CLRO_Volume_volatility,CLRO_Volume_change
2018-04-08,-2.070877706842417,-2.0191992979079525,-2.1374923366456855,-0.48861663961147195,-0.2909480046113255,-2.328891529181345,-2.535379471331713,-2.092265780352071,-0.8957005661521533,-0.3268052742685401,-1.9965894502281394,-1.9696904144166052,-1.8959051933694988,-0.5106485371653263,-0.5843817042692093,-2.130784733279648,-2.258753408485049,-1.8758092110022384,-0.4125258517974022,-0.5438920518859294,-0.2480221586942511,-0.47077433343942426,-0.5801052459901266,-0.421267704839719,0.04098285843120488
2018-04-15,-1.8008603888588737,-1.83339671330984,-1.6717731700627563,-1.0107764027874477,-0.05581064769404056,-1.8110250640663235,-1.8489406179186523,-1.6294209774000148,-0.7006413112106109,-0.5456239576713579,-1.8330981188559745,-1.7568929897729515,-2.191120051113771,1.3457273776294012,-1.8958036842605563,-1.7508326223868291,-1.8627999618182483,-1.6414632731573635,-0.3267600352138412,-0.2331417865217323,1.5917318579213013,2.584474534992648,-0.14390105137606823,2.654137642336419,2.8847482003872513
2018-04-22,-1.9026288675478158,-1.570217848684482,-2.1631894780426335,1.156709461546323,-1.9730790263126998,-1.890522148689266,-1.3843996599512918,-1.9624870582877096,1.0816944324403015,-1.621292539807374,-2.10264382842318,-1.8681566218591215,-2.1302849395920895,1.4376105818854785,-0.44363082847174196,-2.007471269477746,-1.8739993972092972,-2.104656125813617,1.3981690683178305,-1.9347825290359504,1.6771129247852299,0.7222255070850593,-0.4549717986887975,0.7763473222591498,-0.6345613945123688
2018-04-29,-2.153066752475317,-2.1849464351277224,-2.074089995995684,-0.7472332302963999,-0.27639489702963493,-2.2298119866150907,-2.3761739541878595,-2.1412545393530915,-0.8489710737754719,0.08037921001360526,-2.0477647541037354,-2.1363731743060903,-1.818881012067526,-0.7639037332159523,-0.07765678668430305,-2.1503690290191577,-2.292052412133748,-1.9369569547994363,-1.143349799674253,0.2454766057548646,0.7666418172507902,-0.02373034259308139,2.944703363055934,-0.4645307644145912,-0.5938042043139116
2018-05-06,-1.7623800890934342,-1.6622795134470527,-1.7731547469834015,0.6375121072072588,1.0165237027719767,-1.659198222741076,-1.6763117175592257,-1.7028657666133977,0.19914705474685526,-0.02606629700432305,-1.6471135836764461,-1.6805628640410162,-1.4871450509605884,-0.38105882805544494,1.3153597236195964,-1.66088657361593,-1.7340320199939696,-1.6123704788072781,-0.3736522155128286,0.26114676708632395,-0.4123445488346865,-0.5993051475109988,0.6840743758470751,-0.7115427117790215,-0.2681108898040398
2018-05-13,-1.3592167854030104,-1.2850240294253967,-1.394227711566562,0.6216550285089508,-0.06424373194112475,-1.4127871791961368,-1.3924174866626395,-1.366342199949942,0.003017379617375008,0.20403991828122087,-1.4032212781653008,-1.5066918773424802,-1.2337146836878043,-1.1852256937801848,0.7394638860763055,-1.4363795095894598,-1.4749279824964838,-1.3493464202423988,-0.608358737541524,0.18379170489194177,-0.33551249112896897,-0.5881783032682112,0.6781496372573529,-0.6919410131330058,-0.08759004842036183
2018-05-20,-1.235450511334927,-1.0952345145681486,-1.2398264569133965,0.7524183305884943,-1.1624902888093651,-1.2794000400557979,-1.2235630728436249,-1.2108794934563472,-0.09716585387345175,-0.49300275616942324,-1.2441811572901227,-1.247666901192422,-1.2072554899613848,-0.349986174177013,0.8809011171810798,-1.2592680134573309,-1.2860324356759896,-1.2010978450357135,-0.6868051463636186,1.1020155603241737,-0.8559184737822315,-0.7189133383116002,-0.03571515084387716,-0.7085694664192997,-0.19688165658729612
2018-05-27,-1.0147550811145467,-0.9950281185334694,-1.0227109880404424,0.14864329924656572,1.1957299462186772,-0.9846480150121038,-1.0458727325602317,-1.041031860789175,-0.14922329682154414,1.2851509529047431,-0.9188202161021077,-0.8794276048009741,-0.8941356385399832,-0.14474494097839494,0.984694239140323,-0.9137001598640172,-0.7792245465482642,-0.9880780468144837,0.7624538582132306,1.1350889842713952,-0.11406959451585177,0.37006350238083985,0.22435185075437594,0.33297305693171714,-1.0577981149451716
2018-06-03,-0.8569222133770469,-0.8558469995354955,-1.04594061593146,0.8396039766377642,-1.0209224827849923,-0.933883449700227,-0.9543025999315553,-1.0475643075803356,0.20871132101448264,-0.48481137648521005,-0.8718127173361183,-0.6457368824586668,-1.112793468060144,1.7035227780465805,-1.278913511830236,-0.9300144725967466,-0.7601136387828608,-1.0101265139884306,0.8795629079960541,-1.2053455169354388,-1.1785754388721206,-0.949730949829206,-0.21483718863284168,-0.9137869532071177,0.06126968428298025
2018-06-10,-1.7585219389806526,-1.1861928466701763,-2.3787370325863986,3.0472698982576065,-2.63191454038256,-1.7524260104602123,-1.1930103592419836,-2.376118668675392,2.888292179442392,-2.5376965687028457,-1.913490535531294,-1.043287283311917,-2.3567671194698403,2.9586215032440117,-2.9375289611803646,-1.925860410657302,-1.0468883126247133,-2.4182065373879262,3.0524064332284784,-2.914480440718898,3.0273394626327104,2.8344508534719166,0.7699689135745208,2.8142870399290256,1.761927306364232
