Date,OSTK_stock_Open_average,OSTK_stock_Open_max,OSTK_stock_Open_min,OSTK_stock_Open_volatility,OSTK_stock_Open_change,OSTK_stock_High_average,OSTK_stock_High_max,OSTK_stock_High_min,OSTK_stock_High_volatility,OSTK_stock_High_change,OSTK_stock_Low_average,OSTK_stock_Low_max,OSTK_stock_Low_min,OSTK_stock_Low_volatility,OSTK_stock_Low_change,OSTK_stock_Close_average,OSTK_stock_Close_max,OSTK_stock_Close_min,OSTK_stock_Close_volatility,OSTK_stock_Close_change,OSTK_stock_Volume_average,OSTK_stock_Volume_max,OSTK_stock_Volume_min,OSTK_stock_Volume_volatility,OSTK_stock_Volume_change
2018-04-08,-1.3621515907630637,-1.3909743910200936,-1.2123898268476285,-0.7177960151151876,1.0674350895822229,-1.3515368235758545,-1.3796310574904902,-1.3355397360566166,-0.3989326876259361,1.0390661040083098,-1.3350645241395154,-1.4757503603238855,-1.2239811718623983,-0.864206285143665,0.5853834702564454,-1.3607222915857005,-1.4191367776418369,-1.2707544985765793,-0.826129861597581,0.3801454169275946,-1.0463873024977226,-1.0716732605953412,-0.6962040850047965,-0.7890802726125523,0.42384710368274375
2018-04-15,-1.1804819706747205,-1.3598187750714599,-0.9856673075782247,-1.3043154541631052,0.3386581848594676,-1.2163567679934895,-1.3250799596311575,-1.1070860103676967,-1.2363686066763597,0.42289787211952773,-1.1244652764515328,-1.260706934401832,-0.9830883741572489,-1.0263793901011042,0.4311752190607398,-1.1793839592294924,-1.2965717435189692,-1.0533480675947045,-1.1053336029766179,0.24671865113030003,-1.9196674461650907,-1.9231114142433248,-1.9433032583556151,-1.4983163948357863,0.014717921526507935
2018-04-22,-1.1263190832511476,-1.2206172962661443,-1.0217435756888267,-0.8727845073166015,0.3720222976591884,-1.124872223665896,-1.1461554576335182,-1.135744586321599,-0.6318234664084283,0.26468825766219606,-1.100886983002117,-1.168355285891421,-1.0672332266277447,-0.7458861573845532,0.3584818683125963,-1.1223669791942483,-1.1783403599778954,-1.1446279791385077,-0.7158723151683225,0.2660644278126092,-1.5608424539483117,-1.3683699928144264,-1.6543915910017217,-0.8601232977539667,-0.0956841921051273
2018-04-29,-0.8746351140627442,-0.978519730396515,-0.7173534527927379,-0.8817139842758165,0.4801869955499892,-0.8981075406850628,-0.9915869586620513,-0.7961859345211147,-0.9512001872329167,0.1752713885793131,-0.8134778846807129,-0.9254966556715204,-0.6610299843436301,-0.9210152643540618,0.1888350064852373,-0.8290872235031622,-0.9449659928600574,-0.7207468805429538,-1.0588457660060895,0.003311989845668334,-1.4338004330933942,-1.4274798803124835,-1.4641027504348016,-1.0872803023103528,0.12377166644215834
2018-05-06,-0.8567304197204726,-0.9202602977386882,-0.7594537163037955,-0.6895602744660094,0.03242852953039537,-0.8087377527411949,-0.7410659503621669,-0.8081207888612343,-0.15168600231720697,-0.14413681800734898,-0.8456102293864229,-0.8677642517233414,-0.8435754775572785,-0.3748974666322294,-0.01629733107209827,-0.8426971314069998,-0.8684360424307138,-0.8041289474518548,-0.5901117974461704,0.030496125368347168,-0.7194907006434318,-0.10653612699542517,-0.8485410915260799,0.23044730706664623,-0.11706032734739967
2018-05-13,-0.616127433737503,-0.6409807744247825,-0.5266066405898824,-0.4514987870504857,0.4782137647568107,-0.6051609643771664,-0.6943275540399296,-0.5416611222564829,-0.674288415554933,0.11503252012662614,-0.586883855175184,-0.6961512644406698,-0.44470763849527467,-0.7749910632580551,0.4326238269198898,-0.5696774942868941,-0.6200705235253196,-0.5232212720797526,-0.5357461479267844,0.0936296548844156,-0.9464682257845909,-1.0366163347273176,-1.2313083111418153,-0.7931703835472711,-0.5305479855625734
2018-05-20,-0.6361629443133848,-0.6477826332143332,-0.5744094268377997,-0.41105485965047694,-0.048852406486308404,-0.7149522827256204,-0.7229116849143877,-0.7094118112405507,-0.3461379164387751,-0.21229901592460682,-0.6464665342308188,-0.6542055758420039,-0.6896661680513485,-0.18838220200127523,-0.2197126465989993,-0.7187538141307614,-0.7238426963066236,-0.8109868021518644,-0.043013759080488816,-0.4233440789855958,-0.9869883752226233,-0.87229364130626,-1.3723521683187294,-0.5705106940045155,0.4530000068858054
2018-05-27,-0.9176214547145515,-0.9411349219108953,-0.7961999787762384,-0.5782612236974403,0.4229622580349658,-0.9414014518798702,-1.0088882582125547,-0.8534107961683749,-0.70354304679907,0.5731558619020938,-0.8559454000190847,-0.9117026085777554,-0.7255654249812029,-0.5796722932384746,0.5722923504042771,-0.8637779345507076,-0.9546603356243804,-0.7103623544821585,-0.9536865209916366,0.6114369277482384,-0.88773839076534,-0.9753798685433056,-0.7393973194821306,-0.9794167201602303,-0.23620899819529517
2018-06-03,-0.7321285300694106,-0.6652428594411034,-0.7523398702491672,-0.4291492566658084,0.32413207691854057,-0.7446965486286572,-0.7683302363586327,-0.757016359327575,-0.5938738153337402,0.560536907384868,-0.7601591677261423,-0.7505179055853983,-0.758121927195146,-0.5134593524105658,0.6075540418346882,-0.6934347753796358,-0.6976599728383024,-0.677441029554904,-0.5129514936228509,0.7768719261078478,-0.8108968742298946,-0.846489024389109,-0.7551624185736334,-0.8463336423398411,-0.4450095105606648
2018-06-10,-0.07797018410732524,0.0030489046079792475,-0.35763527853504495,0.6666386658694958,1.4526422448508873,0.08587364336826867,0.1666091873582612,-0.4306253024136391,1.1164456502651783,1.3950569601558376,0.09928183078332928,0.12242504507602109,-0.12811621643341958,0.46203652444540005,1.3193590673107056,0.21119909468593337,0.14514507696060244,-0.1269043425653866,0.48859535306548574,1.2812792124725867,-0.14896782427100635,-0.014710768933692438,-0.9980870336005712,0.5031358943522953,0.8058744879628212
2018-06-17,0.7906953984696159,0.3121779663858164,0.5089798516137706,-0.06993300783294185,-0.7136997180940851,0.685784095265468,0.5658175192524579,0.12929961822697905,0.7270030465040185,-1.299985153380326,0.5218004874735532,0.5082262458743593,-0.5278036932283213,1.1352302858153271,-1.4249903656108907,0.38665546614337465,0.47696187438393906,-0.9514660263373893,1.3431991525746094,-1.5001694277568067,-0.15126864304189827,-0.14008491567951953,-0.17074998060984511,-0.10806048204701586,0.9060860449304105
2018-06-24,-2.3563634505144737,-1.9293696109557847,-2.240950316936282,0.8417107033146202,-1.2748296587311043,-2.2924107788853627,-1.5732552696652191,-2.46268384553067,1.0667293336262524,0.5864622499609404,-2.4348135437068597,-2.483641375935384,-2.2714774580672077,-0.39247874740198974,-0.029439245491701547,-2.4322912061259987,-1.8337970203394378,-2.3056653394885216,0.9862176213786582,1.1318486326727506,0.4870116478151944,1.185313314475849,0.2161160819183995,1.4670035007173048,1.8334186803505996
2018-07-01,-0.3584057483756533,-0.1976568508256979,-0.496774483852358,0.5586128636905693,0.9513714180812713,-0.2923884125691917,-0.5951546570995964,-0.4211741916316948,-0.3009699394887093,0.8167201753418999,-0.32197591677686876,-0.1022218721042774,-0.536275141581288,0.7638333158566235,1.340581597266644,-0.04353344170075655,-0.25968380909062405,-0.30842610948192073,0.10546224724183718,1.0506346672620592,0.6292051471919917,0.04752210621349395,0.26894874438595934,-0.05672866290158565,-1.254709057655959
