Date,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Open_average,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Open_max,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Open_min,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_High_average,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_High_max,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_High_min,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Low_average,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Low_max,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Low_min,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Close_average,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Close_max,Barclays + S&P VEQTOR Exp 08 Sep 2020Etf_Close_min
2018-11-04,-1.4377874055579023,-1.4377874055579023,-1.4377874055579023,-1.4871162065205874,-1.4871162065205874,-1.4871162065205874,-1.4317790580452214,-1.4317790580452214,-1.4317790580452214,-1.484397818318002,-1.484397818318002,-1.484397818318002
2018-11-11,-1.6355363007512564,-1.6355363007512564,-1.6355363007512564,-1.470195631371666,-1.470195631371666,-1.470195631371666,-1.688336065335648,-1.688336065335648,-1.688336065335648,-1.467477239727377,-1.467477239727377,-1.467477239727377
2018-11-18,-1.9540450561801932,-1.9540450561801932,-1.9540450561801932,-2.027822665368588,-2.027822665368588,-2.027822665368588,-1.936707811254928,-1.936707811254928,-1.936707811254928,-2.034998249060662,-2.034998249060662,-2.034998249060662
2018-11-25,-1.3128341281510167,-1.3128341281510167,-1.3128341281510167,-1.057639800118165,-1.057639800118165,-1.057639800118165,-1.3001726007261105,-1.3001726007261105,-1.3001726007261105,-1.0489979890229888,-1.0489979890229888,-1.0489979890229888
2018-12-02,-1.2431112642936573,-1.2431112642936573,-1.2431112642936573,-1.338680335547207,-1.338680335547207,-1.338680335547207,-1.2843783982177444,-1.2843783982177444,-1.2843783982177444,-1.3903065532748777,-1.3903065532748777,-1.3903065532748777
2018-12-09,-1.3381997614885797,-1.3381997614885797,-1.3381997614885797,-1.4211047796062832,-1.4211047796062832,-1.4211047796062832,-1.3212419977569765,-1.3212419977569765,-1.3212419977569765,-1.4141555021932046,-1.4141555021932046,-1.4141555021932046
2018-12-16,-1.9559529939579698,-1.9559529939579698,-1.9559529939579698,-2.019414797616197,-2.019414797616197,-2.019414797616197,-1.9411532961220248,-1.9411532961220248,-1.9411532961220248,-2.023350056960185,-2.023350056960185,-2.023350056960185
2018-12-23,-1.4380204285469183,-1.4380204285469183,-1.4380204285469183,-1.486730572697991,-1.486730572697991,-1.486730572697991,-1.4269330096998887,-1.4269330096998887,-1.4269330096998887,-1.4860636412877088,-1.4860636412877088,-1.4860636412877088
2018-12-30,-1.4706799322429025,-1.4706799322429025,-1.4706799322429025,-1.5097051759081683,-1.5097051759081683,-1.5097051759081683,-1.4620305900395953,-1.4620305900395953,-1.4620305900395953,-1.512156209368818,-1.512156209368818,-1.512156209368818
2019-01-06,-1.2752339568574373,-1.2752339568574373,-1.2752339568574373,-1.3140036816556546,-1.3140036816556546,-1.3140036816556546,-1.2681138498299507,-1.2681138498299507,-1.2681138498299507,-1.310207184952856,-1.310207184952856,-1.310207184952856
2019-01-13,-1.0076954106065021,-1.0076954106065021,-1.0076954106065021,-0.9825902305159864,-0.9825902305159864,-0.9825902305159864,-1.0015154207374894,-1.0015154207374894,-1.0015154207374894,-0.9793604578043935,-0.9793604578043935,-0.9793604578043935
2019-01-20,-0.7834736758257047,-0.7834736758257047,-0.7834736758257047,-0.8211069868714322,-0.8211069868714322,-0.8211069868714322,-0.7777633705623992,-0.7777633705623992,-0.7777633705623992,-0.8180967610440117,-0.8180967610440117,-0.8180967610440117
2019-01-27,-0.4022055276987241,-0.4022055276987241,-0.4022055276987241,-0.43965757869480204,-0.43965757869480204,-0.43965757869480204,-0.49321562037607486,-0.49321562037607486,-0.49321562037607486,-0.5331550795710928,-0.5331550795710928,-0.5331550795710928
2019-02-03,-0.517158198297636,-0.517158198297636,-0.517158198297636,-0.5111959028053598,-0.5111959028053598,-0.5111959028053598,-0.5043081236313885,-0.5043081236313885,-0.5043081236313885,-0.5011173975458234,-0.5011173975458234,-0.5011173975458234
2019-02-10,0.4898679586305013,0.4898679586305013,0.4898679586305013,0.42894412924956526,0.42894412924956526,0.42894412924956526,0.5035076397124991,0.5035076397124991,0.5035076397124991,0.43839619625479764,0.43839619625479764,0.43839619625479764
2019-02-17,0.8988642391905107,0.8988642391905107,0.8988642391905107,1.0566351784314025,1.0566351784314025,1.0566351784314025,0.9176224803497749,0.9176224803497749,0.9176224803497749,1.0673570987871075,1.0673570987871075,1.0673570987871075
2019-02-24,1.1302534160817814,1.1302534160817814,1.1302534160817814,0.9894125228970665,0.9894125228970665,0.9894125228970665,1.150373600248854,1.150373600248854,1.150373600248854,1.0008600520198605,1.0008600520198605,1.0008600520198605
2019-03-03,0.27285624521252516,0.27285624521252516,0.27285624521252516,0.284156299277851,0.284156299277851,0.284156299277851,0.2934030323578469,0.2934030323578469,0.2934030323578469,0.2976604094688011,0.2976604094688011,0.2976604094688011
2019-03-10,1.5384006616817592,1.5384006616817592,1.5384006616817592,1.5610435357969894,1.5610435357969894,1.5610435357969894,1.5502838043421001,1.5502838043421001,1.5502838043421001,1.5721490271453307,1.5721490271453307,1.5721490271453307
2019-03-17,1.6836765017541948,1.6836765017541948,1.6836765017541948,1.521577409657233,1.521577409657233,1.521577409657233,1.7066509530559268,1.7066509530559268,1.7066509530559268,1.532187734581315,1.532187734581315,1.532187734581315
2019-03-24,1.3893430092482033,1.3893430092482033,1.3893430092482033,1.251871000335729,1.251871000335729,1.251871000335729,1.4098572472527324,1.4098572472527324,1.4098572472527324,1.262151704491202,1.262151704491202,1.262151704491202
2019-03-31,1.686184327037905,1.686184327037905,1.686184327037905,1.6882637147805255,1.6882637147805255,1.6882637147805255,1.697112447331839,1.697112447331839,1.697112447331839,1.6959311192114066,1.6959311192114066,1.6959311192114066
2019-04-07,1.6245665562481708,1.6245665562481708,1.6245665562481708,1.521012343157094,1.521012343157094,1.521012343157094,1.6327744171326564,1.6327744171326564,1.6327744171326564,1.5270240662467174,1.5270240662467174,1.5270240662467174
2019-04-14,1.3329546897293132,1.3329546897293132,1.3329546897293132,1.2751240532193673,1.2751240532193673,1.2751240532193673,1.3405491483553758,1.3405491483553758,1.3405491483553758,1.2812786591724898,1.2812786591724898,1.2812786591724898
2019-04-21,1.3299212187506277,1.3299212187506277,1.3299212187506277,1.4379599964076735,1.4379599964076735,1.4379599964076735,1.3331709609871598,1.3331709609871598,1.3331709609871598,1.416314100344292,1.416314100344292,1.416314100344292
2019-04-28,1.4297871083813771,1.4297871083813771,1.4297871083813771,1.3636266186850639,1.3636266186850639,1.3636266186850639,1.3603652524446819,1.3603652524446819,1.3603652524446819,1.295703730236657,1.295703730236657,1.295703730236657
2019-05-05,0.36024296069978423,0.36024296069978423,0.36024296069978423,0.72617532070249,0.72617532070249,0.72617532070249,0.27487638518487745,0.27487638518487745,0.27487638518487745,0.7407984590193786,0.7407984590193786,0.7407984590193786
2019-05-12,0.18573561862841478,0.18573561862841478,0.18573561862841478,0.1105751089156806,0.1105751089156806,0.1105751089156806,0.20413836673980976,0.20413836673980976,0.20413836673980976,0.12409445646786986,0.12409445646786986,0.12409445646786986
2019-05-19,-0.12885179163140448,-0.12885179163140448,-0.12885179163140448,-0.20400541508419523,-0.20400541508419523,-0.20400541508419523,-0.1092475138694969,-0.1092475138694969,-0.1092475138694969,-0.1894820410050118,-0.1894820410050118,-0.1894820410050118
2019-05-26,-1.0084646335338119,-1.0084646335338119,-1.0084646335338119,-0.9299354465268035,-0.9299354465268035,-0.9299354465268035,-1.0116896509864026,-1.0116896509864026,-1.0116896509864026,-0.913494011095231,-0.913494011095231,-0.913494011095231
2019-06-02,0.31232936164471803,0.31232936164471803,0.31232936164471803,0.20877948644188715,0.20877948644188715,0.20877948644188715,0.3361963799164471,0.3361963799164471,0.3361963799164471,0.22627003664430595,0.22627003664430595,0.22627003664430595
2019-06-09,0.3202375398131803,0.3202375398131803,0.3202375398131803,0.20699460526212177,0.20699460526212177,0.20699460526212177,0.34528784724864975,0.34528784724864975,0.34528784724864975,0.22606273769006643,0.22606273769006643,0.22606273769006643
2019-06-16,1.3596430679124591,1.3596430679124591,1.3596430679124591,1.2581474573843903,1.2581474573843903,1.2581474573843903,1.3858516528777904,1.3858516528777904,1.3858516528777904,1.286044991424231,1.286044991424231,1.286044991424231
2019-06-23,0.9251852471850495,0.9251852471850495,0.9251852471850495,0.8192035923138352,0.8192035923138352,0.8192035923138352,0.9492387589062237,0.9492387589062237,0.9492387589062237,0.8444468557429218,0.8444468557429218,0.8444468557429218
2019-06-30,1.4616133382243146,1.4616133382243146,1.4616133382243146,1.5854124669817176,1.5854124669817176,1.5854124669817176,1.4825773440064427,1.4825773440064427,1.4825773440064427,1.6180081853061663,1.6180081853061663,1.6180081853061663
2019-07-07,1.733040007089402,1.733040007089402,1.733040007089402,1.8112997209006512,1.8112997209006512,1.8112997209006512,1.7482404937786513,1.7482404937786513,1.7482404937786513,1.8393677112435176,1.8393677112435176,1.8393677112435176
2019-07-14,1.1577911575866886,1.1577911575866886,1.1577911575866886,1.0597171333744762,1.0597171333744762,1.0597171333744762,1.171601602694843,1.171601602694843,1.171601602694843,1.0787178490363265,1.0787178490363265,1.0787178490363265
2019-07-21,1.7736291284886154,1.7736291284886154,1.7736291284886154,1.7000157755547607,1.7000157755547607,1.7000157755547607,1.779019012375979,1.779019012375979,1.779019012375979,1.7216255029434182,1.7216255029434182,1.7216255029434182
2019-07-28,0.1416324122958654,0.1416324122958654,0.1416324122958654,0.05090696801121708,0.05090696801121708,0.05090696801121708,0.15783519181398362,0.15783519181398362,0.15783519181398362,0.06120732306787078,0.06120732306787078,0.06120732306787078
2019-08-04,-1.183446155096571,-1.183446155096571,-1.183446155096571,-1.282956416488815,-1.282956416488815,-1.282956416488815,-1.1597524146585743,-1.1597524146585743,-1.1597524146585743,-1.2819168063842736,-1.2819168063842736,-1.2819168063842736
2019-08-11,-1.411179082907341,-1.411179082907341,-1.411179082907341,-1.4999442305079602,-1.4999442305079602,-1.4999442305079602,-1.3889841949935033,-1.3889841949935033,-1.3889841949935033,-1.5005238583464593,-1.5005238583464593,-1.5005238583464593
2019-08-18,-1.3816288921044324,-1.3816288921044324,-1.3816288921044324,-1.2179145044409267,-1.2179145044409267,-1.2179145044409267,-1.5309313699732976,-1.5309313699732976,-1.5309313699732976,-1.2554999342817597,-1.2554999342817597,-1.2554999342817597
2019-08-25,-0.6074037993144981,-0.6074037993144981,-0.6074037993144981,-0.46009464695839586,-0.46009464695839586,-0.46009464695839586,-0.5728737543645758,-0.5728737543645758,-0.5728737543645758,-0.4512554724875704,-0.4512554724875704,-0.4512554724875704
2019-09-01,-0.39674971049961816,-0.39674971049961816,-0.39674971049961816,-0.27616374216308,-0.27616374216308,-0.27616374216308,-0.36605445321785646,-0.36605445321785646,-0.36605445321785646,-0.2666299332987506,-0.2666299332987506,-0.2666299332987506
2019-09-08,-0.17872671990534886,-0.17872671990534886,-0.17872671990534886,-0.282108683628871,-0.282108683628871,-0.282108683628871,-0.151273627238648,-0.151273627238648,-0.151273627238648,-0.2742472888429523,-0.2742472888429523,-0.2742472888429523
2019-09-15,-0.4894846717641737,-0.4894846717641737,-0.4894846717641737,-0.5987840756097336,-0.5987840756097336,-0.5987840756097336,-0.4607122780615237,-0.4607122780615237,-0.4607122780615237,-0.5950521738195073,-0.5950521738195073,-0.5950521738195073
2019-09-22,-0.935197199267732,-0.935197199267732,-0.935197199267732,-1.0101971708451898,-1.0101971708451898,-1.0101971708451898,-0.9090115137895829,-0.9090115137895829,-0.9090115137895829,-1.0057810705907368,-1.0057810705907368,-1.0057810705907368
2019-09-29,-1.4848068953569746,-1.4848068953569746,-1.4848068953569746,-1.5548911899983213,-1.5548911899983213,-1.5548911899983213,-1.4539928771912143,-1.4539928771912143,-1.4539928771912143,-1.549978424783733,-1.549978424783733,-1.549978424783733
2019-10-06,-1.5319279220433535,-1.5319279220433535,-1.5319279220433535,-1.5572720871083752,-1.5572720871083752,-1.5572720871083752,-1.5354339575665563,-1.5354339575665563,-1.5354339575665563,-1.5529045930643888,-1.5529045930643888,-1.5529045930643888
2019-10-13,-1.7766302450790799,-1.7766302450790799,-1.7766302450790799,-1.8152141639045625,-1.8152141639045625,-1.8152141639045625,-1.7458371264774715,-1.7458371264774715,-1.7458371264774715,-1.810911306204075,-1.810911306204075,-1.810911306204075
2019-10-20,-1.5505634108553663,-1.5505634108553663,-1.5505634108553663,-1.5012139583120627,-1.5012139583120627,-1.5012139583120627,-1.5266540772966735,-1.5266540772966735,-1.5266540772966735,-1.5101833754189156,-1.5101833754189156,-1.5101833754189156
2019-10-27,-0.9362854719222032,-0.9362854719222032,-0.9362854719222032,-0.9821808794278906,-0.9821808794278906,-0.9821808794278906,-0.9191240994088747,-0.9191240994088747,-0.9191240994088747,-0.9778651182501695,-0.9778651182501695,-0.9778651182501695
2019-11-03,-0.6896266837942386,-0.6896266837942386,-0.6896266837942386,-0.6258044103501648,-0.6258044103501648,-0.6258044103501648,-0.674764715098097,-0.674764715098097,-0.674764715098097,-0.6222470899314956,-0.6222470899314956,-0.6222470899314956
2019-11-10,-0.1889833889512365,-0.1889833889512365,-0.1889833889512365,-0.24465005652403157,-0.24465005652403157,-0.24465005652403157,-0.1777233682991997,-0.1777233682991997,-0.1777233682991997,-0.24176172799947407,-0.24176172799947407,-0.24176172799947407
2019-11-17,-0.2248567428349787,-0.2248567428349787,-0.2248567428349787,-0.2302000273999151,-0.2302000273999151,-0.2302000273999151,-0.2227258136876094,-0.2227258136876094,-0.2227258136876094,-0.2271945727983221,-0.2271945727983221,-0.2271945727983221
2019-11-24,0.38685058708034387,0.38685058708034387,0.38685058708034387,0.3359343716524247,0.3359343716524247,0.3359343716524247,0.3960581395195928,0.3960581395195928,0.3960581395195928,0.33827005310393765,0.33827005310393765,0.33827005310393765
2019-12-01,0.5050938821732281,0.5050938821732281,0.5050938821732281,0.4485225377373503,0.4485225377373503,0.4485225377373503,0.5143564082765535,0.5143564082765535,0.5143564082765535,0.4508951966387371,0.4508951966387371,0.4508951966387371
2019-12-08,1.1796290876040334,1.1796290876040334,1.1796290876040334,1.1039387276941754,1.1039387276941754,1.1039387276941754,1.183646493552977,1.183646493552977,1.183646493552977,1.1052332056904075,1.1052332056904075,1.1052332056904075
2019-12-15,2.1734927002744313,2.1734927002744313,2.1734927002744313,2.1049249882624776,2.1049249882624776,2.1049249882624776,2.1669452255517805,2.1669452255517805,2.1669452255517805,2.103737927622644,2.103737927622644,2.103737927622644
2019-12-22,2.0425073611970714,2.0425073611970714,2.0425073611970714,1.9950018645729648,1.9950018645729648,1.9950018645729648,1.9759368502817847,1.9759368502817847,1.9759368502817847,1.9308955667500798,1.9308955667500798,1.9308955667500798
2019-12-29,1.8677207551130093,1.8677207551130093,1.8677207551130093,1.8350230791619455,1.8350230791619455,1.8350230791619455,1.8794586584483868,1.8794586584483868,1.8794586584483868,1.8501813828209766,1.8501813828209766,1.8501813828209766
