Date,MDCOStock_Open_average,MDCOStock_Open_max,MDCOStock_Open_min,MDCOStock_Open_volatility,MDCOStock_Open_change,MDCOStock_High_average,MDCOStock_High_max,MDCOStock_High_min,MDCOStock_High_volatility,MDCOStock_High_change,MDCOStock_Low_average,MDCOStock_Low_max,MDCOStock_Low_min,MDCOStock_Low_volatility,MDCOStock_Low_change,MDCOStock_Close_average,MDCOStock_Close_max,MDCOStock_Close_min,MDCOStock_Close_volatility,MDCOStock_Close_change,MDCOStock_Volume_average,MDCOStock_Volume_max,MDCOStock_Volume_min,MDCOStock_Volume_volatility,MDCOStock_Volume_change
2018-05-27,1.081216881972418,0.9359914191268953,1.132483071217586,-0.5526286883521402,0.4806025920642343,1.0142448961650692,1.1205284945687337,1.0750949189094425,0.05913086399276887,0.9281776377940687,1.2993880204493673,1.1760671541361059,1.230051130214854,-0.22419686554025356,0.5976864317067193,1.2207880914212252,1.1429423058762564,1.3885734732821522,-0.2949852035815239,0.8373772704567257,-0.3514774247939972,-0.0071946724957768745,-0.35532126661278884,0.21831824830641963,2.0606953465808378
2018-06-03,1.9733808742179484,1.9358266869693046,1.879541624015652,-0.455121290054172,0.24463576333156897,1.923193625593554,2.07703055423992,1.9780410878410704,0.6057478815397168,1.0176452436231798,2.105878105442636,2.2950317216733804,1.9170197318393543,-0.08184503580184047,0.6507349717806159,2.0360766108826485,1.970171899103293,2.082908344668094,-0.2729453466721544,0.7809536356524849,-0.5500166561251038,-0.6850557064295809,-0.5944156435114107,-0.6142536833550695,0.7286602405743657
2018-06-10,2.289025623074081,2.0503403303127476,2.4806254265795453,-2.1242839059185923,0.15112580529949046,2.2409166884979244,1.9297966498741206,2.534579224104826,-1.1829279043624426,0.19116008921572844,2.3895287854199676,2.194269499118664,2.5280039950510886,-1.7940011847385577,-0.06472471340002785,2.260841075779835,1.9494206883748337,2.406968875623782,-1.6719242166654884,0.3502814320340337,-0.7986991810898336,-0.909310217143248,-0.4506029861280325,-0.7813199095540246,0.9225950866536434
2018-06-17,2.1773307021751553,2.1866481379077145,2.208680741585356,-0.8534506284683205,0.08816381095710431,2.1141746961580736,1.891673353692201,2.2294994478853156,-0.713001761115891,0.21554926307863445,2.1222362760629325,2.1685920622607857,2.084012519126837,-0.4024420449026809,-0.08290867793532099,2.0969411431447766,1.9515815629728208,2.0619321335839196,-0.9011501649345968,-0.6263691830048603,-0.6205311388116332,-1.058940153336051,-0.0016989376744571565,-1.1901971875135713,0.37650822033288395
2018-06-24,1.3684183200407987,1.3604670115771291,1.3392235301564244,-0.37311336378379634,-0.929553612462131,1.501302174711208,1.5434413417249917,1.3977673549322398,0.9443593037216736,0.3528425795854712,1.3096966737468152,1.2329799394232526,1.3236664490427694,-0.8281387903061397,-0.22442548486313413,1.3183712467243094,1.4264633182140602,1.243165443493435,0.3127393820210191,0.7397960668735237,-0.46452141323474094,-0.5347729738409598,-0.7316401079350539,-0.25279375369992185,1.071591162205461
2018-07-01,1.6870822199576387,1.7374214309541114,1.6370174372929023,-0.11206909941428336,1.1556018388533649,1.7522062778287673,1.8042534113969104,1.8877992957859655,0.1748390190956145,1.0503092630063489,1.686445998410861,1.8774486280591502,1.5579242518152547,0.7463403709770012,1.3517530559346684,1.806719131165404,1.8676190347765909,1.6037071384503296,0.7403090126659205,0.7954746976791753,-0.8995143833000536,-0.694813559015013,-1.1866473160439754,-0.19902854926822106,-0.5964382100192861
2018-07-08,2.174537410035106,2.374161647396525,2.0218950292355466,1.856683318886267,1.680943464804831,2.2413250891909677,2.2134874751445244,2.1944989564982276,0.9589806229819345,1.3090732862648455,2.1070839104601773,2.123174221697539,2.0844912369796824,-0.3467893207974341,0.7300282337996086,2.2183884299701675,2.2644062805006904,2.118932101590647,0.6842614406521224,0.26117399423672194,1.1446050974753101,0.7229351107361028,1.590948979227326,0.1756999207614631,0.115503909250199
2018-07-15,2.0154285485856347,1.8604457354622417,2.074543132218489,-1.5499216045912814,-0.13979903005937364,1.9547412570481337,1.9153213946287613,2.057091719443547,-0.041488372906619074,-0.5668892188170959,2.046101264107325,1.9474028515821356,2.078862714112305,-1.4843735270313205,0.09387988883758026,1.9736619307559262,1.80161504621085,2.0587892400668726,-1.701268512785138,-0.6984173171915871,-0.3012861271723471,-0.34534395593672623,-0.8570292184742109,0.032759875504668,-0.6168217591463472
2018-07-22,1.7183564502966415,1.60337858928942,1.776213187513202,-1.5273486080888095,0.09371237360977401,1.5900691398449587,1.3943746835897757,1.7284952384334429,-1.7749496309379698,-0.5142914776360863,1.6948938079458131,1.6237461740165993,1.7044876370455748,-1.1985206060531728,-0.5252283763844063,1.6545468060163504,1.5051141114164548,1.668831059151955,-1.3223429129914575,-0.810083180870051,-1.52176132717379,-1.6176343235198885,-0.7371358186601551,-1.4735479414348578,0.03931663488683824
2018-07-29,1.3346881467541063,1.2568943153495549,1.3113929960161743,-0.8062742039152697,-0.28788785290725977,1.3904009497640641,1.3939324605703927,1.4406292613398726,-0.018617915409136127,-0.24333041749501122,1.3530436183532553,1.3439968771218993,1.2555830006861617,0.03160745718030266,-1.0162580036924749,1.3452547077517383,1.2965405904036547,1.317941177192201,-0.4874919010707438,-0.9146967295706798,-0.6416554965637934,0.19279176249351268,-0.5131722446061638,0.49098620417527356,0.4867872808894044
