Date,Direxion Daily MSCI Mexico Bull 3X Shares_Open_average,Direxion Daily MSCI Mexico Bull 3X Shares_Open_max,Direxion Daily MSCI Mexico Bull 3X Shares_Open_min,Direxion Daily MSCI Mexico Bull 3X Shares_High_average,Direxion Daily MSCI Mexico Bull 3X Shares_High_max,Direxion Daily MSCI Mexico Bull 3X Shares_High_min,Direxion Daily MSCI Mexico Bull 3X Shares_Low_average,Direxion Daily MSCI Mexico Bull 3X Shares_Low_max,Direxion Daily MSCI Mexico Bull 3X Shares_Low_min,Direxion Daily MSCI Mexico Bull 3X Shares_Close_average,Direxion Daily MSCI Mexico Bull 3X Shares_Close_max,Direxion Daily MSCI Mexico Bull 3X Shares_Close_min
2018-06-17,-0.7848893285909259,-0.7848893285909259,-0.7848893285909259,-0.6719450075354169,-0.6719450075354169,-0.6719450075354169,-0.7075322707383571,-0.7075322707383571,-0.7075322707383571,-0.5769880235554351,-0.5769880235554351,-0.5769880235554351
2018-06-24,-0.4991340778297791,-0.4991340778297791,-0.4991340778297791,-0.5507465998737643,-0.5507465998737643,-0.5507465998737643,-0.5715542178595985,-0.5715542178595985,-0.5715542178595985,-0.5343297763902993,-0.5343297763902993,-0.5343297763902993
2018-07-01,0.8852466474329065,0.8852466474329065,0.8852466474329065,0.8512254673485145,0.8512254673485145,0.8512254673485145,0.8189150603981397,0.8189150603981397,0.8189150603981397,0.8262356405511554,0.8262356405511554,0.8262356405511554
2018-07-08,0.9794256431654644,0.9794256431654644,0.9794256431654644,0.9638367127317742,0.9638367127317742,0.9638367127317742,1.0998402532565783,1.0998402532565783,1.0998402532565783,1.148391981648909,1.148391981648909,1.148391981648909
2018-07-15,0.994317105889928,0.994317105889928,0.994317105889928,1.161851150930464,1.161851150930464,1.161851150930464,0.9636277597106525,0.9636277597106525,0.9636277597106525,1.2938910883849828,1.2938910883849828,1.2938910883849828
2018-07-22,1.8241581679657697,1.8241581679657697,1.8241581679657697,1.831895482414084,1.831895482414084,1.831895482414084,1.925649141839527,1.925649141839527,1.925649141839527,1.8240061644380035,1.8240061644380035,1.8240061644380035
2018-07-29,1.3110793875332762,1.3110793875332762,1.3110793875332762,1.3591093823945066,1.3591093823945066,1.3591093823945066,1.3968626365723407,1.3968626365723407,1.3968626365723407,1.4565572389778187,1.4565572389778187,1.4565572389778187
2018-08-05,0.3934613093559518,0.3934613093559518,0.3934613093559518,0.4083778577681961,0.4083778577681961,0.4083778577681961,0.4211518842551113,0.4211518842551113,0.4211518842551113,0.4371652427583717,0.4371652427583717,0.4371652427583717
2018-08-12,0.44662601355301207,0.44662601355301207,0.44662601355301207,0.43044192371873,0.43044192371873,0.43044192371873,0.2621040075636084,0.2621040075636084,0.2621040075636084,0.47505146209504995,0.47505146209504995,0.47505146209504995
2018-08-19,1.086052609156681,1.086052609156681,1.086052609156681,1.2077822734662262,1.2077822734662262,1.2077822734662262,1.1751866359769578,1.1751866359769578,1.1751866359769578,1.0901877817289927,1.0901877817289927,1.0901877817289927
2018-08-26,0.25761654263125877,0.25761654263125877,0.25761654263125877,0.3581208690915423,0.3581208690915423,0.3581208690915423,0.261456848017844,0.261456848017844,0.261456848017844,0.24131042609910944,0.24131042609910944,0.24131042609910944
2018-09-02,-0.27585685786934233,-0.27585685786934233,-0.27585685786934233,-0.4065165340777456,-0.4065165340777456,-0.4065165340777456,-0.2893418965265029,-0.2893418965265029,-0.2893418965265029,-0.351192769445618,-0.351192769445618,-0.351192769445618
2018-09-09,0.281749963477189,0.281749963477189,0.281749963477189,0.28292240316825173,0.28292240316825173,0.28292240316825173,0.44882759583758447,0.44882759583758447,0.44882759583758447,0.2612618422448336,0.2612618422448336,0.2612618422448336
2018-09-16,-0.08880604619520428,-0.08880604619520428,-0.08880604619520428,-0.24485373245930836,-0.24485373245930836,-0.24485373245930836,0.020314228321257746,0.020314228321257746,0.020314228321257746,-0.15199782091346306,-0.15199782091346306,-0.15199782091346306
2018-09-23,0.38246706733076635,0.38246706733076635,0.38246706733076635,0.1609613225185872,0.1609613225185872,0.1609613225185872,0.2665584541332104,0.2665584541332104,0.2665584541332104,-0.007464491719472146,-0.007464491719472146,-0.007464491719472146
2018-09-30,-1.8005506058736669,-1.8005506058736669,-1.8005506058736669,-1.6563236348023185,-1.6563236348023185,-1.6563236348023185,-1.523905871027433,-1.523905871027433,-1.523905871027433,-1.7124922171777062,-1.7124922171777062,-1.7124922171777062
2018-10-07,-1.5771265245978667,-1.5771265245978667,-1.5771265245978667,-1.4817712946120265,-1.4817712946120265,-1.4817712946120265,-1.387672354721951,-1.387672354721951,-1.387672354721951,-1.5557757686540605,-1.5557757686540605,-1.5557757686540605
2018-10-14,-1.8138025440398007,-1.8138025440398007,-1.8138025440398007,-1.8784817138472956,-1.8784817138472956,-1.8784817138472956,-2.0853804876443194,-2.0853804876443194,-2.0853804876443194,-2.167775689570422,-2.167775689570422,-2.167775689570422
2018-10-21,-2.29578764949902,-2.29578764949902,-2.29578764949902,-2.2784916060758067,-2.2784916060758067,-2.2784916060758067,-2.4927918709034,-2.4927918709034,-2.4927918709034,-2.5354163911143157,-2.5354163911143157,-2.5354163911143157
2018-10-28,-2.0227370264310895,-2.0227370264310895,-2.0227370264310895,-1.8185759036656404,-1.8185759036656404,-1.8185759036656404,-1.697463751965263,-1.697463751965263,-1.697463751965263,-1.5256227051335072,-1.5256227051335072,-1.5256227051335072
2018-11-04,-2.012762685277587,-2.012762685277587,-2.012762685277587,-2.0420000945803154,-2.0420000945803154,-2.0420000945803154,-1.8913970827538338,-1.8913970827538338,-1.8913970827538338,-1.9481605288707542,-1.9481605288707542,-1.9481605288707542
2018-11-11,-1.7450409364075004,-1.7450409364075004,-1.7450409364075004,-1.7714521820004498,-1.7714521820004498,-1.7714521820004498,-1.6062773340226748,-1.6062773340226748,-1.6062773340226748,-1.6228151000564897,-1.6228151000564897,-1.6228151000564897
2018-11-18,-1.6290425898537546,-1.6290425898537546,-1.6290425898537546,-1.658310043206398,-1.658310043206398,-1.658310043206398,-1.7083008505649493,-1.7083008505649493,-1.7083008505649493,-1.7466319334840281,-1.7466319334840281,-1.7466319334840281
2018-11-25,-1.2075694295951778,-1.2075694295951778,-1.2075694295951778,-1.1933539473309456,-1.1933539473309456,-1.1933539473309456,-1.1535261360760547,-1.1535261360760547,-1.1535261360760547,-1.187171827328166,-1.187171827328166,-1.187171827328166
2018-12-02,-1.1220996137280947,-1.1220996137280947,-1.1220996137280947,-1.1519862401047882,-1.1519862401047882,-1.1519862401047882,-1.0809658834043059,-1.0809658834043059,-1.0809658834043059,-1.0628962887867501,-1.0628962887867501,-1.0628962887867501
2018-12-09,-0.9881906363497013,-0.9881906363497013,-0.9881906363497013,-0.996710752171337,-0.996710752171337,-0.996710752171337,-0.9471749394100809,-0.9471749394100809,-0.9471749394100809,-0.9826775785183384,-0.9826775785183384,-0.9826775785183384
2018-12-16,-0.803127419849742,-0.803127419849742,-0.803127419849742,-0.8261125146599819,-0.8261125146599819,-0.8261125146599819,-0.6603046516606594,-0.6603046516606594,-0.6603046516606594,-0.6912222375821284,-0.6912222375821284,-0.6912222375821284
2018-12-23,-0.6380281329600229,-0.6380281329600229,-0.6380281329600229,-0.6641896976060162,-0.6641896976060162,-0.6641896976060162,-0.5039580565866366,-0.5039580565866366,-0.5039580565866366,-0.49796114258043794,-0.49796114258043794,-0.49796114258043794
2018-12-30,-0.09784970090788042,-0.09784970090788042,-0.09784970090788042,-0.12698620356774973,-0.12698620356774973,-0.12698620356774973,0.007778263042867715,0.007778263042867715,0.007778263042867715,0.0634349990024132,0.0634349990024132,0.0634349990024132
2019-01-06,0.4737932721533346,0.4737932721533346,0.4737932721533346,0.5869148016667026,0.5869148016667026,0.5869148016667026,0.7827633239535671,0.7827633239535671,0.7827633239535671,0.7520791150076427,0.7520791150076427,0.7520791150076427
2019-01-13,1.3634848458422806,1.3634848458422806,1.3634848458422806,1.1909095804350347,1.1909095804350347,1.1909095804350347,1.5460685098717224,1.5460685098717224,1.5460685098717224,1.3262131970322044,1.3262131970322044,1.3262131970322044
2019-01-20,0.9993627792629302,0.9993627792629302,0.9993627792629302,1.0762431311916216,1.0762431311916216,1.0762431311916216,1.0818874937092782,1.0818874937092782,1.0818874937092782,1.002410102210695,1.002410102210695,1.002410102210695
2019-01-27,1.3129045076195731,1.3129045076195731,1.3129045076195731,1.435462020068109,1.435462020068109,1.435462020068109,1.3439883857855357,1.3439883857855357,1.3439883857855357,1.3285425593816647,1.3285425593816647,1.3285425593816647
2019-02-03,0.8312372229603854,0.8312372229603854,0.8312372229603854,0.7675728825481658,0.7675728825481658,0.7675728825481658,0.7824166757213522,0.7824166757213522,0.7824166757213522,0.7093610860525731,0.7093610860525731,0.7093610860525731
2019-02-10,0.35299290808871525,0.35299290808871525,0.35299290808871525,0.3061896992710557,0.3061896992710557,0.3061896992710557,0.30181844948843334,0.30181844948843334,0.30181844948843334,0.50130493961673,0.50130493961673,0.50130493961673
2019-02-17,0.8734097124977966,0.8734097124977966,0.8734097124977966,0.9388984500955825,0.9388984500955825,0.9388984500955825,0.8960771680837176,0.8960771680837176,0.8960771680837176,0.8165873120983782,0.8165873120983782,0.8165873120983782
2019-02-24,0.004921068527502407,0.004921068527502407,0.004921068527502407,-0.11822225857217807,-0.11822225857217807,-0.11822225857217807,-0.14656398279911012,-0.14656398279911012,-0.14656398279911012,-0.1497113491077652,-0.1497113491077652,-0.1497113491077652
2019-03-03,-0.7684033906806507,-0.7684033906806507,-0.7684033906806507,-0.7544443844945544,-0.7544443844945544,-0.7544443844945544,-0.5997474333912234,-0.5997474333912234,-0.5997474333912234,-0.603121786215836,-0.603121786215836,-0.603121786215836
2019-03-10,-0.5150956003156228,-0.5150956003156228,-0.5150956003156228,-0.05644917441550315,-0.05644917441550315,-0.05644917441550315,-0.30879272669481544,-0.30879272669481544,-0.30879272669481544,0.03034216861094614,0.03034216861094614,0.03034216861094614
2019-03-17,-0.6808004536492447,-0.6808004536492447,-0.6808004536492447,-0.4114934546220927,-0.4114934546220927,-0.4114934546220927,-0.4493681753315375,-0.4493681753315375,-0.4493681753315375,-0.27354473214631053,-0.27354473214631053,-0.27354473214631053
2019-03-24,-0.055281492190766994,-0.055281492190766994,-0.055281492190766994,-0.050228535981208675,-0.050228535981208675,-0.050228535981208675,0.11280158442668062,0.11280158442668062,0.11280158442668062,0.14969758028099794,0.14969758028099794,0.14969758028099794
2019-03-31,1.68080930018505,1.68080930018505,1.68080930018505,1.8113607764668964,1.8113607764668964,1.8113607764668964,1.5625486775274897,1.5625486775274897,1.5625486775274897,2.010975391944709,2.010975391944709,2.010975391944709
2019-04-07,1.35732657922756,1.35732657922756,1.35732657922756,1.1467498879517166,1.1467498879517166,1.1467498879517166,1.238372626609659,1.238372626609659,1.238372626609659,1.2681730907225008,1.2681730907225008,1.2681730907225008
2019-04-14,1.8796476940221931,1.8796476940221931,1.8796476940221931,1.6076992631689,1.6076992631689,1.6076992631689,1.8539293128668146,1.8539293128668146,1.8539293128668146,1.6916151161313973,1.6916151161313973,1.6916151161313973
2019-04-21,0.9815872844581321,0.9815872844581321,0.9815872844581321,0.7662264752131246,0.7662264752131246,0.7662264752131246,0.9879398363580152,0.9879398363580152,0.9879398363580152,0.9120973471937104,0.9120973471937104,0.9120973471937104
2019-04-28,0.14459495287026813,0.14459495287026813,0.14459495287026813,0.3884566346273784,0.3884566346273784,0.3884566346273784,0.32331315981912767,0.32331315981912767,0.32331315981912767,0.3913640083063529,0.3913640083063529,0.3913640083063529
2019-05-05,-0.6817129307855395,-0.6817129307855395,-0.6817129307855395,-0.9191825681439437,-0.9191825681439437,-0.9191825681439437,-0.8528505494062429,-0.8528505494062429,-0.8528505494062429,-0.8723153125073849,-0.8723153125073849,-0.8723153125073849
2019-05-12,-0.4834974320641348,-0.4834974320641348,-0.4834974320641348,-0.3662702356417251,-0.3662702356417251,-0.3662702356417251,-0.34032550463188116,-0.34032550463188116,-0.34032550463188116,-0.422755406177537,-0.422755406177537,-0.422755406177537
2019-05-19,-0.5393263073950367,-0.5393263073950367,-0.5393263073950367,-0.7666952255984358,-0.7666952255984358,-0.7666952255984358,-0.849024919840315,-0.849024919840315,-0.849024919840315,-0.8895876074838012,-0.8895876074838012,-0.8895876074838012
2019-05-26,-1.3053318529166211,-1.3053318529166211,-1.3053318529166211,-1.4983956267674223,-1.4983956267674223,-1.4983956267674223,-1.3998915799143705,-1.3998915799143705,-1.3998915799143705,-1.5292562952795157,-1.5292562952795157,-1.5292562952795157
2019-06-02,-0.2790139101585891,-0.2790139101585891,-0.2790139101585891,-0.2090065166820814,-0.2090065166820814,-0.2090065166820814,-0.2898986133609736,-0.2898986133609736,-0.2898986133609736,-0.25285346607673376,-0.25285346607673376,-0.25285346607673376
2019-06-09,-0.588658000308882,-0.588658000308882,-0.588658000308882,-0.6299429598797034,-0.6299429598797034,-0.6299429598797034,-0.6642406553737931,-0.6642406553737931,-0.6642406553737931,-0.7279580628828451,-0.7279580628828451,-0.7279580628828451
2019-06-16,-0.22750035301088245,-0.22750035301088245,-0.22750035301088245,-0.3637226302314648,-0.3637226302314648,-0.3637226302314648,-0.10285737905506671,-0.10285737905506671,-0.10285737905506671,-0.3187721311946927,-0.3187721311946927,-0.3187721311946927
2019-06-23,-0.4854465354755812,-0.4854465354755812,-0.4854465354755812,-0.6031098757510307,-0.6031098757510307,-0.6031098757510307,-0.5062897465003963,-0.5062897465003963,-0.5062897465003963,-0.5060100399520296,-0.5060100399520296,-0.5060100399520296
2019-06-30,-0.2651550445935021,-0.2651550445935021,-0.2651550445935021,0.07974845897473867,0.07974845897473867,0.07974845897473867,-0.09399869339431344,-0.09399869339431344,-0.09399869339431344,0.09709220200949473,0.09709220200949473,0.09709220200949473
2019-07-07,-0.48672616779623507,-0.48672616779623507,-0.48672616779623507,-0.361039056930903,-0.361039056930903,-0.361039056930903,-0.44978699304718145,-0.44978699304718145,-0.44978699304718145,-0.2737326500213447,-0.2737326500213447,-0.2737326500213447
2019-07-14,-1.5605216471589818,-1.5605216471589818,-1.5605216471589818,-1.632335639912396,-1.632335639912396,-1.632335639912396,-1.6771484110398638,-1.6771484110398638,-1.6771484110398638,-1.7633219546515637,-1.7633219546515637,-1.7633219546515637
2019-07-21,-2.230683210098797,-2.230683210098797,-2.230683210098797,-1.497377768310709,-1.497377768310709,-1.497377768310709,-1.9370320752933774,-1.9370320752933774,-1.9370320752933774,-1.5325907663468208,-1.5325907663468208,-1.5325907663468208
2019-07-28,-2.646596585465703,-2.646596585465703,-2.646596585465703,-2.7165241316585735,-2.7165241316585735,-2.7165241316585735,-2.579059858273589,-2.579059858273589,-2.579059858273589,-2.6169909799376754,-2.6169909799376754,-2.6169909799376754
2019-08-04,-1.8045134372466802,-1.8045134372466802,-1.8045134372466802,-1.8519848392937424,-1.8519848392937424,-1.8519848392937424,-1.798130245344168,-1.798130245344168,-1.798130245344168,-1.8637217928934426,-1.8637217928934426,-1.8637217928934426
2019-08-11,-1.642429410164803,-1.642429410164803,-1.642429410164803,-1.6674595159193861,-1.6674595159193861,-1.6674595159193861,-1.6793212050660655,-1.6793212050660655,-1.6793212050660655,-1.7533034637240683,-1.7533034637240683,-1.7533034637240683
2019-08-18,-1.5102963125854827,-1.5102963125854827,-1.5102963125854827,-1.4486756002075338,-1.4486756002075338,-1.4486756002075338,-1.315526068958047,-1.315526068958047,-1.315526068958047,-1.3092490302521123,-1.3092490302521123,-1.3092490302521123
2019-08-25,-0.7810319948685606,-0.7810319948685606,-0.7810319948685606,-0.5396783530441762,-0.5396783530441762,-0.5396783530441762,-0.6296807655614848,-0.6296807655614848,-0.6296807655614848,-0.4197626133183594,-0.4197626133183594,-0.4197626133183594
2019-09-01,0.19582824710568605,0.19582824710568605,0.19582824710568605,0.2721307148522465,0.2721307148522465,0.2721307148522465,0.20959042291090396,0.20959042291090396,0.20959042291090396,0.07640248588360884,0.07640248588360884,0.07640248588360884
2019-09-08,0.42761643428864243,0.42761643428864243,0.42761643428864243,0.4383261820536052,0.4383261820536052,0.4383261820536052,0.3427284108750313,0.3427284108750313,0.3427284108750313,0.31414872800474875,0.31414872800474875,0.31414872800474875
2019-09-15,0.7579474732709697,0.7579474732709697,0.7579474732709697,0.6027210310476026,0.6027210310476026,0.6027210310476026,0.8072194987132034,0.8072194987132034,0.8072194987132034,0.652165753401323,0.652165753401323,0.652165753401323
2019-09-22,0.1853061885838827,0.1853061885838827,0.1853061885838827,0.18614431461757672,0.18614431461757672,0.18614431461757672,0.33867697110108214,0.33867697110108214,0.33867697110108214,0.27967236876198853,0.27967236876198853,0.27967236876198853
2019-09-29,0.9537707703635501,0.9537707703635501,0.9537707703635501,0.7571681416667906,0.7571681416667906,0.7571681416667906,0.7185075253950652,0.7185075253950652,0.7185075253950652,0.5500106251349433,0.5500106251349433,0.5500106251349433
2019-10-06,1.2092933835323505,1.2092933835323505,1.2092933835323505,1.1773952857697096,1.1773952857697096,1.1773952857697096,1.3965264168488725,1.3965264168488725,1.3965264168488725,1.3328835246586743,1.3328835246586743,1.3328835246586743
2019-10-13,1.3620283592242264,1.3620283592242264,1.3620283592242264,1.2823490094703345,1.2823490094703345,1.2823490094703345,1.4650929611944645,1.4650929611944645,1.4650929611944645,1.4581206775317952,1.4581206775317952,1.4581206775317952
2019-10-20,1.314357007469754,1.314357007469754,1.314357007469754,1.335294625236063,1.335294625236063,1.335294625236063,1.382829621181847,1.382829621181847,1.382829621181847,1.411211632109279,1.411211632109279,1.411211632109279
2019-10-27,1.3039902338534308,1.3039902338534308,1.3039902338534308,1.2679195417095235,1.2679195417095235,1.2679195417095235,1.1868910608768677,1.1868910608768677,1.1868910608768677,1.1300668130183409,1.1300668130183409,1.1300668130183409
2019-11-03,0.9888178512866017,0.9888178512866017,0.9888178512866017,0.8761249557498195,0.8761249557498195,0.8761249557498195,1.02271829665725,1.02271829665725,1.02271829665725,0.9762440977733035,0.9762440977733035,0.9762440977733035
2019-11-10,0.6702093281446292,0.6702093281446292,0.6702093281446292,0.546725676713595,0.546725676713595,0.546725676713595,0.543974025883877,0.543974025883877,0.543974025883877,0.46997639560964827,0.46997639560964827,0.46997639560964827
2019-11-17,0.36592328845743644,0.36592328845743644,0.36592328845743644,0.47093142552544914,0.47093142552544914,0.47093142552544914,0.42341998441257617,0.42341998441257617,0.42341998441257617,0.37472929345076417,0.37472929345076417,0.37472929345076417
2019-11-24,-0.7820908647753556,-0.7820908647753556,-0.7820908647753556,-1.0758942734822878,-1.0758942734822878,-1.0758942734822878,-1.0851847391006892,-1.0851847391006892,-1.0851847391006892,-1.1253423654123438,-1.1253423654123438,-1.1253423654123438
2019-12-01,-1.32626644715605,-1.32626644715605,-1.32626644715605,-1.1200444895685864,-1.1200444895685864,-1.1200444895685864,-1.0239741742390078,-1.0239741742390078,-1.0239741742390078,-1.1450100964983607,-1.1450100964983607,-1.1450100964983607
2019-12-08,1.8700576014764523,1.8700576014764523,1.8700576014764523,1.7999324304871969,1.7999324304871969,1.7999324304871969,0.751255393891535,0.751255393891535,0.751255393891535,1.7664728183347491,1.7664728183347491,1.7664728183347491
2019-12-15,1.5717874294771013,1.5717874294771013,1.5717874294771013,1.508312585632487,1.508312585632487,1.508312585632487,1.6518249265232061,1.6518249265232061,1.6518249265232061,1.378539433063109,1.378539433063109,1.378539433063109
2019-12-22,1.4521406779629475,1.4521406779629475,1.4521406779629475,1.3925683792724777,1.3925683792724777,1.3925683792724777,0.6970531253003139,0.6970531253003139,0.6970531253003139,0.6469394602982774,0.6469394602982774,0.6469394602982774
2019-12-29,0.9626269981472843,0.9626269981472843,0.9626269981472843,1.3092829142531381,1.3092829142531381,1.3092829142531381,1.490026684967739,1.490026684967739,1.490026684967739,1.3146462881802063,1.3146462881802063,1.3146462881802063
