Date,WBI Power Factor High Dividend_Open_average,WBI Power Factor High Dividend_Open_max,WBI Power Factor High Dividend_Open_min,WBI Power Factor High Dividend_High_average,WBI Power Factor High Dividend_High_max,WBI Power Factor High Dividend_High_min,WBI Power Factor High Dividend_Low_average,WBI Power Factor High Dividend_Low_max,WBI Power Factor High Dividend_Low_min,WBI Power Factor High Dividend_Close_average,WBI Power Factor High Dividend_Close_max,WBI Power Factor High Dividend_Close_min
2018-04-08,-0.331537302989124,-0.331537302989124,-0.331537302989124,-0.30368863006266666,-0.30368863006266666,-0.30368863006266666,-0.16686945038107462,-0.16686945038107462,-0.16686945038107462,-0.32366014849802394,-0.32366014849802394,-0.32366014849802394
2018-04-15,0.13701228075290978,0.13701228075290978,0.13701228075290978,-0.005964099913884087,-0.005964099913884087,-0.005964099913884087,0.00954500409368713,0.00954500409368713,0.00954500409368713,-0.14795040161068712,-0.14795040161068712,-0.14795040161068712
2018-04-22,0.6461448576090033,0.6461448576090033,0.6461448576090033,0.7917814964267208,0.7917814964267208,0.7917814964267208,0.874371012750385,0.874371012750385,0.874371012750385,1.0319871650929078,1.0319871650929078,1.0319871650929078
2018-04-29,-0.32131144797656724,-0.32131144797656724,-0.32131144797656724,-0.0410719117934511,-0.0410719117934511,-0.0410719117934511,-0.0044682469627445555,-0.0044682469627445555,-0.0044682469627445555,0.15798551979939202,0.15798551979939202,0.15798551979939202
2018-05-06,1.074532603175197,1.074532603175197,1.074532603175197,0.9153731268820455,0.9153731268820455,0.9153731268820455,1.1107049479408515,1.1107049479408515,1.1107049479408515,0.9609205752046682,0.9609205752046682,0.9609205752046682
2018-05-13,1.5192444708808557,1.5192444708808557,1.5192444708808557,1.4660166149491203,1.4660166149491203,1.4660166149491203,1.4859576734276274,1.4859576734276274,1.4859576734276274,1.3497157591384275,1.3497157591384275,1.3497157591384275
2018-05-20,1.0631749975672888,1.0631749975672888,1.0631749975672888,1.1406825952637283,1.1406825952637283,1.1406825952637283,1.1269078540378585,1.1269078540378585,1.1269078540378585,1.04972650391071,1.04972650391071,1.04972650391071
2018-05-27,1.0084883911523315,1.0084883911523315,1.0084883911523315,0.9979982328073166,0.9979982328073166,0.9979982328073166,1.0174454234821066,1.0174454234821066,1.0174454234821066,1.0519303533242501,1.0519303533242501,1.0519303533242501
2018-06-03,2.0537768664185916,2.0537768664185916,2.0537768664185916,2.1920433735728313,2.1920433735728313,2.1920433735728313,2.0666988587301285,2.0666988587301285,2.0666988587301285,2.125387879971218,2.125387879971218,2.125387879971218
2018-06-10,1.5797753382827782,1.5797753382827782,1.5797753382827782,1.6309427889012353,1.6309427889012353,1.6309427889012353,1.5063343835383427,1.5063343835383427,1.5063343835383427,1.584721937190825,1.584721937190825,1.584721937190825
2018-06-17,1.804959229599764,1.804959229599764,1.804959229599764,1.7889487546901643,1.7889487546901643,1.7889487546901643,1.658896693862427,1.658896693862427,1.658896693862427,1.55809541128606,1.55809541128606,1.55809541128606
2018-06-24,0.44587831068919714,0.44587831068919714,0.44587831068919714,1.0493823194386882,1.0493823194386882,1.0493823194386882,0.35550316317240094,0.35550316317240094,0.35550316317240094,0.24331468009240081,0.24331468009240081,0.24331468009240081
2018-07-01,0.5551517227112486,0.5551517227112486,0.5551517227112486,0.7996854966705349,0.7996854966705349,0.7996854966705349,0.7095763288331279,0.7095763288331279,0.7095763288331279,0.8972204494983617,0.8972204494983617,0.8972204494983617
2018-07-08,0.696896148515161,0.696896148515161,0.696896148515161,0.48199336290328304,0.48199336290328304,0.48199336290328304,0.6271617538708565,0.6271617538708565,0.6271617538708565,0.4730147444861659,0.4730147444861659,0.4730147444861659
2018-07-15,0.49511401022743257,0.49511401022743257,0.49511401022743257,0.2823362127727845,0.2823362127727845,0.2823362127727845,0.47568452746127327,0.47568452746127327,0.47568452746127327,0.31804432004226874,0.31804432004226874,0.31804432004226874
2018-07-22,-0.34164036705553624,-0.34164036705553624,-0.34164036705553624,-0.5469975481223366,-0.5469975481223366,-0.5469975481223366,-0.6051626323916703,-0.6051626323916703,-0.6051626323916703,-0.6723611195563999,-0.6723611195563999,-0.6723611195563999
2018-07-29,-0.8531648990090941,-0.8531648990090941,-0.8531648990090941,-0.17922999941911386,-0.17922999941911386,-0.17922999941911386,-0.6242933800240387,-0.6242933800240387,-0.6242933800240387,0.003961117061410453,0.003961117061410453,0.003961117061410453
2018-08-05,-0.39822335781237905,-0.39822335781237905,-0.39822335781237905,-0.6172190695087181,-0.6172190695087181,-0.6172190695087181,-0.4540248774594481,-0.4540248774594481,-0.4540248774594481,-0.5418433173350669,-0.5418433173350669,-0.5418433173350669
2018-08-12,1.028122630701621,1.028122630701621,1.028122630701621,1.3550595724975167,1.3550595724975167,1.3550595724975167,1.2636645878514687,1.2636645878514687,1.2636645878514687,1.453444775090551,1.453444775090551,1.453444775090551
2018-08-19,0.8874834909355961,0.8874834909355961,0.8874834909355961,0.6461527586937965,0.6461527586937965,0.6461527586937965,1.0395395498594102,1.0395395498594102,1.0395395498594102,0.8029349866920772,0.8029349866920772,0.8029349866920772
2018-08-26,0.04662131008063343,0.04662131008063343,0.04662131008063343,-0.37919644855844226,-0.37919644855844226,-0.37919644855844226,-0.30328570156112966,-0.30328570156112966,-0.30328570156112966,-0.35609788827099204,-0.35609788827099204,-0.35609788827099204
2018-09-02,0.08668694376232051,0.08668694376232051,0.08668694376232051,-0.29173594452479984,-0.29173594452479984,-0.29173594452479984,0.059261938948232354,0.059261938948232354,0.059261938948232354,0.002388834499896047,0.002388834499896047,0.002388834499896047
2018-09-09,0.4816110718325372,0.4816110718325372,0.4816110718325372,0.8140678452488115,0.8140678452488115,0.8140678452488115,0.6193260231294694,0.6193260231294694,0.6193260231294694,1.1438828346837944,1.1438828346837944,1.1438828346837944
2018-09-16,1.8708417757692888,1.8708417757692888,1.8708417757692888,1.4870549816219847,1.4870549816219847,1.4870549816219847,1.6983748561927887,1.6983748561927887,1.6983748561927887,1.4194283952722115,1.4194283952722115,1.4194283952722115
2018-09-23,-0.980837147141244,-0.980837147141244,-0.980837147141244,-1.1407040258868175,-1.1407040258868175,-1.1407040258868175,-0.9564709489850803,-0.9564709489850803,-0.9564709489850803,-0.9114598672827389,-0.9114598672827389,-0.9114598672827389
2018-09-30,-1.5528703632834242,-1.5528703632834242,-1.5528703632834242,-1.2438800672028456,-1.2438800672028456,-1.2438800672028456,-1.3012658166592705,-1.3012658166592705,-1.3012658166592705,-1.3520959034259659,-1.3520959034259659,-1.3520959034259659
2018-10-07,-2.5741248651493005,-2.5741248651493005,-2.5741248651493005,-2.597604146977291,-2.597604146977291,-2.597604146977291,-2.683018845746616,-2.683018845746616,-2.683018845746616,-2.516392267561734,-2.516392267561734,-2.516392267561734
2018-10-14,-1.9834199405058814,-1.9834199405058814,-1.9834199405058814,-1.7577214829435448,-1.7577214829435448,-1.7577214829435448,-1.7514594522745521,-1.7514594522745521,-1.7514594522745521,-1.8628065146378043,-1.8628065146378043,-1.8628065146378043
2018-10-21,-2.2622063343587713,-2.2622063343587713,-2.2622063343587713,-2.2205403056977233,-2.2205403056977233,-2.2205403056977233,-2.1945936186144945,-2.1945936186144945,-2.1945936186144945,-2.270270030167161,-2.270270030167161,-2.270270030167161
2018-10-28,-0.7604692112611672,-0.7604692112611672,-0.7604692112611672,-0.8732874066485655,-0.8732874066485655,-0.8732874066485655,-0.9254044681672084,-0.9254044681672084,-0.9254044681672084,-0.9483289199243113,-0.9483289199243113,-0.9483289199243113
2018-11-04,-0.3116116305170087,-0.3116116305170087,-0.3116116305170087,-0.4728499855962341,-0.4728499855962341,-0.4728499855962341,-0.40508142517406326,-0.40508142517406326,-0.40508142517406326,-0.37734672193681223,-0.37734672193681223,-0.37734672193681223
2018-11-11,-0.7902899981412379,-0.7902899981412379,-0.7902899981412379,-0.8494122997128387,-0.8494122997128387,-0.8494122997128387,-0.7299323590702862,-0.7299323590702862,-0.7299323590702862,-0.6687865082460469,-0.6687865082460469,-0.6687865082460469
2018-11-18,-1.2795276484160152,-1.2795276484160152,-1.2795276484160152,-1.4087647920625803,-1.4087647920625803,-1.4087647920625803,-1.19011844884481,-1.19011844884481,-1.19011844884481,-1.2478962703314096,-1.2478962703314096,-1.2478962703314096
2018-11-25,-0.4634355811368305,-0.4634355811368305,-0.4634355811368305,-0.613380250587681,-0.613380250587681,-0.613380250587681,-0.41482916105396395,-0.41482916105396395,-0.41482916105396395,-0.5070603595505428,-0.5070603595505428,-0.5070603595505428
2018-12-02,-1.09949628706044,-1.09949628706044,-1.09949628706044,-0.20148549222869253,-0.20148549222869253,-0.20148549222869253,-1.5190726306664117,-1.5190726306664117,-1.5190726306664117,-1.6054818408846068,-1.6054818408846068,-1.6054818408846068
2018-12-09,-1.7235683635767884,-1.7235683635767884,-1.7235683635767884,-2.002264617832967,-2.002264617832967,-2.002264617832967,-1.781076424110466,-1.781076424110466,-1.781076424110466,-1.802735273824456,-1.802735273824456,-1.802735273824456
2018-12-16,-2.4463912589557784,-2.4463912589557784,-2.4463912589557784,-2.4731744399503355,-2.4731744399503355,-2.4731744399503355,-2.473162969499628,-2.473162969499628,-2.473162969499628,-2.479721384364913,-2.479721384364913,-2.479721384364913
2018-12-23,-2.1811860267282976,-2.1811860267282976,-2.1811860267282976,-2.2137295196057787,-2.2137295196057787,-2.2137295196057787,-2.049789125218943,-2.049789125218943,-2.049789125218943,-2.0231998201469565,-2.0231998201469565,-2.0231998201469565
