Date,iShares iBonds Mar 2020 Corporate_etf_Open_average,iShares iBonds Mar 2020 Corporate_etf_Open_max,iShares iBonds Mar 2020 Corporate_etf_Open_min,iShares iBonds Mar 2020 Corporate_etf_High_average,iShares iBonds Mar 2020 Corporate_etf_High_max,iShares iBonds Mar 2020 Corporate_etf_High_min,iShares iBonds Mar 2020 Corporate_etf_Low_average,iShares iBonds Mar 2020 Corporate_etf_Low_max,iShares iBonds Mar 2020 Corporate_etf_Low_min,iShares iBonds Mar 2020 Corporate_etf_Close_average,iShares iBonds Mar 2020 Corporate_etf_Close_max,iShares iBonds Mar 2020 Corporate_etf_Close_min
2018-04-08,-0.346181356890738,-0.346181356890738,-0.346181356890738,-0.7833785612356785,-0.7833785612356785,-0.7833785612356785,-1.098159976955846,-1.098159976955846,-1.098159976955846,-0.4965579804054186,-0.4965579804054186,-0.4965579804054186
2018-04-15,0.23834251542515839,0.23834251542515839,0.23834251542515839,-0.30487858482933833,-0.30487858482933833,-0.30487858482933833,-0.8732589708469646,-0.8732589708469646,-0.8732589708469646,-0.5787286440132597,-0.5787286440132597,-0.5787286440132597
2018-04-22,-0.6311636641192155,-0.6311636641192155,-0.6311636641192155,-0.685819448195596,-0.685819448195596,-0.685819448195596,-0.134185988355197,-0.134185988355197,-0.134185988355197,-0.21134098610288932,-0.21134098610288932,-0.21134098610288932
2018-04-29,-0.15428192340506047,-0.15428192340506047,-0.15428192340506047,-1.0794679951869972,-1.0794679951869972,-1.0794679951869972,-0.7672901019464852,-0.7672901019464852,-0.7672901019464852,-0.698744468056844,-0.698744468056844,-0.698744468056844
2018-05-06,-1.4237652821894546,-1.4237652821894546,-1.4237652821894546,-2.2470015799236127,-2.2470015799236127,-2.2470015799236127,-0.9702215502574886,-0.9702215502574886,-0.9702215502574886,-1.6033857080742853,-1.6033857080742853,-1.6033857080742853
2018-05-13,-1.0467475359435032,-1.0467475359435032,-1.0467475359435032,-0.39223227027642704,-0.39223227027642704,-0.39223227027642704,-0.5243499584277617,-0.5243499584277617,-0.5243499584277617,-1.1638857690050997,-1.1638857690050997,-1.1638857690050997
2018-05-20,1.9602565479420995,1.9602565479420995,1.9602565479420995,1.7011429577309043,1.7011429577309043,1.7011429577309043,0.03890039662392042,0.03890039662392042,0.03890039662392042,0.3672793098116726,0.3672793098116726,0.3672793098116726
2018-05-27,2.0288830011549197,2.0288830011549197,2.0288830011549197,2.183087858844223,2.183087858844223,2.183087858844223,1.556015864959332,1.556015864959332,1.556015864959332,0.3672793098116726,0.3672793098116726,0.3672793098116726
2018-06-03,1.0170952554312356,1.0170952554312356,1.0170952554312356,0.7634371938369355,0.7634371938369355,0.7634371938369355,0.9072227443592544,0.9072227443592544,0.9072227443592544,1.3947935235501465,1.3947935235501465,1.3947935235501465
2018-06-10,0.8722653166583638,0.8722653166583638,0.8722653166583638,0.6987444680568394,0.6987444680568394,0.6987444680568394,-0.567014215224534,-0.567014215224534,-0.567014215224534,-0.25285581649643774,-0.25285581649643774,-0.25285581649643774
