Date,VanEck Vectors Israel_Open_average,VanEck Vectors Israel_Open_max,VanEck Vectors Israel_Open_min,VanEck Vectors Israel_High_average,VanEck Vectors Israel_High_max,VanEck Vectors Israel_High_min,VanEck Vectors Israel_Low_average,VanEck Vectors Israel_Low_max,VanEck Vectors Israel_Low_min,VanEck Vectors Israel_Close_average,VanEck Vectors Israel_Close_max,VanEck Vectors Israel_Close_min
2018-04-08,-0.05954696395183974,-0.05954696395183974,-0.05954696395183974,-0.18092352227383465,-0.18092352227383465,-0.18092352227383465,0.015230561931138113,0.015230561931138113,0.015230561931138113,-0.0063648191375879305,-0.0063648191375879305,-0.0063648191375879305
2018-04-15,0.04201171940333456,0.04201171940333456,0.04201171940333456,-0.04817370640551395,-0.04817370640551395,-0.04817370640551395,0.13057455817922387,0.13057455817922387,0.13057455817922387,-0.045017338765948704,-0.045017338765948704,-0.045017338765948704
2018-04-22,-0.6457282062186352,-0.6457282062186352,-0.6457282062186352,-0.7301003786291012,-0.7301003786291012,-0.7301003786291012,-0.4093236396841343,-0.4093236396841343,-0.4093236396841343,-0.6474814907668273,-0.6474814907668273,-0.6474814907668273
2018-04-29,-0.5681301981686557,-0.5681301981686557,-0.5681301981686557,-0.31657558892817533,-0.31657558892817533,-0.31657558892817533,-0.40049350270630313,-0.40049350270630313,-0.40049350270630313,-0.17902088856414447,-0.17902088856414447,-0.17902088856414447
2018-05-06,0.70278038439065,0.70278038439065,0.70278038439065,0.6431627220780755,0.6431627220780755,0.6431627220780755,0.8333863641404324,0.8333863641404324,0.8333863641404324,0.6007419305425143,0.6007419305425143,0.6007419305425143
2018-05-13,1.426788290944211,1.426788290944211,1.426788290944211,1.3877631854810852,1.3877631854810852,1.3877631854810852,1.6138929641417288,1.6138929641417288,1.6138929641417288,1.4154853188781775,1.4154853188781775,1.4154853188781775
2018-05-20,1.4106444449493034,1.4106444449493034,1.4106444449493034,1.3700570863029213,1.3700570863029213,1.3700570863029213,1.4744177580425184,1.4744177580425184,1.4744177580425184,1.4546604845301427,1.4546604845301427,1.4546604845301427
2018-05-27,1.4721143877083867,1.4721143877083867,1.4721143877083867,1.4435466170637314,1.4435466170637314,1.4435466170637314,1.5426893450044632,1.5426893450044632,1.5426893450044632,1.5253826678575935,1.5253826678575935,1.5253826678575935
2018-06-03,1.6404403188822756,1.6404403188822756,1.6404403188822756,1.679176641579624,1.679176641579624,1.679176641579624,1.5607953761573863,1.5607953761573863,1.5607953761573863,1.6771482945668157,1.6771482945668157,1.6771482945668157
2018-06-10,1.3521406541803076,1.3521406541803076,1.3521406541803076,1.3166252169307062,1.3166252169307062,1.3166252169307062,1.2948511447842923,1.2948511447842923,1.2948511447842923,1.2953278735224074,1.2953278735224074,1.2953278735224074
