Date,VanEck Vectors BDC IncomeEtf_Open_average,VanEck Vectors BDC IncomeEtf_Open_max,VanEck Vectors BDC IncomeEtf_Open_min,VanEck Vectors BDC IncomeEtf_High_average,VanEck Vectors BDC IncomeEtf_High_max,VanEck Vectors BDC IncomeEtf_High_min,VanEck Vectors BDC IncomeEtf_Low_average,VanEck Vectors BDC IncomeEtf_Low_max,VanEck Vectors BDC IncomeEtf_Low_min,VanEck Vectors BDC IncomeEtf_Close_average,VanEck Vectors BDC IncomeEtf_Close_max,VanEck Vectors BDC IncomeEtf_Close_min
2018-05-27,1.4238345450513792,1.4238345450513792,1.4238345450513792,1.6354593622617373,1.6354593622617373,1.6354593622617373,1.5877733034771626,1.5877733034771626,1.5877733034771626,1.67398198566576,1.67398198566576,1.67398198566576
2018-06-03,1.7660684267897857,1.7660684267897857,1.7660684267897857,1.9244197446772122,1.9244197446772122,1.9244197446772122,1.844990264516606,1.844990264516606,1.844990264516606,1.9877813883110493,1.9877813883110493,1.9877813883110493
2018-06-10,1.7058762313769205,1.7058762313769205,1.7058762313769205,1.7004607239035177,1.7004607239035177,1.7004607239035177,1.7810080951645395,1.7810080951645395,1.7810080951645395,1.7094816782596833,1.7094816782596833,1.7094816782596833
2018-06-17,1.6335103422653536,1.6335103422653536,1.6335103422653536,1.5465551525611974,1.5465551525611974,1.5465551525611974,1.3308141750003284,1.3308141750003284,1.3308141750003284,1.1651144974872891,1.1651144974872891,1.1651144974872891
2018-06-24,0.9004586749091712,0.9004586749091712,0.9004586749091712,0.9069712711068144,0.9069712711068144,0.9069712711068144,0.9462856719798387,0.9462856719798387,0.9462856719798387,0.8305452463615012,0.8305452463615012,0.8305452463615012
2018-07-01,0.4571475016355838,0.4571475016355838,0.4571475016355838,0.5116500613721139,0.5116500613721139,0.5116500613721139,0.5846082251277613,0.5846082251277613,0.5846082251277613,0.6077774264741407,0.6077774264741407,0.6077774264741407
2018-07-08,0.39550812666369145,0.39550812666369145,0.39550812666369145,0.47170956844183903,0.47170956844183903,0.47170956844183903,-0.04230810954949048,-0.04230810954949048,-0.04230810954949048,0.6158737323150244,0.6158737323150244,0.6158737323150244
2018-07-15,1.5717661751320695,1.5717661751320695,1.5717661751320695,1.5155387187162532,1.5155387187162532,1.5155387187162532,1.5965989425811775,1.5965989425811775,1.5965989425811775,1.4013248207373887,1.4013248207373887,1.4013248207373887
2018-07-22,1.4433218979075628,1.4433218979075628,1.4433218979075628,1.5229028300609406,1.5229028300609406,1.5229028300609406,1.5533432442707413,1.5533432442707413,1.5533432442707413,1.4249323178585487,1.4249323178585487,1.4249323178585487
2018-07-29,1.7476445299005867,1.7476445299005867,1.7476445299005867,1.7324776888068436,1.7324776888068436,1.7324776888068436,1.7699038674056913,1.7699038674056913,1.7699038674056913,1.788279924174148,1.788279924174148,1.788279924174148
2018-08-05,1.560501539130495,1.560501539130495,1.560501539130495,1.4818169284563452,1.4818169284563452,1.4818169284563452,1.458094120665919,1.458094120665919,1.458094120665919,1.348437005407076,1.348437005407076,1.348437005407076
2018-08-12,1.3894650132936515,1.3894650132936515,1.3894650132936515,1.2811288463393722,1.2811288463393722,1.2811288463393722,1.2831016801659845,1.2831016801659845,1.2831016801659845,1.2773880156856352,1.2773880156856352,1.2773880156856352
2018-08-19,1.238234495390911,1.238234495390911,1.238234495390911,1.3630157120590136,1.3630157120590136,1.3630157120590136,1.273566671621323,1.273566671621323,1.273566671621323,1.3483440395495936,1.3483440395495936,1.3483440395495936
2018-08-26,1.493807376843215,1.493807376843215,1.493807376843215,1.4926454153900017,1.4926454153900017,1.4926454153900017,1.476506251938048,1.476506251938048,1.476506251938048,1.51207488555156,1.51207488555156,1.51207488555156
