Date,AIG_Open_average,AIG_Open_max,AIG_Open_min,AIG_Open_volatility,AIG_Open_change,AIG_High_average,AIG_High_max,AIG_High_min,AIG_High_volatility,AIG_High_change,AIG_Low_average,AIG_Low_max,AIG_Low_min,AIG_Low_volatility,AIG_Low_change,AIG_Close_average,AIG_Close_max,AIG_Close_min,AIG_Close_volatility,AIG_Close_change,AIG_Volume_average,AIG_Volume_max,AIG_Volume_min,AIG_Volume_volatility,AIG_Volume_change
2018-04-08,-1.2354012674709913,-1.345581622794415,-1.2675146736966318,-0.5905279350020461,0.1687233803965878,-1.2576521695120937,-1.2998508427000444,-1.2643322522775506,-0.3942789512934077,0.6739174366905055,-1.140962666925047,-1.2742029944875723,-1.0764230447800802,-1.0951233754154313,0.4292608359374892,-1.181294565659291,-1.2196699760928247,-1.093812580589411,-0.8154629342399703,1.1849995642351259,-1.3705555927017583,-0.8369467002944387,-1.1776669159676794,-0.5096446156339288,0.6603230983413462
2018-04-15,-0.7776322892945575,-0.8103242406031196,-0.707364025123528,-0.6805267062306952,0.6596281315656497,-0.8325472169491752,-0.8594352380201191,-0.8365168500488207,-0.3713708189797176,0.9329936752141583,-0.6942709431753686,-0.7733899345428953,-0.6126096502389309,-0.8934116127550217,0.7406534887692684,-0.7095237849881147,-0.7672820118426875,-0.6984813356275665,-0.62009403517169,1.1878179420068526,-1.2469636550825238,-0.9662328682205752,-0.9786688382549596,-0.7092137058352392,-0.23854559487253102
2018-04-22,-0.4647215051076241,-0.3661621920050918,-0.4157754915071006,0.19268520196985223,1.4454872115147668,-0.47580825006240923,-0.42859109770086296,-0.4313820461042781,-0.04252566582329878,1.619695412059971,-0.35118276211525534,-0.34676341665326954,-0.24216163173639993,-0.45240115746527887,1.5733977219661435,-0.37735708530470163,-0.4205954945633172,-0.3101672128149439,-0.5265348950641836,1.4131603288990493,-1.2436683267125943,-0.8710314017015754,-1.404731331947608,-0.4744703290549529,-0.005444194386710743
2018-04-29,-1.1267406833876223,-0.46030404806872455,-1.6739137674751128,2.8219568531463466,-1.8641483153842884,-0.9709060057005874,-0.4720664811551698,-1.4649778969490135,2.5757661918209296,-1.8456329616328209,-1.2249056424340974,-0.4631782309491002,-1.8950525969894776,2.9156840364244294,-2.2786625951260633,-0.9448227123346851,-0.26557131722374117,-1.3652873698843182,2.746009963581636,-2.144699637408163,1.6424532702160644,1.985163393379131,-0.7215177425174419,2.186646679437368,1.5842908709549486
2018-05-06,-1.1410443627541398,-1.3719216642640324,-0.8127320521025461,-0.8442437654987911,0.07144974706788264,-1.2413510052581005,-1.4485199843722967,-0.9760540649719136,-0.9233317929142095,0.008453656225585476,-1.0771040702888146,-1.4743937377781795,-0.6657187519383116,-1.0469470756949204,0.541864588332972,-1.196654612144538,-1.5312463068150648,-0.8886795384038443,-1.1334697697821847,0.37740686145707436,-0.621446526288916,-0.24124487081230642,-0.8699750859026617,-0.017794581889156183,-1.4434984880740886
2018-05-13,-0.5649124916726366,-0.3592640463628186,-0.6991222788067044,0.6191531903236958,1.6947386038926202,-0.5077624515948747,-0.4055314924209044,-0.7100123458770141,0.5729515824358248,1.8414978185355972,-0.3638927340637003,-0.1735948410105922,-0.43359664209529253,0.4039535266960901,1.926589484154042,-0.3760585406385399,-0.3706777256302652,-0.5796427584697719,0.4230590191752706,1.8566691298032851,-0.21920104218436004,-0.14885310908898464,-0.15803610268548512,-0.10851239192217277,-0.266939071832523
2018-05-20,-0.23566037765951997,-0.29490137065529604,-0.2037056089665295,-0.12286760980307326,-0.6717937923400362,-0.5039907848976708,-0.3797763517369973,-0.5500485933781506,0.1429896123819143,-0.9507366214070044,-0.3790821023336928,-0.25432501075595204,-0.18011704036912354,-0.06670013759204503,-0.8521502493990956,-0.4983550144024569,-0.33874356756126384,-0.4550605553966395,0.12678837268658333,-0.9570915816291421,-1.136421085012222,-0.79011615820347,-1.2242934303372908,-0.3695256355922729,-1.2365863983645402
2018-05-27,-1.1634524909122783,-1.2705422766935681,-0.7120748755149678,-0.5572524626731276,0.7663933829620287,-1.2959476652171678,-1.1464660653552912,-1.0480335387862465,-0.1392273479705984,1.112684568458411,-1.15035788563045,-1.1149658978167614,-1.004379001086269,0.12215388581499524,1.3492070539599306,-1.2375279780544446,-1.161680727265639,-1.195452172082252,-0.08849800783142125,1.2785663108158758,-0.675922919838771,-0.5274116942765227,-0.6967928694245041,-0.355164761347852,-1.1347054037350475
2018-06-03,-0.025976746471988,0.12290753188788574,0.23657054077370884,-0.10355991031930345,0.9606458554392427,-0.1145436284899803,-0.11451855335395374,0.0983995446943777,-0.2161998139631379,0.9236283489238801,0.07604165092358932,0.19499135775911808,0.3087618203694025,-0.15574295864868123,0.9123973991180154,0.2612070863719476,0.09285508118841658,0.5254942155245219,-0.3701199218301921,0.9196883891650208,-0.5008994476032966,-0.3715348248246003,-0.5404675861966627,-0.23519213674802983,-0.009878237204137512
2018-06-10,0.8050611501417847,0.19132744782135533,0.9144227126436154,-0.6682871958968061,-0.4731276679800268,1.0034432752178868,0.31789482792500784,1.2880750833104642,-0.9712789094388732,0.11011949200639769,0.855211103805768,0.1324115678940578,0.9844639016164515,-0.8296193128926225,-0.13930003944340666,0.9941169607038863,0.5715485866718294,1.3050952008037502,-0.6168261401272478,0.6107298246503763,0.5617648392727025,0.7813814886345432,0.3831044414971321,0.7245587429174731,0.7545550017325009
2018-06-17,1.1233647699382159,0.7166026183862906,0.9656566522005839,-0.3296157406114355,-0.5367048723015855,0.8127524808297297,0.599280577656505,0.7582855358613744,-0.20265138889022816,-0.9386266090344489,0.9932764239036237,0.7350736972212727,0.7047374098800262,-0.18949681923846834,-0.8118321515290089,0.7004576308493988,0.5583684278748579,0.8219502236593679,-0.2408523011049205,-0.9230367767316978,-0.5872834774498209,-0.6403272928939744,-0.7800393479697533,-0.5664343620998158,-0.7273911828067408
