Date,iShares 1-3 Year Treasury Bond_etf_Open_average,iShares 1-3 Year Treasury Bond_etf_Open_max,iShares 1-3 Year Treasury Bond_etf_Open_min,iShares 1-3 Year Treasury Bond_etf_High_average,iShares 1-3 Year Treasury Bond_etf_High_max,iShares 1-3 Year Treasury Bond_etf_High_min,iShares 1-3 Year Treasury Bond_etf_Low_average,iShares 1-3 Year Treasury Bond_etf_Low_max,iShares 1-3 Year Treasury Bond_etf_Low_min,iShares 1-3 Year Treasury Bond_etf_Close_average,iShares 1-3 Year Treasury Bond_etf_Close_max,iShares 1-3 Year Treasury Bond_etf_Close_min
2018-04-08,-1.1258024241905888,-1.1258024241905888,-1.1258024241905888,-1.288210758863095,-1.288210758863095,-1.288210758863095,-1.108429555353142,-1.108429555353142,-1.108429555353142,-1.2901143364275678,-1.2901143364275678,-1.2901143364275678
2018-04-15,-1.8114539459767256,-1.8114539459767256,-1.8114539459767256,-1.8308581998093554,-1.8308581998093554,-1.8308581998093554,-2.02855230777109,-2.02855230777109,-2.02855230777109,-2.0453446994623063,-2.0453446994623063,-2.0453446994623063
2018-04-22,-1.8225299482575439,-1.8225299482575439,-1.8225299482575439,-1.5606597733312753,-1.5606597733312753,-1.5606597733312753,-1.6828818429805734,-1.6828818429805734,-1.6828818429805734,-1.4424137695649832,-1.4424137695649832,-1.4424137695649832
2018-04-29,-1.8484416278933002,-1.8484416278933002,-1.8484416278933002,-1.6773168016918418,-1.6773168016918418,-1.6773168016918418,-2.0426559082018856,-2.0426559082018856,-2.0426559082018856,-1.9277614752979304,-1.9277614752979304,-1.9277614752979304
2018-05-06,-1.8140393784028885,-1.8140393784028885,-1.8140393784028885,-1.9237014310240115,-1.9237014310240115,-1.9237014310240115,-1.8088897857626833,-1.8088897857626833,-1.8088897857626833,-1.8180116168660179,-1.8180116168660179,-1.8180116168660179
2018-05-13,-1.499135560025765,-1.499135560025765,-1.499135560025765,-1.4404221055244462,-1.4404221055244462,-1.4404221055244462,-1.424345602051389,-1.424345602051389,-1.424345602051389,-1.4290691098852395,-1.4290691098852395,-1.4290691098852395
2018-05-20,-0.019786433136701694,-0.019786433136701694,-0.019786433136701694,0.03740260244927078,0.03740260244927078,0.03740260244927078,0.14661454631440335,0.14661454631440335,0.14661454631440335,0.05324434090178578,0.05324434090178578,0.05324434090178578
2018-05-27,-0.5183393234577467,-0.5183393234577467,-0.5183393234577467,-0.5197050234293928,-0.5197050234293928,-0.5197050234293928,-0.618442113753804,-0.618442113753804,-0.618442113753804,-0.545601068251487,-0.545601068251487,-0.545601068251487
2018-06-03,-0.44429084867812185,-0.44429084867812185,-0.44429084867812185,-0.36578684491056923,-0.36578684491056923,-0.36578684491056923,-0.4532376599251548,-0.4532376599251548,-0.4532376599251548,-0.4029327487456273,-0.4029327487456273,-0.4029327487456273
2018-06-10,-0.6734162850445328,-0.6734162850445328,-0.6734162850445328,-0.587550644497906,-0.587550644497906,-0.587550644497906,-0.6032200308990868,-0.6032200308990868,-0.6032200308990868,-0.6099303306448741,-0.6099303306448741,-0.6099303306448741
2018-06-17,-0.0077673563738654165,-0.0077673563738654165,-0.0077673563738654165,-0.13554323573081756,-0.13554323573081756,-0.13554323573081756,-0.0449839070742877,-0.0449839070742877,-0.0449839070742877,0.04562754470500188,0.04562754470500188,0.04562754470500188
2018-06-24,0.8573214099740424,0.8573214099740424,0.8573214099740424,0.8240770069813893,0.8240770069813893,0.8240770069813893,0.9278569933702887,0.9278569933702887,0.9278569933702887,0.8618274856878285,0.8618274856878285,0.8618274856878285
2018-07-01,-0.0754334157437209,-0.0754334157437209,-0.0754334157437209,-0.36756165768719284,-0.36756165768719284,-0.36756165768719284,-0.12808605757514738,-0.12808605757514738,-0.12808605757514738,-0.04348639649143544,-0.04348639649143544,-0.04348639649143544
2018-07-08,-0.2835619817264159,-0.2835619817264159,-0.2835619817264159,-0.4074247577289226,-0.4074247577289226,-0.4074247577289226,-0.3136696637772641,-0.3136696637772641,-0.3136696637772641,-0.21427306153546394,-0.21427306153546394,-0.21427306153546394
2018-07-15,0.25454147236139796,0.25454147236139796,0.25454147236139796,0.10514187296238876,0.10514187296238876,0.10514187296238876,-0.13059906055213127,-0.13059906055213127,-0.13059906055213127,-0.2020281311717886,-0.2020281311717886,-0.2020281311717886
2018-07-22,-1.200490095997731,-1.200490095997731,-1.200490095997731,-1.2154484677029993,-1.2154484677029993,-1.2154484677029993,-0.9913411437076067,-0.9913411437076067,-0.9913411437076067,-0.9693239779407239,-0.9693239779407239,-0.9693239779407239
2018-07-29,-2.069473406056018,-2.069473406056018,-2.069473406056018,-1.7649819314256672,-1.7649819314256672,-1.7649819314256672,-1.8923803706160716,-1.8923803706160716,-1.8923803706160716,-1.7308859913908368,-1.7308859913908368,-1.7308859913908368
2018-08-05,-0.48063278630208234,-0.48063278630208234,-0.48063278630208234,-0.2152522543095791,-0.2152522543095791,-0.2152522543095791,-0.41824600588815986,-0.41824600588815986,-0.41824600588815986,-0.08828244063313544,-0.08828244063313544,-0.08828244063313544
2018-08-12,0.13799790129786402,0.13799790129786402,0.13799790129786402,0.13192034416105136,0.13192034416105136,0.13192034416105136,0.22480091594435306,0.22480091594435306,0.22480091594435306,0.23710044576314113,0.23710044576314113,0.23710044576314113
2018-08-19,0.5448455118108004,0.5448455118108004,0.5448455118108004,0.8859480527914319,0.8859480527914319,0.8859480527914319,0.8372274322144935,0.8372274322144935,0.8372274322144935,1.0977439388481731,1.0977439388481731,1.0977439388481731
2018-08-26,1.1979444022466146,1.1979444022466146,1.1979444022466146,1.1013423301967926,1.1013423301967926,1.1013423301967926,1.301724554696407,1.301724554696407,1.301724554696407,1.10664846481197,1.10664846481197,1.10664846481197
2018-09-02,-1.1695677183143238,-1.1695677183143238,-1.1695677183143238,-1.4686689335586511,-1.4686689335586511,-1.4686689335586511,-1.498730328756242,-1.498730328756242,-1.498730328756242,-1.6720771500867735,-1.6720771500867735,-1.6720771500867735
2018-09-09,-2.0829988556822694,-2.0829988556822694,-2.0829988556822694,-2.032833548324992,-2.032833548324992,-2.032833548324992,-1.9609999588496068,-1.9609999588496068,-1.9609999588496068,-1.8914576650067327,-1.8914576650067327,-1.8914576650067327
2018-09-16,-1.7885060980714036,-1.7885060980714036,-1.7885060980714036,-1.7628014882142862,-1.7628014882142862,-1.7628014882142862,-1.784687706974524,-1.784687706974524,-1.784687706974524,-1.8033774602404231,-1.8033774602404231,-1.8033774602404231
2018-09-23,-1.0566727134096408,-1.0566727134096408,-1.0566727134096408,-1.1041943553112927,-1.1041943553112927,-1.1041943553112927,-0.9622488258633156,-0.9622488258633156,-0.9622488258633156,-1.0795040773287905,-1.0795040773287905,-1.0795040773287905
2018-09-30,-2.1951965212317712,-2.1951965212317712,-2.1951965212317712,-2.281342736504876,-2.281342736504876,-2.281342736504876,-2.2674621816586904,-2.2674621816586904,-2.2674621816586904,-2.1497570113156335,-2.1497570113156335,-2.1497570113156335
2018-10-07,-1.205328522053287,-1.205328522053287,-1.205328522053287,-1.1530813098561532,-1.1530813098561532,-1.1530813098561532,-1.311938081702219,-1.311938081702219,-1.311938081702219,-1.3972241326039807,-1.3972241326039807,-1.3972241326039807
2018-10-14,-0.97082806822758,-0.97082806822758,-0.97082806822758,-1.106932698491307,-1.106932698491307,-1.106932698491307,-1.1723781055905071,-1.1723781055905071,-1.1723781055905071,-1.18191500410266,-1.18191500410266,-1.18191500410266
2018-10-21,0.15301155139139655,0.15301155139139655,0.15301155139139655,0.33114653766056495,0.33114653766056495,0.33114653766056495,0.11363282559805012,0.11363282559805012,0.11363282559805012,0.06827887419982992,0.06827887419982992,0.06827887419982992
2018-10-28,-1.210049132347216,-1.210049132347216,-1.210049132347216,-1.2527749880712054,-1.2527749880712054,-1.2527749880712054,-1.3336538588359144,-1.3336538588359144,-1.3336538588359144,-1.3770843580782797,-1.3770843580782797,-1.3770843580782797
2018-11-04,-1.400545001672446,-1.400545001672446,-1.400545001672446,-1.175097462036031,-1.175097462036031,-1.175097462036031,-1.2328622530608102,-1.2328622530608102,-1.2328622530608102,-1.1200493357292782,-1.1200493357292782,-1.1200493357292782
2018-11-11,0.3639071454334259,0.3639071454334259,0.3639071454334259,0.3388568304736868,0.3388568304736868,0.3388568304736868,0.3452629332991146,0.3452629332991146,0.3452629332991146,0.38205992118877896,0.38205992118877896,0.38205992118877896
2018-11-18,1.027912337500088,1.027912337500088,1.027912337500088,0.9084830143191428,0.9084830143191428,0.9084830143191428,0.8245576579822944,0.8245576579822944,0.8245576579822944,0.765698838105068,0.765698838105068,0.765698838105068
2018-11-25,1.4273231569257236,1.4273231569257236,1.4273231569257236,1.64386660964708,1.64386660964708,1.64386660964708,1.5378968456884647,1.5378968456884647,1.5378968456884647,1.7626019617068416,1.7626019617068416,1.7626019617068416
2018-12-02,1.1440288476527676,1.1440288476527676,1.1440288476527676,1.519004752427275,1.519004752427275,1.519004752427275,1.2082654567104585,1.2082654567104585,1.2082654567104585,1.6429502388053894,1.6429502388053894,1.6429502388053894
2018-12-09,1.4913027797646312,1.4913027797646312,1.4913027797646312,1.5034489091729426,1.5034489091729426,1.5034489091729426,1.534762970885953,1.534762970885953,1.534762970885953,1.5876988839734592,1.5876988839734592,1.5876988839734592
2018-12-16,1.5643781670683758,1.5643781670683758,1.5643781670683758,1.5949502184400233,1.5949502184400233,1.5949502184400233,1.5866411677771386,1.5866411677771386,1.5866411677771386,1.6759695757643804,1.6759695757643804,1.6759695757643804
2018-12-23,2.0173724276502107,2.0173724276502107,2.0173724276502107,2.0414771351917973,2.0414771351917973,2.0414771351917973,2.0158818134154473,2.0158818134154473,2.0158818134154473,2.050080205828386,2.050080205828386,2.050080205828386
2018-12-30,2.1192049974904337,2.1192049974904337,2.1192049974904337,1.9325313601665461,1.9325313601665461,1.9325313601665461,2.0012441139244337,2.0012441139244337,2.0012441139244337,1.7452822086879174,1.7452822086879174,1.7452822086879174
2019-01-06,1.519779724245733,1.519779724245733,1.519779724245733,1.425994657283337,1.425994657283337,1.425994657283337,1.5591153752255549,1.5591153752255549,1.5591153752255549,1.4185386137272806,1.4185386137272806,1.4185386137272806
2019-01-13,1.1883592761483,1.1883592761483,1.1883592761483,1.0871913544937335,1.0871913544937335,1.0871913544937335,1.0624902936987308,1.0624902936987308,1.0624902936987308,0.9876480110762448,0.9876480110762448,0.9876480110762448
2019-01-20,1.1736646975612792,1.1736646975612792,1.1736646975612792,1.097695215438956,1.097695215438956,1.097695215438956,1.14107858814285,1.14107858814285,1.14107858814285,1.0450175715189238,1.0450175715189238,1.0450175715189238
2019-01-27,1.0599671937190698,1.0599671937190698,1.0599671937190698,1.03882311422522,1.03882311422522,1.03882311422522,0.9734023274644653,0.9734023274644653,0.9734023274644653,0.8573070163192873,0.8573070163192873,0.8573070163192873
2019-02-03,1.327956626665506,1.327956626665506,1.327956626665506,1.3230560824198028,1.3230560824198028,1.3230560824198028,1.4120363596228467,1.4120363596228467,1.4120363596228467,1.3384523247692668,1.3384523247692668,1.3384523247692668
2019-02-10,1.0425892659158147,1.0425892659158147,1.0425892659158147,0.9576979072294359,0.9576979072294359,0.9576979072294359,1.1127813902215766,1.1127813902215766,1.1127813902215766,1.0543080451684954,1.0543080451684954,1.0543080451684954
2019-02-17,0.9901207833384262,0.9901207833384262,0.9901207833384262,1.2194027900421083,1.2194027900421083,1.2194027900421083,1.1520237498167516,1.1520237498167516,1.1520237498167516,1.3427898399981417,1.3427898399981417,1.3427898399981417
2019-02-24,0.06089623954493595,0.06089623954493595,0.06089623954493595,-0.08275029327282063,-0.08275029327282063,-0.08275029327282063,-0.018014637209708032,-0.018014637209708032,-0.018014637209708032,-0.0937586902407797,-0.0937586902407797,-0.0937586902407797
2019-03-03,0.8345595396538088,0.8345595396538088,0.8345595396538088,0.9055395415724503,0.9055395415724503,0.9055395415724503,0.9024871829270308,0.9024871829270308,0.9024871829270308,1.1017667689808133,1.1017667689808133,1.1017667689808133
