Date,URI_stock_Open_average,URI_stock_Open_max,URI_stock_Open_min,URI_stock_Open_volatility,URI_stock_Open_change,URI_stock_High_average,URI_stock_High_max,URI_stock_High_min,URI_stock_High_volatility,URI_stock_High_change,URI_stock_Low_average,URI_stock_Low_max,URI_stock_Low_min,URI_stock_Low_volatility,URI_stock_Low_change,URI_stock_Close_average,URI_stock_Close_max,URI_stock_Close_min,URI_stock_Close_volatility,URI_stock_Close_change,URI_stock_Volume_average,URI_stock_Volume_max,URI_stock_Volume_min,URI_stock_Volume_volatility,URI_stock_Volume_change
2018-04-08,-0.2639223799273569,-0.39912800992531156,0.06674318300618327,-0.9404277485687367,0.8533694602580882,-0.41393664463935126,-0.7057084342322023,-0.21423268260646192,-1.0005639517873433,0.7171200606733235,-0.1835077294253575,-0.6112885620002015,0.17735689881262948,-1.4175294282257809,0.29705514781425824,-0.426097455958701,-0.517477415078763,-0.20954673960478046,-0.5130435455180925,0.2434182095522491,-1.0306809343578347,-0.9578519571703044,-0.9994587587101305,-0.45298522186247686,0.7150979226299184
2018-04-15,-0.35058710202532223,-0.17589366991599692,-0.40520165886510057,0.6721148499033087,-0.5476747173020367,-0.5436305907898539,-0.22173332709376398,-0.8673234637520325,1.4203647580516587,-0.8809191487710536,-0.4430565230776228,0.12383097983555205,-0.965278293774571,1.8782865357328364,-1.0830501204027232,-0.6425485384321912,-0.1338424215086481,-1.3077543400350686,1.9710541329142968,-1.4249021219499831,2.2784574510094124,2.877701519366995,1.0543111652584882,2.8705809267727793,1.258302297336412
2018-04-22,-2.0573320052980906,-2.080813971164874,-1.97352863203843,0.35422745150922164,-0.9042616051998594,-2.2282002434594608,-2.1032090984981204,-2.133834736563166,0.06554462309143631,-0.9067564105523731,-2.0744704291825773,-2.010210990313164,-1.8021211940166881,0.0005832745977719763,-0.5991073319201833,-2.2044909509416994,-2.105932359879889,-1.9542600897389835,-0.16519392714249853,-0.9089607509727516,0.025316716735325654,0.2949298693999811,-0.2346722533624898,0.42345076305916585,-0.38194009327143635
2018-04-29,-2.2387005179356754,-2.2823858546875506,-2.027930446582124,-0.7072405887496561,-0.6018766773062793,-2.2669621876002246,-2.260863948710789,-2.141455190172167,-0.6145947403094765,-0.056714798549924776,-2.175866138112675,-2.3926460431830288,-2.0521481809487767,-0.9428626782023112,0.037322751662695296,-2.207640306836688,-2.3253021214488707,-2.0537326569731285,-0.975197792019134,0.684896731959423,-0.19675134234795352,-0.15606950273758669,-0.08104307845639952,-0.1534034232712359,-0.4698970714453979
2018-05-06,-1.0773684854836376,-0.9261665285809848,-1.301023630445336,1.641361240517916,1.726868430179823,-1.000285834801051,-0.9134662780089767,-0.9961231121580006,0.24386442039450962,1.2153864689872202,-0.896205138530814,-0.7732282922499518,-1.0954172270436484,0.7773183447569462,1.5134994104442565,-0.8809653873184562,-0.8948463574163533,-0.8902653858382145,-0.18693539321848918,1.124086383947693,0.04744741272582533,0.2936647916587133,-1.1189412653104855,0.592554825155926,-2.4451319142765904
2018-05-13,-0.44799793359266893,-0.5993135732445501,-0.2926203230579216,-1.053514464395067,0.3593983761343119,-0.48259342568251384,-0.5627584759424193,-0.4509227153800243,-0.5110351442165418,0.748507441128246,-0.2960382395388385,-0.41482204909914294,-0.13863816710661536,-0.7811970062306818,0.622591255102722,-0.3782919614621804,-0.5879027598452793,-0.24242957337896695,-0.9958348462193855,0.6499337742423963,-1.253376156840824,-0.9222439388173346,-1.15444050486426,-0.7785170464637116,-0.06755864117090175
2018-05-20,-0.3130140143401409,-0.20652231105778765,-0.22963116677640488,0.142010755336966,-0.5236712331251057,-0.3457004776482388,-0.24349071427459143,-0.35949126411810817,0.5124676098638339,-1.1779829290948427,-0.3667846316255879,-0.2800328295458285,-0.3883174531526866,0.28785846293814427,-1.0246409522454087,-0.384106469422031,-0.21738294220796148,-0.5335870287949378,0.7705000843416278,-1.3271811132936073,-0.6925770979710422,-0.6453087205818178,-0.938342356291612,-0.5343273348887532,0.9319619847882049
2018-05-27,-0.881431938439077,-1.2174021371649102,-0.6347970620668484,-1.875976361340991,0.21069343555815753,-0.8996084182887936,-1.0338930940086122,-0.7080089586169697,-1.5176340109157949,0.47457494696348435,-0.782350290157761,-1.0708005892136396,-0.5054030356445934,-1.5385626264718684,0.32262223588388084,-0.8464336149621322,-1.058622336196901,-0.6675651119044913,-1.2053711161582181,0.5480188870888284,-0.701182386322956,-0.6180573424592215,-0.7340520437903534,-0.5558737744668085,0.7112804694497739
2018-06-03,-0.5008520944638332,-0.7564856064961114,-0.39602843896539724,-1.0916880421351787,0.5029169277746243,-0.5608070360237024,-0.6964405573455933,-0.3870718008493043,-1.2556387905878919,0.5798969738212165,-0.368884675913055,-0.5604474575389448,-0.24145433051589266,-0.8069434157564614,0.8125277566715426,-0.42962589733002055,-0.614314364569572,-0.36990039573020467,-0.6986638333062227,0.9685462231664981,-1.0102802929518053,-0.721010801092531,-1.801052184745075,-0.36942385638899844,-0.5823858223550779
2018-06-10,-0.12621924203347898,-0.20535031595212086,-0.21544807580949477,0.024461176168624393,-0.5611460960734443,-0.16643949920024403,-0.11151430641181014,-0.40251178296390366,0.8569764514058926,-0.8342153365390746,-0.06343319144681002,-0.11029027216829561,-0.34811864439903284,0.4207939615013454,-0.8057971766591482,-0.16422111839789405,-0.20271630034483218,-0.2986762302341257,0.04797336359997158,-0.6694795177431185,-0.6667124329273222,0.013505039199841406,-1.4129411357487642,0.44554953824831117,1.9257119905085
