Date,ADESStock_Open_average,ADESStock_Open_max,ADESStock_Open_min,ADESStock_Open_volatility,ADESStock_Open_change,ADESStock_High_average,ADESStock_High_max,ADESStock_High_min,ADESStock_High_volatility,ADESStock_High_change,ADESStock_Low_average,ADESStock_Low_max,ADESStock_Low_min,ADESStock_Low_volatility,ADESStock_Low_change,ADESStock_Close_average,ADESStock_Close_max,ADESStock_Close_min,ADESStock_Close_volatility,ADESStock_Close_change,ADESStock_Volume_average,ADESStock_Volume_max,ADESStock_Volume_min,ADESStock_Volume_volatility,ADESStock_Volume_change
2018-05-27,0.6917398999008503,0.5571908290383203,0.8156527669091974,-1.7166276199833648,0.04417077247302626,0.6986100722797505,0.6372114066968506,0.8049376269377291,-1.3078311536663865,-0.22185121833189148,0.7536807287504391,0.6868164327061982,0.8101998659590103,-1.0337629450571382,-0.12543456337788175,0.664751660924984,0.5018591710060651,0.7667819765785963,-1.3880266838615987,-0.4052148960258929,-1.0914850977361794,-0.7730401244014337,-0.7090361853052299,-0.48451596504458655,0.09237668787359157
2018-06-03,0.641661931284425,0.5999996170187486,0.7000335602567015,-0.7957104256717261,0.5345710053604612,0.5981973675757906,0.5159278831735657,0.6453273203951673,-0.9669410143776258,0.017842863218010947,0.7137827810743419,0.701748434802694,0.7353479263364411,-0.6256959595442106,-0.13431386182729912,0.6397483359936099,0.5546654572844948,0.6740677195720347,-0.7491404115104988,-0.38774750864696245,-1.84225432406916,-1.5043288169392175,-1.354549937828727,-0.9971177114540537,-0.006572336762819846
2018-06-10,0.5074443128704004,0.45071988722149253,0.6086476741294381,-1.0301452321537388,-0.14119068174277166,0.46461501842547803,0.3448177335925122,0.5856734842981138,-1.5171684303320603,-0.05764931729222304,0.5931033441343814,0.4872376815521677,0.6507280355034932,-1.1053866346747176,-0.09101708536532918,0.5517748068169764,0.4704945889126122,0.6058855545801377,-0.7922679621506593,-0.0011809490939779467,-0.907296746275511,-0.1511786974387219,-1.2214745019339746,0.4037370283555667,0.7327729371268679
2018-06-17,0.5292398121228654,0.4920713945048678,0.5976443480080939,-0.6994724027128294,-0.4617180270593929,0.4308921222255384,0.3952301418985817,0.46210116029994613,-0.5230205017089551,-0.5437745313078567,0.532082625139406,0.4284473128174354,0.5914583793522213,-1.057879774080761,-0.575137198039014,0.5020377601265739,0.4264770883026929,0.5706680770088166,-0.774282412886248,-0.3544269614542365,0.25662511788880543,1.5611422879242236,-1.083969989833819,2.573644619875498,2.535688344826995
2018-06-24,0.4282960915531575,0.3287108017686156,0.5501118119669688,-0.9758194238890655,-0.42682711059770995,0.3335719495773825,0.38158124083850564,0.4366494556333403,-0.43101891992066854,0.22326830309294285,0.49148729248896106,0.3975669324513851,0.5633539836720147,-0.9230663462707531,-0.2866724213005651,0.4424842460464352,0.44290670795371645,0.5054913861965947,-0.48972152101827504,0.16352797043674142,-1.3359741898889514,-1.4969018767497706,-0.9992453883315292,-1.0362518810592738,-0.33515979521178857
2018-07-01,0.9021883737657179,0.9902268460523569,0.7535810681090362,0.5475776907522364,1.4194214883844956,0.925147552083413,1.029070105679653,0.6770042091885117,0.5197140081149818,1.0646072358829306,0.8729564076946478,1.112932667955856,0.660560577524032,1.0378517986567508,0.5733527115210196,0.9820049722050557,1.1655054908241844,0.701546343043296,0.26306576639568685,0.647965016690971,-1.412899060571635,-1.5247537997095244,-0.9249913050610246,-1.1825125820112663,-0.37808969782741936
2018-07-08,1.3032180449201458,1.2034454297663122,1.3854074138285322,-0.6421018225764011,-0.17227958046233297,1.2336544527420021,1.2339482249295384,1.3314634614706191,-0.8096039757738407,-0.5776085139376765,1.2967071390210005,1.465277381630277,1.138285518662014,0.2636781219456246,0.20304169261389465,1.4205279062686953,1.6059648625597696,1.3036171953052826,-0.5159138323399499,-0.6136665376860749,-1.6492925626355968,-1.5834965740789144,-1.1848544011575046,-1.150139180564854,-0.7131638315881971
2018-07-15,0.9506958585997157,1.1120635080284553,1.0216165167115745,-0.1089444273375309,-1.048700243051608,0.49703878632437387,0.5208042322368545,0.9602910592188536,-0.6643621688334551,-0.9636527614346534,0.8763432418872532,0.6165405068014939,1.0467181337501485,-0.9111238134002608,-0.7031757937731261,0.6320157898182351,0.1759098230649155,0.8394163581618802,-1.1129137745237734,-0.31697650779137176,-1.028816715615591,-1.2415241620948607,-0.6122059813871553,-1.1421857904896822,-0.1873140852719892
2018-07-22,0.4582937910930573,-0.11293492922743553,0.9368979701473796,-1.3828812712188556,0.0383034381986145,0.3842905281555579,0.1436940828358539,0.6536307353047358,-0.6568827091648144,0.3394339746024117,0.4762726394396113,0.39928679091080094,0.354115595970603,0.1035278578533077,-1.1247048205358663,0.3087356195315154,-0.09087735987629414,0.5061183845433975,-0.9710268968799051,-0.3580347887742019,-1.4211472930487086,-1.5285356331737492,-1.0742093209382502,-1.2428352096666797,-0.2867793557215006
2018-07-29,0.14395225369508727,-0.17699069635120737,0.5939964092017996,-0.9053864226551317,-0.06093349678163771,0.10026710240656436,0.38451513082429206,0.3013168863578743,0.20088663461098272,-0.7454104835620751,0.3326802313658628,0.022039390592831568,0.32982232287266583,-0.35159509690177404,-0.9229695895437432,0.17509690407461947,-0.18340054559330715,0.5556646425752989,-1.0294272586547473,-0.15898733551539457,-1.166917037031139,-0.9898637287568743,-1.2032544422593612,-0.4240463262424322,-0.9720417070400208
