Date,CORTStock_Open_average,CORTStock_Open_max,CORTStock_Open_min,CORTStock_Open_volatility,CORTStock_Open_change,CORTStock_High_average,CORTStock_High_max,CORTStock_High_min,CORTStock_High_volatility,CORTStock_High_change,CORTStock_Low_average,CORTStock_Low_max,CORTStock_Low_min,CORTStock_Low_volatility,CORTStock_Low_change,CORTStock_Close_average,CORTStock_Close_max,CORTStock_Close_min,CORTStock_Close_volatility,CORTStock_Close_change,CORTStock_Volume_average,CORTStock_Volume_max,CORTStock_Volume_min,CORTStock_Volume_volatility,CORTStock_Volume_change
2018-05-27,0.2874326899228534,0.07355249553176949,0.48402929213580215,-1.3592359553373563,0.06978782395545127,0.2904020333819417,0.3212914818942398,0.3762910238440421,-0.15061482426188563,-0.1793105116963526,0.3785345456753067,0.242697123980902,0.6033914928506944,-0.652062259180614,-0.0600628175255288,0.3285857472972634,0.37383578961754654,0.44491690023881886,-0.18913366602337334,-0.2261066961045233,-0.6377542331808351,-0.5969041763223137,-0.4969666539972143,-0.6113893990231788,0.04765336199722559
2018-06-03,0.2998192318208104,0.13244078727694672,0.43861512964347665,-0.9962395071308755,-0.18154185296891284,0.2528915358976465,0.10500210690014324,0.37000678739971044,-0.7810772018780067,-0.06886201982562873,0.39678929049098133,0.24094409745268144,0.5767059802174306,-0.6023688868518358,-0.06842236290446396,0.3281432919261806,0.175658232426921,0.41251224102629563,-0.9509825380071508,-0.1811755743206781,-0.9025335676208345,-0.836923714891743,-0.9545323105923993,-0.7383142678762686,-0.1154396631756901
2018-06-10,0.7561053029442425,0.5912085841795356,0.8808425161661161,-0.7946148213276295,0.5628181449582796,0.7776237721436932,0.6202513256561357,0.8584512827308166,-0.5141576756868571,0.5440904721192833,1.0047817569750903,0.7721978098980535,1.3808446220933819,-0.5328871443399891,0.5059395232991462,0.8701847878541065,0.6500650280210278,0.9771688293165747,-0.8621668398855297,0.5596829487935773,-0.5544691431683847,-0.3268018476674306,-0.7718205968308749,-0.10046002649598744,0.883030956256481
2018-06-17,-0.030588960238603365,1.3322789734026486,-0.016173882874572002,1.5564866306384495,-1.5317130303760251,-0.2426288048224695,1.1689490347295046,-0.29531683173928475,1.7246939058925874,-1.7840599611219372,-0.45876661437645216,-0.49242048419377016,-0.27099700444124614,-0.19161099393205458,-0.7458686872199811,-0.540022379932852,-0.6489121567692077,-0.3162121474149851,-0.5426845072402369,-0.7610211394641436,0.6040102963285645,0.6640544896484143,-0.09112568367119639,0.9606808613445403,-0.8888771870066023
2018-06-24,-1.0439729006615694,-1.5523992683418617,-0.9111107758946774,-0.7467889373723156,-0.0370567890867983,-1.155976282937078,-1.2986253498204547,-0.9247658861420192,-0.5682842781679897,-0.14523346805664455,-0.9971961543985541,-1.2106882513218227,-0.8053314218394381,-0.6589149263846574,0.049077965657050776,-1.0799794584271138,-1.229574167635726,-0.9642143839150948,-0.48819700146531614,-0.5880478682140207,-0.5506168719707065,-0.8210451913309226,-0.1121400965809916,-1.005900371274512,0.11631921799821833
2018-07-01,-1.647745592544608,-1.9069895690665588,-1.3204824534657877,-0.6480352433933416,-0.6173322227322872,-1.7373285734185082,-1.9485220571190502,-1.3740805829560967,-1.0164686433148655,-0.28643535780710905,-1.6725604217158803,-1.8115050481827,-1.5894788720478137,-0.1170270856658104,0.5517920640335703,-1.6381384783094135,-1.778350876699416,-1.4167436415128265,-0.8010691020599416,0.05780901716786276,-0.051125667423003535,0.18457060638345274,-1.4965383889911705,0.9340163523770426,-1.2942511530084573
2018-07-08,-1.4188860207462335,-1.7283201912894641,-1.0035098359839432,-1.1956409995975885,0.04953430601340832,-1.5135893263387743,-1.6391199479297571,-1.324029507218763,-0.789031347089495,-0.05231017222976148,-1.295746416542591,-1.3585237473730454,-1.328313316293523,0.28277299670493006,-0.9511087745486909,-1.4456759110828965,-1.4377816138631043,-1.602905205879618,0.696547354740777,-1.2214390053142197,-0.699406745103978,-0.2730393305020931,-0.7275580769610414,-0.006010405550083315,1.0593476156804689
2018-07-15,-2.3599784246010995,-2.3660229289378094,-2.24372796044038,-0.1964820337189549,-0.7799296454964976,-2.3972573887124944,-2.2089055641268707,-2.451487411639998,0.4254016837695983,-1.0527059210349554,-2.232715809240261,-2.177948479602048,-2.1385088535356247,0.5303991583941214,-1.279157588520018,-2.3730256967271983,-2.2818963129869467,-2.2305230938483382,0.2081821122609587,-1.1528717778096367,0.8365897816188228,1.4597392653805579,0.386234438212801,1.507703403486238,0.2381168057182797
2018-07-22,-2.4116083823728083,-2.413786641345598,-2.199134588462365,-0.9582188628056247,0.30662848009583704,-2.338963759540769,-2.330417873742109,-2.2202473021599056,-0.8236131800843246,0.001127608115541366,-2.2498713630247593,-2.422180847098439,-1.9963859490554692,-1.27611821432056,-0.2631080345371385,-2.284136106568444,-2.2848281848526977,-2.1141003662615065,-0.715952626482834,-0.6097815533965164,-0.5531852312882293,-0.7056162265230362,-0.5631562447139374,-0.592323381224654,-0.21524934766156087
2018-07-29,-2.010257244133001,-1.9459737196892672,-1.9485520416153719,-0.3390236698614811,1.0002702302389859,-1.907351121064187,-1.7246263220581635,-1.986629385508503,0.4918951412743809,1.5692167950897826,-1.860278394023356,-1.890208914076152,-1.8168920608988395,-0.23579358480904328,0.9899591496424812,-1.8216283944290441,-1.738045670966225,-1.7710363897492014,0.11891641361315351,1.3284693929264906,0.32106431668210084,1.0614610313383877,-0.05253876151824408,1.1564663503715178,2.190641124202862
2018-08-05,-1.512198973239573,-1.4279031055564992,-1.9827208587731762,1.744883437509164,-1.5143702947115236,-1.410221935456695,-1.4297204319529384,-1.5326297474662358,0.17016620948270303,-0.42941632678717334,-1.4400972599842778,-1.3592248431890568,-1.9730024381609226,2.349983538821797,-1.9861151112040554,-1.338132474425743,-1.4297671493202218,-1.362585928043367,-0.2968017185856589,-0.7196425656206475,1.7727809362975742,2.7029993733753437,1.0021230982895715,2.6311170539542736,2.826208401045362
2018-08-12,-1.7512106437482375,-1.6751319949598684,-1.645334782718678,-0.04439261238703534,-0.1276160884968933,-1.7396947165167924,-1.657049657769854,-1.712301360665191,0.023468213553484378,0.4210273932429561,-1.7693106709460025,-1.7984877626244076,-1.540884346882077,-0.6290096210515793,0.6828858795408528,-1.7725809753490729,-1.7649807712417886,-1.647330486204495,-0.7076010658194898,0.8367529190185399,1.9789851109154257,1.0858260997491924,2.871181325537683,0.38896820174369456,-1.502455478849429
2018-08-19,-1.242622016775557,-1.2542687551037526,-1.1494880902176638,-0.3494505338938353,0.5864722227574154,-1.2601625077145917,-1.33461544701092,-1.2881053792507549,-0.3437099061594401,0.706945651579464,-1.1688571379758508,-1.2041934252390227,-1.083481889932014,-0.27987980907576376,0.5592772403316727,-1.1874212277040033,-1.2174653829889908,-1.1704374724148707,-0.34402916068038525,0.7199952463735041,-0.5032139662340174,-0.7799132501791309,0.5043851834516538,-1.010014131477405,-0.032490242383347745
2018-08-26,-0.7657726767741942,-0.6285737784434856,-0.7856168367434252,0.5555113782443099,1.2614484846805447,-0.754025634404248,-0.729811655315635,-0.8412259575405123,0.3450634302406919,1.268497157039818,-0.7033986628010839,-0.5639100890329445,-0.7336735089373968,0.7144302572031174,1.284524403828676,-0.6754517400440548,-0.6099094613406826,-0.8130570072808754,1.152148106313721,1.5796624282858203,-0.23635950667754263,-0.29110563604030854,-0.6385004257889284,-0.14465374826542585,0.19397238622275703
