Date,AEGNStock_Open_average,AEGNStock_Open_max,AEGNStock_Open_min,AEGNStock_Open_volatility,AEGNStock_Open_change,AEGNStock_High_average,AEGNStock_High_max,AEGNStock_High_min,AEGNStock_High_volatility,AEGNStock_High_change,AEGNStock_Low_average,AEGNStock_Low_max,AEGNStock_Low_min,AEGNStock_Low_volatility,AEGNStock_Low_change,AEGNStock_Close_average,AEGNStock_Close_max,AEGNStock_Close_min,AEGNStock_Close_volatility,AEGNStock_Close_change,AEGNStock_Volume_average,AEGNStock_Volume_max,AEGNStock_Volume_min,AEGNStock_Volume_volatility,AEGNStock_Volume_change
2018-05-27,1.5654921718342925,1.4311808379139446,1.7146030685319988,-0.9748568580181607,0.1515258221271064,1.616279394050971,1.4201644105056423,1.7449390871878738,-1.4683494880877503,0.1495272253834616,1.7070505933604976,1.4323397675685239,1.952696161762823,-1.375056801215684,0.20875526548375486,1.579506096096292,1.5855267269453348,1.575423226252837,-0.665406660979769,0.31885368088375887,-0.7096037360501372,-0.7802464776282115,-0.6215994168513854,-0.7146312072559592,-0.43943192200210635
2018-06-03,1.7747172800851607,1.698803982451523,1.860267177264202,-0.9143591031676097,-0.01660644939482549,1.7621992958042805,1.7084841943264315,1.720669094385331,-0.7986105447168785,-0.1559191470279402,1.8054218593464677,1.7165310069218969,1.8568280567337776,-1.0672605155239019,0.06723356566581117,1.7701619001995306,1.8210700107103748,1.7167114451831031,-0.45926262720178346,-0.2770107038024455,-0.8517205098481134,-0.46186891746155173,-0.5012321378342445,-0.3966786585926071,-1.0365284354831477
2018-06-10,1.3704157448934133,1.2163626568161663,1.3471897400093065,-0.6742316295387306,-0.608849188142677,1.2992740478323879,1.2553544215416148,1.3114350192574147,-0.7473474469874624,-0.09628568594087668,1.344684755512557,1.2962427282423792,1.32200318508124,-0.6175224334536311,-0.5547337707022364,1.3232322749852063,1.2237276096401186,1.2816574004118193,-0.6840795306964054,-0.10502295618355595,-0.13638388900722534,0.8470620694950439,-0.832622496790355,1.0507577104145565,1.6159176424940662
2018-06-17,1.5955375792488513,1.5944448049027256,1.574408215281577,-0.4094989525768805,0.2942242962836024,1.622094801073418,1.6491269231211525,1.5857463241361334,-0.6973644573404589,0.3545231443686968,1.4420556229206072,1.4536978661500777,1.1709726344074023,0.07505619089597515,0.07892293476439333,1.5869341960102425,1.6912961749796147,1.6029222162070709,-0.4331269624294345,-0.20778507398932328,-0.6066273303321894,-0.4665724504029759,-0.578299710228909,-0.3811623431783795,-0.002521920165409275
2018-06-24,0.9816637058999923,0.9902713681828273,0.9980310258057113,-0.31037611591959646,-0.741876512423326,0.9647542176433055,0.9400193399659494,0.8038305390187092,-0.08139585148768815,-0.21709582680363457,0.9723924892730529,0.8871528651519217,1.017811743729162,-0.6884350696261897,-0.15368743768020618,0.9201091317334833,0.8462830339567317,0.9413247889588586,-0.6917180224588958,0.1032555089587931,-0.7616218128745641,-0.6911153111789282,-0.3569736138435749,-0.6756169301908352,-0.18547126436464614
2018-07-01,1.086560905452774,0.9760143437859669,1.1543800110421925,-0.8041618880968799,0.46557892666772904,1.1080781353412705,1.275980082493186,1.1366024362331864,-0.25555998856299533,0.8484284187589818,1.1713230487192394,1.3007791607053816,1.1315625634892044,-0.12158212139002425,0.8268526352784311,1.1709770934019246,1.2794607840477532,1.1054884421299764,0.012008162683892062,0.7303024377284089,-1.477600952475348,-0.9943100343613883,-2.2625112149349107,-0.7226680521310395,-0.5581726189176681
2018-07-08,1.2021863391236918,1.228431103625148,1.024748648293971,0.19894383313124323,-1.0012640508699742,1.1694848669129096,1.2779805678508696,1.070873484965276,0.019920692768688325,-0.8037267207401766,1.216716680769382,1.2824555791704966,1.1492081534554566,-0.18978508456225954,-0.754281484150667,1.0876349036299193,1.1756124273261346,1.0200957178066785,0.032293666266475486,-1.066436761941211,-1.3580647125955883,-1.0113371832238052,-1.8332210040463006,-0.7911277210576743,-0.7419520997635132
2018-07-15,0.6521169207627432,0.5168834537160536,0.8072767403568346,-1.1490468731357093,-0.07126488843409304,0.6582378072461877,0.6647870103626952,0.7033795025204533,-0.5315848033319135,0.06590668502932168,0.6787191086690916,0.5404687861575359,0.8114370168930005,-1.2516768068633364,0.056709590920158835,0.6105903660862113,0.5476685795033436,0.7344658047157157,-1.0845984467136751,-0.05506967972249667,-1.098189246454421,-0.5409132892165828,-1.0288942334446212,-0.39668265513882395,-0.32928514127423447
2018-07-22,0.28449024136778517,0.16902605932704903,0.34418839544943164,-0.630808825693788,-0.3705153674645614,0.2938714476231691,0.2639150561118679,0.3968125907768488,-0.6823154173041357,0.05865354987768998,0.27381608611801395,0.2690525007302111,0.3586392743313353,-0.4421918026456897,-0.6979198104272946,0.15582720908906775,0.07309029428906054,0.1802567344618362,-0.5014174048828214,-0.8517023350111745,-1.2916313014990792,-0.9492193381669642,-1.1451916610666109,-0.8265119148101921,-0.5897645485635398
2018-07-29,-0.4293332209187856,-0.2677766009442915,-1.0923111863249566,2.3718663732605223,-0.07360642311270992,-0.0888353170975188,-0.1553075642839289,-0.12004342835992451,-0.04374224195152987,-0.00833389178777362,-0.37877674273097883,-0.26350589867634466,-0.8581250256510445,2.0104469490213837,0.22916789362593434,-0.188813440847049,-0.26586195378732175,-0.1261618860274704,-0.45978623430129084,0.6312895879694663,-0.31701897373150084,-0.43393637033348464,-0.42675036638277625,-0.3864783294788164,0.08026962033600404
