Date,CMI_Open_average,CMI_Open_max,CMI_Open_min,CMI_Open_volatility,CMI_Open_change,CMI_High_average,CMI_High_max,CMI_High_min,CMI_High_volatility,CMI_High_change,CMI_Low_average,CMI_Low_max,CMI_Low_min,CMI_Low_volatility,CMI_Low_change,CMI_Close_average,CMI_Close_max,CMI_Close_min,CMI_Close_volatility,CMI_Close_change,CMI_Volume_average,CMI_Volume_max,CMI_Volume_min,CMI_Volume_volatility,CMI_Volume_change
2018-04-08,-0.6682071166149964,-0.619783181111925,-0.6278447153179096,0.013394477488643931,1.2080689167121788,-0.6129957610949601,-0.48158290348280275,-0.5782715358189001,0.25104341615940556,1.022001928197324,-0.5604763659682708,-0.5110639083893983,-0.49114542825576796,-0.07821412050768776,1.3091609419961179,-0.5451647496997171,-0.4333814398066983,-0.6246577146559831,0.5426798186240469,1.082989166567983,-0.5432555738166498,-0.6612146525584184,-0.4284477036906134,-0.5676548994465164,0.10746670372175471
2018-04-15,0.15624668239689377,0.04609781786135011,0.34031767694651416,-0.8920510783665876,0.3396344657612131,0.10996453848909148,-0.004608104529228813,0.21559417789513877,-0.592514526840306,0.3488737607802395,0.22941345756301984,-0.018703913163803418,0.4464508498076746,-1.0405639884889089,0.5078331721710067,0.20340994230463452,0.06192246588979119,0.32074063033946715,-0.7384956855701487,0.6153222421003316,-1.0163741054553943,-0.7171865354676641,-1.4193082451235337,-0.21810629637250134,-0.31388895228144825
2018-04-22,-0.29590081174977695,0.25364573699365073,-0.26276526795473765,1.1085567703636667,-1.2081979287580245,-0.3143598876325099,0.18160634700541883,-0.2771654568335264,0.9096475185161276,-1.1045443432676105,-0.5832015866763836,-0.7597514562862908,-0.48406944765806914,-0.5829865909505445,0.7418479855455219,-0.5132065631279723,-0.7342838317644571,-0.37747077849961086,-0.9886351906975718,0.048244278751662144,0.43794105833493024,0.3157292546453347,-0.10460452279612872,0.3943510348697234,-0.9742521227801534
2018-04-29,-2.531898567878661,-1.9864829279782594,-2.665125888338537,1.3865133721240641,-1.1074527368554923,-2.533730252422722,-1.9427967016388041,-2.7310849957550314,0.913182009328699,-0.9507590977757063,-2.6554326415107816,-2.3161311709348325,-2.6375583080504343,0.6568611837425721,-0.6279446125283346,-2.62336599982648,-2.074901920059591,-2.6271936031628873,1.2297593337101538,-1.4188498026112266,2.2582636085188126,1.713078585612583,2.098178736402529,1.082072291506097,-2.2021474164281885
2018-05-06,-2.0829710482465154,-2.3280533123173135,-1.7387124436102313,-1.043644955674107,0.45231572759404093,-2.10332471314094,-2.287256360165448,-1.8766803587968355,-0.9054038372855235,0.21838062723630602,-1.9445721125158466,-2.187526854697447,-1.6366441290369587,-0.894592468440988,0.1954611353152745,-2.0368217369982253,-2.3620719101238943,-1.8490724630263482,-1.0406415346460787,-0.0073029746462216025,-0.8175845840722001,-0.9839106209459499,-0.026884654947966182,-1.1236333647385173,0.30590825545637795
2018-05-13,-1.6268884189180002,-1.5327957860997439,-1.56865144761368,0.08610071873958976,1.2077909788756183,-1.5886586849757363,-1.559997271858788,-1.5950397418114162,-0.0686736794550771,1.1979269392917673,-1.4425745403851167,-1.3211732362109818,-1.4226268728278826,0.26015647416226645,1.3818726102475718,-1.4393551413004206,-1.4161853406226734,-1.3713522729006162,-0.1882424701413084,1.2055133016119481,-0.9498913975372278,-0.7982272604574805,-1.0981978878587226,-0.4714985221389614,-0.057716388677524995
2018-05-20,-1.1163660966132551,-1.1943148662423277,-0.946691970825277,-0.6061339726166695,-0.278004406719555,-1.2422415639762856,-1.3223208308711767,-1.1711166692701478,-0.5761629568131726,-0.23683489092420784,-1.1225838843887583,-1.2159224040298202,-1.0104851037992106,-0.44865960281748907,-0.4412368796320319,-1.2050023249082287,-1.4174781794320657,-1.1637963398568383,-0.8179051658920836,-0.29858516429646664,-1.4067308597961046,-1.079855733589084,-1.6235543367499186,-0.533986128117544,0.8144103165771502
2018-05-27,-1.386537941965373,-1.5286149547257435,-1.252615179621169,-0.7531009082326217,-0.21505018618023153,-1.4717469456095147,-1.630931017989788,-1.3744191367791405,-1.0512010147949125,-0.09615074404046231,-1.462673023251165,-1.6226737384025294,-1.2945606076982885,-0.9292134448962132,-0.13184961947739712,-1.4945577629262252,-1.566389962042215,-1.4330359905634877,-0.49453067929349037,-0.42526940096512206,-0.5852120800534886,-0.3900072492056541,-0.9716885278985408,0.012125341898204663,-1.1475870529806982
2018-06-03,-1.3417756570211263,-1.4536614668448977,-1.2163870595623154,-0.8239012551429908,0.44311708698239005,-1.3584016733791648,-1.4294082671522117,-1.3283470075769852,-0.6648492298171635,0.7955562767441411,-1.2607681903616534,-1.3583028810534552,-1.2092771216656202,-0.45563314004416167,0.8583854453263142,-1.2745132691509553,-1.389912971337058,-1.277657448645946,-0.5666459774582486,0.98887174730513,-0.4682158727185346,-0.4208071641682728,-1.0014745639918348,-0.02079567083243979,-0.9250288177882738
2018-06-10,-1.1866990147318959,-1.1672321739612712,-1.1238255132959938,-0.32532665802248645,-0.40327499421492397,-1.1982376736440643,-1.2079527615430243,-1.12021703004326,-0.6842442136022114,-0.30911223124957926,-1.1700294423421256,-1.1685370959523345,-1.1312751234284844,-0.15981791583047658,-0.8058814911266223,-1.1701991550859385,-1.2598365010328099,-1.08967337028633,-0.9164163646118396,-0.18490894164318092,-0.5629868935330489,-0.3745012454299632,-0.5510967363160261,-0.12499150572131153,0.5268686941728071
