Date,LOOPStock_Open_average,LOOPStock_Open_max,LOOPStock_Open_min,LOOPStock_Open_volatility,LOOPStock_Open_change,LOOPStock_High_average,LOOPStock_High_max,LOOPStock_High_min,LOOPStock_High_volatility,LOOPStock_High_change,LOOPStock_Low_average,LOOPStock_Low_max,LOOPStock_Low_min,LOOPStock_Low_volatility,LOOPStock_Low_change,LOOPStock_Close_average,LOOPStock_Close_max,LOOPStock_Close_min,LOOPStock_Close_volatility,LOOPStock_Close_change,LOOPStock_Volume_average,LOOPStock_Volume_max,LOOPStock_Volume_min,LOOPStock_Volume_volatility,LOOPStock_Volume_change
2018-05-27,-1.6110638406594342,-1.8372743470799555,-1.471390952072681,-0.5711122358189334,0.4055714455597683,-1.5632617912031177,-1.7032828829658528,-1.4315392308734936,-0.38512094037055006,1.6890317787840035,-1.5937201745659928,-1.5222656417556142,-1.7296573727086155,0.5935296774082794,0.6667687619527792,-1.4258903155500031,-1.3326455377880806,-1.4390345707757521,0.5661550729148717,2.5195006118851593,0.7091430440299343,0.49890030034999405,0.7718095995166673,0.14941340002039136,0.3984193736619407
2018-06-03,-1.0030129151897258,-0.9945624716972604,-1.0405585476827495,0.12603883762615284,-0.1903950934151386,-0.9873447739733351,-0.7203031736939414,-1.2267948460052605,1.512981593414113,-0.5768324413464359,-1.2793417067217097,-1.2555545483647035,-1.1993059648070552,-0.004138978668772841,-0.6648942214271367,-1.1643256212443633,-0.9316088539463531,-1.2654543308230173,1.4087710668459053,-1.8700333317460895,0.4065282020169062,0.27036318268996246,0.34380603396107473,0.16425219315755726,-1.614946381903565
2018-06-10,-1.823343549245248,-1.799965615062351,-1.9058671354528718,0.14546950055581234,-0.6401797970905363,-1.7415244493562863,-1.74340450548889,-1.9331150524717318,0.9581627078022236,-0.4362308329234815,-1.937662913086567,-1.6664522405212823,-2.0427111860015974,1.1160862520599024,-0.7767988521684622,-1.7651122319670842,-1.6367290481517927,-1.7961878084448644,0.7308341361495283,-0.4729969981973264,1.4134974198528447,1.2663183486381608,0.2122905991446037,2.1532899267390433,-0.4109087062024288
2018-06-17,-1.7606297003040494,-1.8374088260539125,-1.6594270879358386,-0.6213216149887382,0.22325820244263092,-1.673167136546968,-1.8671341592928548,-1.4906872249850955,-0.9285910068885911,1.2968061361221637,-1.7663746406216494,-1.9183093765159864,-1.550915138782927,-0.925588352426306,0.1520375377809679,-1.6351578940226652,-1.6950876556400605,-1.5569341450561367,-0.827172382743084,1.0697510173072171,0.15868757381100043,0.008079299802575506,0.3339218846783117,-0.3138556360208846,-0.059341116652387046
2018-06-24,-1.5321435752699142,-1.6333850619864385,-1.4181313532889486,-0.8302029282350883,0.5091082632630884,-1.5175983804194364,-1.7411884008486627,-1.2867497536694603,-1.3239025817765477,0.6157097783706506,-1.2493019231131541,-1.3920164186079829,-1.0887444326066973,-0.8753297419293175,0.4623658091563363,-1.2867559693829604,-1.4512725005667158,-1.1947611530203943,-1.4277278776055156,0.7016480593509701,-0.40319205729035185,-0.24663761878957965,-0.4525360342225512,-0.013920955771326833,1.43855371228487
2018-07-01,-1.093961728059781,-1.211074170842676,-0.8832183341858012,-0.966246263193576,0.15025284298434102,-1.1680824021728429,-1.391314355447584,-0.950410354233753,-1.3258579015222756,0.5693877080390193,-0.9651005102780211,-1.1442402251694606,-0.7084025552167734,-1.1336633357842743,0.089128827670905,-0.9656875231964553,-1.1582191664008992,-0.792068795610678,-1.7140734158496442,0.5837544916476406,-0.6621014583553143,-0.722962596110696,-0.5048118881754347,-0.8459003882200188,-0.2491050355673579
2018-07-08,-0.9050266278958685,-1.041837830694851,-0.7619347572809273,-0.9065803328050761,0.3507962115863164,-0.9597701933785531,-1.127098754971835,-0.7981783581307462,-1.1073722282298628,0.8826735960660751,-0.7115815769009676,-0.7905718575865438,-0.6021932174114821,-0.5668355494258788,0.32093498238571694,-0.7703242580052599,-0.8630207222629638,-0.8206396501174359,-0.46722516828969674,0.5918185822535618,-0.4103758505223988,-0.5658424081327782,-0.2150169912516143,-0.832479033683542,-0.018104462043853135
2018-07-15,-1.1893653632380308,-0.9995524853466273,-1.3714070672465855,0.28243210632911137,-0.825975613899165,-1.195513930299407,-1.1425562612404054,-1.2075186536714506,-0.1301295643641717,-0.04398674461191869,-1.2327924497179044,-0.9433160405244266,-1.3324916485460097,0.6395886644325539,-1.3871591787808808,-1.22563463082362,-0.8733155403946286,-1.3569477281395137,1.528512092845198,-2.0365770458860917,0.5343691372740166,0.9078154505672011,0.33291899266147884,1.3156267017980001,-1.357177336739836
2018-07-22,-1.5973373413404228,-1.5749851104292238,-1.5419890584318279,-0.7190891159800998,0.29879927303422676,-1.3972148582999384,-1.2921765456680459,-1.4110771539965172,0.004585233487381879,1.690540942288538,-1.4551975595462152,-1.3791530748444776,-1.3675064631266005,-0.3159285087470988,0.6815972655708793,-1.4510793455164412,-1.3682832659680064,-1.4892174496828712,0.166601935391481,1.684126900376868,0.1347192241481803,-0.01108871320437653,-0.4692027532498881,0.4106914611933445,-0.9795305608431196
2018-07-29,-0.9864239126809377,-0.6318419987245277,-1.2664563328855558,1.6978974611441167,-0.31296891341564864,-0.80088282175768,-0.7219697740149125,-1.2540507651200954,1.1245820307160026,-0.3056760314064976,-1.1220459984571478,-1.132621135822399,-1.233464883334831,0.48876567060458787,-1.4194313299411436,-1.0078452413875616,-0.5861041369589446,-1.2201575151954578,2.379570536820396,-1.1437861094782202,0.962677326233751,1.539732750992215,1.597789329617059,1.1332038709240735,-2.0290122864437063
2018-08-05,-1.5908479746599322,-1.6395598448728959,-1.4406838545413114,-0.8646919758088749,-0.12687453701994822,-1.6989179820414029,-1.7119268336651932,-1.6941758738621373,-0.4127092120792258,-0.2686382190852851,-1.5127564499461534,-1.5745814893567982,-1.3407398836930158,-0.7037411868380876,-0.2532146947878041,-1.5790868416007073,-1.823004760712126,-1.408847742869318,-1.2890243611365668,0.1272998898356695,-0.4485818263990917,-0.28317789388272935,-0.047651417526238415,-0.3327121179865232,0.3044934503295959
2018-08-12,-1.593209860459184,-1.5915395567312238,-1.4646744341588294,-0.7686766052241739,0.9385345447497684,-1.6958052295683692,-1.715515813991181,-1.5920062830831327,-0.7378818510306082,1.0969738194004355,-1.5838452129590408,-1.545320554152929,-1.797314085736489,1.08462741265133,1.4738460350348654,-1.54877972747043,-1.7006089472514003,-1.473601242499001,-0.5436582883364357,1.1464513536913494,0.950744717284183,0.45975336366392383,2.0475586545158992,-0.5547683569276194,-0.5888348997387894
2018-08-19,-1.6221755738460621,-1.5175880280475589,-1.6443495208444747,-0.1561583100493592,-0.6091314127287535,-1.6522876367872281,-1.5776087717385776,-1.6478376265852592,-0.3238513739100748,0.5603675590648707,-1.581718498855246,-1.5931756136488882,-1.367157252467767,-0.2697872610605493,-0.7059478117964436,-1.5929539776528305,-1.5865048573914249,-1.6367941340376233,0.15027625471802186,0.19077182046197447,-0.3162124941501182,0.41093725622058824,-0.8868665024502302,0.9982307055347934,1.948014359156462
2018-08-26,-1.0941457919533244,-1.1553574002715024,-0.9551338833747327,-0.9127424100167196,1.0143088890966905,-1.093615934811545,-0.9886313627947849,-0.9836818236826828,-0.37659948374164653,-0.11065844748961602,-0.9945061451163477,-1.1287740469022598,-1.0594219073675841,0.011702849159078356,0.8198010286875426,-1.0442927433614562,-1.2050156743244347,-0.8996593188034122,-0.9299468064378389,0.8604029380276499,-0.8149155855164096,0.23107494841102452,-1.2116028540171142,0.9691492647624841,-2.040940404139596
