Date,FMS_Open_average,FMS_Open_max,FMS_Open_min,FMS_Open_volatility,FMS_Open_change,FMS_High_average,FMS_High_max,FMS_High_min,FMS_High_volatility,FMS_High_change,FMS_Low_average,FMS_Low_max,FMS_Low_min,FMS_Low_volatility,FMS_Low_change,FMS_Close_average,FMS_Close_max,FMS_Close_min,FMS_Close_volatility,FMS_Close_change,FMS_Volume_average,FMS_Volume_max,FMS_Volume_min,FMS_Volume_volatility,FMS_Volume_change
2018-04-08,-0.7816473137370437,-0.7993198072387224,-0.6985264110360453,-0.48816184976429805,0.3667076015020196,-0.8470062335888701,-0.9092317869694923,-0.7267647102550111,-0.8674122381684837,0.094120851636215,-0.7281079243379367,-0.8633458995226595,-0.5257408589808715,-0.835620208581624,0.06861855206156957,-0.8287483154799972,-0.91140227754215,-0.7055332694990929,-0.7820813659238041,0.04713037100576684,-0.8889548162995636,-0.4768064470956458,-0.9662526120590257,-0.3370041795774992,0.1222083999974563
2018-04-15,-0.40425492424769327,-0.3850213351547213,-0.8762078856910074,0.9341376765442797,-0.8840296402392103,-0.40231781432260605,-0.2973229645588068,-0.9924635082560439,1.443962765837741,-1.3231745588039778,-0.3710145828272415,-0.2898151849275364,-1.0815592994993808,1.175487407729033,-1.1260662440312088,-0.37232534481721535,-0.186364690593147,-1.2451111716968704,1.658238393885894,-1.5429812198158037,2.2082211469443633,1.4484418974957847,-1.1262093044198958,1.686234930380677,1.1660834388796577
2018-04-22,-1.0324541232755595,-0.8993104313667807,-1.2902563343009439,0.19881531551391934,0.6803357353375742,-1.0302574224720549,-0.9515115314188175,-1.2871448151558618,0.035359841177573174,0.5666076224986899,-0.984353775009989,-0.9352971969993731,-1.2009389680705675,-0.15884666665239625,0.5689278266894452,-0.9820764629549609,-0.9594806898214322,-1.1062364981451445,-0.3303968794967244,0.43392107445227296,0.8848611663096179,0.3940223875842436,0.4649923124449337,0.3252393374189642,-2.7596677395550464
2018-04-29,-0.8486426070954741,-0.537774747623487,-0.7504901476421819,0.37882411637550617,-0.14394251814603903,-0.8574439641513548,-0.5158924645377856,-0.6633457457129541,0.14986115501748629,-0.02710244721760971,-0.8309310194393773,-0.414273640912464,-0.5396511742349199,0.19376865467971355,0.21402269817746494,-0.8508558712230899,-0.5536583587839836,-0.6188173522919798,0.013469176398229189,-0.12941682591585021,-0.67542770059329,-0.4721598342586691,-0.551567077855417,-0.3956403231691343,0.8294998500215094
2018-05-06,-0.7708286772639297,-0.6769095169706157,-0.5448927413121734,-0.29180825783480174,0.9027423058353564,-0.78606816046818,-0.8028825048869642,-0.5795524153682999,-0.6243893323860716,0.7609637178336272,-0.6237800252741874,-0.6609520981289484,-0.333951190384879,-0.6053338894904097,0.8643534965911075,-0.6540360218525465,-0.6987218865944451,-0.4626774960460459,-0.4910860561226411,0.7879353898774998,-1.2379109338405352,-0.9935117156881115,-1.5146038570514482,-0.788065807495682,-0.46287096928448374
2018-05-13,-0.156739828763553,-0.2457564657462573,-0.24799942499683644,0.01556557712016106,0.8743354162491402,-0.19719237792609387,-0.04445835128905397,-0.18019802714189836,0.2272445821544758,0.805369509368245,-0.043007297555202474,-0.03566285228178192,-0.05211975240570011,0.034239496537213976,0.9720476209529136,-0.03983945672051552,0.04990614521943915,0.05431690726130971,-0.004078383922874875,0.6452894544283218,-1.3741861738514372,-0.8338657652186658,-2.1173894429694293,-0.434767803119479,-0.19096193050449004
2018-05-20,-0.8048323372947392,-0.9289249068059241,-0.44603849778799076,-0.744127352325348,-0.29082841435040163,-0.8248199682444787,-0.9383396202993897,-0.31927325646431,-0.9092111082594871,-0.23973321907955197,-0.6592961139799286,-0.8762238444342955,0.08341037845246611,-1.0002801709097462,-0.11537777437460425,-0.643920684698582,-0.9363860559019757,0.029766161628633225,-0.9829387570388664,-0.002146370868428349,-1.154142890374635,-0.9666042151534396,-0.8712661941488032,-0.8656699373686271,-0.2885072644072296
2018-05-27,-1.2115397538166308,-1.0481577154654698,-0.7111716143536772,-0.37268798520598695,-0.11748839547615282,-1.30762289103954,-1.0359304484591347,-1.1160755352318568,-0.08099521675106323,0.060530561607280355,-1.3280797861644695,-1.1730062077462684,-0.7324838611757636,-0.32960882164869626,0.478462740196768,-1.1873523703015862,-0.6819291580594646,-0.9067721775547942,0.14053836654066212,0.45289182813047124,0.9292516164949272,2.079168054304826,-0.23853886293948198,2.1948989798145098,-0.094599577396292
2018-06-03,0.721752112881857,-0.17601350260588605,1.7797074442803196,-1.6136877518355024,0.021706480528690217,0.487179737728337,-0.33562903096872626,1.3111991316547529,-1.1907535437958372,0.3277271098822421,0.47992067004907946,-0.41084447053556167,1.1534366802765117,-1.139394065660511,0.49845436801588555,0.6961282682054963,0.1123718642676526,1.0431038790699836,-0.5274293749355938,0.6392504188422365,-0.497033265508949,-0.4473664691844768,-0.4119187069532212,-0.41200532899941644,-0.006692349022015724
2018-06-10,0.5054520380159011,0.10936192562524961,0.44882386053330814,-0.2647506742655422,-0.8566573817047028,0.4556253361689434,0.24248209983818622,0.041728417980327566,0.1820653113614553,-0.762399403344856,0.8205747212983141,0.3954875519924049,0.5406656160044773,-0.0818427481409466,-0.7505145561958637,0.8036612769034985,0.3669473651623518,0.6032319151757869,-0.07857710534168885,-0.39707060767446745,-0.6466981359616,-0.8062542631906362,-0.13750063499906576,-0.8359119178965401,1.2099353440049678
