Date,ProShares UltraPro Dow30_etf_Open_average,ProShares UltraPro Dow30_etf_Open_max,ProShares UltraPro Dow30_etf_Open_min,ProShares UltraPro Dow30_etf_High_average,ProShares UltraPro Dow30_etf_High_max,ProShares UltraPro Dow30_etf_High_min,ProShares UltraPro Dow30_etf_Low_average,ProShares UltraPro Dow30_etf_Low_max,ProShares UltraPro Dow30_etf_Low_min,ProShares UltraPro Dow30_etf_Close_average,ProShares UltraPro Dow30_etf_Close_max,ProShares UltraPro Dow30_etf_Close_min
2018-04-08,-0.492642143352648,-0.492642143352648,-0.492642143352648,-0.6986034468987404,-0.6986034468987404,-0.6986034468987404,-0.5983834548454622,-0.5983834548454622,-0.5983834548454622,-0.7248373244036973,-0.7248373244036973,-0.7248373244036973
2018-04-15,-0.37130096271057955,-0.37130096271057955,-0.37130096271057955,-0.5639169637583757,-0.5639169637583757,-0.5639169637583757,-0.37084478770426343,-0.37084478770426343,-0.37084478770426343,-0.5189574601633339,-0.5189574601633339,-0.5189574601633339
2018-04-22,-0.7515857540077321,-0.7515857540077321,-0.7515857540077321,-0.9288446852570567,-0.9288446852570567,-0.9288446852570567,-0.4728117066327202,-0.4728117066327202,-0.4728117066327202,-0.642834345540511,-0.642834345540511,-0.642834345540511
2018-04-29,-1.49533956673142,-1.49533956673142,-1.49533956673142,-0.9562632757107117,-0.9562632757107117,-0.9562632757107117,-0.9177562465301482,-0.9177562465301482,-0.9177562465301482,-0.6067186766272312,-0.6067186766272312,-0.6067186766272312
2018-05-06,0.21149778168593586,0.21149778168593586,0.21149778168593586,0.08742719826478247,0.08742719826478247,0.08742719826478247,0.42407440858013373,0.42407440858013373,0.42407440858013373,0.2931643132110232,0.2931643132110232,0.2931643132110232
2018-05-13,0.3379176215476062,0.3379176215476062,0.3379176215476062,0.08216244316199914,0.08216244316199914,0.08216244316199914,0.5035514596659469,0.5035514596659469,0.5035514596659469,0.23589074842062474,0.23589074842062474,0.23589074842062474
2018-05-20,0.553115581339315,0.553115581339315,0.553115581339315,0.34283100591214694,0.34283100591214694,0.34283100591214694,0.6649132668134842,0.6649132668134842,0.6649132668134842,0.44327917879671636,0.44327917879671636,0.44327917879671636
2018-05-27,0.12468533193970151,0.12468533193970151,0.12468533193970151,-0.04968877634811167,-0.04968877634811167,-0.04968877634811167,0.36797219988734187,0.36797219988734187,0.36797219988734187,0.2088587530171001,0.2088587530171001,0.2088587530171001
2018-06-03,1.6629853407748914,1.6629853407748914,1.6629853407748914,1.9521026131978017,1.9521026131978017,1.9521026131978017,1.6365887026121764,1.6365887026121764,1.6365887026121764,1.8142400488341792,1.8142400488341792,1.8142400488341792
2018-06-10,1.2306466602169646,1.2306466602169646,1.2306466602169646,1.4079657457938763,1.4079657457938763,1.4079657457938763,1.1122242812694687,1.1122242812694687,1.1122242812694687,1.3083559124884037,1.3083559124884037,1.3083559124884037
2018-06-17,-0.01636201679032855,-0.01636201679032855,-0.01636201679032855,-0.2429582089647451,-0.2429582089647451,-0.2429582089647451,0.2199711250273157,0.2199711250273157,0.2199711250273157,-0.09228932213472095,-0.09228932213472095,-0.09228932213472095
2018-06-24,-0.8076580073563697,-0.8076580073563697,-0.8076580073563697,-0.8561156876384478,-0.8561156876384478,-0.8561156876384478,-0.5464654136969271,-0.5464654136969271,-0.5464654136969271,-0.9089824886784879,-0.9089824886784879,-0.9089824886784879
2018-07-01,-0.8690707402163181,-0.8690707402163181,-0.8690707402163181,-0.8095772598754024,-0.8095772598754024,-0.8095772598754024,-0.6894748448023083,-0.6894748448023083,-0.6894748448023083,-0.6148434437103818,-0.6148434437103818,-0.6148434437103818
2018-07-08,0.6789314986254102,0.6789314986254102,0.6789314986254102,0.8156314943314258,0.8156314943314258,0.8156314943314258,0.8257969402057714,0.8257969402057714,0.8257969402057714,0.8846813341995757,0.8846813341995757,0.8846813341995757
2018-07-15,0.8415302945303854,0.8415302945303854,0.8415302945303854,0.9533667014333017,0.9533667014333017,0.9533667014333017,0.9520048408340674,0.9520048408340674,0.9520048408340674,0.8693593411242684,0.8693593411242684,0.8693593411242684
2018-07-22,1.8261048475724428,1.8261048475724428,1.8261048475724428,1.9034208091284732,1.9034208091284732,1.9034208091284732,1.6025083687208674,1.6025083687208674,1.6025083687208674,1.6565257001345703,1.6565257001345703,1.6565257001345703
2018-07-29,1.1595906201218118,1.1595906201218118,1.1595906201218118,1.3410668451568342,1.3410668451568342,1.3410668451568342,1.3768438000640963,1.3768438000640963,1.3768438000640963,1.4026525960383136,1.4026525960383136,1.4026525960383136
2018-08-05,1.1138714749822771,1.1138714749822771,1.1138714749822771,0.9835194238940591,0.9835194238940591,0.9835194238940591,1.0166414709864156,1.0166414709864156,1.0166414709864156,0.9326301002776878,0.9326301002776878,0.9326301002776878
2018-08-12,1.3682990543037634,1.3682990543037634,1.3682990543037634,1.6235295133262724,1.6235295133262724,1.6235295133262724,1.5365705402484975,1.5365705402484975,1.5365705402484975,1.5465431679465782,1.5465431679465782,1.5465431679465782
2018-08-19,1.5356584853587598,1.5356584853587598,1.5356584853587598,1.5248969408796131,1.5248969408796131,1.5248969408796131,1.6301676636447606,1.6301676636447606,1.6301676636447606,1.5003945847892606,1.5003945847892606,1.5003945847892606
2018-08-26,1.6738493465847277,1.6738493465847277,1.6738493465847277,1.6540343685070673,1.6540343685070673,1.6540343685070673,1.6429180420095488,1.6429180420095488,1.6429180420095488,1.5598041138405732,1.5598041138405732,1.5598041138405732
2018-09-02,1.3490267763941297,1.3490267763941297,1.3490267763941297,1.3652775339557377,1.3652775339557377,1.3652775339557377,1.306056902022462,1.306056902022462,1.306056902022462,1.2966145933787987,1.2966145933787987,1.2966145933787987
2018-09-09,1.541310582916882,1.541310582916882,1.541310582916882,1.4571726165893795,1.4571726165893795,1.4571726165893795,1.4734722169449006,1.4734722169449006,1.4734722169449006,1.4356192473363978,1.4356192473363978,1.4356192473363978
2018-09-16,1.9732865113055713,1.9732865113055713,1.9732865113055713,1.9415418386629029,1.9415418386629029,1.9415418386629029,1.9664524682137936,1.9664524682137936,1.9664524682137936,1.92327741448722,1.92327741448722,1.92327741448722
