Date,Vanguard Small-Cap Value_etf_Open_average,Vanguard Small-Cap Value_etf_Open_max,Vanguard Small-Cap Value_etf_Open_min,Vanguard Small-Cap Value_etf_High_average,Vanguard Small-Cap Value_etf_High_max,Vanguard Small-Cap Value_etf_High_min,Vanguard Small-Cap Value_etf_Low_average,Vanguard Small-Cap Value_etf_Low_max,Vanguard Small-Cap Value_etf_Low_min,Vanguard Small-Cap Value_etf_Close_average,Vanguard Small-Cap Value_etf_Close_max,Vanguard Small-Cap Value_etf_Close_min
2018-04-08,-0.0914726448793748,-0.0914726448793748,-0.0914726448793748,-0.369112017570775,-0.369112017570775,-0.369112017570775,-0.14268372493164616,-0.14268372493164616,-0.14268372493164616,-0.37428063048375293,-0.37428063048375293,-0.37428063048375293
2018-04-15,0.28490903557833885,0.28490903557833885,0.28490903557833885,0.07822479794232605,0.07822479794232605,0.07822479794232605,0.2980661422075033,0.2980661422075033,0.2980661422075033,0.11246494642981192,0.11246494642981192,0.11246494642981192
2018-04-22,0.2788637978587274,0.2788637978587274,0.2788637978587274,0.03506119329946304,0.03506119329946304,0.03506119329946304,0.3733085548174195,0.3733085548174195,0.3733085548174195,0.28426148219442726,0.28426148219442726,0.28426148219442726
2018-04-29,-0.5037414895261165,-0.5037414895261165,-0.5037414895261165,0.21624281751237737,0.21624281751237737,0.21624281751237737,-0.20418106435480265,-0.20418106435480265,-0.20418106435480265,0.2904571500088055,0.2904571500088055,0.2904571500088055
2018-05-06,1.7153880189237503,1.7153880189237503,1.7153880189237503,1.6266833798516802,1.6266833798516802,1.6266833798516802,1.611029211681117,1.611029211681117,1.611029211681117,1.3652379485891342,1.3652379485891342,1.3652379485891342
2018-05-13,1.9036657116633373,1.9036657116633373,1.9036657116633373,1.810715277490355,1.810715277490355,1.810715277490355,1.8003785515268507,1.8003785515268507,1.8003785515268507,1.5764499691023024,1.5764499691023024,1.5764499691023024
2018-05-20,1.5754533871614813,1.5754533871614813,1.5754533871614813,1.5872635304728202,1.5872635304728202,1.5872635304728202,1.5250123764704877,1.5250123764704877,1.5250123764704877,1.4444045469849465,1.4444045469849465,1.4444045469849465
2018-05-27,1.6360997214280946,1.6360997214280946,1.6360997214280946,1.6877321848515383,1.6877321848515383,1.6877321848515383,1.5628668607391099,1.5628668607391099,1.5628668607391099,1.447645539928644,1.447645539928644,1.447645539928644
2018-06-03,1.9218887842633985,1.9218887842633985,1.9218887842633985,2.0510934774708356,2.0510934774708356,2.0510934774708356,1.7738132194214702,1.7738132194214702,1.7738132194214702,1.9000639176677987,1.9000639176677987,1.9000639176677987
2018-06-10,1.4302014719223954,1.4302014719223954,1.4302014719223954,1.516687335434087,1.516687335434087,1.516687335434087,1.2994873558206432,1.2994873558206432,1.2994873558206432,1.4175869219797357,1.4175869219797357,1.4175869219797357
2018-06-17,1.328096284455448,1.328096284455448,1.328096284455448,1.3775728518755792,1.3775728518755792,1.3775728518755792,1.2398480141940094,1.2398480141940094,1.2398480141940094,1.2075695703601237,1.2075695703601237,1.2075695703601237
2018-06-24,0.5233140337228486,0.5233140337228486,0.5233140337228486,0.6000259634922219,0.6000259634922219,0.6000259634922219,0.542401671356612,0.542401671356612,0.542401671356612,0.403476712620176,0.403476712620176,0.403476712620176
2018-07-01,0.8401283584232982,0.8401283584232982,0.8401283584232982,1.0659057171117476,1.0659057171117476,1.0659057171117476,0.8867406079694526,0.8867406079694526,0.8867406079694526,1.0894720885494122,1.0894720885494122,1.0894720885494122
2018-07-08,0.9350717524749589,0.9350717524749589,0.9350717524749589,1.0553513461979525,1.0553513461979525,1.0553513461979525,1.0240396872088677,1.0240396872088677,1.0240396872088677,0.9258147069283407,0.9258147069283407,0.9258147069283407
2018-07-15,1.0422099812216397,1.0422099812216397,1.0422099812216397,1.0359065945090546,1.0359065945090546,1.0359065945090546,1.005121841603922,1.005121841603922,1.005121841603922,0.9773438989274342,0.9773438989274342,0.9773438989274342
2018-07-22,1.0490375026909657,1.0490375026909657,1.0490375026909657,0.9924593570553667,0.9924593570553667,0.9924593570553667,0.5498828926073219,0.5498828926073219,0.5498828926073219,0.5250378497414534,0.5250378497414534,0.5250378497414534
2018-07-29,1.0743632604822777,1.0743632604822777,1.0743632604822777,1.124238519694328,1.124238519694328,1.124238519694328,1.1968130322480375,1.1968130322480375,1.1968130322480375,1.1460783193015145,1.1460783193015145,1.1460783193015145
2018-08-05,1.051743551880255,1.051743551880255,1.051743551880255,1.0639608423629523,1.0639608423629523,1.0639608423629523,1.1961053787225098,1.1961053787225098,1.1961053787225098,1.0376321309894894,1.0376321309894894,1.0376321309894894
2018-08-12,1.0115528938488054,1.0115528938488054,1.0115528938488054,1.3300389962878363,1.3300389962878363,1.3300389962878363,1.331583480474963,1.331583480474963,1.331583480474963,1.628744292078499,1.628744292078499,1.628744292078499
2018-08-19,2.166778816712297,2.166778816712297,2.166778816712297,2.0346065414550027,2.0346065414550027,2.0346065414550027,2.317716265911202,2.317716265911202,2.317716265911202,2.0746861808721553,2.0746861808721553,2.0746861808721553
2018-08-26,1.6852758729072879,1.6852758729072879,1.6852758729072879,1.8076903888311968,1.8076903888311968,1.8076903888311968,1.7465120000726704,1.7465120000726704,1.7465120000726704,1.75686733417989,1.75686733417989,1.75686733417989
