Date,ICLR_stock_Open_average,ICLR_stock_Open_max,ICLR_stock_Open_min,ICLR_stock_Open_volatility,ICLR_stock_Open_change,ICLR_stock_High_average,ICLR_stock_High_max,ICLR_stock_High_min,ICLR_stock_High_volatility,ICLR_stock_High_change,ICLR_stock_Low_average,ICLR_stock_Low_max,ICLR_stock_Low_min,ICLR_stock_Low_volatility,ICLR_stock_Low_change,ICLR_stock_Close_average,ICLR_stock_Close_max,ICLR_stock_Close_min,ICLR_stock_Close_volatility,ICLR_stock_Close_change,ICLR_stock_Volume_average,ICLR_stock_Volume_max,ICLR_stock_Volume_min,ICLR_stock_Volume_volatility,ICLR_stock_Volume_change
2018-04-08,0.2143410972205757,0.6097876507214081,-0.24797961333945479,1.9309816927422547,1.866006942600714,0.33085255199770924,0.42196600688199404,-0.18182534857190175,1.1984492463488106,1.4191672263756914,0.41038484848913814,0.6751876237531166,0.07306037695270154,1.3681638560046248,1.5510898768700603,0.5419082813026639,0.6159550800824349,0.14646405218517486,1.1573793554243483,1.3006781214387038,-0.7548907061708303,-1.229543120498935,-0.7868369076553992,-0.5880866540720628,-0.42776786685127716
2018-04-15,1.1324196499335908,0.8574403141399906,1.205545267553623,-1.1197568885901326,-0.21923250232919758,1.1079184268491464,0.9918082741571683,1.37892921466573,-0.8143373860697766,-0.08088512105562114,0.9786279190954478,0.8380565782890256,0.8980260337536263,-0.24217749653571782,0.2318515034837497,0.9796345503837264,0.7912744503003443,0.9275603473412714,-0.4356856484562594,-0.44823974419651724,-1.1783952583142474,-1.2251360484034628,-0.45237058616722475,-0.8976633504010256,0.7024736164219476
2018-04-22,0.5203822775156755,0.23370715877076562,0.654110764478143,-1.1497693432908607,0.05974271550274063,0.4830808499675369,0.17926416698269068,0.7186989770564369,-1.1359850457008915,-0.33663622116683123,0.6349011315107784,0.20757503999538404,0.9695960681019965,-1.9619275208399571,0.07824191902405818,0.5227852052156964,0.1705462130159261,0.7558579303020453,-1.4804809946343758,-0.03276400255524131,-1.598819656019223,-1.565516099128371,-1.1300838185586661,-0.6619292339559778,-0.30189288612688137
2018-04-29,0.47983856471650227,0.19024530579344048,0.5712988584316033,-0.9868416684699727,-0.17873167608380727,0.7430228258799291,0.8210695311101586,0.6779370136198476,0.194988222070922,0.46343564269682097,0.6270281389797444,0.34822587073746775,0.8634693109052602,-1.3637441305120357,-0.08432845685147314,0.58993603361212,0.7723758859229566,0.6222125519175611,0.44073274810224905,0.8289097315827592,-0.5651586607380985,0.3600572847050926,-0.9467850035325649,1.2004505132208352,0.7492587409692607
2018-05-06,1.3674377469085828,1.4386628646629616,1.2662269016913177,-0.3440222264240053,0.4477527489790946,1.4274824994495487,1.6218413425288372,1.4527373044461247,-0.27409760378900994,0.7104807049545974,1.5372427828663608,1.5218156593238856,1.5937206631910847,-0.6060893430670397,0.2519472795994371,1.5897183056566475,1.6739380527905785,1.4571555333220425,0.5218551590262152,0.9346710152308211,-1.5086161900418482,-1.6936429066764196,-1.4354978051983396,-1.112278302654003,0.010000947321485347
2018-05-13,1.5528182378922764,1.7184435722756346,1.4295206259605477,-0.0616120663553457,-0.49198706289785,1.4967638655247024,1.5141921896599946,1.3890507792023938,-0.2768353638220268,-0.2819494602170378,1.2565402311527312,1.6013614264590212,0.7930600102376013,1.3446745571544165,-1.4934958047985998,1.5476155504511793,1.3294369279155211,1.5009497951638044,-0.19509057284041126,-0.19195062763172854,-1.2442016306937203,-1.2754069909752543,-1.1682423161835227,-0.7891383723816299,-0.7865831726384865
2018-05-20,1.5132879765248366,1.5330211091900414,1.3298764518184583,-0.21248739509217415,-0.31314087965466236,1.5536641911121094,1.4744728831555622,1.489332265205129,-0.46564392095417084,-0.4499653199772638,1.7299479621978062,1.5807307894452314,1.4939454801303873,0.205777284364619,-0.4039761132564092,1.5722887254895528,1.377973048080149,1.7046254214520262,-0.6913240867342902,-0.6356103421870687,-1.4165688228789803,-0.6186167215206435,-1.5289160725691944,0.1796338246477645,0.2094631349115989
2018-05-27,1.5875734418267569,2.224297688514162,1.2071716087887818,1.277784195221768,1.5045947585052406,1.7024932589077717,2.1840538685554236,1.1664411399740768,1.4039062203251262,1.453037968580821,1.8851241480626786,2.156432105101034,1.675791439181861,1.2107654890633732,1.4701492916221048,1.789249814010403,1.9885853494439465,1.2863454532210439,1.752777970065614,1.4906676880079375,-0.34227129047883104,-0.6536061264760301,-0.5790079500876295,-0.45997526445183906,1.2018609452939002
2018-06-03,2.2138457708722634,2.218077668351136,2.0887992657222423,-0.13730733695404868,0.5444714291297241,2.141174413883453,2.0376038921597273,2.091050569386188,-0.5467505041241564,0.6274716170277825,2.1915808379248958,2.0639402861350336,2.214080835899089,0.2541967238502806,0.8849918582902205,2.1464221584634986,1.965690132161197,2.108184690505952,0.01083330702308973,0.7713719510861946,-1.2542482555488363,-1.3181983387319014,-0.5485247387188096,-1.2956100359563705,0.13995920560366454
2018-06-10,2.075195663387014,2.1217030347901855,2.0613002359388277,-0.20767197672003335,0.5355085040107622,2.042050879004024,2.009749128895334,2.0251865002982905,-0.567160769784956,0.36926355636175706,2.0474866695164624,1.8857915083309524,2.2185211140949797,-0.8955322245857739,0.23767515575805526,1.9773096534416512,1.842561897610253,2.0679678134830946,-0.7054956466710101,0.09283689807105364,-0.5396304140193676,-0.8965968214802744,0.3158140061699752,-1.3963874142854311,-0.09877073279631979
2018-06-17,1.7639626300940716,1.6863907900035393,1.7670875859541557,-0.7030289838831592,0.1949078811374333,1.7396502218649823,1.7428132212919267,1.7965008278544994,-0.7864546394717667,0.31471791136401195,1.6972058285215297,1.5645335440990709,1.796876104822418,-0.9628861150273773,-0.2231916274461939,1.719390705853345,1.6077078076690945,1.7964741825877224,-0.901609708933203,0.17028400551037223,-0.29415465996359447,0.28317308928922846,-0.22433585414245358,0.5267171823222732,0.1372027395619387
2018-06-24,1.175211377785135,1.3617971622844265,1.0289601317625539,0.9064251528353405,-1.1129500461303339,1.1755774496983171,1.255933069641435,1.0662559399607758,0.35750206358421927,-0.6551779252982484,1.0762256105801529,1.0412578779052766,1.046520475129047,-0.15325100428898875,-0.4073515228013811,1.0347485613433836,0.972458728495733,1.0729050905672586,-0.5665393520227304,-0.8709297859384136,-0.4772226951573012,-0.3007635154851706,-1.0457003470312896,0.32734572684145957,-0.7039698623712825
2018-07-01,0.919121237710236,0.7589149799989845,1.0803015623324623,-1.1375125376585347,-0.22023061109729933,0.9143654839876958,0.7165027133275556,1.0297051353142728,-1.362998087115724,-0.6037264630465037,0.9178184528294061,0.7786303779286022,1.0426162680297513,-1.0440360253034786,-0.2181511287299454,0.8774874015706119,0.7356013661874007,0.9927792386464667,-1.1996722161591136,-0.22460737021883806,-1.3498940241261772,-1.2799618780387763,-0.03212014100076763,-1.2471858698436884,-0.9209853657027952
2018-07-08,1.2892133000704176,1.3164437719915,1.1453519827806122,1.128661861902322,1.4724895120180812,1.4430769075205978,1.4777001475443274,1.367026957628209,0.47013001443468466,0.8624926460975615,1.3728928648212884,1.4404534662056805,1.2238707117272238,0.7741711708293313,1.2545128408840716,1.4333997733877661,1.495890255247949,1.4131437262159472,0.16570828019094888,0.2825381057314963,1.0201383611777863,0.1392254519394599,1.4044220448121236,-0.47628390327089815,-1.611334491832809
2018-07-15,1.253718976921153,1.1546100288034877,1.3641226670818365,-0.5631402744440852,-0.5585444574074503,1.2818022140614633,1.3079521512682593,1.3420863979442126,-0.23910377121150625,0.06011109924504472,1.2628695971635653,1.2540637463247852,1.3605314098184915,-0.31575000516906876,0.23688549914955873,1.2513327531686351,1.3605275334277618,1.3112894180855488,0.06923514183432934,0.4009510905637201,1.510981326602854,1.333021653386091,1.069871110482564,0.9167952442406196,-1.202095546914677
