Date,FONR_Open_average,FONR_Open_max,FONR_Open_min,FONR_Open_volatility,FONR_Open_change,FONR_High_average,FONR_High_max,FONR_High_min,FONR_High_volatility,FONR_High_change,FONR_Low_average,FONR_Low_max,FONR_Low_min,FONR_Low_volatility,FONR_Low_change,FONR_Close_average,FONR_Close_max,FONR_Close_min,FONR_Close_volatility,FONR_Close_change,FONR_Volume_average,FONR_Volume_max,FONR_Volume_min,FONR_Volume_volatility,FONR_Volume_change
2018-04-08,1.8678212027267094,1.891242427738317,1.8515179103627561,0.9044443649317104,0.898796351079544,1.8639596037813175,1.6670742624187669,1.7360226643787418,0.8305097778746416,0.6389236882339263,1.8050638865553488,1.8113737320716616,1.5093983041642038,1.650465030318711,1.22901239792761,1.8748580118677003,1.720966544088013,1.7631491048509762,0.5608164903431296,0.7897595818350649,1.2785068094462406,0.8289269931640677,0.578321980648892,0.8041075158622492,-1.30491393059447
2018-04-15,1.8792738270639044,1.7066096949464176,2.0545372203682057,-1.1029809328435483,0.17147231994821502,1.811737249426085,1.461367323475948,2.0092523242072597,-1.10900035630857,-0.03398193859069476,1.8428267967072542,1.6468647232441338,1.833190086756364,-0.2531910823852015,0.41185797782835915,1.851856811702283,1.5199153540021524,2.053318750396142,-1.0915720253888206,-0.13215578521112184,0.6984309614960986,0.07900609709162298,-0.09806453778740906,0.11075973342869029,0.653584630036471
2018-04-22,1.5449108881732845,1.4378809637908105,1.5952403924458725,-0.6990620736425577,-0.6256202909657721,1.4030253091981242,1.1929717904375812,1.4056617903327908,-0.2830843038939029,-0.7773800461575703,1.499523377199742,1.3857368388598759,1.3820503507533877,0.3490412041656662,-1.1791277873582138,1.3544476866915982,1.2369673252332039,1.1946372978361657,0.26660672215865316,-1.3089164933370308,-1.030199865521436,-1.0271233335251069,-0.07667859120234416,-1.1397963648902842,-0.19663190580778409
2018-04-29,1.0201791827508657,0.9592942190866192,0.9927530066673602,-0.19647581656853827,0.8249616261144592,1.0586347360207595,0.9009051687006879,1.0256904750726552,-0.10126009433290899,0.765022872914116,1.138438066193891,1.0946898572075054,1.1536336705686578,0.05891289050032297,0.6772819222923061,1.1632107036583774,0.9749713871128703,1.1739460973576699,-0.33431067018479954,0.7476309016255968,-0.6811886592964336,-0.6841546347620265,-0.5419167012952397,-0.6618480094682896,-0.47709185964485934
2018-05-06,0.7963467619462447,0.9302637781877303,0.08147382413799102,2.267414850496699,-1.989095039914307,0.7926307597221715,0.7349958395884443,0.6554431025156914,0.4652006642973211,-1.2902108219227018,0.4945551959600496,0.8771197462776515,-0.4319934949584429,2.708153918454526,-2.20244929707638,0.460422066108773,0.7808935752908183,-0.1899770724901943,1.885938402285517,-2.259196728951058,1.2596677320120195,2.1949013433938225,-1.0983116572552098,2.4193159293960256,0.7168907204209465
2018-05-13,-0.3839111425756139,-0.48227199223996464,-0.2445487441955009,-0.6064022819586713,0.8301706277385172,-0.23273643122752943,-0.20092749142163518,-0.17572395008829247,-0.1351607468825808,0.2033446881674289,-0.24687072426735235,-0.4106071516981411,-0.3590441211382004,-0.20421003593095519,0.9923474561917358,-0.29849564532404094,-0.5434983238150308,0.033267720617331846,-1.0376314918281837,0.1003484724918129,-0.3670880342883318,-0.27381130699991535,-0.6077304140701117,-0.1906437252221301,-0.5478338815431596
2018-05-20,-0.24601360645057352,-0.49696928323423845,0.11042426904418871,-1.3822974904266467,0.3566653659095822,-0.31102809091753875,-0.45726963822411665,-0.016835619462716347,-1.1862160881793078,0.21208715420432864,-0.04008274326885806,-0.37208643848493184,0.363048655446789,-1.3741593986895781,0.2267319508528119,-0.21203426696897684,-0.4641008857728969,0.13249657632570758,-0.9934183733120232,0.0929862596142493,-1.2872184438331598,-0.9347790604081998,-1.095838639997989,-0.8160640649482176,-0.08298003792359578
2018-05-27,-0.2848252894794844,-0.44706521758747536,-0.08645519987542906,-0.8433306871066625,-0.26418823512959805,-0.38564633606662246,-0.4511258728160157,-0.36329610624858955,-0.37725804339286273,-0.7343994703355061,-0.2874510505316825,-0.5675787117489448,0.13389064251322869,-1.171640705904572,-0.11572158210330571,-0.4008528752058842,-0.5810659235757335,-0.14406641418444152,-0.7427056152937649,-0.14916330304908865,-0.3406406224863104,-0.4948363023724266,-0.9633215031583702,-0.3692722943887979,-0.7397776567874261
2018-06-03,-0.25225270540814704,-0.3265302638846963,-0.03473036884591212,-0.6055782232543835,0.6770099798069035,-0.35413134509154093,-0.5504318416534064,-0.15074291168467685,-0.9247101001908019,0.19235528058882445,-0.1001888437843801,-0.20334983077941843,0.216222057284471,-0.5994645535094014,0.2152455070275768,-0.26603019156601637,-0.3673668504010595,0.07011402632909321,-0.5952956004220399,0.06667544906277773,-1.0165614103311607,-0.8350074314224479,-0.5909200090186787,-0.7904644207535165,0.04279736606292287
2018-06-10,-0.576983213722703,-0.4403303168310338,-0.3303238679023139,-0.23917518070218136,-0.32061901036052864,-0.7181575640060278,-0.7539822371026419,-0.6987904371179956,-0.2959210427407609,-0.4077355932027216,-0.601627572375544,-0.8984737877916932,-0.23139453117553202,-0.8775819216611478,-0.3683511719332893,-0.6697860988212536,-0.5200146465692022,-0.32762366973464946,-0.30189177819629615,-0.1273060212712128,-0.7986510987861422,-0.6404871902465128,-0.49492922983451815,-0.6016065033520468,0.23316803295590438
